Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Galena
Other Information,mineral.sulfide.none.fine.vswir.s-7a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:56.591800

Data ID,ASTR_805            
Sample ID,S-7A
Mineral Name,Galena
Locality,USA/ Kansas/ Cherokee County/ Galena.
Grain Size,0-45um
Formula,PbS
Material Class,sulfide

Wavelength
400.0,0.127317
401.0,0.12696300000000002
402.0,0.126643
403.0,0.12637600000000002
404.0,0.126029
405.0,0.125637
406.0,0.12531
407.0,0.125021
408.0,0.12471
409.0,0.124415
410.0,0.124131
411.0,0.123774
412.0,0.123486
413.0,0.1232
414.0,0.12288700000000001
415.0,0.12257799999999999
416.0,0.122295
417.0,0.122038
418.0,0.12171699999999999
419.0,0.12149599999999999
420.0,0.12114699999999999
421.0,0.120905
422.0,0.120662
423.0,0.120321
424.0,0.120032
425.0,0.11980600000000001
426.0,0.119498
427.0,0.119259
428.0,0.11898
429.0,0.11869999999999999
430.0,0.118442
431.0,0.118195
432.0,0.117944
433.0,0.11767200000000001
434.0,0.117454
435.0,0.117193
436.0,0.11693400000000001
437.0,0.116756
438.0,0.11647
439.0,0.116247
440.0,0.116028
441.0,0.115747
442.0,0.115511
443.0,0.11530099999999999
444.0,0.11503999999999999
445.0,0.11482200000000001
446.0,0.114561
447.0,0.11431200000000001
448.0,0.11409000000000001
449.0,0.113846
450.0,0.113625
451.0,0.113431
452.0,0.113183
453.0,0.11294900000000001
454.0,0.112726
455.0,0.11255599999999999
456.0,0.11233
457.0,0.11206200000000001
458.0,0.111796
459.0,0.11159000000000001
460.0,0.111386
461.0,0.111197
462.0,0.110969
463.0,0.110803
464.0,0.11058
465.0,0.110423
466.0,0.110177
467.0,0.109993
468.0,0.109795
469.0,0.109606
470.0,0.109436
471.0,0.10922599999999999
472.0,0.10902300000000001
473.0,0.10883599999999999
474.0,0.10866300000000001
475.0,0.10848100000000001
476.0,0.108254
477.0,0.10812200000000001
478.0,0.10793799999999999
479.0,0.107843
480.0,0.10769500000000001
481.0,0.107586
482.0,0.107437
483.0,0.10726000000000001
484.0,0.10703
485.0,0.106865
486.0,0.106586
487.0,0.106392
488.0,0.106205
489.0,0.105981
490.0,0.105785
491.0,0.105639
492.0,0.10541600000000001
493.0,0.105243
494.0,0.10509399999999999
495.0,0.10484500000000001
496.0,0.10467399999999999
497.0,0.104459
498.0,0.104242
499.0,0.10407899999999999
500.0,0.103827
501.0,0.103654
502.0,0.10353300000000001
503.0,0.10331200000000001
504.0,0.103059
505.0,0.102904
506.0,0.10275499999999999
507.0,0.102553
508.0,0.10241199999999999
509.0,0.10220599999999999
510.0,0.10206799999999999
511.0,0.10188000000000001
512.0,0.10175100000000001
513.0,0.101577
514.0,0.10143
515.0,0.10121600000000001
516.0,0.101091
517.0,0.10094500000000001
518.0,0.10078300000000001
519.0,0.100628
520.0,0.10051700000000001
521.0,0.100377
522.0,0.100254
523.0,0.100096
524.0,0.099984
525.0,0.099872
526.0,0.099763
527.0,0.09964600000000001
528.0,0.099507
529.0,0.099397
530.0,0.099262
531.0,0.099177
532.0,0.099052
533.0,0.09894700000000001
534.0,0.098872
535.0,0.098743
536.0,0.098641
537.0,0.09857300000000001
538.0,0.098479
539.0,0.09838100000000001
540.0,0.098278
541.0,0.09817000000000001
542.0,0.098081
543.0,0.09799
544.0,0.097936
545.0,0.09786
546.0,0.097749
547.0,0.097681
548.0,0.097614
549.0,0.097547
550.0,0.097408
551.0,0.097355
552.0,0.09728999999999999
553.0,0.097229
554.0,0.097143
555.0,0.097092
556.0,0.097026
557.0,0.09696099999999999
558.0,0.096882
559.0,0.09682600000000001
560.0,0.096761
561.0,0.096669
562.0,0.096578
563.0,0.09652
564.0,0.096449
565.0,0.09640900000000001
566.0,0.096362
567.0,0.09630100000000001
568.0,0.096245
569.0,0.09622700000000001
570.0,0.096179
571.0,0.096111
572.0,0.096057
573.0,0.096036
574.0,0.09599
575.0,0.095973
576.0,0.09592200000000001
577.0,0.09584899999999999
578.0,0.095847
579.0,0.095788
580.0,0.09578400000000001
581.0,0.095753
582.0,0.095718
583.0,0.095686
584.0,0.09567500000000001
585.0,0.095671
586.0,0.095648
587.0,0.095616
588.0,0.095572
589.0,0.095551
590.0,0.095541
591.0,0.095534
592.0,0.095531
593.0,0.095512
594.0,0.09549400000000001
595.0,0.095483
596.0,0.09545400000000001
597.0,0.09547499999999999
598.0,0.095451
599.0,0.095405
600.0,0.095378
601.0,0.09537699999999999
602.0,0.09538
603.0,0.09539199999999999
604.0,0.09540599999999999
605.0,0.095428
606.0,0.09544499999999999
607.0,0.095429
608.0,0.095438
609.0,0.095451
610.0,0.095466
611.0,0.09549300000000001
612.0,0.09553
613.0,0.095537
614.0,0.09553800000000001
615.0,0.09556200000000001
616.0,0.095593
617.0,0.09563
618.0,0.09564500000000001
619.0,0.09565099999999999
620.0,0.095707
621.0,0.095743
622.0,0.095748
623.0,0.095764
624.0,0.09579700000000001
625.0,0.095841
626.0,0.09587799999999999
627.0,0.095898
628.0,0.09594799999999999
629.0,0.09599
630.0,0.096009
631.0,0.096022
632.0,0.096072
633.0,0.096127
634.0,0.09615299999999999
635.0,0.09620100000000001
636.0,0.09623100000000001
637.0,0.096239
638.0,0.096287
639.0,0.09633900000000001
640.0,0.09636900000000001
641.0,0.09638999999999999
642.0,0.096389
643.0,0.096431
644.0,0.09649800000000001
645.0,0.096547
646.0,0.096564
647.0,0.096598
648.0,0.096609
649.0,0.09661
650.0,0.096649
651.0,0.096688
652.0,0.096708
653.0,0.096712
654.0,0.096747
655.0,0.096751
656.0,0.096791
657.0,0.09682299999999999
658.0,0.09681200000000001
659.0,0.096822
660.0,0.096844
661.0,0.09682700000000001
662.0,0.09681800000000002
663.0,0.096831
664.0,0.096821
665.0,0.09685600000000001
666.0,0.096875
667.0,0.096851
668.0,0.096837
669.0,0.09685
670.0,0.09687799999999999
671.0,0.096798
672.0,0.096805
673.0,0.096784
674.0,0.09672700000000001
675.0,0.096738
676.0,0.096769
677.0,0.09670400000000001
678.0,0.096683
679.0,0.09667999999999999
680.0,0.09664099999999999
681.0,0.09665499999999999
682.0,0.09661099999999999
683.0,0.096539
684.0,0.096514
685.0,0.09652100000000001
686.0,0.09650299999999999
687.0,0.096447
688.0,0.096407
689.0,0.09635300000000001
690.0,0.096347
691.0,0.09634000000000001
692.0,0.096299
693.0,0.096245
694.0,0.09620699999999999
695.0,0.096151
696.0,0.09609999999999999
697.0,0.096077
698.0,0.096029
699.0,0.09600199999999999
700.0,0.095998
701.0,0.095945
702.0,0.09587899999999999
703.0,0.095839
704.0,0.095811
705.0,0.095754
706.0,0.09569599999999999
707.0,0.09570600000000001
708.0,0.09567500000000001
709.0,0.09559200000000001
710.0,0.095539
711.0,0.09552899999999999
712.0,0.095449
713.0,0.09539199999999999
714.0,0.095363
715.0,0.095351
716.0,0.095327
717.0,0.095277
718.0,0.095197
719.0,0.095206
720.0,0.095117
721.0,0.09506
722.0,0.09503299999999999
723.0,0.09501699999999999
724.0,0.094977
725.0,0.094906
726.0,0.094939
727.0,0.094822
728.0,0.094778
729.0,0.094743
730.0,0.094708
731.0,0.094656
732.0,0.09462999999999999
733.0,0.094604
734.0,0.09449199999999999
735.0,0.094508
736.0,0.09442600000000001
737.0,0.09441700000000001
738.0,0.094414
739.0,0.094355
740.0,0.094265
741.0,0.09423999999999999
742.0,0.094182
743.0,0.094183
744.0,0.094197
745.0,0.094169
746.0,0.09417
747.0,0.094188
748.0,0.094118
749.0,0.094113
750.0,0.09408200000000001
751.0,0.09410600000000001
752.0,0.094071
753.0,0.094081
754.0,0.093908
755.0,0.093916
756.0,0.093933
757.0,0.09375700000000001
758.0,0.093835
759.0,0.09378600000000001
760.0,0.093781
761.0,0.093776
762.0,0.09371600000000001
763.0,0.093641
764.0,0.093629
765.0,0.09356099999999999
766.0,0.093437
767.0,0.093476
768.0,0.09344200000000001
769.0,0.093384
770.0,0.09341200000000001
771.0,0.093362
772.0,0.09324199999999999
773.0,0.093249
774.0,0.093321
775.0,0.093214
776.0,0.093146
777.0,0.093198
778.0,0.093129
779.0,0.093067
780.0,0.093061
781.0,0.09300800000000001
782.0,0.093036
783.0,0.09298500000000001
784.0,0.092908
785.0,0.092898
786.0,0.092924
787.0,0.092908
788.0,0.09273300000000001
