Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:51:58.508227

Data ID,USGS_gro07          
Sample ID, gross_ws485.8741
Mineral Name, gross
Material Class,Nesosilicate

Wavelength
221.1, 0.103263
229.1, 0.110453
236.1, 0.108766
242.1, 0.105428
248.1, 0.104679
253.6, 0.103305
258.6, 0.100193
263.6, 0.102582
268.6, 0.106007
273.1, 0.112340
277.1, 0.119511
281.1, 0.130792
285.1, 0.145004
289.1, 0.166536
293.1, 0.190630
297.1, 0.225168
301.1, 0.264182
305.1, 0.315172
309.1, 0.362432
313.1, 0.412000
317.1, 0.456446
321.1, 0.488670
325.1, 0.511858
329.1, 0.533028
333.1, 0.546050
337.1, 0.558220
341.1, 0.565854
345.1, 0.582051
349.1, 0.591009
353.1, 0.596771
357.1, 0.608050
360.6, 0.611287
363.6, 0.620705
366.6, 0.626122
369.6, 0.629028
372.6, 0.633112
375.6, 0.640881
378.6, 0.646776
381.1, 0.649861
383.1, 0.654532
385.1, 0.656017
387.1, 0.659172
389.1, 0.663738
391.1, 0.670263
393.1, 0.674651
395.1, 0.674174
397.1, 0.674961
399.1, 0.679886
401.1, 0.683927
403.1, 0.685585
405.1, 0.686177
407.1, 0.688447
409.1, 0.689247
411.1, 0.693816
412.8, 0.697082
415.8, 0.696302
418.8, 0.698293
421.8, 0.702588
424.8, 0.703890
427.8, 0.705517
430.8, 0.710330
433.8, 0.712802
436.8, 0.714672
439.8, 0.720528
442.8, 0.719985
445.8, 0.723732
448.8, 0.721744
451.3, 0.723880
453.3, 0.727084
455.3, 0.726546
457.3, 0.731982
459.3, 0.732642
461.3, 0.732772
463.3, 0.735203
465.3, 0.735749
467.3, 0.740922
469.3, 0.743801
471.3, 0.742461
473.3, 0.750463
475.3, 0.743912
477.3, 0.746522
479.3, 0.751659
481.3, 0.749685
483.3, 0.756705
485.3, 0.755011
487.3, 0.757210
489.3, 0.757180
491.3, 0.758790
493.3, 0.756221
495.3, 0.758346
497.3, 0.765491
499.3, 0.763507
501.3, 0.764528
503.3, 0.765565
505.3, 0.764680
507.3, 0.767025
509.3, 0.769472
511.3, 0.773197
513.3, 0.779659
515.3, 0.776841
517.3, 0.779138
519.3, 0.774652
521.3, 0.777052
523.3, 0.777908
525.3, 0.779032
527.3, 0.776548
529.3, 0.781500
531.3, 0.781965
533.3, 0.782962
535.3, 0.785006
537.3, 0.788203
539.3, 0.786223
541.3, 0.791257
543.3, 0.786853
545.3, 0.789020
547.3, 0.787623
549.3, 0.793868
551.3, 0.798011
553.3, 0.796350
555.3, 0.796980
557.3, 0.796582
559.3, 0.801110
561.3, 0.801462
563.3, 0.802427
565.3, 0.802119
567.3, 0.804075
569.3, 0.809559
571.3, 0.806699
573.3, 0.812976
575.3, 0.807792
577.3, 0.813668
579.3, 0.813628
581.3, 0.808106
583.3, 0.816591
585.3, 0.810023
587.3, 0.811448
589.3, 0.818992
591.3, 0.822554
593.3, 0.823032
595.3, 0.821647
597.3, 0.824279
599.3, 0.826378
601.1, 0.820578
602.7, 0.824380
604.3, 0.820865
605.9, 0.825003
607.5, 0.825608
609.1, 0.827594
610.7, 0.830456
612.3, 0.829845
613.9, 0.830210
615.5, 0.830480
617.1, 0.829889
618.7, 0.828748
620.3, 0.828925
621.9, 0.828851
623.5, 0.826824
625.1, 0.829778
626.7, 0.832385
628.3, 0.830882
629.9, 0.829874
631.7, 0.832607
633.7, 0.833888
635.7, 0.835214
637.7, 0.833355
639.7, 0.830181
641.7, 0.836330
643.7, 0.832648
645.7, 0.833334
647.7, 0.836295
649.7, 0.835324
651.7, 0.836615
653.7, 0.834194
655.7, 0.833184
657.7, 0.832071
659.7, 0.838074
661.7, 0.837782
663.7, 0.836756
665.7, 0.838438
667.7, 0.839705
670.2, 0.833470
673.2, 0.840421
676.2, 0.841244
679.2, 0.837361
682.2, 0.838854
685.2, 0.841300
688.2, 0.839208
691.2, 0.842617
694.2, 0.841249
697.2, 0.838628
700.2, 0.844824
702.0, 0.842964
704.0, 0.843755
706.0, 0.842993
708.0, 0.840895
710.0, 0.843296
712.0, 0.842809
714.0, 0.844470
716.0, 0.843397
718.0, 0.842245
720.0, 0.840501
722.0, 0.844883
724.0, 0.845394
726.0, 0.847645
728.0, 0.846511
730.0, 0.850263
732.0, 0.852959
734.0, 0.849664
736.0, 0.849183
738.0, 0.849220
740.0, 0.847889
742.0, 0.848510
744.0, 0.848648
746.0, 0.847499
748.0, 0.848703
750.5, 0.851265
753.5, 0.851500
756.5, 0.850440
759.5, 0.855569
762.5, 0.856282
765.5, 0.853682
768.5, 0.854031
771.5, 0.853767
774.5, 0.854122
777.5, 0.857026
781.0, 0.856298
785.0, 0.857884
789.0, 0.856565
793.0, 0.862257
797.0, 0.859365
801.5, 0.858623
806.5, 0.857944
811.5, 0.856870
816.5, 0.866164
822.0, 0.855907
828.0, 0.857587
835.0, 0.854499
851.0, 0.858268
859.0, 0.854287
871.0, 0.855212
883.0, 0.854073
894.0, 0.848542
904.0, 0.847040
914.0, 0.843280
924.0, 0.852701
933.0, 0.841672
941.0, 0.843630
949.0, 0.845846
957.0, 0.841857
964.0, 0.845251
970.0, 0.846623
976.0, 0.847329
982.0, 0.845619
988.0, 0.844720
994.0, 0.846125
1000.0, 0.845674
1006.0, 0.844833
1012.0, 0.845268
1018.0, 0.843165
1023.5, 0.848975
1028.5, 0.844788
1033.5, 0.846691
1038.5, 0.845251
1043.5, 0.842959
1048.5, 0.843224
1053.5, 0.841089
1058.5, 0.845908
1063.5, 0.841959
1068.5, 0.839958
1073.5, 0.837989
1078.5, 0.837498
1083.5, 0.835256
1088.5, 0.833203
1093.5, 0.833640
1098.5, 0.833351
1103.5, 0.829111
1108.5, 0.832475
1113.5, 0.834063
1118.5, 0.829206
1123.5, 0.829116
1128.5, 0.827412
1133.5, 0.829849
1138.5, 0.826337
1143.5, 0.824642
1148.5, 0.822439
1153.5, 0.825457
1158.5, 0.826287
1163.5, 0.823688
1168.5, 0.818066
1173.5, 0.822528
1178.5, 0.820360
1183.5, 0.824326
1188.5, 0.817994
1193.5, 0.822381
1198.5, 0.820382
1203.5, 0.824016
1208.5, 0.821658
1213.5, 0.822981
1218.5, 0.825095
1223.5, 0.822650
1228.5, 0.825653
1233.5, 0.824736
1238.5, 0.824113
1243.5, 0.827838
1248.5, 0.829118
1253.5, 0.828221
1258.5, 0.829048
1263.5, 0.828944
1268.5, 0.830935
1273.5, 0.834767
1278.5, 0.833297
1283.5, 0.834074
1288.5, 0.833324
1293.5, 0.838803
1298.5, 0.838965
1303.5, 0.842486
1308.5, 0.841298
1313.5, 0.845002
1318.5, 0.846247
1323.5, 0.848118
1328.5, 0.852049
1333.5, 0.854100
1338.5, 0.854097
1343.5, 0.855058
1348.5, 0.857692
1353.5, 0.858473
1358.5, 0.857103
1363.5, 0.858171
1368.5, 0.857132
1373.5, 0.864673
1378.5, 0.858055
1383.5, 0.832240
1388.5, 0.827631
1393.5, 0.824571
1398.5, 0.835746
1403.5, 0.839413
1408.5, 0.845911
1413.5, 0.851197
