Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Merged RELAB + Nicolet data for hydroxides. See Master Hydroxides on HOSERLab website for additional info.
Date Added,2016-11-29 18:11:56.161888

Data ID,RLA_HYD_02          
Sample ID,OOH001
Mineral Name,Bauxite
Grain Size,45-90
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Hydroxide

Wavelength
320.0,0.149627
325.0,0.149054
330.0,0.152456
335.0,0.157446
340.0,0.164399
345.0,0.171611
350.0,0.181163
355.0,0.192366
360.0,0.203911
365.0,0.217233
370.0,0.228197
375.0,0.238112
380.0,0.246092
385.0,0.253434
390.0,0.25987
395.0,0.26489
400.0,0.270171
405.0,0.273245
410.0,0.278399
415.0,0.279881
420.0,0.282289
425.0,0.285092
430.0,0.288166
435.0,0.291176
440.0,0.294069
445.0,0.297134
450.0,0.299778
455.0,0.302452
460.0,0.304559
465.0,0.306511
470.0,0.308345
475.0,0.310365
480.0,0.311843
485.0,0.314191
490.0,0.315958
495.0,0.318933
500.0,0.320003
505.0,0.323474
510.0,0.32592
515.0,0.327722
520.0,0.330203
525.0,0.3329
530.0,0.336736
535.0,0.339714
540.0,0.345279
545.0,0.351952
550.0,0.360424
555.0,0.370751
560.0,0.384132
565.0,0.399279
570.0,0.417075
575.0,0.434668
580.0,0.455108
585.0,0.475722
590.0,0.494368
595.0,0.511587
600.0,0.52676
605.0,0.541017
610.0,0.551989
615.0,0.562109
620.0,0.570352
625.0,0.578664
630.0,0.584866
635.0,0.591643
640.0,0.597184
645.0,0.602069
650.0,0.607955
655.0,0.613106
660.0,0.618989
665.0,0.623795
670.0,0.628331
675.0,0.634252
680.0,0.638455
685.0,0.644719
690.0,0.649411
695.0,0.654245
700.0,0.657618
705.0,0.663753
710.0,0.667087
715.0,0.672346
720.0,0.676141
725.0,0.680382
730.0,0.682842
735.0,0.686193
740.0,0.687769
745.0,0.688437
750.0,0.689777
755.0,0.691195
760.0,0.69003
765.0,0.691762
770.0,0.690552
775.0,0.691083
780.0,0.69117
785.0,0.690494
790.0,0.687891
795.0,0.688255
800.0,0.687959
805.0,0.685856
810.0,0.685938
815.0,0.684734
820.0,0.683541
825.0,0.683437
830.0,0.6831
835.0,0.68231
840.0,0.681672
845.0,0.681291
850.0,0.681476
855.0,0.681727
860.0,0.682497
865.0,0.682769
870.0,0.684154
875.0,0.685476
880.0,0.687103
885.0,0.687726
890.0,0.689069
895.0,0.689464
900.0,0.691512
905.0,0.69404
910.0,0.695258
915.0,0.697921
920.0,0.699807
925.0,0.701761
930.0,0.703886
935.0,0.707451
940.0,0.70859
945.0,0.711154
950.0,0.712992
955.0,0.712375
960.0,0.714682
965.0,0.714603
970.0,0.71709
975.0,0.719153
980.0,0.723597
985.0,0.726874
990.0,0.727588
995.0,0.727022
1000.0,0.727418
1005.0,0.734868
1010.0,0.741308
1015.0,0.744321
1020.0,0.747559
1025.0,0.750041
1030.0,0.752822
1035.0,0.75495
1040.0,0.755709
1045.0,0.757866
1050.0,0.759108
1055.0,0.760847
1060.0,0.761995
1065.0,0.76298
1070.0,0.763374
1075.0,0.764587
1080.0,0.765514
