Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:31:35.474717

Data ID,USGS_elb03          
Sample ID, elbaite_nmnh94217.7308
Mineral Name, elbaite
Material Class,Cyclosilicate

Wavelength
221.1, 0.0471790
229.1, 0.0476450
236.1, 0.0446450
242.1, 0.0464230
248.1, 0.0489360
253.6, 0.0513550
258.6, 0.0536430
263.6, 0.0571360
268.6, 0.0610380
273.1, 0.0656070
277.1, 0.0705630
281.1, 0.0765480
285.1, 0.0828810
289.1, 0.0893600
293.1, 0.0968550
297.1, 0.103957
301.1, 0.111007
305.1, 0.119319
309.1, 0.125828
313.1, 0.134109
317.1, 0.140279
321.1, 0.147861
325.1, 0.155419
329.1, 0.162814
333.1, 0.170922
337.1, 0.179038
341.1, 0.189514
345.1, 0.200060
349.1, 0.210052
353.1, 0.221336
357.1, 0.233348
360.6, 0.243487
363.6, 0.254662
366.6, 0.265205
369.6, 0.277575
372.6, 0.289601
375.6, 0.301378
378.6, 0.314066
381.1, 0.324807
383.1, 0.334129
385.1, 0.343276
387.1, 0.352894
389.1, 0.363611
391.1, 0.374057
393.1, 0.382741
395.1, 0.392862
397.1, 0.401736
399.1, 0.410966
401.1, 0.420389
403.1, 0.429667
405.1, 0.438935
407.1, 0.445969
409.1, 0.453918
411.1, 0.461431
412.8, 0.465317
415.8, 0.470584
418.8, 0.490325
421.8, 0.503585
424.8, 0.514852
427.8, 0.522135
430.8, 0.531344
433.8, 0.536789
436.8, 0.541534
439.8, 0.544731
442.8, 0.547714
445.8, 0.548497
448.8, 0.546773
451.3, 0.546638
453.3, 0.548625
455.3, 0.550097
457.3, 0.547398
459.3, 0.550447
461.3, 0.551092
463.3, 0.550855
465.3, 0.551648
467.3, 0.551563
469.3, 0.551669
471.3, 0.551549
473.3, 0.550658
475.3, 0.552879
477.3, 0.549770
479.3, 0.549928
481.3, 0.547708
483.3, 0.547121
485.3, 0.546725
487.3, 0.543677
489.3, 0.541209
491.3, 0.540383
493.3, 0.538259
495.3, 0.536841
497.3, 0.533800
499.3, 0.531492
501.3, 0.529887
503.3, 0.528322
505.3, 0.526044
507.3, 0.524561
509.3, 0.522933
511.3, 0.521236
513.3, 0.518796
515.3, 0.519153
517.3, 0.517731
519.3, 0.516591
521.3, 0.516576
523.3, 0.517609
525.3, 0.517806
527.3, 0.520103
529.3, 0.519275
531.3, 0.521308
533.3, 0.522896
535.3, 0.525142
537.3, 0.528866
539.3, 0.531198
541.3, 0.532778
543.3, 0.538517
545.3, 0.539857
547.3, 0.544003
549.3, 0.546372
551.3, 0.550649
553.3, 0.554891
555.3, 0.557230
557.3, 0.560262
559.3, 0.564125
561.3, 0.568338
563.3, 0.571151
565.3, 0.574614
567.3, 0.577179
569.3, 0.582089
571.3, 0.585014
573.3, 0.589786
575.3, 0.592893
577.3, 0.596414
579.3, 0.599801
581.3, 0.603439
583.3, 0.606243
585.3, 0.609388
587.3, 0.611756
589.3, 0.615530
591.3, 0.616880
593.3, 0.618911
595.3, 0.620876
597.3, 0.623294
599.3, 0.625208
601.1, 0.626794
602.7, 0.627611
604.3, 0.629240
605.9, 0.631219
607.5, 0.631088
609.1, 0.629582
610.7, 0.633367
612.3, 0.633857
613.9, 0.634963
615.5, 0.636573
617.1, 0.635531
618.7, 0.637867
620.3, 0.635729
621.9, 0.639451
623.5, 0.638975
625.1, 0.639484
626.7, 0.638065
628.3, 0.640577
629.9, 0.640171
631.7, 0.640806
633.7, 0.640007
635.7, 0.639820
637.7, 0.641369
639.7, 0.642324
641.7, 0.640516
643.7, 0.640462
645.7, 0.641468
647.7, 0.640750
649.7, 0.640583
651.7, 0.639123
653.7, 0.640408
655.7, 0.639287
657.7, 0.639779
659.7, 0.638393
661.7, 0.638582
663.7, 0.637560
665.7, 0.638628
667.7, 0.638027
670.2, 0.637751
673.2, 0.636249
676.2, 0.634683
679.2, 0.635266
682.2, 0.636645
685.2, 0.634721
688.2, 0.635504
691.2, 0.635168
694.2, 0.634678
697.2, 0.634862
700.2, 0.636636
702.0, 0.637521
704.0, 0.637468
706.0, 0.638516
708.0, 0.639055
710.0, 0.640170
712.0, 0.639403
714.0, 0.639802
716.0, 0.641996
718.0, 0.641301
720.0, 0.642611
722.0, 0.644906
724.0, 0.646301
726.0, 0.646702
728.0, 0.648862
730.0, 0.649411
732.0, 0.651313
734.0, 0.652738
736.0, 0.653999
738.0, 0.654061
740.0, 0.658883
742.0, 0.658965
744.0, 0.660832
746.0, 0.662211
748.0, 0.665643
750.5, 0.667345
753.5, 0.670420
756.5, 0.673131
759.5, 0.677711
762.5, 0.680608
765.5, 0.686217
768.5, 0.688927
771.5, 0.692960
774.5, 0.696262
777.5, 0.698714
781.0, 0.702705
785.0, 0.706995
789.0, 0.711661
793.0, 0.718448
797.0, 0.718990
801.5, 0.724254
806.5, 0.729990
811.5, 0.733791
816.5, 0.738173
822.0, 0.740382
828.0, 0.743297
835.0, 0.748142
843.0, 0.748586
851.0, 0.754600
859.0, 0.751280
871.0, 0.760573
883.0, 0.759401
894.0, 0.759445
904.0, 0.756540
914.0, 0.750762
924.0, 0.746456
933.0, 0.748014
941.0, 0.743666
949.0, 0.744358
957.0, 0.735036
964.0, 0.738580
970.0, 0.725033
976.0, 0.711076
982.0, 0.712276
988.0, 0.721869
994.0, 0.727722
1000.0, 0.725961
1006.0, 0.722860
1012.0, 0.722527
1018.0, 0.721352
1023.5, 0.724982
1028.5, 0.725552
1033.5, 0.730125
1038.5, 0.728930
1043.5, 0.728519
1048.5, 0.728993
1053.5, 0.731062
1058.5, 0.728162
1063.5, 0.728388
1068.5, 0.727143
1073.5, 0.726492
1078.5, 0.725951
1083.5, 0.726657
1088.5, 0.724100
1093.5, 0.724530
1098.5, 0.723158
1103.5, 0.722616
1108.5, 0.722851
1113.5, 0.724173
1118.5, 0.723025
1123.5, 0.722320
1128.5, 0.722055
1133.5, 0.721112
1138.5, 0.722148
1143.5, 0.718741
1148.5, 0.718654
1153.5, 0.719122
1158.5, 0.719839
1163.5, 0.719015
1168.5, 0.720853
1173.5, 0.717602
1178.5, 0.717106
1183.5, 0.716790
1188.5, 0.717847
1193.5, 0.720685
1198.5, 0.719629
1203.5, 0.720125
1208.5, 0.718077
1213.5, 0.715642
1218.5, 0.718875
1223.5, 0.717140
1228.5, 0.716607
1233.5, 0.715459
1238.5, 0.714366
1243.5, 0.710448
1248.5, 0.702062
1253.5, 0.705250
1258.5, 0.707446
1263.5, 0.705785
1268.5, 0.710082
1273.5, 0.715039
1278.5, 0.711719
1283.5, 0.708713
1288.5, 0.702787
1293.5, 0.701222
1298.5, 0.698454
1303.5, 0.685184
1308.5, 0.672080
1313.5, 0.661992
1318.5, 0.652339
1323.5, 0.664225
1328.5, 0.680310
1333.5, 0.691547
1338.5, 0.696403
1343.5, 0.700404
1348.5, 0.701249
1353.5, 0.704247
1358.5, 0.704492
1363.5, 0.706084
1368.5, 0.705111
1373.5, 0.701822
1378.5, 0.696885
1383.5, 0.693668
1388.5, 0.680956
1393.5, 0.652538
1398.5, 0.608239
1403.5, 0.550690
1408.5, 0.617948
1413.5, 0.610768
1418.5, 0.523349
1423.5, 0.406537
1428.5, 0.369049
1433.5, 0.378566
1438.5, 0.402545
1443.5, 0.468588
1448.5, 0.551755
1453.5, 0.592287
1458.5, 0.566689
1463.5, 0.509313
1468.5, 0.465012
1473.5, 0.459441
1478.5, 0.478840
1483.5, 0.514022
1488.5, 0.559641
1493.5, 0.597148
1498.5, 0.635104
1503.5, 0.665220
1508.5, 0.693302
1513.5, 0.715238
1518.5, 0.727225
1523.5, 0.737921
1528.5, 0.744838
1534.0, 0.749082
1540.0, 0.751911
1546.0, 0.752113
1552.0, 0.756997
1558.0, 0.759118
1564.0, 0.765024
1570.5, 0.768659
1577.5, 0.771934
1584.5, 0.773092
1591.5, 0.774086
1598.5, 0.776391
1605.5, 0.780206
1612.5, 0.782778
1619.5, 0.783830
1626.5, 0.784289
1633.5, 0.786641
1640.5, 0.789491
1647.5, 0.794480
1654.5, 0.792510
1661.5, 0.791713
1668.5, 0.788780
1676.0, 0.792977
1684.0, 0.792934
1692.0, 0.796925
1700.0, 0.794500
1708.0, 0.798382
1716.0, 0.797162
1724.0, 0.797997
1732.0, 0.795730
1740.0, 0.797146
1748.0, 0.794843
1756.0, 0.798028
1764.0, 0.794036
1772.0, 0.790122
1780.0, 0.786778
1788.0, 0.782056
1796.0, 0.780418
1805.0, 0.778402
1815.0, 0.769807
1825.0, 0.768694
1835.0, 0.768354
1845.0, 0.757163
1855.0, 0.741309
1865.0, 0.733760
1875.0, 0.752380
1885.0, 0.762667
1895.0, 0.766448
1905.0, 0.761888
1915.0, 0.726341
1925.0, 0.646054
1935.0, 0.646822
1945.0, 0.690069
1955.0, 0.717727
1965.0, 0.726528
1975.0, 0.725507
1985.0, 0.724584
1995.0, 0.719397
2005.0, 0.712843
2015.0, 0.698672
2025.0, 0.685184
2035.0, 0.672037
2045.0, 0.658524
2055.0, 0.639764
2065.0, 0.656170
2075.0, 0.669154
2085.0, 0.670439
2095.0, 0.662373
2105.0, 0.653005
2115.0, 0.624964
2125.0, 0.599108
2135.0, 0.576810
2145.0, 0.548194
2155.0, 0.505870
2165.0, 0.406820
2175.0, 0.295015
2185.0, 0.336138
2195.0, 0.334868
2205.0, 0.280560
2215.0, 0.366732
2225.0, 0.426445
2235.0, 0.396191
2245.0, 0.316093
2255.0, 0.286592
2265.0, 0.357325
2275.0, 0.462600
2285.0, 0.474526
2295.0, 0.297962
2305.0, 0.212449
2315.0, 0.303549
2325.0, 0.391623
2335.0, 0.429234
2345.0, 0.418723
2355.0, 0.379310
2365.0, 0.306497
2375.0, 0.251518
2386.0, 0.259187
2400.0, 0.262996
2418.0, 0.289970
2440.0, 0.310985
2466.0, 0.291112
2496.0, 0.271870
2528.0, 0.268952
2560.0, 0.260409
2592.0, 0.262063
2624.0, 0.290344
2656.0, 0.328094
2688.0, 0.312163
2720.0, 0.164435
2752.0, 0.0711580
2784.0, 0.0246870
2816.0, 0.0352880
2848.0, 0.0238690
2880.0, 0.0264490
2912.0, 0.0417580
2944.0, 0.0749940
2976.0, 0.0813190
