Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Realgar
Other Information,mineral.sulfide.none.fine.vswir.s-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:56.341539

Data ID,ASTR_797            
Sample ID,S-3A
Mineral Name,Realgar
Grain Size,0-45um
Formula,AsS
Material Class,sulfide

Wavelength
401.0,0.0516
402.0,0.051500000000000004
403.0,0.050300000000000004
404.0,0.051500000000000004
405.0,0.050199999999999995
406.0,0.049699999999999994
407.0,0.0509
408.0,0.050199999999999995
409.0,0.0513
410.0,0.050199999999999995
411.0,0.0492
412.0,0.0509
413.0,0.050199999999999995
414.0,0.0509
415.0,0.049699999999999994
416.0,0.049699999999999994
417.0,0.050199999999999995
418.0,0.0501
419.0,0.0496
420.0,0.050300000000000004
421.0,0.0492
422.0,0.0509
423.0,0.050199999999999995
424.0,0.049100000000000005
425.0,0.0496
426.0,0.0496
427.0,0.0508
428.0,0.050199999999999995
429.0,0.0496
430.0,0.0506
431.0,0.05
432.0,0.0496
433.0,0.0496
434.0,0.049100000000000005
435.0,0.050199999999999995
436.0,0.049699999999999994
437.0,0.048499999999999995
438.0,0.0496
439.0,0.049100000000000005
440.0,0.0501
441.0,0.049
442.0,0.0478
443.0,0.0496
444.0,0.049
445.0,0.0496
446.0,0.049
447.0,0.0478
448.0,0.0496
449.0,0.0484
450.0,0.0484
451.0,0.049
452.0,0.0483
453.0,0.049400000000000006
454.0,0.0487
455.0,0.0478
456.0,0.048799999999999996
457.0,0.0481
458.0,0.048600000000000004
459.0,0.048499999999999995
460.0,0.048799999999999996
461.0,0.0478
462.0,0.0484
463.0,0.0484
464.0,0.0478
465.0,0.0478
466.0,0.04769999999999999
467.0,0.04769999999999999
468.0,0.0483
469.0,0.047599999999999996
470.0,0.0483
471.0,0.047599999999999996
472.0,0.0475
473.0,0.0481
474.0,0.047599999999999996
475.0,0.0487
476.0,0.0482
477.0,0.0482
478.0,0.0481
479.0,0.048
480.0,0.0481
481.0,0.0483
482.0,0.0482
483.0,0.048799999999999996
484.0,0.0482
485.0,0.0481
486.0,0.048600000000000004
487.0,0.0487
488.0,0.0493
489.0,0.0487
490.0,0.0479
491.0,0.049
492.0,0.0489
493.0,0.05
494.0,0.048799999999999996
495.0,0.0487
496.0,0.0492
497.0,0.048499999999999995
498.0,0.049699999999999994
499.0,0.049
500.0,0.0496
501.0,0.050199999999999995
502.0,0.0495
503.0,0.0495
504.0,0.0501
505.0,0.0501
506.0,0.0512
507.0,0.051100000000000007
508.0,0.051500000000000004
509.0,0.0519
510.0,0.051399999999999994
511.0,0.0526
512.0,0.0526
513.0,0.0533
514.0,0.0545
515.0,0.054000000000000006
516.0,0.0541
517.0,0.0547
518.0,0.055099999999999996
519.0,0.0562
520.0,0.056799999999999996
521.0,0.057300000000000004
522.0,0.0582
523.0,0.0584
524.0,0.0601
525.0,0.060599999999999994
526.0,0.062400000000000004
527.0,0.0636
528.0,0.0641
529.0,0.0647
530.0,0.0666
531.0,0.0679
532.0,0.0704
533.0,0.0719
534.0,0.0731
535.0,0.0753
536.0,0.0771
537.0,0.0801
538.0,0.0825
539.0,0.0855
540.0,0.08900000000000001
541.0,0.0907
542.0,0.094
543.0,0.09820000000000001
544.0,0.1024
545.0,0.10710000000000001
546.0,0.1109
547.0,0.1159
548.0,0.121
549.0,0.126
550.0,0.1335
551.0,0.1391
552.0,0.146
553.0,0.1539
554.0,0.16
555.0,0.1678
556.0,0.17620000000000002
557.0,0.18420000000000003
558.0,0.19140000000000001
559.0,0.1945
560.0,0.1967
561.0,0.2259
562.0,0.2384
563.0,0.2493
564.0,0.26030000000000003
565.0,0.275
566.0,0.2868
567.0,0.3009
568.0,0.3144
569.0,0.32689999999999997
570.0,0.3421
571.0,0.3544
572.0,0.3685
573.0,0.3831
574.0,0.39759999999999995
575.0,0.41340000000000005
576.0,0.4277
577.0,0.44020000000000004
578.0,0.4557
579.0,0.46990000000000004
580.0,0.48450000000000004
581.0,0.4979
582.0,0.5101
583.0,0.5257000000000001
584.0,0.5374
585.0,0.5495
586.0,0.5626
587.0,0.5747
588.0,0.5870000000000001
589.0,0.5985
590.0,0.6093
591.0,0.6209
592.0,0.6302
593.0,0.6392
594.0,0.6492
595.0,0.6565000000000001
596.0,0.6666
597.0,0.6738
598.0,0.6809000000000001
599.0,0.6886
600.0,0.6958
601.0,0.7028
602.0,0.708
603.0,0.7132999999999999
604.0,0.7203
605.0,0.7256999999999999
606.0,0.7301000000000001
607.0,0.7353000000000001
608.0,0.7392
609.0,0.7439
610.0,0.7469
611.0,0.7497
612.0,0.7543000000000001
613.0,0.7568
614.0,0.7602
615.0,0.7626000000000001
616.0,0.7642
617.0,0.7692
618.0,0.7695000000000001
619.0,0.7709999999999999
620.0,0.7737
621.0,0.7748999999999999
