Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Tourmaline-Mica Schist
Other Information,rock.metamorphic.schist.solid.vswir.ward89.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:00.687946

Data ID,ASTR_887            
Sample ID,Ward89
Mineral Name,Tourmaline-Mica Schist
Locality,Ward's Collection of American Rocks.  Sample locality - near Custer/ Black Hills/ South Dakota. ...

Wavelength
400.0,0.097691
401.0,0.09770799999999999
402.0,0.097651
403.0,0.097602
404.0,0.09763
405.0,0.097597
406.0,0.097579
407.0,0.097529
408.0,0.097542
409.0,0.09757099999999999
410.0,0.09757199999999999
411.0,0.097512
412.0,0.097547
413.0,0.09753
414.0,0.09750500000000001
415.0,0.09750199999999999
416.0,0.097469
417.0,0.097474
418.0,0.09746700000000001
419.0,0.09749599999999999
420.0,0.09745
421.0,0.09745200000000001
422.0,0.09744799999999999
423.0,0.09746600000000001
424.0,0.09742
425.0,0.097483
426.0,0.097471
427.0,0.09752000000000001
428.0,0.09750600000000001
429.0,0.097537
430.0,0.097552
431.0,0.097583
432.0,0.097602
433.0,0.097615
434.0,0.097598
435.0,0.097682
436.0,0.09774699999999999
437.0,0.097814
438.0,0.097849
439.0,0.097902
440.0,0.098
441.0,0.098051
442.0,0.098107
443.0,0.09811600000000001
444.0,0.09816000000000001
445.0,0.098178
446.0,0.09835200000000001
447.0,0.098429
448.0,0.09843299999999999
449.0,0.09844099999999999
450.0,0.098558
451.0,0.098697
452.0,0.098764
453.0,0.098879
454.0,0.09895799999999999
455.0,0.09902100000000001
456.0,0.099109
457.0,0.099207
458.0,0.099262
459.0,0.099314
460.0,0.09937599999999999
461.0,0.09940099999999999
462.0,0.09946999999999999
463.0,0.099555
464.0,0.09961
465.0,0.09963100000000001
466.0,0.099718
467.0,0.099832
468.0,0.099887
469.0,0.09997099999999999
470.0,0.100076
471.0,0.100137
472.0,0.100214
473.0,0.100312
474.0,0.10039400000000001
475.0,0.10046200000000001
476.0,0.100525
477.0,0.10068099999999999
478.0,0.100855
479.0,0.10099999999999999
480.0,0.10107200000000001
481.0,0.101172
482.0,0.10132899999999999
483.0,0.10139300000000001
484.0,0.101462
485.0,0.101615
486.0,0.101657
487.0,0.10167299999999999
488.0,0.101818
489.0,0.10188000000000001
490.0,0.101908
491.0,0.102012
492.0,0.10210000000000001
493.0,0.10210000000000001
494.0,0.102148
495.0,0.102255
496.0,0.102264
497.0,0.102265
498.0,0.102327
499.0,0.102435
500.0,0.10251400000000001
501.0,0.10254899999999999
502.0,0.10269
503.0,0.10281499999999999
504.0,0.102873
505.0,0.102975
506.0,0.103086
507.0,0.103188
508.0,0.10332100000000001
509.0,0.103416
510.0,0.10357
511.0,0.103688
512.0,0.103839
513.0,0.10401300000000001
514.0,0.10411799999999999
515.0,0.104239
516.0,0.10438599999999999
517.0,0.104553
518.0,0.104647
519.0,0.104799
520.0,0.104972
521.0,0.105122
522.0,0.10523300000000001
523.0,0.10543699999999999
524.0,0.10558400000000001
525.0,0.10572100000000001
526.0,0.10587400000000001
527.0,0.106033
528.0,0.106143
529.0,0.106279
530.0,0.106409
531.0,0.106554
532.0,0.106676
533.0,0.10678599999999999
534.0,0.106934
535.0,0.107072
536.0,0.10718899999999999
537.0,0.107289
538.0,0.107433
539.0,0.107547
540.0,0.10768900000000001
541.0,0.10778700000000001
542.0,0.107913
543.0,0.108086
544.0,0.108222
545.0,0.10835900000000001
546.0,0.10847699999999999
547.0,0.108612
548.0,0.10876
549.0,0.108878
550.0,0.109017
551.0,0.109162
552.0,0.10930300000000001
553.0,0.10946199999999999
554.0,0.10958899999999999
555.0,0.10974199999999999
556.0,0.10989800000000001
557.0,0.110025
558.0,0.110161
559.0,0.110296
560.0,0.11049300000000001
561.0,0.110582
562.0,0.11053
563.0,0.110655
564.0,0.11079499999999999
565.0,0.110956
566.0,0.111141
567.0,0.11127700000000001
568.0,0.111428
569.0,0.11158099999999999
570.0,0.111706
571.0,0.11186600000000001
572.0,0.112022
573.0,0.11216200000000001
574.0,0.11227999999999999
575.0,0.112423
576.0,0.112544
577.0,0.11265
578.0,0.11280699999999999
579.0,0.11294399999999999
580.0,0.11306
581.0,0.113191
582.0,0.113288
583.0,0.113374
584.0,0.113496
585.0,0.113595
586.0,0.113682
587.0,0.113788
588.0,0.11388899999999999
589.0,0.113993
590.0,0.11407600000000001
591.0,0.11419399999999999
592.0,0.11429399999999999
593.0,0.11435100000000001
594.0,0.11443199999999999
595.0,0.114528
596.0,0.114571
597.0,0.114625
598.0,0.11466799999999999
599.0,0.11470599999999999
600.0,0.114757
601.0,0.114811
602.0,0.114876
603.0,0.11490700000000001
604.0,0.11496100000000001
605.0,0.115018
606.0,0.115043
607.0,0.11509
608.0,0.11516
609.0,0.115203
610.0,0.115228
611.0,0.11523699999999999
612.0,0.115288
613.0,0.115285
614.0,0.11529299999999999
615.0,0.11532099999999999
616.0,0.115352
617.0,0.11536300000000001
618.0,0.115402
619.0,0.115403
620.0,0.115348
621.0,0.115336
622.0,0.115328
623.0,0.11530900000000001
624.0,0.11529500000000001
