Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Realgar
Other Information,mineral.sulfide.none.medium.vswir.s-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:57.109737

Data ID,ASTR_818            
Sample ID,S-3A
Mineral Name,Realgar
Grain Size,45-125um
Formula,AsS
Material Class,sulfide

Wavelength
401.0,0.058899999999999994
402.0,0.0588
403.0,0.0594
404.0,0.0594
405.0,0.0593
406.0,0.057999999999999996
407.0,0.0599
408.0,0.0588
409.0,0.0587
410.0,0.0592
411.0,0.057999999999999996
412.0,0.0587
413.0,0.0593
414.0,0.058600000000000006
415.0,0.058600000000000006
416.0,0.0587
417.0,0.0581
418.0,0.0587
419.0,0.058600000000000006
420.0,0.058600000000000006
421.0,0.0581
422.0,0.058600000000000006
423.0,0.0592
424.0,0.0579
425.0,0.059699999999999996
426.0,0.058499999999999996
427.0,0.058499999999999996
428.0,0.058600000000000006
429.0,0.057999999999999996
430.0,0.058600000000000006
431.0,0.0581
432.0,0.058499999999999996
433.0,0.0574
434.0,0.057999999999999996
435.0,0.058499999999999996
436.0,0.058600000000000006
437.0,0.057999999999999996
438.0,0.058499999999999996
439.0,0.0574
440.0,0.057999999999999996
441.0,0.058600000000000006
442.0,0.0572
443.0,0.0584
444.0,0.0576
445.0,0.0583
446.0,0.0583
447.0,0.0572
448.0,0.0583
449.0,0.0579
450.0,0.057300000000000004
451.0,0.0567
452.0,0.0567
453.0,0.0567
454.0,0.0572
455.0,0.057
456.0,0.0556
457.0,0.056600000000000004
458.0,0.0565
459.0,0.0565
460.0,0.0567
461.0,0.055999999999999994
462.0,0.0554
463.0,0.0565
464.0,0.056600000000000004
465.0,0.056600000000000004
466.0,0.055999999999999994
467.0,0.056100000000000004
468.0,0.055999999999999994
469.0,0.0555
470.0,0.0554
471.0,0.056100000000000004
472.0,0.056100000000000004
473.0,0.0554
474.0,0.0554
475.0,0.055
476.0,0.0555
477.0,0.0559
478.0,0.0564
479.0,0.0557
480.0,0.0558
481.0,0.055999999999999994
482.0,0.0559
483.0,0.0558
484.0,0.0562
485.0,0.056100000000000004
486.0,0.055999999999999994
487.0,0.0555
488.0,0.0557
489.0,0.056100000000000004
490.0,0.0565
491.0,0.0564
492.0,0.0562
493.0,0.056299999999999996
494.0,0.0562
495.0,0.0567
496.0,0.056600000000000004
497.0,0.0565
498.0,0.0565
499.0,0.0559
500.0,0.0558
501.0,0.056299999999999996
502.0,0.0557
503.0,0.056299999999999996
504.0,0.056299999999999996
505.0,0.0557
506.0,0.056900000000000006
507.0,0.056299999999999996
508.0,0.0564
509.0,0.057
510.0,0.0564
511.0,0.056900000000000006
512.0,0.0572
513.0,0.055999999999999994
514.0,0.056100000000000004
515.0,0.0567
516.0,0.056799999999999996
517.0,0.0574
518.0,0.0567
519.0,0.057800000000000004
520.0,0.057300000000000004
521.0,0.0579
522.0,0.0582
523.0,0.057699999999999994
524.0,0.0579
525.0,0.0583
526.0,0.057800000000000004
527.0,0.058499999999999996
528.0,0.0592
529.0,0.0593
530.0,0.0596
531.0,0.059000000000000004
532.0,0.0603
533.0,0.0605
534.0,0.0605
535.0,0.0621
536.0,0.060899999999999996
537.0,0.0621
538.0,0.06269999999999999
539.0,0.0621
540.0,0.0632
541.0,0.0643
542.0,0.0653
543.0,0.0659
544.0,0.0663
545.0,0.068
546.0,0.0691
547.0,0.0701
548.0,0.0723
549.0,0.0728
550.0,0.0745
551.0,0.0761
552.0,0.0767
553.0,0.079
554.0,0.08130000000000001
555.0,0.08410000000000001
556.0,0.0866
557.0,0.0882
558.0,0.09050000000000001
559.0,0.0919
560.0,0.1007
561.0,0.1052
562.0,0.1099
563.0,0.1152
564.0,0.1204
565.0,0.1263
566.0,0.1315
567.0,0.13849999999999998
568.0,0.1462
569.0,0.15289999999999998
570.0,0.1612
571.0,0.16920000000000002
572.0,0.1777
573.0,0.18780000000000002
