Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Actinolite
Other Information,mineral.silicate.inosilicate.fine.vswir.in-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:39.861635

Data ID,ASTR_338            
Sample ID,IN-4A
Mineral Name,Actinolite
Locality,USA/ California/ San Bernadino County/ Wrightwood
Grain Size,0-45um
Formula,Ca_2(Mg/Fe^2+)_5Si_8O_22(OH)_2
Material Class,silicate

Wavelength
401.0,0.4816
402.0,0.48310000000000003
403.0,0.4852
404.0,0.4858
405.0,0.4879
406.0,0.48960000000000004
407.0,0.4905
408.0,0.49219999999999997
409.0,0.4938
410.0,0.495
411.0,0.4959
412.0,0.4968
413.0,0.49770000000000003
414.0,0.498
415.0,0.5001
416.0,0.5013000000000001
417.0,0.5039
418.0,0.5057
419.0,0.5061
420.0,0.5075
421.0,0.5099
422.0,0.5111
423.0,0.5129
424.0,0.5142
425.0,0.516
426.0,0.5168
427.0,0.5176
428.0,0.5193
429.0,0.5193
430.0,0.5207999999999999
431.0,0.5212
432.0,0.5224
433.0,0.524
434.0,0.5249
435.0,0.5243
436.0,0.5247999999999999
437.0,0.5251
438.0,0.5257000000000001
439.0,0.5257999999999999
440.0,0.5268
441.0,0.5275
442.0,0.5282
443.0,0.5293
444.0,0.5306000000000001
445.0,0.5318
446.0,0.5322
447.0,0.5325
448.0,0.5321
449.0,0.5326
450.0,0.5346
451.0,0.5367000000000001
452.0,0.5376
453.0,0.5371
454.0,0.5392
455.0,0.5408
456.0,0.5421
457.0,0.5431
458.0,0.5446
459.0,0.5453
460.0,0.5456
461.0,0.5472
462.0,0.5474
463.0,0.5488000000000001
464.0,0.551
465.0,0.5504
466.0,0.5528
467.0,0.5542
468.0,0.5553
469.0,0.5566
470.0,0.5589
471.0,0.5592
472.0,0.5613
473.0,0.5624
474.0,0.5647
475.0,0.5657
476.0,0.5675
477.0,0.5687
478.0,0.5709000000000001
479.0,0.5710999999999999
480.0,0.5727
481.0,0.5739
482.0,0.5739
483.0,0.5754
484.0,0.5753
485.0,0.5767
486.0,0.5771000000000001
487.0,0.5777
488.0,0.5798
489.0,0.5811999999999999
490.0,0.5818
491.0,0.5837
492.0,0.5852
493.0,0.5868
494.0,0.5871
495.0,0.5891
496.0,0.5897
497.0,0.5907
498.0,0.5921
499.0,0.5926
500.0,0.5932
501.0,0.5939
502.0,0.595
503.0,0.5947
504.0,0.5958
505.0,0.5979
506.0,0.5977
507.0,0.5975
508.0,0.5987
509.0,0.6012
510.0,0.6025
511.0,0.6043
512.0,0.605
513.0,0.6053999999999999
514.0,0.6077
515.0,0.6086
516.0,0.6086
517.0,0.6086
518.0,0.6098
519.0,0.609
520.0,0.609
521.0,0.6111
522.0,0.6107
523.0,0.6111
524.0,0.6119
525.0,0.6135
526.0,0.6131
527.0,0.6132
528.0,0.6136
529.0,0.614
530.0,0.6143
531.0,0.6138
532.0,0.6134000000000001
533.0,0.6134000000000001
534.0,0.6117
535.0,0.6126
536.0,0.6128
537.0,0.6128
538.0,0.6138
539.0,0.6138
540.0,0.6134000000000001
541.0,0.6124
542.0,0.612
543.0,0.6134000000000001
544.0,0.6128
545.0,0.6138
546.0,0.6129
547.0,0.6129
548.0,0.6135
549.0,0.6136
550.0,0.6142
551.0,0.6138
552.0,0.6134000000000001
553.0,0.6124
554.0,0.6119
555.0,0.6134000000000001
556.0,0.6121
557.0,0.6124
558.0,0.6126
559.0,0.6122
560.0,0.6154
561.0,0.615
562.0,0.6154
563.0,0.6142
564.0,0.6136
565.0,0.6131
566.0,0.6113000000000001
567.0,0.6109
568.0,0.6108
569.0,0.6093999999999999
570.0,0.6079
571.0,0.6067
572.0,0.6063000000000001
573.0,0.604
574.0,0.6042000000000001
575.0,0.6045
576.0,0.6038
577.0,0.6034
578.0,0.6015
579.0,0.602
580.0,0.6014
581.0,0.6014
582.0,0.6004
583.0,0.5992999999999999
584.0,0.5989
585.0,0.5972
586.0,0.5982
587.0,0.5972999999999999
588.0,0.5959
589.0,0.5965
590.0,0.5954
591.0,0.5943
592.0,0.5935
593.0,0.5926
594.0,0.5915
595.0,0.5901
596.0,0.5892000000000001
597.0,0.5895
598.0,0.5893
599.0,0.5897
600.0,0.5897
601.0,0.5899
602.0,0.5895
603.0,0.5884
604.0,0.5877
605.0,0.5859000000000001
606.0,0.5845
607.0,0.584
608.0,0.5839
609.0,0.5826
610.0,0.5815
611.0,0.5807
612.0,0.5802
613.0,0.58
614.0,0.5792
615.0,0.5778
616.0,0.5779
617.0,0.5767
618.0,0.5770000000000001
619.0,0.5747
620.0,0.5752
621.0,0.5746
622.0,0.575
623.0,0.5739
624.0,0.5735
625.0,0.5731
626.0,0.5716
627.0,0.5707
628.0,0.5695
629.0,0.5677
630.0,0.5674
631.0,0.5667
632.0,0.5674
633.0,0.5672999999999999
634.0,0.5672
635.0,0.5678
636.0,0.5679
637.0,0.5672999999999999
638.0,0.5666
639.0,0.5656
640.0,0.5658
641.0,0.5652
642.0,0.5642
643.0,0.5649000000000001
644.0,0.5640999999999999
645.0,0.5643
646.0,0.5634
647.0,0.5645
648.0,0.5648
649.0,0.5637
650.0,0.5634
651.0,0.5633
652.0,0.5631
653.0,0.5640999999999999
654.0,0.5639
655.0,0.5642
656.0,0.5648
657.0,0.5640999999999999
658.0,0.5643
659.0,0.5644
660.0,0.5648
661.0,0.5643
662.0,0.5640999999999999
663.0,0.5633
664.0,0.5629
665.0,0.5636
666.0,0.5657
667.0,0.5656
668.0,0.5663
669.0,0.5672999999999999
670.0,0.5676
671.0,0.5665
672.0,0.5667
673.0,0.5676
674.0,0.5679
675.0,0.5688
676.0,0.5683
677.0,0.5672999999999999
678.0,0.5688
679.0,0.5683
680.0,0.5696
681.0,0.5699000000000001
682.0,0.5703
683.0,0.5700999999999999
684.0,0.5710000000000001
685.0,0.5700999999999999
686.0,0.5709000000000001
687.0,0.5704
688.0,0.5710999999999999
689.0,0.5695
690.0,0.57
691.0,0.5709000000000001
692.0,0.5704
693.0,0.5703
694.0,0.5716
695.0,0.5715
696.0,0.5714
697.0,0.5704
698.0,0.5706
699.0,0.57
700.0,0.5722999999999999
701.0,0.5740999999999999
702.0,0.5740999999999999
703.0,0.5753
704.0,0.5748
705.0,0.5755
706.0,0.5752
707.0,0.5748
708.0,0.5759000000000001
709.0,0.5755
710.0,0.5767
711.0,0.5775
712.0,0.5782
713.0,0.5782
714.0,0.5797
715.0,0.5799
716.0,0.5805
717.0,0.5816
718.0,0.5813
719.0,0.5811999999999999
720.0,0.5819
721.0,0.5821000000000001
722.0,0.5834
723.0,0.5834
724.0,0.5836
725.0,0.583
726.0,0.5825
727.0,0.583
728.0,0.5846
729.0,0.5844
730.0,0.5849
731.0,0.5858
732.0,0.5868
733.0,0.5870000000000001
734.0,0.5870000000000001
735.0,0.5884
736.0,0.5882000000000001
737.0,0.589
738.0,0.5891
739.0,0.5891
740.0,0.5888
741.0,0.5892000000000001
742.0,0.588
743.0,0.5889
744.0,0.5895
745.0,0.59
746.0,0.5897
747.0,0.5909
748.0,0.591
749.0,0.5915
750.0,0.5915
751.0,0.5917
752.0,0.5929
753.0,0.5928
754.0,0.5931000000000001
755.0,0.5925
756.0,0.5937
757.0,0.5949
758.0,0.5937
759.0,0.5932999999999999
760.0,0.5939
761.0,0.594
762.0,0.594
763.0,0.5943
764.0,0.5941
765.0,0.594
766.0,0.5953
767.0,0.5951
768.0,0.5953
769.0,0.5949
770.0,0.5954999999999999
771.0,0.5954999999999999
772.0,0.5954999999999999
773.0,0.5957
774.0,0.5948
775.0,0.5932
776.0,0.5947
777.0,0.5954
778.0,0.5958
779.0,0.5961
780.0,0.5967
781.0,0.5971
782.0,0.5975
783.0,0.5975
784.0,0.598
785.0,0.5984
786.0,0.5976
787.0,0.5965
788.0,0.5985
789.0,0.5987
790.0,0.5988
791.0,0.5982999999999999
792.0,0.5985
793.0,0.5971
794.0,0.5982
795.0,0.5982
796.0,0.5986
797.0,0.5984
798.0,0.5986
799.0,0.5982
800.0,0.5982999999999999
804.0,0.5989
808.0,0.5975
812.0,0.5969
816.0,0.5953
820.0,0.594
824.0,0.5918
828.0,0.5914
832.0,0.5893999999999999
836.0,0.5881000000000001
840.0,0.5868
844.0,0.5852
848.0,0.5829
852.0,0.5817
856.0,0.5797
860.0,0.5782
864.0,0.5769
868.0,0.5743
872.0,0.5732
876.0,0.5710000000000001
880.0,0.569
884.0,0.5671
888.0,0.5667
892.0,0.5642
896.0,0.5633
900.0,0.561
904.0,0.5594
908.0,0.5568
912.0,0.5554
916.0,0.5531
920.0,0.5514
924.0,0.5490999999999999
928.0,0.5475
932.0,0.544
936.0,0.5429999999999999
940.0,0.539
944.0,0.5367000000000001
948.0,0.5333
952.0,0.5303
956.0,0.5275
960.0,0.5262
964.0,0.522
968.0,0.5188
972.0,0.5151
976.0,0.5122
980.0,0.5077
984.0,0.5049
988.0,0.5006
992.0,0.4985
996.0,0.496
1000.0,0.4932
1004.0,0.49079999999999996
1008.0,0.48869999999999997
1012.0,0.48729999999999996
1016.0,0.4864
1020.0,0.4849
1024.0,0.4852
1028.0,0.4853
1032.0,0.48590000000000005
1036.0,0.48710000000000003
1040.0,0.4886
1044.0,0.4917
1048.0,0.4947
1052.0,0.4986
1056.0,0.504
1060.0,0.5093
1064.0,0.5158
1068.0,0.5224
1072.0,0.5287
1076.0,0.5351
1080.0,0.5407
1084.0,0.5473
1088.0,0.5538000000000001
1092.0,0.5581
1096.0,0.564
1100.0,0.5693
1104.0,0.5753
1108.0,0.5784
1112.0,0.5832999999999999
1116.0,0.5874
1120.0,0.5922
1124.0,0.5962
1128.0,0.5997
1132.0,0.6025
1136.0,0.6058
1140.0,0.6085
1144.0,0.6115999999999999
1148.0,0.6151
1152.0,0.6179
1156.0,0.6202000000000001
1160.0,0.6219
1164.0,0.6254
1168.0,0.6279
1172.0,0.631
1176.0,0.6334000000000001
1180.0,0.6353
1184.0,0.6378
1188.0,0.6408
1192.0,0.6431999999999999
1196.0,0.6464
1200.0,0.6491
1204.0,0.6514
1208.0,0.654
1212.0,0.6566
1216.0,0.6594
1220.0,0.6622
1224.0,0.6648999999999999
1228.0,0.6668999999999999
1232.0,0.6701999999999999
1236.0,0.6729999999999999
1240.0,0.6759999999999999
1244.0,0.6779999999999999
1248.0,0.6804000000000001
1252.0,0.6840999999999999
1256.0,0.6859999999999999
1260.0,0.6887000000000001
1264.0,0.6912
1268.0,0.6938
1272.0,0.6959000000000001
1276.0,0.6997
1280.0,0.7015
1284.0,0.7047
1288.0,0.7067
1292.0,0.7084
1296.0,0.7115
1300.0,0.7140000000000001
1304.0,0.716
1308.0,0.7181000000000001
1312.0,0.7206
1316.0,0.7225
1320.0,0.7247
1324.0,0.7267
1328.0,0.728
1332.0,0.7303000000000001
1336.0,0.7321
1340.0,0.7341
1344.0,0.7363
1348.0,0.7375
1352.0,0.7393000000000001
1356.0,0.741
1360.0,0.7434999999999999
1364.0,0.7428
1368.0,0.7439
1372.0,0.7444
1376.0,0.7445999999999999
1380.0,0.737
1384.0,0.71
1388.0,0.6734
1392.0,0.6612
1396.0,0.6783
1400.0,0.7068000000000001
1404.0,0.7303000000000001
1408.0,0.7437
1412.0,0.752
1416.0,0.7576
1420.0,0.7613
1424.0,0.7637999999999999
1428.0,0.7659
1432.0,0.7669
1436.0,0.7694
1440.0,0.7705
1444.0,0.7709999999999999
1448.0,0.7723
1452.0,0.7731
1456.0,0.7737
1460.0,0.7743000000000001
1464.0,0.7759
1468.0,0.7759999999999999
1472.0,0.7779
1476.0,0.7779
1480.0,0.7786
1484.0,0.7792
1488.0,0.7805
1492.0,0.7815000000000001
1496.0,0.7829
1500.0,0.7826000000000001
1504.0,0.7831999999999999
1508.0,0.7847
1512.0,0.7846
1516.0,0.7856000000000001
1520.0,0.7866
1524.0,0.7863
1528.0,0.7877
1532.0,0.7879999999999999
1536.0,0.7881999999999999
1540.0,0.7893000000000001
1544.0,0.79
1548.0,0.7901
1552.0,0.7914
1556.0,0.7918999999999999
1560.0,0.7926000000000001
1564.0,0.7931999999999999
1568.0,0.7929999999999999
1572.0,0.7942
1576.0,0.7948000000000001
1580.0,0.7944
1584.0,0.7954000000000001
1588.0,0.7968000000000001
1592.0,0.7963
1596.0,0.7968999999999999
1600.0,0.7972
1604.0,0.7967
1608.0,0.7987000000000001
1612.0,0.7979
1616.0,0.7984
1620.0,0.7988
1624.0,0.7992
1628.0,0.8001
1632.0,0.7998999999999999
1636.0,0.7998999999999999
1640.0,0.8009000000000001
1644.0,0.8006
1648.0,0.8009000000000001
1652.0,0.8022
1656.0,0.8017
1660.0,0.8026000000000001
1664.0,0.8015000000000001
1668.0,0.8026000000000001
1672.0,0.8035
1676.0,0.804
1680.0,0.8039000000000001
1684.0,0.8039000000000001
1688.0,0.8039000000000001
1692.0,0.8049
1696.0,0.8042
1700.0,0.8043
1704.0,0.8059000000000001
1708.0,0.8051
1712.0,0.8049
1716.0,0.805
1720.0,0.805
1724.0,0.8048000000000001
1728.0,0.805
1732.0,0.8034
1736.0,0.8040999999999999
1740.0,0.8038
1744.0,0.8035
1748.0,0.8037000000000001
1752.0,0.8028
1756.0,0.8039000000000001
1760.0,0.8036
1764.0,0.8027
1768.0,0.8027
1772.0,0.8033
1776.0,0.8031
1780.0,0.8031999999999999
1784.0,0.8026000000000001
1788.0,0.8027
1792.0,0.8027
1796.0,0.8025
1800.0,0.8024
1804.0,0.8020999999999999
1808.0,0.8025
1812.0,0.8023
1816.0,0.8014
1820.0,0.8006
1824.0,0.8008
1828.0,0.799
1832.0,0.7997
1836.0,0.7995
1840.0,0.7985
1844.0,0.7979
1848.0,0.7973
1852.0,0.7968999999999999
1856.0,0.7968999999999999
1860.0,0.7958
1864.0,0.7945
1868.0,0.7945
1872.0,0.7939
1876.0,0.7926000000000001
1880.0,0.7929999999999999
1884.0,0.7920999999999999
1888.0,0.7907
1892.0,0.7895
1896.0,0.7885
1900.0,0.7876000000000001
1904.0,0.7863
1908.0,0.7859
1912.0,0.7848999999999999
1916.0,0.7829
1920.0,0.7823
1924.0,0.7815000000000001
1928.0,0.7803
1932.0,0.7785
1936.0,0.7776000000000001
1940.0,0.7772
1944.0,0.7755
1948.0,0.7754000000000001
1952.0,0.7745000000000001
1956.0,0.7737999999999999
1960.0,0.7733
1964.0,0.7731999999999999
1968.0,0.7722
1972.0,0.772
1976.0,0.7715000000000001
1980.0,0.7698
1984.0,0.7698
1988.0,0.7696
1992.0,0.7687999999999999
1996.0,0.7692
2000.0,0.7687999999999999
2004.0,0.7676999999999999
2008.0,0.7678
2012.0,0.768
2016.0,0.7687
2020.0,0.7683
2024.0,0.7684000000000001
2028.0,0.7679
2032.0,0.7676999999999999
2036.0,0.7669
2040.0,0.7664
2044.0,0.7648999999999999
2048.0,0.7652
2052.0,0.7631999999999999
2056.0,0.7629
2060.0,0.7617
2064.0,0.7611
2068.0,0.7604000000000001
2072.0,0.7592
2076.0,0.7592
2080.0,0.7573000000000001
2084.0,0.7556
2088.0,0.7548999999999999
2092.0,0.7541
2096.0,0.7519
2100.0,0.7498
2104.0,0.7479
2108.0,0.7469
2112.0,0.7456999999999999
2116.0,0.7445
2120.0,0.7440000000000001
2124.0,0.7441
2128.0,0.7436
2132.0,0.7431
2136.0,0.7431
2140.0,0.7432
2144.0,0.7426
2148.0,0.7425
2152.0,0.7417
2156.0,0.7417
2160.0,0.7412000000000001
2164.0,0.7408
2168.0,0.7402
2172.0,0.7392
2176.0,0.7392
2180.0,0.738
2184.0,0.7368000000000001
2188.0,0.736
2192.0,0.735
2196.0,0.7340000000000001
