Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. MAGNETITE: Merged RELAB & Nicole / Merged at 2.5 um / different viewing geometry
Date Added,2016-07-15 22:03:00.341084

Data ID,RPN_MAG_15          
Sample ID,MAG115
Mineral Name,Magnetite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,1.2-129
Material Class,Magnetite

Wavelength
305.0,0.02191
310.0,0.020188
315.0,0.02164
320.0,0.022511
325.0,0.022922
330.0,0.023075
335.0,0.023312
340.0,0.023473
345.0,0.024007
350.0,0.024038
355.0,0.024457
360.0,0.024681
365.0,0.0248
370.0,0.024991
375.0,0.025017
380.0,0.025356
385.0,0.025631
390.0,0.025902
395.0,0.026144
400.0,0.026678
405.0,0.027104
410.0,0.027616
415.0,0.027919
420.0,0.028382
425.0,0.02885
430.0,0.029385
435.0,0.030055
440.0,0.030716
445.0,0.031275
450.0,0.031829
455.0,0.03237
460.0,0.032806
465.0,0.033373
470.0,0.033689
475.0,0.034089
480.0,0.034617
485.0,0.035183
490.0,0.036048
495.0,0.036922
500.0,0.037937
505.0,0.038969
510.0,0.040172
515.0,0.041546
520.0,0.043206
525.0,0.044611
530.0,0.046173
535.0,0.048031
540.0,0.05056
545.0,0.052686
550.0,0.054439
555.0,0.056455
560.0,0.058524
565.0,0.060378
570.0,0.062619
575.0,0.064326
580.0,0.066319
585.0,0.068053
590.0,0.070107
595.0,0.07161
600.0,0.07322
605.0,0.075115
610.0,0.076801
615.0,0.078104
620.0,0.079625
625.0,0.080648
630.0,0.081827
635.0,0.083147
640.0,0.084132
645.0,0.084937
650.0,0.085911
655.0,0.086592
660.0,0.088009
665.0,0.088867
670.0,0.089995
675.0,0.090996
680.0,0.09155
685.0,0.092775
690.0,0.093948
695.0,0.094682
700.0,0.095182
705.0,0.096065
710.0,0.097229
715.0,0.097759
720.0,0.098645
725.0,0.09938
730.0,0.0998
735.0,0.100137
740.0,0.100536
745.0,0.100925
750.0,0.101177
755.0,0.101703
760.0,0.101855
765.0,0.10222
770.0,0.101797
775.0,0.101398
780.0,0.101717
785.0,0.10155
790.0,0.100705
795.0,0.100305
800.0,0.10016
805.0,0.100185
810.0,0.099687
815.0,0.098835
820.0,0.097851
825.0,0.097892
830.0,0.096902
835.0,0.095857
840.0,0.095622
845.0,0.095496
850.0,0.094346
855.0,0.094164
860.0,0.093537
865.0,0.093039
870.0,0.093041
875.0,0.092205
880.0,0.0915
885.0,0.090958
890.0,0.090657
895.0,0.090197
900.0,0.090173
905.0,0.089512
910.0,0.089322
915.0,0.089251
920.0,0.089173
925.0,0.088914
930.0,0.08888
935.0,0.088892
940.0,0.08819
945.0,0.088708
950.0,0.089002
955.0,0.089117
960.0,0.088466
965.0,0.08865
970.0,0.088799
975.0,0.088896
980.0,0.088663
985.0,0.088864
990.0,0.089072
995.0,0.089163
1000.0,0.089477
1005.0,0.089647
1010.0,0.089335
1015.0,0.089773
1020.0,0.089572
1025.0,0.089591
1030.0,0.089771
1035.0,0.089855
1040.0,0.089667
1045.0,0.090228
1050.0,0.090381
1055.0,0.090425
1060.0,0.090836
1065.0,0.090638
1070.0,0.090456
1075.0,0.090727
1080.0,0.090932
1085.0,0.091007
1090.0,0.091184
1095.0,0.091302
1100.0,0.091419
1105.0,0.091758
1110.0,0.092031
1115.0,0.092139
1120.0,0.092239
1125.0,0.092355
1130.0,0.092466
1135.0,0.092762
1140.0,0.092412
1145.0,0.092608
1150.0,0.092907
1155.0,0.093066
1160.0,0.093139
1165.0,0.09321
1170.0,0.093347
1175.0,0.093553
1180.0,0.093479
1185.0,0.093721
1190.0,0.093812
1195.0,0.093787
1200.0,0.093992
1205.0,0.093933
1210.0,0.094167
1215.0,0.094084
1220.0,0.094164
1225.0,0.094097
1230.0,0.094019
1235.0,0.094223
1240.0,0.094139
1245.0,0.094308
1250.0,0.094281
1255.0,0.094153
1260.0,0.09425
1265.0,0.094446
1270.0,0.094521
1275.0,0.094152
1280.0,0.094558
1285.0,0.094676
1290.0,0.094745
1295.0,0.094764
1300.0,0.094541
1305.0,0.094582
1310.0,0.094676
1315.0,0.094672
1320.0,0.094583
1325.0,0.094749
1330.0,0.094948
1335.0,0.095064
1340.0,0.094774
1345.0,0.09497
1350.0,0.094694
1355.0,0.09454
1360.0,0.094324
1365.0,0.094904
1370.0,0.095429
1375.0,0.095098
1380.0,0.095061
1385.0,0.095645
1390.0,0.09539
1395.0,0.09534
1400.0,0.09511
1405.0,0.09548
1410.0,0.095901
1415.0,0.095753
1420.0,0.09563
1425.0,0.095734
1430.0,0.096001
1435.0,0.095713
1440.0,0.095843
1445.0,0.095915
1450.0,0.09604
1455.0,0.096459
1460.0,0.096035
1465.0,0.096141
1470.0,0.096418
1475.0,0.096501
1480.0,0.096597
1485.0,0.096425
1490.0,0.097075
1495.0,0.096869
1500.0,0.097067
1505.0,0.096697
1510.0,0.097206
1515.0,0.097285
1520.0,0.097594
1525.0,0.097515
1530.0,0.097638
1535.0,0.097948
1540.0,0.097698
1545.0,0.098191
1550.0,0.098169
