Database of Origin,Western Washington University
583.0,0.725715935
584.0,0.726309001
585.0,0.727039218
586.0,0.727439761
587.0,0.72762382
588.0,0.727659643
589.0,0.727632344
590.0,0.727646291
591.0,0.727819741
592.0,0.728143871
593.0,0.728495955
594.0,0.72897017
595.0,0.729476571
596.0,0.729893208
597.0,0.730093956
598.0,0.730140448
599.0,0.73016721
600.0,0.730328262
601.0,0.730566978
602.0,0.730857909
603.0,0.731190681
604.0,0.731582105
605.0,0.731854737
606.0,0.732049584
607.0,0.73227036
608.0,0.732548714
609.0,0.732795775
610.0,0.733001113
611.0,0.733229697
612.0,0.733508289
613.0,0.733783066
614.0,0.734013915
615.0,0.734226763
616.0,0.734500647
617.0,0.734817803
618.0,0.735106587
619.0,0.735299289
620.0,0.735475779
621.0,0.735681593
622.0,0.735893965
623.0,0.736076534
624.0,0.736291826
625.0,0.736586928
626.0,0.736845136
627.0,0.737074971
628.0,0.73729068
629.0,0.737506688
630.0,0.737693608
631.0,0.737891614
632.0,0.738135934
633.0,0.738435209
634.0,0.738695502
635.0,0.73892045
636.0,0.739138603
637.0,0.739245534
638.0,0.739358664
639.0,0.739561558
640.0,0.739874959
641.0,0.740035415
642.0,0.740195572
643.0,0.74050796
644.0,0.740787327
645.0,0.741054416
646.0,0.741267085
647.0,0.741373181
648.0,0.741588354
649.0,0.741821408
650.0,0.742010891
651.0,0.742216945
652.0,0.742382169
653.0,0.742558539
654.0,0.742796183
655.0,0.742962897
656.0,0.743183851
657.0,0.743436217
658.0,0.743572176
659.0,0.743808448
660.0,0.744041741
661.0,0.744190276
662.0,0.744355381
663.0,0.744555533
664.0,0.744798779
665.0,0.745058358
666.0,0.745143473
667.0,0.745309651
668.0,0.745612741
669.0,0.745832682
670.0,0.746066749
671.0,0.746257782
672.0,0.746400118
673.0,0.746766388
674.0,0.747021854
675.0,0.74717319
676.0,0.747409165
677.0,0.747576833
678.0,0.747718573
679.0,0.74788332
680.0,0.748094738
681.0,0.748379946
682.0,0.748638034
683.0,0.748800993
684.0,0.749093831
685.0,0.749340951
686.0,0.749502838
687.0,0.749662399
688.0,0.749993742
689.0,0.750209451
690.0,0.750210762
691.0,0.750377715
692.0,0.750747442
693.0,0.751135409
694.0,0.751344621
695.0,0.751590133
696.0,0.751864076
697.0,0.75212729
698.0,0.752328873
699.0,0.752569258
700.0,0.752827227
701.0,0.753086865
702.0,0.753401697
703.0,0.753711641
704.0,0.754006982
705.0,0.754291892
706.0,0.754527271
707.0,0.754771054
708.0,0.755072594
709.0,0.755457759
710.0,0.755744874
711.0,0.756030262
712.0,0.756379128
713.0,0.756622314
714.0,0.756887197
715.0,0.757185042
716.0,0.75747776
717.0,0.757765889
718.0,0.758016527
719.0,0.758232892
720.0,0.758462369
721.0,0.758866847
722.0,0.759278059
723.0,0.759546936
724.0,0.759764612
725.0,0.759945333
726.0,0.760208845
727.0,0.760639191
728.0,0.760810316
729.0,0.760964513
730.0,0.76125896
731.0,0.761681974
732.0,0.761875033
733.0,0.762006998
734.0,0.762272179
735.0,0.762633324
736.0,0.762825191
737.0,0.762934506
738.0,0.763170362
739.0,0.763379514
740.0,0.763557673
741.0,0.763737142
742.0,0.763975799
743.0,0.764270365
744.0,0.764486313
745.0,0.764581263
746.0,0.764798522
747.0,0.765010536
748.0,0.765182793
749.0,0.765345871
750.0,0.76569581
751.0,0.765927851
752.0,0.766020358
753.0,0.766244531
754.0,0.766530871
755.0,0.766830206
756.0,0.767082453
757.0,0.767190874
758.0,0.767376781
759.0,0.767575204
760.0,0.76768434
761.0,0.767955244
762.0,0.768230379
763.0,0.768406212
764.0,0.768466175
765.0,0.768685639
766.0,0.768921912
767.0,0.769097209
768.0,0.769360721
769.0,0.769534826
770.0,0.76969099
771.0,0.769914746
772.0,0.770055354
773.0,0.770195663
774.0,0.770385981
775.0,0.770636559
776.0,0.770847619
777.0,0.771011829
778.0,0.77118057
779.0,0.771458626
780.0,0.771624982
781.0,0.771690905
782.0,0.771751881
783.0,0.771971047
784.0,0.77220279
785.0,0.772372127
786.0,0.772479415
787.0,0.772753
788.0,0.772977531
789.0,0.773087323
790.0,0.773186266
791.0,0.773390651
792.0,0.773569405
793.0,0.773691058
794.0,0.773989499
795.0,0.774139225
796.0,0.774289668
797.0,0.774597347
798.0,0.77470994
799.0,0.774744689
800.0,0.77483952
801.0,0.775099099
802.0,0.775342166
803.0,0.775518596
804.0,0.775607228
805.0,0.775619924
806.0,0.775868475
807.0,0.776187181
808.0,0.776384115
809.0,0.776419818
810.0,0.776578426
811.0,0.77680546
812.0,0.77696234
813.0,0.777107716
814.0,0.77726686
815.0,0.777426302
816.0,0.77755332
817.0,0.777655363
818.0,0.777910888
819.0,0.778250039
820.0,0.778308272
821.0,0.778230011
822.0,0.778284073
823.0,0.778596818
824.0,0.778940439
825.0,0.779261887
826.0,0.779428303
827.0,0.779399514
828.0,0.779534578
829.0,0.779659808
830.0,0.779801667
831.0,0.780077934
832.0,0.780327201
833.0,0.780467808
834.0,0.780531585
835.0,0.780655146
836.0,0.780798137
837.0,0.780921102
838.0,0.781026959
839.0,0.781197488
840.0,0.781352818
841.0,0.781536758
842.0,0.781767607
843.0,0.781873107
844.0,0.781947911
845.0,0.782109499
846.0,0.782415748
847.0,0.782575309
848.0,0.782729328
849.0,0.782867432
850.0,0.782875717
851.0,0.78303349
852.0,0.783283234
853.0,0.783504486
854.0,0.7835747
855.0,0.783799291
856.0,0.784132838
857.0,0.784464359
858.0,0.784727097
859.0,0.784855664
860.0,0.784928083
861.0,0.78503114
862.0,0.785088778
863.0,0.785242498
864.0,0.785460055
865.0,0.785637856
866.0,0.785802245
867.0,0.785982788
868.0,0.786209643
869.0,0.786488354
870.0,0.786636829
871.0,0.786798835
872.0,0.786991715
873.0,0.78705442
874.0,0.787172973
875.0,0.787333727
876.0,0.78752166
877.0,0.787788272
878.0,0.787947297
879.0,0.788048387
880.0,0.788190365
881.0,0.788426518
882.0,0.788584411
883.0,0.788644671
884.0,0.788703918
885.0,0.78905952
886.0,0.789321303
887.0,0.789377689
888.0,0.789348304
889.0,0.789605081
890.0,0.789917409
891.0,0.790080667
892.0,0.790017426
893.0,0.790150225
894.0,0.790359855
895.0,0.790571749
896.0,0.790817022
897.0,0.790885389
898.0,0.790951371
899.0,0.791118264
900.0,0.791287065
901.0,0.791626394
902.0,0.791859448
903.0,0.791850507
904.0,0.791933656
905.0,0.792091191
906.0,0.792306304
907.0,0.792543471
908.0,0.792748749
909.0,0.792955697
910.0,0.793141186
911.0,0.793260753
912.0,0.793249428
913.0,0.793353796
914.0,0.793567419
915.0,0.793742239
916.0,0.793728292
917.0,0.793735266
918.0,0.793797791
919.0,0.793866515
920.0,0.794150651
921.0,0.794434786
922.0,0.79461205
923.0,0.794700384
924.0,0.79474926
925.0,0.794901431
926.0,0.795028269
927.0,0.794819117
928.0,0.794789672
929.0,0.794890881
930.0,0.795033038
931.0,0.79516983
932.0,0.795236111
933.0,0.795265257
934.0,0.795296013
935.0,0.795344889
936.0,0.79539758
937.0,0.795486927
938.0,0.795615315
939.0,0.795728028
940.0,0.795977533
941.0,0.796276569
942.0,0.796481907
943.0,0.796469271
944.0,0.796445191
945.0,0.796387732
946.0,0.796302557
947.0,0.796369672
948.0,0.796507716
949.0,0.796627641
950.0,0.79668057
951.0,0.796717763
952.0,0.796805322
953.0,0.796872199
954.0,0.796847641
955.0,0.796776533
956.0,0.796713114
957.0,0.796646774
958.0,0.796556234
959.0,0.796466708
960.0,0.796268344
961.0,0.796120763
962.0,0.796158075
963.0,0.796184421
964.0,0.796017289
965.0,0.795761883
966.0,0.795624197
967.0,0.795758963
968.0,0.79578656
969.0,0.795781314
970.0,0.795897663
971.0,0.79597193
972.0,0.796178877
973.0,0.796400785
974.0,0.796508491
975.0,0.796657383
976.0,0.797055662
977.0,0.797463477
978.0,0.797675848
979.0,0.798135221
980.0,0.798504353
981.0,0.798724234
982.0,0.798872352
983.0,0.799108267
984.0,0.799418569
985.0,0.799784839
986.0,0.800132811
987.0,0.800263703
988.0,0.800436735
989.0,0.800601602
990.0,0.800758839
991.0,0.801290393
992.0,0.801633358
993.0,0.801816463
994.0,0.802022755
995.0,0.802334785
996.0,0.802729785
997.0,0.803020895
998.0,0.803150535
999.0,0.803395033
1000.0,0.803597867
1001.0,0.802767932
1002.0,0.802971482
1003.0,0.803165138
1004.0,0.80336529
1005.0,0.803624153
1006.0,0.803796232
1007.0,0.803889632
1008.0,0.804053485
1009.0,0.804220378
1010.0,0.804390609
1011.0,0.804617584
1012.0,0.804789722
1013.0,0.804938316
1014.0,0.805069625
1015.0,0.80518198
1016.0,0.805250227
1017.0,0.805371523
1018.0,0.805500507
1019.0,0.805622697
1020.0,0.805763125
1021.0,0.805901945
1022.0,0.806050718
1023.0,0.806165516
1024.0,0.806280255
1025.0,0.806383312
1026.0,0.806468964
1027.0,0.806506217
1028.0,0.80658406
1029.0,0.806673408
1030.0,0.806762636
1031.0,0.806851089
1032.0,0.80695051
1033.0,0.80705601
1034.0,0.807168663
1035.0,0.807304978
1036.0,0.80742079
1037.0,0.807531357
1038.0,0.807652414
1039.0,0.807734311
1040.0,0.807788074
1041.0,0.807849705
1042.0,0.80789268
1043.0,0.807941616
1044.0,0.807973266
1045.0,0.808037758
1046.0,0.808128655
1047.0,0.808198094
1048.0,0.808291316
1049.0,0.808363795
1050.0,0.808421016
1051.0,0.808429956
1052.0,0.808497727
1053.0,0.808596134
1054.0,0.80866307
1055.0,0.808729112
1056.0,0.8088094
1057.0,0.808861554
1058.0,0.808945894
1059.0,0.809104741
1060.0,0.809203982
1061.0,0.809283614
1062.0,0.809347987
1063.0,0.809405625
1064.0,0.809413373
1065.0,0.809470356
1066.0,0.809531033
1067.0,0.809621096
1068.0,0.80975157
1069.0,0.809859872
1070.0,0.809999824
1071.0,0.810103953
1072.0,0.810190082
1073.0,0.81025207
1074.0,0.810315549
1075.0,0.810347021
1076.0,0.810421228
1077.0,0.810506284
1078.0,0.81059289
1079.0,0.810730577
1080.0,0.810804486
1081.0,0.810823798
1082.0,0.810881674
1083.0,0.810919762
1084.0,0.810975552
1085.0,0.81104666
1086.0,0.81116277
1087.0,0.811232865
1088.0,0.811291814
1089.0,0.811344862
1090.0,0.811393619
1091.0,0.811423361
1092.0,0.811432004
1093.0,0.811450183
1094.0,0.811444163
1095.0,0.811461329
1096.0,0.811500669
1097.0,0.811532497
1098.0,0.811565876
1099.0,0.811604381
1100.0,0.811641872
1101.0,0.811677694
1102.0,0.811713338
1103.0,0.811748743
1104.0,0.811788976
1105.0,0.811841071
1106.0,0.811872542
1107.0,0.811900973
1108.0,0.811923623
1109.0,0.81193763
1110.0,0.811931729
1111.0,0.811938286
1112.0,0.811948597
1113.0,0.811954141
1114.0,0.81193763
1115.0,0.811963379
1116.0,0.812028706
1117.0,0.812052488
1118.0,0.812110007
1119.0,0.812110424
1120.0,0.812059879
1121.0,0.812002599
1122.0,0.811927259
1123.0,0.811812162
1124.0,0.811747611
1125.0,0.811689675
1126.0,0.811626196
1127.0,0.81161505
1128.0,0.811525583
1129.0,0.811409295
1130.0,0.811258435
1131.0,0.811062276
1132.0,0.810856462
1133.0,0.810622692
1134.0,0.810376585
1135.0,0.81011498
1136.0,0.80984813
1137.0,0.809536397
1138.0,0.809205413
1139.0,0.8088395
1140.0,0.808435261
1141.0,0.808016002
1142.0,0.807585001
1143.0,0.807110906
1144.0,0.806578219
1145.0,0.806069195
1146.0,0.805552125
1147.0,0.805013657
1148.0,0.804466665
1149.0,0.803909838
1150.0,0.803389966
1151.0,0.802840829
1152.0,0.802355528
1153.0,0.801927686
1154.0,0.801494598
1155.0,0.801036894
1156.0,0.800668478
1157.0,0.800341129
1158.0,0.800053596
1159.0,0.799820542
1160.0,0.799628496
1161.0,0.799474955
1162.0,0.799336851
1163.0,0.799286485
1164.0,0.799290001
1165.0,0.799357057
1166.0,0.799491346
1167.0,0.799663603
1168.0,0.799896181
1169.0,0.800159872
1170.0,0.80046612
1171.0,0.800807238
1172.0,0.801184416
1173.0,0.801601529
1174.0,0.802062154
1175.0,0.802549243
1176.0,0.803068936
1177.0,0.803645611
1178.0,0.804190159
1179.0,0.804748178
1180.0,0.805309713
1181.0,0.805874705
1182.0,0.806432009
1183.0,0.807020485
1184.0,0.807562947
1185.0,0.808083475
1186.0,0.808585405
1187.0,0.809092879
1188.0,0.809539557
1189.0,0.809948683
1190.0,0.810326159
1191.0,0.810676813
1192.0,0.810959876
1193.0,0.8112818
1194.0,0.811626554
1195.0,0.811906397
1196.0,0.812162876
1197.0,0.812405348
1198.0,0.81260246
1199.0,0.81279546
1200.0,0.812977135
1201.0,0.813158393
1202.0,0.813325346
1203.0,0.813479602
1204.0,0.813627183
1205.0,0.813778818
1206.0,0.813916922
1207.0,0.814025521
1208.0,0.814159811
1209.0,0.814317286
1210.0,0.814442396
1211.0,0.814551473
1212.0,0.814671278
1213.0,0.81477344
1214.0,0.814888656
1215.0,0.81503433
1216.0,0.815153062
1217.0,0.815246284
1218.0,0.815355301
1219.0,0.815465271
1220.0,0.815570176
1221.0,0.815675199
1222.0,0.815802217
1223.0,0.815891027
1224.0,0.815945923
1225.0,0.816025496
1226.0,0.816099823
1227.0,0.816176474
1228.0,0.816273272
1229.0,0.816350877
1230.0,0.816419661
1231.0,0.816478968
1232.0,0.816532612
1233.0,0.816575348
1234.0,0.816607714
1235.0,0.816619098
1236.0,0.816651523
1237.0,0.816693604
1238.0,0.81670922
1239.0,0.816718817
1240.0,0.816730857
1241.0,0.816725194
1242.0,0.81672132
1243.0,0.816732228
1244.0,0.816727042
1245.0,0.816684902
1246.0,0.816674769
1247.0,0.816690445
1248.0,0.816688955
1249.0,0.816686809
1250.0,0.816694677
1251.0,0.8166942
1252.0,0.816684008
1253.0,0.816668034
1254.0,0.816660047
1255.0,0.816632748
1256.0,0.816573322
1257.0,0.816539824
1258.0,0.81650281
1259.0,0.816483915
1260.0,0.816495061
1261.0,0.816484928
1262.0,0.816468596
1263.0,0.816460907
1264.0,0.816456676
1265.0,0.816439629
1266.0,0.816419899
1267.0,0.816405475
1268.0,0.816387832
1269.0,0.816356897
1270.0,0.816330433
1271.0,0.816308141
1272.0,0.816290677
1273.0,0.816268563
1274.0,0.816250205
1275.0,0.816247642
1276.0,0.816234171
1277.0,0.816215575
1278.0,0.816191673
1279.0,0.816155553
1280.0,0.816131651
1281.0,0.816110432
1282.0,0.816088676
1283.0,0.816063464
1284.0,0.816046417
1285.0,0.816022396
1286.0,0.815992296
1287.0,0.815956295
1288.0,0.8159253
1289.0,0.815879285
1290.0,0.815813124
1291.0,0.815755427
1292.0,0.815706015
1293.0,0.815636218
1294.0,0.815562844
1295.0,0.815474868
1296.0,0.815371513
1297.0,0.815255702
1298.0,0.815130055
1299.0,0.814991772
1300.0,0.814840376
1301.0,0.814682424
1302.0,0.814487278
1303.0,0.814267933
1304.0,0.814041436
1305.0,0.81378448
1306.0,0.813527465
1307.0,0.813281775
1308.0,0.812993944
1309.0,0.812685251
1310.0,0.812350392
1311.0,0.812001646
1312.0,0.811607182
1313.0,0.811168432
1314.0,0.810720384
1315.0,0.810255826
1316.0,0.809747398
1317.0,0.809210181
1318.0,0.808651507
1319.0,0.808076322
1320.0,0.807465792
1321.0,0.8068344
1322.0,0.806197405
1323.0,0.80552721
1324.0,0.804800749
1325.0,0.80409801
1326.0,0.803397119
1327.0,0.802681386
1328.0,0.801932216
1329.0,0.80122757
1330.0,0.800521851
1331.0,0.799844027
1332.0,0.799207866
1333.0,0.798575878
1334.0,0.797934055
1335.0,0.797335684
1336.0,0.796765566
1337.0,0.796225965
1338.0,0.795691252
1339.0,0.795163393
1340.0,0.794705749
1341.0,0.794260263
1342.0,0.793883979
1343.0,0.793608665
1344.0,0.793297768
1345.0,0.792984247
1346.0,0.792724609
1347.0,0.792494535
1348.0,0.792275369
1349.0,0.792118073
1350.0,0.791934669
1351.0,0.791753471
1352.0,0.791556954
1353.0,0.791359842
1354.0,0.791148961
1355.0,0.790925741
1356.0,0.790694594
1357.0,0.79042834
1358.0,0.790167689
1359.0,0.789822996
1360.0,0.789462388
1361.0,0.788982809
1362.0,0.788425028
1363.0,0.787809491
1364.0,0.787145972
1365.0,0.786352992
1366.0,0.785486341
1367.0,0.784525692
1368.0,0.783457398
1369.0,0.782295227
1370.0,0.781049013
1371.0,0.77972883
1372.0,0.778321385
1373.0,0.776818097
1374.0,0.775218368
1375.0,0.773575544
1376.0,0.771864414
1377.0,0.770060837
1378.0,0.768212497
1379.0,0.766320169
1380.0,0.764374554
1381.0,0.762355208
1382.0,0.760297894
1383.0,0.758194387
1384.0,0.756067276
1385.0,0.753896594
1386.0,0.751679778
1387.0,0.749421597
1388.0,0.747152925
1389.0,0.744840026
1390.0,0.742502987
1391.0,0.740169704
1392.0,0.737785101
1393.0,0.735353291
1394.0,0.732887268
1395.0,0.730353951
1396.0,0.727844
1397.0,0.725325584
1398.0,0.722784519
1399.0,0.720227897
1400.0,0.717676282
1401.0,0.715101302
1402.0,0.712475121
1403.0,0.709889472
1404.0,0.707296789
1405.0,0.704750597
1406.0,0.702199757
1407.0,0.699716985
1408.0,0.697253764
1409.0,0.694881558
1410.0,0.692549527
1411.0,0.690308988
1412.0,0.688087702
1413.0,0.686052203
1414.0,0.684087038
1415.0,0.682309628
1416.0,0.680678785
1417.0,0.679232061
1418.0,0.677912533
1419.0,0.676808536
1420.0,0.675856113
1421.0,0.67515856
1422.0,0.674683809
1423.0,0.674402833
1424.0,0.674397707
1425.0,0.67464602
1426.0,0.675115108
1427.0,0.675812483
1428.0,0.676760197
1429.0,0.677962363
1430.0,0.679357052
1431.0,0.680994809
1432.0,0.682822645
1433.0,0.684887767
1434.0,0.687077284
1435.0,0.689473033
1436.0,0.69200027
1437.0,0.694724679
1438.0,0.697491407
1439.0,0.700438559
1440.0,0.703392267
1441.0,0.706431985
1442.0,0.709453702
1443.0,0.712557495
1444.0,0.715605438
1445.0,0.718708217
1446.0,0.721665442
1447.0,0.724539161
1448.0,0.727371514
1449.0,0.730062604
1450.0,0.732638955
1451.0,0.735085845
1452.0,0.737446785
1453.0,0.739651561
1454.0,0.741723359
1455.0,0.743632555
1456.0,0.745406985
1457.0,0.747038424
1458.0,0.748478711
1459.0,0.749845684
1460.0,0.75107795
1461.0,0.752245188
1462.0,0.753304183
1463.0,0.754291117
1464.0,0.75516665
1465.0,0.756024361
1466.0,0.756782591
1467.0,0.757550061
1468.0,0.758276463
1469.0,0.759021342
1470.0,0.75974232
1471.0,0.760486603
1472.0,0.761223435
1473.0,0.76200968
1474.0,0.762800574
1475.0,0.763652086
1476.0,0.764553547
1477.0,0.765500367
1478.0,0.766519785
1479.0,0.767613769
1480.0,0.76870954
1481.0,0.769847393
1482.0,0.771042168
1483.0,0.772255242
1484.0,0.773539245
1485.0,0.774914742
1486.0,0.776293039
1487.0,0.777716339
1488.0,0.779138625
1489.0,0.780608594
1490.0,0.782045841
1491.0,0.783478618
1492.0,0.784905076
1493.0,0.786343396
1494.0,0.787736177
1495.0,0.789147675
1496.0,0.790464222
1497.0,0.791712642
1498.0,0.792925775
1499.0,0.794083655
1500.0,0.795187712
1501.0,0.796250761
1502.0,0.79726088
1503.0,0.798216939
1504.0,0.79910934
1505.0,0.799937844
1506.0,0.800728858
1507.0,0.80145669
1508.0,0.802141964
1509.0,0.80278492
1510.0,0.803392351
1511.0,0.803954303
1512.0,0.804454744
1513.0,0.804950774
1514.0,0.805416644
1515.0,0.805861592
1516.0,0.806281626
1517.0,0.806680679
1518.0,0.80705148
1519.0,0.807410955
1520.0,0.807735205
1521.0,0.808083355
1522.0,0.808449805
1523.0,0.808762312
1524.0,0.809060752
1525.0,0.809345067
1526.0,0.809580982
1527.0,0.809826255
1528.0,0.810084462
1529.0,0.810315192
1530.0,0.810508609
1531.0,0.810719669
1532.0,0.810931087
1533.0,0.811136842
1534.0,0.811351717
1535.0,0.811548173
1536.0,0.811720788
1537.0,0.811906695
1538.0,0.812113166
1539.0,0.812278986
1540.0,0.812424541
1541.0,0.81257087
1542.0,0.812681556
1543.0,0.812800765
1544.0,0.812945485
1545.0,0.813063681
1546.0,0.813147068
1547.0,0.813247681
1548.0,0.813349426
1549.0,0.813446403
1550.0,0.813540101
1551.0,0.813646317
1552.0,0.81373024
1553.0,0.813792884
1554.0,0.813869774
1555.0,0.813947022
1556.0,0.814023435
1557.0,0.814100146
1558.0,0.814178407
1559.0,0.814260721
1560.0,0.814330816
1561.0,0.814391375
1562.0,0.81446743
1563.0,0.814546168
1564.0,0.814616442
1565.0,0.814699054
1566.0,0.814765573
1567.0,0.814810038
1568.0,0.81486702
1569.0,0.814929664
1570.0,0.814986289
1571.0,0.815046668
1572.0,0.815091908
1573.0,0.815132439
1574.0,0.815161288
1575.0,0.815146208
1576.0,0.815191031
1577.0,0.815269232
1578.0,0.81532824
1579.0,0.815430522
1580.0,0.815489709
1581.0,0.815494239
1582.0,0.815533876
1583.0,0.815586686
1584.0,0.815627575
1585.0,0.815671861
1586.0,0.81571728
1587.0,0.815753698
1588.0,0.815792203
1589.0,0.815830469
1590.0,0.815881073
1591.0,0.815941274
1592.0,0.815991282
1593.0,0.816048443
1594.0,0.81610316
1595.0,0.816151798
1596.0,0.816191435
1597.0,0.816224515
1598.0,0.816264987
1599.0,0.816296816
1600.0,0.816331863
1601.0,0.816384435
1602.0,0.816425622
1603.0,0.816455662
1604.0,0.816486955
1605.0,0.816516638
1606.0,0.816543698
1607.0,0.816573262
1608.0,0.816594481
1609.0,0.816610038
1610.0,0.816618025
1611.0,0.816631556
1612.0,0.816646338
1613.0,0.816641629
1614.0,0.816624165
1615.0,0.816633284
1616.0,0.816636324
1617.0,0.816648901
1618.0,0.816699147
1619.0,0.81669569
1620.0,0.816655993
1621.0,0.816649258
1622.0,0.816635013
1623.0,0.816634834
1624.0,0.816659391
1625.0,0.816662133
1626.0,0.81665355
1627.0,0.816655517
1628.0,0.816659987
1629.0,0.816659749
1630.0,0.81666398
1631.0,0.816659033
1632.0,0.816647768
1633.0,0.816632032
1634.0,0.816600561
1635.0,0.816599309
1636.0,0.816616237
1637.0,0.816605806
1638.0,0.81660831
1639.0,0.816586792
1640.0,0.816525519
1641.0,0.816491783
1642.0,0.816463768
1643.0,0.816442966
1644.0,0.816434503
1645.0,0.816409886
1646.0,0.816380024
1647.0,0.816362739
1648.0,0.816345394
1649.0,0.816320002
1650.0,0.816308558
1651.0,0.816278934
1652.0,0.816217244
1653.0,0.81618768
1654.0,0.816176891
1655.0,0.816150367
1656.0,0.816127479
1657.0,0.816102862
1658.0,0.816069603
1659.0,0.816037536
1660.0,0.816019893
1661.0,0.815975487
