Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:48:43.391030

Data ID,USGS_ver03          
Sample ID,vermiculite_vtx-1a.23461
Mineral Name,vermiculite

Wavelength
221.1, 0.0738090
229.1, 0.0954620
236.1, 0.0910730
242.1, 0.0911990
248.1, 0.0896530
253.6, 0.0890930
258.6, 0.0869310
263.6, 0.0877870
268.6, 0.0872010
273.1, 0.0896820
277.1, 0.0929880
281.1, 0.101498
285.1, 0.108275
289.1, 0.118873
293.1, 0.132477
297.1, 0.150023
301.1, 0.167477
305.1, 0.187858
309.1, 0.209017
313.1, 0.226086
317.1, 0.248016
321.1, 0.265485
325.1, 0.283249
329.1, 0.295163
333.1, 0.309089
337.1, 0.319828
341.1, 0.333421
345.1, 0.347705
349.1, 0.355318
353.1, 0.367564
357.1, 0.378714
360.6, 0.387923
363.6, 0.395900
366.6, 0.402167
369.6, 0.409131
372.6, 0.416677
375.6, 0.425293
378.6, 0.430737
381.1, 0.436412
383.1, 0.439119
385.1, 0.442285
387.1, 0.446676
389.1, 0.448586
391.1, 0.452731
393.1, 0.454875
395.1, 0.456965
397.1, 0.458753
399.1, 0.459737
401.1, 0.462114
403.1, 0.462942
405.1, 0.464409
407.1, 0.465278
409.1, 0.466409
411.1, 0.468389
412.8, 0.469781
415.8, 0.470354
418.8, 0.474277
421.8, 0.475807
424.8, 0.476974
427.8, 0.481065
430.8, 0.483503
433.8, 0.486714
436.8, 0.489421
439.8, 0.492263
442.8, 0.496656
445.8, 0.498422
448.8, 0.501888
451.3, 0.504031
453.3, 0.506337
455.3, 0.507848
457.3, 0.509702
459.3, 0.510965
461.3, 0.512596
463.3, 0.513213
465.3, 0.514105
467.3, 0.515625
469.3, 0.517109
471.3, 0.519288
473.3, 0.521247
475.3, 0.523244
477.3, 0.523952
479.3, 0.526308
481.3, 0.527508
483.3, 0.530500
485.3, 0.532960
487.3, 0.535585
489.3, 0.537793
491.3, 0.539351
493.3, 0.543970
495.3, 0.545105
497.3, 0.548141
499.3, 0.550483
501.3, 0.553300
503.3, 0.554351
505.3, 0.557629
507.3, 0.558883
509.3, 0.561049
511.3, 0.563578
513.3, 0.566048
515.3, 0.567506
517.3, 0.569286
519.3, 0.571587
521.3, 0.573060
523.3, 0.575090
525.3, 0.576552
527.3, 0.577781
529.3, 0.579578
531.3, 0.579542
533.3, 0.581233
535.3, 0.582747
537.3, 0.583892
539.3, 0.585097
541.3, 0.586125
543.3, 0.587379
545.3, 0.587825
547.3, 0.590475
549.3, 0.589266
551.3, 0.591172
553.3, 0.592348
555.3, 0.591648
557.3, 0.593273
559.3, 0.592130
561.3, 0.594020
563.3, 0.594502
565.3, 0.594327
567.3, 0.594997
569.3, 0.596807
571.3, 0.597783
573.3, 0.597659
575.3, 0.597480
577.3, 0.598027
579.3, 0.600858
581.3, 0.601372
583.3, 0.600858
585.3, 0.602947
587.3, 0.602555
589.3, 0.603333
591.3, 0.605032
593.3, 0.607386
595.3, 0.607798
597.3, 0.608625
599.3, 0.609745
601.1, 0.611674
602.7, 0.612158
604.3, 0.613873
605.9, 0.614098
607.5, 0.614522
609.1, 0.615478
610.7, 0.617524
612.3, 0.617235
613.9, 0.617604
615.5, 0.618972
617.1, 0.620443
618.7, 0.621502
620.3, 0.620868
621.9, 0.623060
623.5, 0.623008
625.1, 0.624700
626.7, 0.626242
628.3, 0.626107
629.9, 0.628126
631.7, 0.629826
633.7, 0.630512
635.7, 0.631857
637.7, 0.633632
639.7, 0.635309
641.7, 0.636671
643.7, 0.638011
645.7, 0.640636
647.7, 0.639674
649.7, 0.640482
651.7, 0.641552
653.7, 0.643771
655.7, 0.645284
657.7, 0.647070
659.7, 0.648333
661.7, 0.647297
663.7, 0.647360
665.7, 0.649994
667.7, 0.650198
670.2, 0.651215
673.2, 0.652402
676.2, 0.654673
679.2, 0.656830
682.2, 0.656709
685.2, 0.656928
688.2, 0.657600
691.2, 0.657190
694.2, 0.657994
697.2, 0.659910
700.2, 0.660542
702.0, 0.660428
704.0, 0.661578
706.0, 0.661906
708.0, 0.661252
710.0, 0.663782
712.0, 0.663279
714.0, 0.662618
716.0, 0.663319
718.0, 0.663387
720.0, 0.663984
722.0, 0.663872
724.0, 0.663891
726.0, 0.663904
728.0, 0.661824
730.0, 0.663013
732.0, 0.663914
734.0, 0.664937
736.0, 0.665208
738.0, 0.665824
740.0, 0.667447
742.0, 0.666751
744.0, 0.666359
746.0, 0.667858
748.0, 0.667300
750.5, 0.667734
753.5, 0.666756
756.5, 0.670555
759.5, 0.668507
762.5, 0.670784
765.5, 0.671787
768.5, 0.670970
771.5, 0.672324
774.5, 0.671579
777.5, 0.671120
781.0, 0.674574
785.0, 0.673423
789.0, 0.677989
793.0, 0.676512
797.0, 0.677612
801.5, 0.675887
806.5, 0.677620
811.5, 0.677586
816.5, 0.676524
822.0, 0.676132
828.0, 0.677671
835.0, 0.676426
843.0, 0.675349
851.0, 0.683486
859.0, 0.683027
871.0, 0.677722
883.0, 0.675486
894.0, 0.680131
904.0, 0.673879
914.0, 0.671902
924.0, 0.669324
933.0, 0.669014
941.0, 0.658474
949.0, 0.628626
957.0, 0.634372
964.0, 0.635010
970.0, 0.634151
976.0, 0.633305
982.0, 0.634897
988.0, 0.637289
994.0, 0.636739
1000.0, 0.638777
1006.0, 0.640293
1012.0, 0.641467
1018.0, 0.643105
1023.5, 0.646012
1028.5, 0.644927
1033.5, 0.644934
1038.5, 0.645960
1043.5, 0.645254
1048.5, 0.644882
1053.5, 0.645321
1058.5, 0.646124
1063.5, 0.645123
1068.5, 0.645158
1073.5, 0.643693
1078.5, 0.643027
1083.5, 0.641685
1088.5, 0.641190
1093.5, 0.638617
1098.5, 0.636934
1103.5, 0.634308
1108.5, 0.632893
1113.5, 0.631967
1118.5, 0.631120
1123.5, 0.628391
1128.5, 0.625233
1133.5, 0.621701
1138.5, 0.614481
1143.5, 0.607005
1148.5, 0.595542
1153.5, 0.582520
1158.5, 0.575714
1163.5, 0.570527
1168.5, 0.569537
1173.5, 0.569066
1178.5, 0.569565
1183.5, 0.569522
1188.5, 0.570477
1193.5, 0.568959
1198.5, 0.568373
1203.5, 0.567053
1208.5, 0.567155
1213.5, 0.566442
1218.5, 0.567870
1223.5, 0.566661
1228.5, 0.566767
1233.5, 0.567252
1238.5, 0.566604
1243.5, 0.565276
1248.5, 0.565667
1253.5, 0.563207
1258.5, 0.562698
1263.5, 0.560432
1268.5, 0.558464
1273.5, 0.555945
1278.5, 0.552140
1283.5, 0.552184
1288.5, 0.554074
1293.5, 0.549218
1298.5, 0.545363
1303.5, 0.543064
1308.5, 0.539175
1313.5, 0.534384
1318.5, 0.530794
1323.5, 0.524146
1328.5, 0.517228
1333.5, 0.508765
1338.5, 0.502501
1343.5, 0.494544
1348.5, 0.489274
1353.5, 0.482563
1358.5, 0.478726
1363.5, 0.474309
1368.5, 0.468291
1373.5, 0.459685
1378.5, 0.445736
1383.5, 0.416608
1388.5, 0.369443
1393.5, 0.361926
1398.5, 0.367003
1403.5, 0.348525
1408.5, 0.330203
1413.5, 0.314184
1418.5, 0.304043
1423.5, 0.296305
1428.5, 0.292392
1433.5, 0.290860
1438.5, 0.291253
1443.5, 0.293226
1448.5, 0.294918
1453.5, 0.296452
1458.5, 0.298494
1463.5, 0.297850
1468.5, 0.298436
1473.5, 0.301271
1478.5, 0.302152
1483.5, 0.303898
1488.5, 0.308383
1493.5, 0.308690
1498.5, 0.314384
1503.5, 0.315675
1508.5, 0.318020
1513.5, 0.323640
1518.5, 0.325493
1523.5, 0.329687
1528.5, 0.331942
1534.0, 0.335088
1540.0, 0.339884
