Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet merged plagioclase data. Merged @2500nm, different viewing geometries. See Master Plagioclase in PSF sample database for more information"
Date Added,2016-11-22 03:59:29.997922

Data ID,RLA_PLG_16          
Sample ID,PLG117
Mineral Name,Bytownite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,An86
Material Class,Tectosilicate

Wavelength
300.0,0.284474
305.0,0.302209
310.0,0.324215
315.0,0.341982
320.0,0.360074
325.0,0.376298
330.0,0.391367
335.0,0.405553
340.0,0.418851
345.0,0.430921
350.0,0.443061
355.0,0.457045
360.0,0.469314
365.0,0.483171
370.0,0.496338
375.0,0.510047
380.0,0.521845
385.0,0.534696
390.0,0.545347
395.0,0.555916
400.0,0.563587
405.0,0.570578
410.0,0.578816
415.0,0.586077
420.0,0.59406
425.0,0.603286
430.0,0.611169
435.0,0.621021
440.0,0.627709
445.0,0.634781
450.0,0.640029
455.0,0.644406
460.0,0.648331
465.0,0.652494
470.0,0.656228
475.0,0.660727
480.0,0.665752
485.0,0.669913
490.0,0.674654
495.0,0.677629
500.0,0.682035
505.0,0.687075
510.0,0.69082
515.0,0.694296
520.0,0.69638
525.0,0.69897
530.0,0.70011
535.0,0.70247
540.0,0.70328
545.0,0.705031
550.0,0.705873
555.0,0.70665
560.0,0.706667
565.0,0.70699
570.0,0.707565
575.0,0.706805
580.0,0.706718
585.0,0.70731
590.0,0.706628
595.0,0.705082
600.0,0.704601
605.0,0.704608
610.0,0.702835
615.0,0.703412
620.0,0.701931
625.0,0.701448
630.0,0.699661
635.0,0.69982
640.0,0.697897
645.0,0.698525
650.0,0.696869
655.0,0.696568
660.0,0.695772
665.0,0.695677
670.0,0.694472
675.0,0.693654
680.0,0.693643
685.0,0.691974
690.0,0.692364
695.0,0.692123
700.0,0.692996
705.0,0.692102
710.0,0.692382
715.0,0.692394
720.0,0.69313
725.0,0.69355
730.0,0.693592
735.0,0.694843
740.0,0.694543
745.0,0.696372
750.0,0.696105
755.0,0.697392
760.0,0.698098
765.0,0.70049
770.0,0.699737
775.0,0.701785
780.0,0.701331
785.0,0.702577
790.0,0.703684
795.0,0.70291
800.0,0.70409
805.0,0.703374
810.0,0.704376
815.0,0.70494
820.0,0.701581
825.0,0.704656
830.0,0.702355
835.0,0.699696
