Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:55:22.159278

Data ID,USGS_hem09          
Sample ID, hematite_gds69.9480
Mineral Name, hematite
Material Class,Oxide

Wavelength
229.1, 0.116139
236.1, 0.112272
242.1, 0.0997740
248.1, 0.0957510
253.6, 0.0960150
258.6, 0.0933100
263.6, 0.0950270
268.6, 0.0926690
273.1, 0.0912070
277.1, 0.0938410
281.1, 0.0915410
285.1, 0.0911700
289.1, 0.0923800
293.1, 0.0917100
297.1, 0.0904190
301.1, 0.0905030
305.1, 0.0891750
309.1, 0.0885700
313.1, 0.0866530
317.1, 0.0857510
321.1, 0.0845440
325.1, 0.0828620
329.1, 0.0799920
333.1, 0.0796620
337.1, 0.0760720
341.1, 0.0756940
345.1, 0.0743430
349.1, 0.0744940
353.1, 0.0746390
357.1, 0.0753270
360.6, 0.0761280
363.6, 0.0769400
366.6, 0.0789840
369.6, 0.0784350
372.6, 0.0794540
375.6, 0.0804300
378.6, 0.0811360
381.1, 0.0823660
383.1, 0.0826830
385.1, 0.0835110
387.1, 0.0839410
389.1, 0.0842030
391.1, 0.0847480
393.1, 0.0856820
395.1, 0.0863030
397.1, 0.0873390
399.1, 0.0865430
401.1, 0.0868110
403.1, 0.0875100
405.1, 0.0883900
407.1, 0.0878910
409.1, 0.0881550
411.1, 0.0885620
412.8, 0.0885260
415.8, 0.0887400
418.8, 0.0887500
421.8, 0.0892180
424.8, 0.0896740
427.8, 0.0889880
430.8, 0.0887050
433.8, 0.0888990
436.8, 0.0886720
439.8, 0.0890490
442.8, 0.0878350
445.8, 0.0876010
448.8, 0.0868320
451.3, 0.0867900
453.3, 0.0856520
455.3, 0.0858250
457.3, 0.0854460
459.3, 0.0853870
461.3, 0.0851640
463.3, 0.0845120
465.3, 0.0841540
467.3, 0.0836850
469.3, 0.0835430
471.3, 0.0836590
473.3, 0.0831280
475.3, 0.0824150
477.3, 0.0824730
479.3, 0.0822720
481.3, 0.0832580
483.3, 0.0818490
485.3, 0.0811890
487.3, 0.0826230
489.3, 0.0812680
491.3, 0.0815900
493.3, 0.0823880
495.3, 0.0811340
497.3, 0.0809050
499.3, 0.0808730
501.3, 0.0805760
503.3, 0.0802580
505.3, 0.0805950
507.3, 0.0802960
509.3, 0.0800470
511.3, 0.0801870
513.3, 0.0795660
515.3, 0.0800760
517.3, 0.0802830
519.3, 0.0799640
521.3, 0.0802920
523.3, 0.0803170
525.3, 0.0803410
527.3, 0.0803850
529.3, 0.0805310
531.3, 0.0804700
533.3, 0.0805370
535.3, 0.0810460
537.3, 0.0807330
539.3, 0.0811120
541.3, 0.0811860
543.3, 0.0811770
545.3, 0.0801410
547.3, 0.0809570
549.3, 0.0805430
551.3, 0.0808250
553.3, 0.0802310
555.3, 0.0805910
557.3, 0.0805050
559.3, 0.0802390
561.3, 0.0796720
563.3, 0.0800490
565.3, 0.0794820
567.3, 0.0794650
569.3, 0.0791820
571.3, 0.0798340
573.3, 0.0784860
575.3, 0.0795250
577.3, 0.0779010
579.3, 0.0779870
581.3, 0.0781170
583.3, 0.0776900
585.3, 0.0781630
587.3, 0.0774940
589.3, 0.0777190
591.3, 0.0772920
593.3, 0.0772150
595.3, 0.0771260
597.3, 0.0769040
599.3, 0.0782050
601.1, 0.0770320
602.7, 0.0769260
604.3, 0.0766440
605.9, 0.0769030
607.5, 0.0765790
609.1, 0.0761880
610.7, 0.0764470
612.3, 0.0765300
613.9, 0.0773240
615.5, 0.0763080
617.1, 0.0764760
618.7, 0.0762670
620.3, 0.0758700
621.9, 0.0760270
623.5, 0.0758120
625.1, 0.0767800
626.7, 0.0756280
628.3, 0.0755170
629.9, 0.0757910
631.7, 0.0765920
633.7, 0.0751950
635.7, 0.0755210
637.7, 0.0755130
639.7, 0.0750120
641.7, 0.0746560
643.7, 0.0751230
645.7, 0.0749170
647.7, 0.0750230
649.7, 0.0752650
651.7, 0.0750620
653.7, 0.0763820
655.7, 0.0748770
