Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:31:31.554162

Data ID,USGS_qua03          
Sample ID, quartz_gds74.19075
Mineral Name, quartz
Material Class,Tectosilicate

Wavelength
242.1, 0.174420
248.1, 0.167519
253.6, 0.173975
258.6, 0.174276
263.6, 0.177229
268.6, 0.182572
273.1, 0.180848
277.1, 0.187338
281.1, 0.189347
285.1, 0.195353
289.1, 0.192562
293.1, 0.192284
297.1, 0.196665
301.1, 0.204557
305.1, 0.206385
309.1, 0.209562
313.1, 0.212106
317.1, 0.219331
321.1, 0.220865
325.1, 0.229560
329.1, 0.231318
333.1, 0.234606
337.1, 0.240791
341.1, 0.247651
345.1, 0.255766
349.1, 0.259529
353.1, 0.276803
357.1, 0.281649
360.6, 0.287841
363.6, 0.291476
366.6, 0.295141
369.6, 0.298508
372.6, 0.302851
375.6, 0.307808
378.6, 0.312573
381.1, 0.317454
383.1, 0.318390
385.1, 0.320326
387.1, 0.325168
389.1, 0.326785
391.1, 0.330161
393.1, 0.331833
395.1, 0.335397
397.1, 0.337097
399.1, 0.338424
401.1, 0.341920
403.1, 0.342568
405.1, 0.344069
407.1, 0.345872
409.1, 0.347361
411.1, 0.349775
412.8, 0.351056
415.8, 0.353777
418.8, 0.355139
421.8, 0.357770
424.8, 0.361463
427.8, 0.362910
430.8, 0.366993
433.8, 0.370036
436.8, 0.372626
439.8, 0.375019
442.8, 0.377690
445.8, 0.379769
448.8, 0.381638
451.3, 0.382999
453.3, 0.382500
455.3, 0.384947
457.3, 0.385291
459.3, 0.384594
461.3, 0.385759
463.3, 0.386559
465.3, 0.387617
467.3, 0.388168
469.3, 0.388194
471.3, 0.389068
473.3, 0.389544
475.3, 0.390451
477.3, 0.391065
479.3, 0.393171
481.3, 0.394170
483.3, 0.393970
485.3, 0.395874
487.3, 0.395978
489.3, 0.397662
491.3, 0.398448
493.3, 0.400642
495.3, 0.401984
497.3, 0.403627
499.3, 0.404590
501.3, 0.405898
503.3, 0.407452
505.3, 0.408982
507.3, 0.409532
509.3, 0.412332
511.3, 0.413027
513.3, 0.415715
515.3, 0.416099
517.3, 0.417599
519.3, 0.419506
521.3, 0.422379
523.3, 0.422869
525.3, 0.424095
527.3, 0.425786
529.3, 0.427299
531.3, 0.428262
533.3, 0.430341
535.3, 0.431830
537.3, 0.433161
539.3, 0.434637
541.3, 0.436609
543.3, 0.437867
545.3, 0.439458
547.3, 0.441060
549.3, 0.441465
551.3, 0.442376
553.3, 0.443145
555.3, 0.445092
557.3, 0.446068
559.3, 0.446769
561.3, 0.447620
563.3, 0.449442
565.3, 0.450092
567.3, 0.451068
569.3, 0.452632
571.3, 0.453587
573.3, 0.454588
575.3, 0.456004
577.3, 0.457119
579.3, 0.458289
581.3, 0.459859
583.3, 0.460162
585.3, 0.461178
587.3, 0.462776
589.3, 0.464378
591.3, 0.464237
593.3, 0.464802
595.3, 0.463880
597.3, 0.465977
599.3, 0.465885
601.1, 0.465927
602.7, 0.466846
604.3, 0.467449
605.9, 0.467637
607.5, 0.467326
609.1, 0.468271
610.7, 0.469283
612.3, 0.469192
613.9, 0.471061
615.5, 0.469389
617.1, 0.470907
618.7, 0.471162
620.3, 0.472047
621.9, 0.472330
623.5, 0.472750
625.1, 0.474209
626.7, 0.473729
628.3, 0.474088
629.9, 0.475611
631.7, 0.476694
633.7, 0.476144
635.7, 0.477159
637.7, 0.478534
639.7, 0.478202
641.7, 0.479994
643.7, 0.480256
645.7, 0.480791
647.7, 0.481084
649.7, 0.481665
651.7, 0.483823
653.7, 0.484415
655.7, 0.484811
657.7, 0.486048
659.7, 0.487382
661.7, 0.491015
663.7, 0.491408
665.7, 0.494094
667.7, 0.491882
670.2, 0.492973
673.2, 0.492976
676.2, 0.495094
679.2, 0.496033
682.2, 0.498413
685.2, 0.499516
688.2, 0.500944
691.2, 0.502051
694.2, 0.505431
697.2, 0.504093
700.2, 0.505623
702.0, 0.505071
704.0, 0.506133
706.0, 0.507780
708.0, 0.508640
710.0, 0.508575
712.0, 0.509667
714.0, 0.511793
716.0, 0.512919
718.0, 0.513596
720.0, 0.513984
722.0, 0.513872
724.0, 0.516237
726.0, 0.516487
728.0, 0.518362
730.0, 0.518928
732.0, 0.519507
734.0, 0.520513
736.0, 0.521964
738.0, 0.522382
740.0, 0.523945
742.0, 0.524150
744.0, 0.525913
746.0, 0.525439
748.0, 0.528304
750.5, 0.528547
753.5, 0.531522
756.5, 0.530767
759.5, 0.533171
762.5, 0.533771
765.5, 0.535845
768.5, 0.537414
771.5, 0.539819
774.5, 0.540910
777.5, 0.540104
781.0, 0.543372
785.0, 0.543365
789.0, 0.545144
793.0, 0.547465
797.0, 0.549962
801.5, 0.550599
806.5, 0.552843
811.5, 0.554498
816.5, 0.556318
822.0, 0.558119
828.0, 0.558678
835.0, 0.558729
843.0, 0.561292
851.0, 0.561296
859.0, 0.562218
871.0, 0.564659
883.0, 0.564586
894.0, 0.572387
904.0, 0.575424
914.0, 0.575848
924.0, 0.577097
933.0, 0.581639
941.0, 0.580264
949.0, 0.581284
957.0, 0.584387
964.0, 0.587142
970.0, 0.585672
976.0, 0.586577
982.0, 0.589791
988.0, 0.590632
994.0, 0.588995
1000.0, 0.593656
1006.0, 0.593374
1012.0, 0.593327
1018.0, 0.596409
1023.5, 0.596511
1028.5, 0.598765
1033.5, 0.600133
1038.5, 0.598964
1043.5, 0.601463
1048.5, 0.601898
1053.5, 0.603759
1058.5, 0.602123
1063.5, 0.602978
1068.5, 0.604605
1073.5, 0.606282
1078.5, 0.606670
1083.5, 0.607104
1088.5, 0.607323
1093.5, 0.607230
1098.5, 0.609358
1103.5, 0.607924
1108.5, 0.610717
1113.5, 0.611231
1118.5, 0.611583
1123.5, 0.610485
1128.5, 0.610027
1133.5, 0.611361
1138.5, 0.615361
1143.5, 0.612339
1148.5, 0.614454
1153.5, 0.614673
1158.5, 0.615832
1163.5, 0.615423
1168.5, 0.614299
1173.5, 0.615438
1178.5, 0.617520
1183.5, 0.615746
1188.5, 0.619000
1193.5, 0.617350
1198.5, 0.618965
1203.5, 0.618146
1208.5, 0.618472
1213.5, 0.617607
1218.5, 0.619904
1223.5, 0.618834
1228.5, 0.619150
1233.5, 0.621080
1238.5, 0.619197
1243.5, 0.622566
1248.5, 0.621440
1253.5, 0.621931
1258.5, 0.621753
1263.5, 0.621995
1268.5, 0.623829
1273.5, 0.621907
1278.5, 0.624103
1283.5, 0.622537
1288.5, 0.624385
1293.5, 0.623747
1298.5, 0.623785
1303.5, 0.626250
1308.5, 0.626737
1313.5, 0.626528
1318.5, 0.627166
1323.5, 0.625363
1328.5, 0.626437
1333.5, 0.627986
1338.5, 0.627955
1343.5, 0.626189
1348.5, 0.628239
1353.5, 0.627800
1358.5, 0.629121
1363.5, 0.626829
1368.5, 0.627260
1373.5, 0.628568
1378.5, 0.627476
1383.5, 0.628962
1388.5, 0.628232
1393.5, 0.627860
1398.5, 0.627718
1403.5, 0.624383
1408.5, 0.623020
1413.5, 0.621723
1418.5, 0.622409
1423.5, 0.623379
1428.5, 0.625945
1433.5, 0.624415
1438.5, 0.624955
1443.5, 0.625897
1448.5, 0.627777
1453.5, 0.626891
1458.5, 0.627212
1463.5, 0.629208
1468.5, 0.632341
1473.5, 0.631555
1478.5, 0.632526
1483.5, 0.633298
1488.5, 0.633564
1493.5, 0.633826
1498.5, 0.630763
1503.5, 0.631514
1508.5, 0.633326
1513.5, 0.633605
1518.5, 0.636578
1523.5, 0.634789
1528.5, 0.636468
1534.0, 0.638033
1540.0, 0.637341
1546.0, 0.638663
1552.0, 0.636379
1558.0, 0.641623
1564.0, 0.640356
1570.5, 0.637281
1577.5, 0.640095
1584.5, 0.641848
1591.5, 0.641660
1598.5, 0.639849
1605.5, 0.641163
1612.5, 0.641122
1619.5, 0.640537
1626.5, 0.643328
1633.5, 0.642193
1640.5, 0.645779
1647.5, 0.643388
1654.5, 0.643508
1661.5, 0.644828
1668.5, 0.644918
1676.0, 0.642838
