Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,IR Reflectance spectra of plagioclase with a Bruker Vertex 70 FTIR. See Master Plagioclase in PSF database for additional info.
Date Added,2016-11-22 04:00:06.339867

Data ID,FTIR_PLG_05         
Sample ID,PLG113
Mineral Name,Plagioclase
Grain Size,<45 um
Viewing Geometry,"i30, e0"
Resolution,7.71cm-1
Material Class,Tectosilicate

Wavelength
1670.161131,0.45516
1672.316177,0.45498
1674.476792,0.45474
1676.642997,0.45453
1678.814814,0.45468
1680.992268,0.45514
1683.175374,0.45537
1685.364158,0.45513
1687.558643,0.45472
1689.758849,0.45464
1691.9648,0.45468
1694.176519,0.45419
1696.394027,0.45347
1698.61735,0.45322
1700.846507,0.45367
1703.081521,0.45423
1705.322418,0.45419
1707.569219,0.45393
1709.821949,0.45399
1712.08063,0.4543
1714.345286,0.45455
1716.615945,0.45451
1718.892624,0.45433
1721.175349,0.45416
1723.464146,0.45401
1725.759038,0.45386
1728.060049,0.45387
1730.367205,0.45397
1732.68053,0.4538
1735.000051,0.45365
1737.325788,0.45419
1739.657769,0.45469
1741.996018,0.4544
1744.340562,0.45423
1746.691425,0.45435
1749.048633,0.454
1751.412211,0.45347
1753.78219,0.45349
1756.158588,0.45392
1758.541435,0.45405
1760.930758,0.4538
1763.326581,0.45374
1765.728933,0.45349
1768.13784,0.453
1770.553328,0.45299
1772.975429,0.45348
1775.404162,0.45393
1777.839558,0.45389
1780.281645,0.45375
1782.73045,0.45388
1785.186001,0.45404
1787.648326,0.45414
1790.117454,0.45399
1792.593414,0.45362
1795.07623,0.45349
1797.565933,0.45396
1800.062552,0.45464
1802.566116,0.45501
1805.076653,0.45481
1807.594193,0.45442
1810.118766,0.45458
1812.650403,0.45521
1815.189129,0.45583
1817.734976,0.45701
1820.287974,0.4583
1822.848154,0.45821
1825.415545,0.45865
1827.990179,0.45981
1830.572085,0.4599
1833.161299,0.46064
1835.757844,0.46315
1838.361756,0.4647
1840.973065,0.46334
1843.591803,0.46129
1846.218001,0.46167
1848.851693,0.46134
1851.492909,0.46033
1854.141686,0.46114
1856.798049,0.46133
1859.462034,0.46033
1862.133675,0.45892
1864.813003,0.45961
1867.500053,0.46309
1870.194858,0.46639
1872.897451,0.46628
1875.60787,0.46262
1878.326142,0.45806
1881.052305,0.45593
1883.786392,0.45614
1886.528439,0.45646
1889.27848,0.45709
1892.03655,0.45717
1894.802685,0.45676
1897.576923,0.45849
1900.359294,0.46027
1903.149835,0.46052
1905.948585,0.45959
1908.755578,0.45749
1911.570851,0.45708
1914.394441,0.45707
1917.226385,0.45672
1920.066724,0.45687
1922.915487,0.45562
1925.772716,0.45445
1928.638449,0.45405
1931.512723,0.45341
1934.395578,0.45334
1937.28705,0.45358
1940.18718,0.4532
1943.09601,0.45263
1946.013571,0.45214
1948.939907,0.4518
1951.875057,0.45177
1954.819061,0.45182
1957.771959,0.45193
1960.733792,0.45198
1963.7046,0.45171
1966.684429,0.45148
1969.67331,0.45171
1972.671291,0.45189
1975.678411,0.45176
1978.694713,0.45175
1981.72024,0.45192
1984.755033,0.452
1987.799135,0.45195
1990.852594,0.45193
1993.915443,0.45199
1996.987732,0.4521
2000.069502,0.4522
2003.160799,0.45211
2006.261667,0.45195
2009.37215,0.452
2012.492292,0.45211
2015.622144,0.452
2018.761742,0.45201
2021.911136,0.45226
2025.070371,0.45229
2028.239495,0.45237
2031.418553,0.45263
2034.607593,0.4527
2037.806661,0.45278
2041.015809,0.45295
2044.235076,0.4529
2047.464515,0.45246
2050.704173,0.45203
2053.9541,0.45213
2057.214344,0.45238
2060.484955,0.4526
2063.765981,0.45279
2067.057478,0.45279
2070.359486,0.45285
2073.672061,0.45279
2076.995253,0.45265
2080.329113,0.45266
2083.673693,0.45282
2087.029044,0.45298
2090.39522,0.45286
2093.772276,0.4527
2097.160256,0.45273
2100.559219,0.45274
2103.969217,0.45256
2107.390304,0.45238
2110.822536,0.45234
2114.265965,0.45229
2117.720647,0.45224
2121.186643,0.45238
2124.663997,0.45261
2128.152772,0.45274
2131.653022,0.45251
2135.164806,0.45218
2138.68818,0.45214
2142.223201,0.45221
2145.769927,0.45225
2149.328422,0.45235
2152.898735,0.45238
2156.480928,0.45245
2160.075063,0.45249
2163.681197,0.45228
2167.299393,0.45204
2170.929709,0.45181
2174.572208,0.45136
2178.226956,0.45094
2181.894004,0.45084
2185.57342,0.45088
2189.265266,0.45086
2192.969606,0.45081
2196.686503,0.45085
2200.416021,0.4509
2204.158225,0.45087
2207.913183,0.45091
2211.680953,0.45097
2215.461603,0.45102
2219.255201,0.45111
2223.061813,0.45117
2226.881507,0.45108
2230.714349,0.45095
2234.560407,0.45096
2238.419756,0.45101
2242.292454,0.45088
2246.178575,0.45067
2250.07819,0.45056
2253.991369,0.45066
2257.918183,0.45078
2261.858702,0.45066
2265.813,0.45045
2269.781154,0.4504
2273.763225,0.45036
2277.759293,0.45024
2281.769432,0.45006
2285.793716,0.44989
2289.832221,0.45008
2293.88502,0.45052
2297.952192,0.45052
2302.033816,0.45008
2306.129961,0.44975
2310.240709,0.44976
2314.366139,0.44993
2318.506328,0.44994
2322.661356,0.44977
2326.831304,0.44961
2331.016252,0.44944
2335.216286,0.44918
2339.431477,0.4489
2343.661913,0.4488
2347.907677,0.44871
2352.168852,0.44864
2356.445521,0.44874
2360.737771,0.44878
2365.045686,0.44879
2369.369358,0.44878
2373.708861,0.44877
2378.06429,0.44895
2382.435731,0.44907
2386.823273,0.44887
2391.227005,0.44864
2395.647017,0.44871
2400.0834,0.44878
2404.53625,0.44869
2409.005647,0.44867
2413.491691,0.44879
2417.994473,0.44871
2422.514088,0.44833
2427.050631,0.44812
2431.604196,0.44812
2436.17488,0.44816
2440.762785,0.44816
2445.367997,0.4481
2449.99062,0.44803
2454.630753,0.44784
2459.288496,0.44754
2463.963948,0.44746
2468.657212,0.44752
2473.368389,0.44736
2478.097588,0.4473
2482.844901,0.44767
2487.610438,0.44791
2492.394303,0.44786
2497.196603,0.44784
2502.017445,0.44801
2506.856937,0.44811
2511.715186,0.44832
2516.592308,0.44862
2521.488402,0.44913
2526.403583,0.4507
2531.337964,0.45266
2536.291658,0.45352
2541.264778,0.45509
2546.257439,0.45735
2551.269756,0.45728
2556.301852,0.45918
2561.353831,0.46564
2566.425818,0.46836
2571.517932,0.4685
2576.630293,0.47134
2581.763021,0.47572
2586.91624,0.47874
2592.090072,0.47954
2597.284647,0.47964
2602.500077,0.48152
2607.736495,0.48131
2612.994027,0.47943
2618.272802,0.47718
2623.572949,0.47401
2628.894597,0.47292
2634.237878,0.46511
2639.60293,0.45771
2644.989874,0.45755
2650.398851,0.46081
2655.829995,0.46755
2661.283444,0.48009
2666.759335,0.49321
2672.257807,0.49393
2677.779,0.48329
2683.323062,0.4705
2688.890121,0.46374
2694.480328,0.45875
2700.093828,0.4501
2705.730766,0.44413
2711.39129,0.43908
2717.075548,0.43192
2722.783689,0.41523
2728.515871,0.39315
2734.272233,0.3838
2740.052934,0.37642
2745.85813,0.36158
2751.687977,0.35309
2757.542631,0.3515
2763.422252,0.35137
2769.327,0.34901
2775.257043,0.34531
2781.212529,0.34312
2787.19363,0.33873
2793.200512,0.33247
2799.233341,0.3296
2805.292287,0.32633
2811.377519,0.32063
2817.489208,0.31643
2823.627536,0.31256
2829.79266,0.30967
2835.984766,0.30732
2842.20403,0.30349
2848.450631,0.2999
2854.72475,0.29583
2861.02657,0.29063
2867.356274,0.28751
2873.714055,0.28756
2880.100086,0.28905
2886.514561,0.29048
2892.957673,0.29143
2899.429613,0.29196
2905.930575,0.29133
2912.460755,0.29005
2919.020351,0.28904
2925.609569,0.28794
2932.228594,0.28699
2938.877637,0.28701
2945.556904,0.28758
2952.266599,0.28787
2959.006933,0.28824
2965.778115,0.28922
2972.580357,0.2905
2979.413883,0.29158
2986.278891,0.29268
2993.175608,0.29406
3000.104254,0.29543
3007.065051,0.29679
3014.058225,0.29841
3021.084,0.29999
3028.142607,0.30121
3035.234283,0.30238
3042.359245,0.30372
3049.517737,0.30505
3056.709994,0.30614
3063.936258,0.30727
3071.196769,0.30877
3078.491772,0.31039
3085.821513,0.31181
3093.186251,0.313
3100.586217,0.3144
3108.021674,0.31582
3115.492879,0.31678
3123.000089,0.31791
3130.543567,0.3197
3138.123574,0.32166
3145.740377,0.32352
3153.394256,0.32525
3161.08546,0.32708
3168.814274,0.32933
3176.580974,0.33202
3184.38584,0.33489
3192.229154,0.33771
3200.1112,0.34052
3208.032266,0.34312
3215.992653,0.34531
3223.992633,0.34733
3232.032514,0.34915
3240.112594,0.35098
3248.233176,0.35293
3256.394564,0.35477
3264.597068,0.35667
3272.840999,0.35851
3281.126681,0.36024
3289.454413,0.3621
3297.824524,0.36398
3306.237341,0.36581
3314.693189,0.36763
3323.192401,0.36898
3331.735311,0.36978
3340.322256,0.37024
3348.95359,0.37025
3357.629634,0.36962
3366.350748,0.36881
3375.117285,0.36908
3383.929601,0.3704
