Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:31:17.167399

Data ID,USGS_qua01          
Sample ID, quartz_avent_hs117.19129
Mineral Name, quartz
Material Class,Tectosilicate

Wavelength
221.1, 0.270093
229.1, 0.214122
236.1, 0.175496
242.1, 0.143048
248.1, 0.123628
253.6, 0.116887
258.6, 0.109125
263.6, 0.111990
268.6, 0.112653
273.1, 0.115268
277.1, 0.117576
281.1, 0.123176
285.1, 0.128152
289.1, 0.136537
293.1, 0.149802
297.1, 0.160489
301.1, 0.179732
305.1, 0.204467
309.1, 0.229186
313.1, 0.262686
317.1, 0.298843
321.1, 0.340841
325.1, 0.382966
329.1, 0.426611
333.1, 0.464189
337.1, 0.500262
341.1, 0.535798
345.1, 0.566600
349.1, 0.593693
353.1, 0.609967
357.1, 0.627886
360.6, 0.634945
363.6, 0.636420
366.6, 0.644480
369.6, 0.647008
372.6, 0.651717
375.6, 0.659155
378.6, 0.658856
381.1, 0.664007
383.1, 0.669023
385.1, 0.669377
387.1, 0.671221
389.1, 0.673579
391.1, 0.671881
393.1, 0.677276
395.1, 0.677566
397.1, 0.683140
399.1, 0.685142
401.1, 0.686643
403.1, 0.688768
405.1, 0.690143
407.1, 0.692571
409.1, 0.689635
411.1, 0.691246
412.8, 0.691221
415.8, 0.692403
418.8, 0.693440
421.8, 0.689202
424.8, 0.688873
427.8, 0.686671
430.8, 0.686970
433.8, 0.680857
436.8, 0.677895
439.8, 0.679662
442.8, 0.676225
445.8, 0.674407
448.8, 0.670729
451.3, 0.674706
453.3, 0.674299
455.3, 0.673780
457.3, 0.671747
459.3, 0.671588
461.3, 0.669271
463.3, 0.664358
465.3, 0.662956
467.3, 0.659182
469.3, 0.657333
471.3, 0.653751
473.3, 0.653621
475.3, 0.646222
477.3, 0.644168
479.3, 0.640226
481.3, 0.633784
483.3, 0.635428
485.3, 0.628353
487.3, 0.628461
489.3, 0.625488
491.3, 0.621927
493.3, 0.619138
495.3, 0.612645
497.3, 0.614019
499.3, 0.604757
501.3, 0.603240
503.3, 0.597740
505.3, 0.593551
507.3, 0.587480
509.3, 0.587767
511.3, 0.586659
513.3, 0.584776
515.3, 0.579625
517.3, 0.574503
519.3, 0.574152
521.3, 0.566468
523.3, 0.567305
525.3, 0.561905
527.3, 0.557593
529.3, 0.556314
531.3, 0.557790
533.3, 0.549939
535.3, 0.550321
537.3, 0.547921
539.3, 0.540739
541.3, 0.539540
543.3, 0.536165
545.3, 0.530989
547.3, 0.529532
549.3, 0.529983
551.3, 0.526347
553.3, 0.521513
555.3, 0.520891
557.3, 0.515676
559.3, 0.514084
561.3, 0.514650
563.3, 0.510811
565.3, 0.509361
567.3, 0.505906
569.3, 0.506755
571.3, 0.505465
573.3, 0.502476
575.3, 0.497968
577.3, 0.496672
579.3, 0.496054
581.3, 0.493390
583.3, 0.495038
585.3, 0.493239
587.3, 0.489500
589.3, 0.489138
591.3, 0.489798
593.3, 0.490818
595.3, 0.488795
597.3, 0.484602
599.3, 0.489196
601.1, 0.486477
602.7, 0.486100
604.3, 0.485054
605.9, 0.484823
607.5, 0.481656
609.1, 0.485013
610.7, 0.484936
612.3, 0.481912
613.9, 0.481922
615.5, 0.486541
617.1, 0.485235
618.7, 0.485596
620.3, 0.486512
621.9, 0.479724
623.5, 0.484575
625.1, 0.484326
626.7, 0.481555
628.3, 0.483412
629.9, 0.485393
631.7, 0.486621
633.7, 0.488305
635.7, 0.490464
637.7, 0.485145
639.7, 0.488366
641.7, 0.493391
643.7, 0.491556
645.7, 0.493842
647.7, 0.495700
649.7, 0.497002
651.7, 0.500273
653.7, 0.501462
655.7, 0.499817
657.7, 0.504923
659.7, 0.507532
661.7, 0.508121
663.7, 0.509406
665.7, 0.512972
667.7, 0.517225
670.2, 0.517565
673.2, 0.521175
676.2, 0.527392
679.2, 0.526430
682.2, 0.531798
685.2, 0.538167
688.2, 0.541993
691.2, 0.548132
694.2, 0.548956
697.2, 0.549574
700.2, 0.559317
702.0, 0.560462
704.0, 0.563080
706.0, 0.566957
708.0, 0.568798
710.0, 0.575531
712.0, 0.575555
714.0, 0.579146
716.0, 0.585453
718.0, 0.588912
720.0, 0.589350
722.0, 0.597281
724.0, 0.598805
726.0, 0.601341
728.0, 0.608638
730.0, 0.609933
732.0, 0.614095
734.0, 0.618561
736.0, 0.622674
738.0, 0.623494
740.0, 0.631530
742.0, 0.629246
744.0, 0.632603
746.0, 0.641653
748.0, 0.644625
750.5, 0.646789
753.5, 0.651750
756.5, 0.657007
759.5, 0.664093
762.5, 0.666971
765.5, 0.677031
768.5, 0.680386
771.5, 0.683401
774.5, 0.692049
777.5, 0.695682
781.0, 0.700963
785.0, 0.709464
789.0, 0.720142
793.0, 0.727887
797.0, 0.732012
801.5, 0.735768
806.5, 0.745954
811.5, 0.753384
816.5, 0.759962
822.0, 0.768348
828.0, 0.774966
835.0, 0.790174
851.0, 0.805449
859.0, 0.814483
871.0, 0.831413
883.0, 0.834402
894.0, 0.843557
904.0, 0.846061
914.0, 0.850780
924.0, 0.861392
933.0, 0.863638
941.0, 0.865762
949.0, 0.872677
957.0, 0.868558
964.0, 0.875342
970.0, 0.873199
976.0, 0.881887
982.0, 0.888283
988.0, 0.884192
994.0, 0.885492
1000.0, 0.887155
1006.0, 0.891741
1012.0, 0.891967
1018.0, 0.892727
1023.5, 0.899813
1028.5, 0.896808
1033.5, 0.898283
1038.5, 0.900303
1043.5, 0.901123
1048.5, 0.901624
1053.5, 0.902937
