Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD Spectrometer data for Garnets. See HOSERLab website for additional information
Date Added,2016-11-29 04:11:28.244444

Data ID,ASD_GAR_01          
Sample ID,GAR102  
Mineral Name,Garnet
Grain Size,<45
Viewing Geometry,i=35/ e=0
Resolution,2@350-7@2500nm
Material Class,Nesosilicate

Wavelength
350.0,0.36671565
351.0,0.369737828
352.0,0.372217561
353.0,0.374378893
354.0,0.37708067
355.0,0.379382184
356.0,0.381780714
357.0,0.384954142
358.0,0.387677994
359.0,0.389420747
360.0,0.390048183
361.0,0.393699408
362.0,0.395996447
363.0,0.397266117
364.0,0.398674656
365.0,0.400035225
366.0,0.401524014
367.0,0.403416973
368.0,0.403822605
369.0,0.404558751
370.0,0.406048644
371.0,0.407296297
372.0,0.408380677
373.0,0.40947508
374.0,0.411295189
375.0,0.413484742
376.0,0.415816059
377.0,0.418222823
378.0,0.42105443
379.0,0.423947284
380.0,0.426833842
381.0,0.429750144
382.0,0.432560869
383.0,0.435195344
384.0,0.437324844
385.0,0.439988227
386.0,0.442658142
387.0,0.444982598
388.0,0.447450548
389.0,0.449873898
390.0,0.452244654
391.0,0.454965255
392.0,0.457065221
393.0,0.458866236
394.0,0.461118706
395.0,0.463002029
396.0,0.464823301
397.0,0.466782071
398.0,0.468271575
399.0,0.469738795
400.0,0.471225317
401.0,0.472504473
402.0,0.473584319
403.0,0.474577561
404.0,0.475749469
405.0,0.476413331
406.0,0.476957147
407.0,0.477578408
408.0,0.478285675
409.0,0.478901686
410.0,0.479436224
411.0,0.480187107
412.0,0.48070831
413.0,0.481176441
414.0,0.481932694
415.0,0.482524987
416.0,0.483044967
417.0,0.483531027
418.0,0.484050888
419.0,0.48447612
420.0,0.484826084
421.0,0.485348301
422.0,0.485786659
423.0,0.486177196
424.0,0.486550579
425.0,0.48703473
426.0,0.487463781
427.0,0.487779885
428.0,0.488231519
429.0,0.48858754
430.0,0.4888475
431.0,0.489164857
432.0,0.489594624
433.0,0.490105684
434.0,0.490696575
435.0,0.4912886
436.0,0.491990289
437.0,0.492872167
438.0,0.49392215
439.0,0.495056589
440.0,0.496252155
441.0,0.497498674
442.0,0.498822877
443.0,0.500149795
444.0,0.501383755
445.0,0.502606349
446.0,0.503761104
447.0,0.504828986
448.0,0.505735655
449.0,0.506627585
450.0,0.507494636
451.0,0.508189613
452.0,0.508890974
453.0,0.509585116
454.0,0.510239819
455.0,0.510922207
456.0,0.511616945
457.0,0.512329344
458.0,0.512796103
459.0,0.513402239
460.0,0.514098886
461.0,0.514708065
462.0,0.515287352
463.0,0.515870755
464.0,0.51650022
465.0,0.517042276
466.0,0.517592506
467.0,0.518173344
468.0,0.518830135
469.0,0.519419087
470.0,0.519970272
471.0,0.520643113
472.0,0.521293759
473.0,0.521931219
474.0,0.522575063
475.0,0.523299932
476.0,0.52401609
477.0,0.524702595
478.0,0.525390472
479.0,0.52611367
480.0,0.526855962
481.0,0.527618181
482.0,0.528386784
483.0,0.529166426
484.0,0.529951556
485.0,0.530762761
486.0,0.531560958
487.0,0.532340301
488.0,0.533224595
489.0,0.534106741
490.0,0.534982622
491.0,0.535811487
492.0,0.536729968
493.0,0.537670586
494.0,0.538607683
495.0,0.539600269
496.0,0.540578117
497.0,0.541531324
498.0,0.542526535
499.0,0.543472701
500.0,0.544403533
501.0,0.545363363
502.0,0.546265138
503.0,0.547157487
504.0,0.548089632
505.0,0.549024044
506.0,0.549947657
507.0,0.550859755
508.0,0.551861529
509.0,0.552816406
510.0,0.553745508
511.0,0.554718046
512.0,0.555658664
513.0,0.556580725
514.0,0.557477549
515.0,0.558386484
516.0,0.559267854
517.0,0.560110919
518.0,0.560942529
519.0,0.561750869
520.0,0.56254316
521.0,0.563345951
522.0,0.564113302
523.0,0.564873433
524.0,0.56563965
525.0,0.566395962
526.0,0.567156809
527.0,0.567917656
528.0,0.568701176
529.0,0.569454088
530.0,0.570194887
531.0,0.570952214
532.0,0.571700472
533.0,0.572426355
534.0,0.573121272
535.0,0.573833791
536.0,0.574560987
537.0,0.575307455
538.0,0.57602594
539.0,0.576728315
540.0,0.577406884
541.0,0.578077816
542.0,0.578724524
543.0,0.579390564
544.0,0.580079156
545.0,0.580737976
546.0,0.581380448
547.0,0.582016357
548.0,0.582614378
549.0,0.583226123
550.0,0.583825994
551.0,0.584435829
552.0,0.585047574
553.0,0.585647683
554.0,0.586228641
555.0,0.586803691
556.0,0.587367942
557.0,0.587920976
558.0,0.588461839
559.0,0.588991425
560.0,0.589507287
561.0,0.59000549
562.0,0.590513417
563.0,0.591012932
564.0,0.591491265
565.0,0.59196757
566.0,0.592411656
567.0,0.592830922
568.0,0.59324428
569.0,0.593630611
570.0,0.594006022
571.0,0.594379823
572.0,0.594746106
573.0,0.595101888
574.0,0.595446274
575.0,0.595769001
576.0,0.596094533
577.0,0.596417022
578.0,0.596714989
579.0,0.59698897
580.0,0.59725782
581.0,0.597534248
582.0,0.597795162
583.0,0.598073081
584.0,0.598379103
585.0,0.598676234
586.0,0.598976468
587.0,0.599279745
588.0,0.59958869
589.0,0.599881227
590.0,0.600165709
591.0,0.600445239
592.0,0.600704782
593.0,0.600958059
594.0,0.601206862
595.0,0.601450712
596.0,0.6017093
597.0,0.601963711
598.0,0.602205414
599.0,0.602449384
600.0,0.602696397
601.0,0.602935653
602.0,0.603168107
603.0,0.603378605
604.0,0.60357902
605.0,0.603778479
606.0,0.603977343
607.0,0.604176862
608.0,0.604379544
609.0,0.604559076
610.0,0.604747199
611.0,0.604955728
612.0,0.605171476
613.0,0.605393012
614.0,0.605613593
615.0,0.605752732
616.0,0.605899388
617.0,0.60606997
618.0,0.606306363
619.0,0.606499677
620.0,0.606671751
621.0,0.606825984
622.0,0.606947224
623.0,0.607048236
624.0,0.607143342
625.0,0.60727914
626.0,0.607434447
627.0,0.607584326
628.0,0.607690947
629.0,0.607845658
630.0,0.608007231
631.0,0.608164448
632.0,0.608250902
633.0,0.608356569
634.0,0.608476614
635.0,0.608574286
636.0,0.608729236
637.0,0.608912825
638.0,0.609099397
639.0,0.609239072
640.0,0.609359059
641.0,0.609465143
642.0,0.609583339
643.0,0.609696165
644.0,0.609807798
645.0,0.609940672
646.0,0.610045324
647.0,0.610143533
648.0,0.610257016
649.0,0.610369723
650.0,0.610475091
651.0,0.610570972
652.0,0.610677892
653.0,0.610788153
654.0,0.610888628
655.0,0.610980154
656.0,0.611071442
657.0,0.611158552
658.0,0.611236654
659.0,0.61130318
660.0,0.611377344
661.0,0.611449658
662.0,0.611519227
663.0,0.611565527
664.0,0.611595956
665.0,0.611631337
666.0,0.611670358
667.0,0.611706575
668.0,0.611740166
669.0,0.611790046
670.0,0.611845475
671.0,0.611903648
672.0,0.611946308
673.0,0.611976499
674.0,0.612005138
675.0,0.612066533
676.0,0.612121306
677.0,0.612174527
678.0,0.612229418
679.0,0.612254
680.0,0.612278463
681.0,0.6123074
682.0,0.612345526
683.0,0.612394094
684.0,0.612440513
685.0,0.612450238
686.0,0.612451849
687.0,0.612460799
688.0,0.612472911
689.0,0.61249976
690.0,0.612541943
691.0,0.612598386
692.0,0.612646536
693.0,0.612660617
694.0,0.612659781
695.0,0.612639316
696.0,0.612629352
697.0,0.612646118
698.0,0.612700294
699.0,0.612768431
700.0,0.612823442
701.0,0.612863299
702.0,0.612883465
703.0,0.612906019
704.0,0.61293251
705.0,0.612935314
706.0,0.61293597
707.0,0.612941937
708.0,0.612951722
709.0,0.61299653
710.0,0.613025408
711.0,0.613038594
712.0,0.613062818
713.0,0.613101421
714.0,0.613132865
715.0,0.613143127
716.0,0.613145752
717.0,0.613149809
718.0,0.613158879
719.0,0.613152435
720.0,0.613163413
721.0,0.613186742
722.0,0.613178866
723.0,0.613174511
724.0,0.61316926
725.0,0.613156194
726.0,0.613170215
727.0,0.613177017
728.0,0.613164308
729.0,0.613131194
730.0,0.613091815
731.0,0.613049274
732.0,0.613017473
733.0,0.612990027
734.0,0.612966757
735.0,0.612949813
736.0,0.612925887
737.0,0.612913178
738.0,0.61291825
739.0,0.612910792
740.0,0.612905959
741.0,0.612903274
742.0,0.612867594
743.0,0.61282022
744.0,0.612789195
745.0,0.612790269
746.0,0.612776009
747.0,0.612765985
748.0,0.612765209
749.0,0.612774577
750.0,0.612762405
751.0,0.612746534
752.0,0.612705306
753.0,0.612680784
754.0,0.612658529
755.0,0.612647073
756.0,0.61264576
757.0,0.612663302
758.0,0.612701965
759.0,0.612689495
760.0,0.612670462
761.0,0.612649937
762.0,0.612638779
