Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:49.968318

Data ID,FTIR_PYX_15         
Sample ID,PYX117
Mineral Name,Orthopyroxene
Grain Size,<45 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.36819448
2001.142,0.36830514
2001.725,0.36845087
2002.307,0.36875729
2002.891,0.36919673
2003.474,0.36973073
2004.058,0.37033617
2004.643,0.37088451
2005.227,0.3712267
2005.812,0.37141253
2006.397,0.37162697
2006.983,0.37195226
2007.569,0.37233037
2008.155,0.37268904
2008.742,0.37298136
2009.329,0.37320878
2009.916,0.37345139
2010.504,0.37378382
2011.092,0.37416731
2011.68,0.37454217
2012.269,0.37493146
2012.858,0.37536018
2013.447,0.37576957
2014.037,0.37610911
2014.627,0.37639548
2015.217,0.37664085
2015.808,0.3768518
2016.399,0.37709876
2016.99,0.37745168
2017.582,0.37789394
2018.174,0.37838205
2018.766,0.37889011
2019.359,0.37932377
2019.952,0.37955951
2020.546,0.37962664
2021.139,0.37970924
2021.733,0.37992314
2022.328,0.38024106
2022.923,0.38058894
2023.518,0.38088943
2024.113,0.38108321
2024.709,0.38124185
2025.305,0.38155594
2025.902,0.382126
2026.499,0.38284194
2027.096,0.38351891
2027.693,0.38403699
2028.291,0.3843783
2028.89,0.38464044
2029.488,0.38499234
2030.087,0.38550959
2030.686,0.38609049
2031.286,0.38655423
2031.886,0.38678724
2032.486,0.38681879
2033.087,0.38683786
2033.688,0.38706661
2034.289,0.38755351
2034.891,0.38815804
2035.493,0.38874045
2036.096,0.38924764
2036.698,0.38967092
2037.302,0.39007329
2037.905,0.39058939
2038.509,0.39123863
2039.113,0.39185391
2039.718,0.3923089
2040.322,0.39266673
2040.928,0.39301313
2041.533,0.39336075
2042.139,0.39375295
2042.746,0.39424399
2043.352,0.3947652
2043.959,0.39522629
2044.567,0.39566329
2045.174,0.39611524
2045.782,0.39649979
2046.391,0.39680419
2047.0,0.39716549
2047.609,0.39762351
2048.218,0.39803803
2048.828,0.39836322
2049.438,0.39872669
2050.049,0.39918755
2050.66,0.39967114
2051.271,0.40014978
2051.883,0.40064405
2052.495,0.40111299
2053.107,0.40151902
2053.72,0.40192298
2054.333,0.40237193
2054.947,0.40284238
2055.56,0.40334552
2056.175,0.40391646
2056.789,0.40449293
2057.404,0.4049989
2058.019,0.40548477
2058.635,0.40601698
2059.251,0.40653038
2059.867,0.40695191
2060.484,0.40732123
2061.101,0.40768702
2061.718,0.40803763
2062.336,0.40839886
2062.954,0.40882664
2063.573,0.40931547
2064.192,0.40985724
2064.811,0.41050779
2065.431,0.41124154
2066.051,0.41190066
2066.671,0.4124202
2067.292,0.41292297
2067.913,0.41348749
2068.534,0.41403722
2069.156,0.41451079
2069.778,0.41493473
2070.401,0.41531404
2071.024,0.41567819
2071.647,0.41616952
2072.271,0.41687223
2072.895,0.41764544
2073.519,0.41831347
2074.144,0.41885838
2074.769,0.41929827
2075.395,0.41959757
2076.02,0.41983237
2076.647,0.42018443
2077.273,0.42067437
2077.9,0.42115565
2078.528,0.42161738
2079.155,0.4222025
2079.784,0.42292936
2080.412,0.42367443
2081.041,0.42439862
2081.67,0.42511966
2082.3,0.42574033
2082.93,0.42616337
2083.56,0.42648204
2084.191,0.42684433
2084.822,0.42728243
2085.454,0.42780474
2086.085,0.42846004
2086.718,0.42919851
2087.35,0.4298917
2087.983,0.43054187
2088.617,0.43124608
2089.251,0.43195208
2089.885,0.43251856
2090.519,0.4329609
2091.154,0.43339859
2091.789,0.43384401
2092.425,0.43428289
2093.061,0.43480578
2093.697,0.43546091
2094.334,0.43614359
2094.971,0.43678643
2095.609,0.4374478
2096.247,0.43814063
2096.885,0.43879656
2097.524,0.43943782
2098.163,0.44013346
2098.803,0.44082012
2099.443,0.44140546
2100.083,0.44197128
2100.723,0.44264147
2101.364,0.44337584
2102.006,0.4440722
2102.648,0.44471824
2103.29,0.44530948
2103.932,0.44581677
2104.575,0.44628936
2105.219,0.44680155
2105.862,0.44729248
2106.506,0.44766122
2107.151,0.44796119
2107.796,0.44830972
2108.441,0.44870389
2109.087,0.44911014
2109.733,0.44959845
2110.379,0.45024209
2111.026,0.45098468
2111.673,0.45173133
2112.321,0.45243746
2112.969,0.45307512
2113.617,0.45363183
2114.266,0.4541565
2114.915,0.45470358
2115.565,0.4552623
2116.215,0.45579367
2116.865,0.45630783
2117.516,0.45686393
2118.167,0.45752545
2118.819,0.4583009
2119.471,0.45911075
2120.123,0.45986331
2120.776,0.4605643
2121.429,0.46128839
2122.082,0.46206665
2122.736,0.4628745
2123.391,0.46365317
2124.045,0.4642932
2124.7,0.46472202
2125.356,0.46504158
2126.012,0.46543136
2126.668,0.46593342
2127.325,0.4665051
2127.982,0.4671747
2128.64,0.46795159
2129.297,0.46873339
2129.956,0.46949498
2130.614,0.47036511
2131.274,0.47134841
2131.933,0.47224521
2132.593,0.47297181
2133.253,0.47363766
2133.914,0.47425142
2134.575,0.47472604
2135.237,0.47515942
2135.899,0.4757295
2136.561,0.47640112
2137.224,0.47706761
2137.887,0.47780278
2138.55,0.47865273
2139.214,0.47945397
2139.879,0.48012404
