Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: RELAB + Nicolet / Merged RELAB & Nicolet at 2.5um / different viewing geometries.
Date Added,2016-07-15 22:03:48.596317

Data ID,RPN_OOX_06          
Sample ID,HEM103
Mineral Name,hematite
Grain Size,<45
Viewing Geometry,30 / 0
Resolution,5
Material Class,Oxide

Wavelength
305.0,0.066241
310.0,0.066403
315.0,0.066566
320.0,0.066383
325.0,0.065542
330.0,0.064572
335.0,0.063327
340.0,0.062671
345.0,0.062598
350.0,0.063032
355.0,0.063914
360.0,0.065065
365.0,0.066272
370.0,0.067669
375.0,0.068971
380.0,0.070361
385.0,0.071491
390.0,0.072619
395.0,0.07338
400.0,0.075682
405.0,0.076409
410.0,0.0767
415.0,0.077176
420.0,0.077286
425.0,0.07751
430.0,0.077512
435.0,0.077432
440.0,0.076983
445.0,0.076504
450.0,0.075771
455.0,0.075086
460.0,0.074413
465.0,0.073903
470.0,0.073268
475.0,0.072781
480.0,0.07242
485.0,0.072139
490.0,0.07199
495.0,0.071824
500.0,0.071653
505.0,0.07145
510.0,0.071394
515.0,0.0714
520.0,0.071524
525.0,0.071803
530.0,0.072061
535.0,0.072356
540.0,0.072599
545.0,0.072907
550.0,0.073137
555.0,0.073368
560.0,0.073566
565.0,0.073958
570.0,0.074538
575.0,0.075614
580.0,0.077038
585.0,0.078963
590.0,0.081226
595.0,0.083612
600.0,0.085892
605.0,0.088114
610.0,0.089717
615.0,0.091275
620.0,0.092336
625.0,0.093351
630.0,0.094139
635.0,0.094926
640.0,0.095737
645.0,0.09665
650.0,0.097492
655.0,0.098604
660.0,0.099626
665.0,0.101026
670.0,0.102285
675.0,0.103807
680.0,0.105541
685.0,0.10729
690.0,0.109428
695.0,0.111423
700.0,0.11383
705.0,0.116046
710.0,0.118523
715.0,0.120677
720.0,0.123119
725.0,0.124291
730.0,0.126058
735.0,0.127123
740.0,0.128
745.0,0.128219
750.0,0.12804
755.0,0.127388
760.0,0.126397
765.0,0.125181
770.0,0.1237
775.0,0.122071
780.0,0.120505
785.0,0.118652
790.0,0.11711
795.0,0.115352
800.0,0.113957
805.0,0.112344
810.0,0.111071
815.0,0.109796
820.0,0.108739
825.0,0.107749
830.0,0.106763
835.0,0.105886
840.0,0.10529
845.0,0.104713
850.0,0.104402
855.0,0.103924
860.0,0.103608
865.0,0.10335
870.0,0.103156
875.0,0.102962
880.0,0.101477
885.0,0.10111
890.0,0.099835
895.0,0.101098
900.0,0.10143
905.0,0.101956
910.0,0.103079
915.0,0.104981
920.0,0.106577
925.0,0.10826
930.0,0.109724
935.0,0.111223
940.0,0.112868
945.0,0.114362
950.0,0.116496
955.0,0.118661
960.0,0.12096
965.0,0.123668
970.0,0.126837
975.0,0.129243
980.0,0.132179
985.0,0.134382
990.0,0.137019
995.0,0.139215
1000.0,0.14214
1005.0,0.144667
1010.0,0.147621
1015.0,0.149801
1020.0,0.152056
