Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:03:15.579857

Data ID,USGS_lep07          
Sample ID, lepidolite_nmnh105541.12766
Mineral Name, lepidolite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0538420
221.1, 0.0452220
229.1, 0.0387840
236.1, 0.0357570
242.1, 0.0338500
248.1, 0.0341470
253.6, 0.0342180
258.6, 0.0346760
263.6, 0.0352510
268.6, 0.0366140
273.1, 0.0381560
277.1, 0.0406190
281.1, 0.0423910
285.1, 0.0448590
289.1, 0.0475170
293.1, 0.0515540
297.1, 0.0557460
301.1, 0.0613010
305.1, 0.0658400
309.1, 0.0715670
313.1, 0.0785030
317.1, 0.0862430
321.1, 0.0952170
325.1, 0.105026
329.1, 0.115650
333.1, 0.128030
337.1, 0.141314
341.1, 0.154496
345.1, 0.169694
349.1, 0.184198
353.1, 0.201372
357.1, 0.217419
360.6, 0.230395
363.6, 0.240404
366.6, 0.249565
369.6, 0.258925
372.6, 0.267239
375.6, 0.275188
378.6, 0.281940
381.1, 0.287488
383.1, 0.291926
385.1, 0.294986
387.1, 0.297165
389.1, 0.301174
391.1, 0.303361
393.1, 0.304303
395.1, 0.305420
397.1, 0.307422
399.1, 0.308658
401.1, 0.307226
403.1, 0.306955
405.1, 0.306522
407.1, 0.305683
409.1, 0.303615
411.1, 0.302705
412.8, 0.300968
415.8, 0.298363
418.8, 0.295819
421.8, 0.292256
424.8, 0.287947
427.8, 0.284113
430.8, 0.281127
433.8, 0.277039
436.8, 0.273910
439.8, 0.271878
442.8, 0.269906
445.8, 0.267470
448.8, 0.266299
451.3, 0.265843
453.3, 0.264697
455.3, 0.264314
457.3, 0.263091
459.3, 0.263205
461.3, 0.263717
463.3, 0.263223
465.3, 0.263810
467.3, 0.264519
469.3, 0.264278
471.3, 0.264950
473.3, 0.264969
475.3, 0.265499
477.3, 0.265507
479.3, 0.265440
481.3, 0.266243
483.3, 0.267354
485.3, 0.267226
487.3, 0.266743
489.3, 0.267225
491.3, 0.268730
493.3, 0.268577
495.3, 0.268916
497.3, 0.268131
499.3, 0.267563
501.3, 0.267330
503.3, 0.266868
505.3, 0.266213
507.3, 0.264663
509.3, 0.263422
511.3, 0.262013
513.3, 0.261136
515.3, 0.259724
517.3, 0.258686
519.3, 0.257629
521.3, 0.255400
523.3, 0.254389
525.3, 0.251745
527.3, 0.250401
529.3, 0.249945
531.3, 0.249330
533.3, 0.248241
535.3, 0.248059
537.3, 0.247828
539.3, 0.246747
541.3, 0.246069
543.3, 0.245886
545.3, 0.245843
547.3, 0.245381
549.3, 0.246192
551.3, 0.245826
553.3, 0.245495
555.3, 0.245545
557.3, 0.245995
559.3, 0.246020
561.3, 0.246807
563.3, 0.246872
565.3, 0.247821
567.3, 0.247659
569.3, 0.249172
571.3, 0.249100
573.3, 0.250491
575.3, 0.251008
577.3, 0.253004
579.3, 0.254304
581.3, 0.256862
583.3, 0.258807
585.3, 0.261046
587.3, 0.262729
589.3, 0.266157
591.3, 0.268042
593.3, 0.271869
595.3, 0.274685
597.3, 0.278404
599.3, 0.281069
601.1, 0.284915
602.7, 0.287715
604.3, 0.290527
605.9, 0.294853
607.5, 0.297481
609.1, 0.301587
610.7, 0.305338
612.3, 0.308228
613.9, 0.313319
615.5, 0.316853
617.1, 0.320228
618.7, 0.324427
620.3, 0.328898
621.9, 0.332895
623.5, 0.337198
625.1, 0.340577
626.7, 0.344200
628.3, 0.348685
629.9, 0.351624
631.7, 0.355880
633.7, 0.361927
635.7, 0.364996
637.7, 0.370106
639.7, 0.375051
641.7, 0.378363
643.7, 0.382223
645.7, 0.386091
647.7, 0.389587
649.7, 0.392564
651.7, 0.395332
653.7, 0.398282
655.7, 0.400164
657.7, 0.402055
659.7, 0.404091
661.7, 0.406996
663.7, 0.406882
665.7, 0.408065
667.7, 0.408062
670.2, 0.410246
673.2, 0.410414
676.2, 0.410423
679.2, 0.409399
682.2, 0.410166
685.2, 0.408617
688.2, 0.406941
691.2, 0.406817
694.2, 0.405304
697.2, 0.402983
700.2, 0.402796
702.0, 0.402036
704.0, 0.400412
706.0, 0.397707
708.0, 0.397657
710.0, 0.396443
712.0, 0.395011
714.0, 0.393483
716.0, 0.392888
718.0, 0.392026
720.0, 0.390324
722.0, 0.388818
724.0, 0.387671
726.0, 0.386581
728.0, 0.384624
730.0, 0.383449
732.0, 0.382859
734.0, 0.382204
736.0, 0.380911
738.0, 0.379296
740.0, 0.377597
742.0, 0.376228
744.0, 0.376597
746.0, 0.375151
748.0, 0.374151
750.5, 0.373113
753.5, 0.372197
756.5, 0.370887
759.5, 0.369398
762.5, 0.368178
765.5, 0.367337
768.5, 0.365751
771.5, 0.364470
774.5, 0.363533
777.5, 0.362691
781.0, 0.362136
785.0, 0.360261
789.0, 0.359472
793.0, 0.358608
797.0, 0.358084
801.5, 0.356360
806.5, 0.356161
811.5, 0.355988
816.5, 0.355030
822.0, 0.353676
828.0, 0.352961
835.0, 0.353257
843.0, 0.352815
851.0, 0.353818
859.0, 0.352537
871.0, 0.355544
883.0, 0.357778
894.0, 0.357641
904.0, 0.362301
914.0, 0.363827
924.0, 0.364933
933.0, 0.371144
941.0, 0.371557
949.0, 0.371819
957.0, 0.374771
964.0, 0.378731
970.0, 0.382436
976.0, 0.387494
982.0, 0.389778
988.0, 0.392519
994.0, 0.396685
1000.0, 0.401371
1006.0, 0.405425
1012.0, 0.408479
1018.0, 0.410708
1023.5, 0.415662
1028.5, 0.419543
1033.5, 0.421834
1038.5, 0.425616
1043.5, 0.428352
1048.5, 0.432599
1053.5, 0.435038
1058.5, 0.438351
1063.5, 0.444212
