Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"D&P FTIR HOSERLab data - See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:56.485085

Data ID,FTIR_PNNB_05        
Sample ID,NTR001
Mineral Name,Sodium Nitrite
Locality,synthetic
Grain Size,<45 m
Viewing Geometry,"i=30, e=0"
Composition,synthetic

Wavelength
2001.142,0.57774773
2002.307,0.57547991
2003.474,0.57317477
2004.643,0.57084609
2005.812,0.5680885
2006.983,0.56487254
2008.155,0.56173361
2009.329,0.55872277
2010.504,0.55568238
2011.68,0.55269282
2012.858,0.55005805
2014.037,0.54802374
2015.217,0.54671293
2016.399,0.54623343
2017.582,0.54694519
2018.766,0.54899688
2019.952,0.55156758
2021.139,0.55487197
2022.328,0.5594278
2023.518,0.56411873
2024.709,0.56858617
2025.902,0.57325685
2027.096,0.57818192
2028.291,0.5833844
2029.488,0.58859228
2030.686,0.5930402
2031.886,0.59688369
2033.087,0.60093553
2034.289,0.60509642
2035.493,0.60894932
2036.698,0.61241948
2037.905,0.61591954
2039.113,0.619116
2040.322,0.62154989
2041.533,0.62390917
2042.746,0.62650898
2043.959,0.62909477
2045.174,0.63149432
2046.391,0.63381249
2047.609,0.63609328
2048.828,0.63788332
2050.049,0.63935264
2051.271,0.64133734
2052.495,0.6431035
2053.72,0.64411023
2054.947,0.6453987
2056.175,0.64699998
2057.404,0.64851319
2058.635,0.64968807
2059.867,0.65071589
2061.101,0.65238029
2062.336,0.65415749
2063.573,0.65525691
2064.811,0.65629009
2066.051,0.65761105
2067.292,0.65866458
2068.534,0.65944785
2069.778,0.66007658
2071.024,0.66058908
2072.271,0.66142083
2073.519,0.66263065
2074.769,0.66385586
2076.02,0.66460142
2077.273,0.66504271
2078.528,0.66566901
2079.784,0.66623027
2081.041,0.6667298
2082.3,0.66768452
2083.56,0.66850043
2084.822,0.6687892
2086.085,0.66942547
2087.35,0.66994136
2088.617,0.66987356
2089.885,0.6700837
2091.154,0.67068427
2092.425,0.67145109
2093.697,0.67219485
2094.971,0.67236362
2096.247,0.67216144
2097.524,0.67253803
2098.803,0.67359574
2100.083,0.67500337
2101.364,0.6766348
2102.648,0.67772765
2103.932,0.67872621
2105.219,0.68006187
2106.506,0.6810482
2107.796,0.68254659
2109.087,0.68437466
2110.379,0.6853216
2111.673,0.68592447
2112.969,0.6865028
2114.266,0.68655379
2115.565,0.68632547
2116.865,0.68623001
2118.167,0.68598225
2119.471,0.68546983
2120.776,0.68478078
2122.082,0.68377709
2123.391,0.6825148
2124.7,0.68121972
2126.012,0.67971593
2127.325,0.67730184
2128.64,0.67422554
2129.956,0.67288027
2131.274,0.67392891
2132.593,0.67480102
2133.914,0.67417164
2135.237,0.67292356
2136.561,0.67223137
2137.887,0.67196071
2139.214,0.67164567
2140.544,0.67165817
2141.874,0.67196109
2143.207,0.67236641
2144.541,0.67286803
2145.876,0.67352642
2147.214,0.67406507
2148.553,0.67418581
2149.893,0.67441587
2151.235,0.67527015
2152.579,0.67633173
2153.925,0.67673045
2155.272,0.67681296
2156.621,0.67693081
2157.972,0.67688546
2159.324,0.67712482
2160.678,0.6772942
2162.033,0.6773757
2163.39,0.67751002
2164.749,0.67722602
2166.11,0.67697843
2167.472,0.67667162
2168.836,0.67620936
2170.202,0.67596505
2171.569,0.67600759
2172.938,0.67593157
2174.309,0.67548302
2175.682,0.67528823
2177.056,0.67505374
2178.432,0.67445214
2179.809,0.67396693
2181.189,0.67378603
2182.57,0.67340057
2183.952,0.67290524
2185.337,0.67263945
2186.723,0.67214013
2188.111,0.67169832
2189.501,0.67145503
2190.892,0.67064227
2192.285,0.66955135
2193.68,0.66887321
2195.077,0.66800912
2196.476,0.66737614
2197.876,0.66724492
2199.278,0.66618107
2200.682,0.66473098
2202.087,0.66341685
2203.494,0.66185993
2204.903,0.66059826
2206.314,0.65909253
2207.727,0.65697297
2209.141,0.65492568
2210.557,0.65300667
2211.975,0.65129933
2213.395,0.65000539
2214.817,0.64894776
2216.24,0.64897151
2217.665,0.65030403
2219.092,0.65229123
2220.521,0.65484969
2221.952,0.65770164
2223.384,0.66080748
2224.818,0.66363725
2226.254,0.66593274
2227.692,0.66806069
2229.132,0.66939974
2230.574,0.67064649
2232.017,0.67261
2233.462,0.6742121
2234.91,0.67499356
2236.359,0.67548095
2237.809,0.67643419
2239.262,0.67715489
2240.717,0.67698836
2242.173,0.67722313
2243.631,0.67809845
2245.092,0.67877761
2246.554,0.67913659
2248.017,0.67939118
2249.483,0.67933381
2250.951,0.67915999
2252.421,0.67921561
2253.892,0.67942851
2255.365,0.67965053
2256.841,0.67971313
2258.318,0.67974947
2259.797,0.67955889
2261.278,0.67911337
2262.761,0.67900079
2264.246,0.67930885
2265.732,0.67941896
2267.221,0.67941367
2268.712,0.67953412
2270.204,0.67960938
2271.699,0.67949706
2273.195,0.67920724
2274.694,0.67903298
2276.194,0.67879504
2277.696,0.67842088
2279.201,0.67818073
2280.707,0.6780363
2282.215,0.67783277
2283.725,0.67770868
2285.237,0.67747605
2286.752,0.67698553
2288.268,0.67663469
2289.786,0.67596377
2291.306,0.67479522
2292.828,0.6741539
2294.352,0.6738038
2295.878,0.67309704
2297.406,0.67228519
2298.936,0.67140072
2300.468,0.67038674
2302.002,0.66931228
2303.539,0.66863079
2305.077,0.66852706
2306.617,0.66804609
2308.159,0.66665169
2309.703,0.6655574
2311.25,0.66509161
2312.798,0.66373179
2314.348,0.66210309
2315.901,0.66144472
2317.455,0.66053419
2319.012,0.65958542
2320.571,0.65912846
2322.131,0.65820599
2323.694,0.65760273
2325.259,0.65735248
2326.826,0.65686662
2328.395,0.65648095
2329.966,0.65552999
2331.54,0.65457851
2333.115,0.65457719
2334.692,0.65456869
2336.272,0.65390191
2337.854,0.65310884
2339.437,0.65249746
2341.023,0.65177812
2342.611,0.65104919
2344.201,0.65052352
2345.794,0.6498243
2347.388,0.6485689
2348.985,0.64731822
2350.583,0.64645209
2352.184,0.64566436
2353.787,0.64481438
2355.393,0.64363067
2357.0,0.64258851
2358.609,0.64168607
2360.221,0.6403572
2361.835,0.63933851
2363.451,0.63874058
2365.069,0.63778351
2366.69,0.63670741
2368.312,0.63559892
2369.937,0.63425694
2371.564,0.63294641
2373.194,0.63159952
2374.825,0.63041555
2376.459,0.62937454
2378.095,0.62835777
2379.733,0.62743499
2381.373,0.62621034
2383.016,0.62487786
2384.661,0.62355584
2386.308,0.62186505
2387.957,0.61997932
2389.609,0.61831394
2391.263,0.61666313
2392.919,0.61475559
2394.577,0.61292673
2396.238,0.61102054
2397.901,0.60924261
2399.566,0.60814921
2401.233,0.60700542
2402.903,0.60535299
2404.575,0.60389519
2406.25,0.60286409
2407.926,0.60176407
2409.606,0.6002982
2411.287,0.59848828
2412.971,0.59681039
2414.657,0.59560988
2416.345,0.59407962
2418.036,0.59213629
2419.729,0.59064946
2421.424,0.58930521
2423.122,0.58772047
2424.822,0.58596426
2426.524,0.58395263
2428.229,0.58189333
2429.936,0.58005454
2431.646,0.57860904
2433.358,0.57759946
2435.072,0.57599267
2436.789,0.57337294
2438.508,0.57114682
2440.229,0.56968481
2441.953,0.56860414
2443.679,0.56761782
2445.408,0.56616496
