Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:14:17.886635

Data ID,USGS_mus20          
Sample ID, muscovite_gds120.15401
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0390200
221.1, 0.0418610
229.1, 0.0430030
236.1, 0.0427880
242.1, 0.0411080
248.1, 0.0410590
253.6, 0.0415900
258.6, 0.0425970
263.6, 0.0443750
268.6, 0.0464520
273.1, 0.0508280
277.1, 0.0538320
281.1, 0.0590350
285.1, 0.0641360
289.1, 0.0735750
293.1, 0.0837940
297.1, 0.0962040
301.1, 0.113568
305.1, 0.133139
309.1, 0.158447
313.1, 0.184725
317.1, 0.214677
321.1, 0.247810
325.1, 0.281776
329.1, 0.314187
333.1, 0.348667
337.1, 0.378428
341.1, 0.408092
345.1, 0.433919
349.1, 0.458157
353.1, 0.482153
357.1, 0.502217
360.6, 0.515573
363.6, 0.520209
366.6, 0.525085
369.6, 0.533657
372.6, 0.542780
375.6, 0.551355
378.6, 0.561542
381.1, 0.564881
383.1, 0.571749
385.1, 0.576802
387.1, 0.582684
389.1, 0.588174
391.1, 0.594211
393.1, 0.599854
395.1, 0.605853
397.1, 0.610775
399.1, 0.617370
401.1, 0.620864
403.1, 0.624545
405.1, 0.628457
407.1, 0.632734
409.1, 0.635564
411.1, 0.640494
412.8, 0.643645
415.8, 0.646222
418.8, 0.649975
421.8, 0.654238
424.8, 0.652592
427.8, 0.653908
430.8, 0.654674
433.8, 0.655433
436.8, 0.654538
439.8, 0.653946
442.8, 0.653147
445.8, 0.654988
448.8, 0.662493
451.3, 0.666978
453.3, 0.672700
455.3, 0.677349
457.3, 0.679970
459.3, 0.681334
461.3, 0.684183
463.3, 0.684673
465.3, 0.686119
467.3, 0.687355
469.3, 0.687975
471.3, 0.691789
473.3, 0.690648
475.3, 0.693866
477.3, 0.694047
479.3, 0.694863
481.3, 0.697878
483.3, 0.697830
485.3, 0.699167
487.3, 0.699361
489.3, 0.700875
491.3, 0.702986
493.3, 0.701410
495.3, 0.703529
497.3, 0.701137
499.3, 0.703475
501.3, 0.701642
503.3, 0.703507
505.3, 0.703641
507.3, 0.703426
509.3, 0.703623
511.3, 0.703611
513.3, 0.705182
515.3, 0.704287
517.3, 0.705162
519.3, 0.706668
521.3, 0.705374
523.3, 0.706917
525.3, 0.707356
527.3, 0.706995
529.3, 0.708263
531.3, 0.709743
533.3, 0.709718
535.3, 0.708643
537.3, 0.710249
539.3, 0.711101
541.3, 0.709965
543.3, 0.710012
545.3, 0.711103
547.3, 0.711872
549.3, 0.713930
551.3, 0.712613
553.3, 0.714243
555.3, 0.714220
557.3, 0.715521
559.3, 0.715692
561.3, 0.716866
563.3, 0.716044
565.3, 0.717130
567.3, 0.717979
569.3, 0.719115
571.3, 0.720159
573.3, 0.719305
575.3, 0.721424
577.3, 0.721528
579.3, 0.725329
581.3, 0.723495
583.3, 0.723398
585.3, 0.725055
587.3, 0.724674
589.3, 0.726632
591.3, 0.727454
593.3, 0.727273
595.3, 0.729001
597.3, 0.729773
599.3, 0.731611
601.1, 0.729260
602.7, 0.732137
604.3, 0.732359
605.9, 0.733264
607.5, 0.732824
609.1, 0.735726
610.7, 0.735417
612.3, 0.735202
613.9, 0.735899
615.5, 0.737677
617.1, 0.738188
618.7, 0.738048
620.3, 0.738941
621.9, 0.740493
623.5, 0.739726
625.1, 0.741516
626.7, 0.741702
628.3, 0.744111
629.9, 0.740786
631.7, 0.743981
633.7, 0.743989
635.7, 0.745451
637.7, 0.745853
639.7, 0.746557
641.7, 0.746650
643.7, 0.748247
645.7, 0.749296
647.7, 0.749846
649.7, 0.749849
651.7, 0.750071
653.7, 0.750421
655.7, 0.752647
657.7, 0.753105
659.7, 0.753817
661.7, 0.754751
663.7, 0.756045
665.7, 0.755533
667.7, 0.758668
670.2, 0.759102
