Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD data
Date Added,2016-12-06 04:46:48.148486

Data ID,ASD_BCFP_08         
Sample ID,PRC002
Mineral Name,Fe (III) Perchlorate
Grain Size,<1 mm
Viewing Geometry,"i=30, e=0"
Resolution,2@350-7@2500nm

Wavelength
351.0,0.053889221
352.0,0.054140073
353.0,0.053156451
354.0,0.053844256
355.0,0.055678696
356.0,0.057187823
357.0,0.056776424
358.0,0.057921547
359.0,0.059254528
360.0,0.060463636
361.0,0.060417163
362.0,0.060715402
363.0,0.061340515
364.0,0.062338816
365.0,0.063895037
366.0,0.065909001
367.0,0.068550944
368.0,0.069117326
369.0,0.070447994
370.0,0.073217458
371.0,0.074633242
372.0,0.076689842
373.0,0.079001626
374.0,0.080209823
375.0,0.082857122
376.0,0.085644926
377.0,0.087598487
378.0,0.088593348
379.0,0.090203138
380.0,0.092719053
381.0,0.094999121
382.0,0.09719504
383.0,0.099217671
384.0,0.100703443
385.0,0.102891154
386.0,0.105153173
387.0,0.107097278
388.0,0.10958059
389.0,0.112147714
390.0,0.114726454
391.0,0.117032316
392.0,0.11939677
393.0,0.121684834
394.0,0.123538466
395.0,0.125665597
396.0,0.127985298
397.0,0.130566166
398.0,0.133243901
399.0,0.135725721
400.0,0.138004226
401.0,0.140629809
402.0,0.143218602
403.0,0.145837651
404.0,0.148787518
405.0,0.151787762
406.0,0.154732603
407.0,0.157624757
408.0,0.161316313
409.0,0.165062974
410.0,0.168861331
411.0,0.17371267
412.0,0.178713287
413.0,0.183945477
414.0,0.190024963
415.0,0.196121744
416.0,0.202217896
417.0,0.208430228
418.0,0.214803351
419.0,0.221121511
420.0,0.22734176
421.0,0.233217602
422.0,0.238871327
423.0,0.244211324
424.0,0.249109192
425.0,0.254122453
426.0,0.25899236
427.0,0.263687463
428.0,0.268219686
429.0,0.272638683
430.0,0.276952685
431.0,0.281218776
432.0,0.285211132
433.0,0.289055766
434.0,0.292970837
435.0,0.296789961
436.0,0.300444649
437.0,0.303932545
438.0,0.307486762
439.0,0.310949148
440.0,0.314303459
441.0,0.317458903
442.0,0.320504639
443.0,0.32345116
444.0,0.326293032
445.0,0.329230788
446.0,0.33208862
447.0,0.334820501
448.0,0.337534664
449.0,0.340192747
450.0,0.342790699
451.0,0.345265308
452.0,0.347743091
453.0,0.35018622
454.0,0.352546064
455.0,0.354963023
456.0,0.35731275
457.0,0.359565306
458.0,0.361704352
459.0,0.363886219
460.0,0.366065196
461.0,0.368045618
462.0,0.370041121
463.0,0.372030434
464.0,0.374009695
465.0,0.375910947
466.0,0.377767304
467.0,0.379585019
468.0,0.381389225
469.0,0.383110333
470.0,0.384774231
471.0,0.386509351
472.0,0.388155624
473.0,0.389748268
474.0,0.391318701
475.0,0.392809713
476.0,0.394340026
477.0,0.395927079
478.0,0.397361979
479.0,0.398803321
480.0,0.40023288
481.0,0.401630772
482.0,0.402973119
483.0,0.404300323
484.0,0.405633496
485.0,0.406912821
486.0,0.408151115
487.0,0.409350264
488.0,0.410570305
489.0,0.411776837
490.0,0.412977839
491.0,0.414182737
492.0,0.415390274
493.0,0.4165827
494.0,0.417756715
495.0,0.418862054
496.0,0.419964627
497.0,0.421068457
498.0,0.422162517
499.0,0.423219442
500.0,0.424265968
501.0,0.425347115
502.0,0.426377776
503.0,0.42739499
504.0,0.428439159
505.0,0.429463254
506.0,0.430462309
507.0,0.431437173
508.0,0.432467802
509.0,0.433466606
510.0,0.4344459
511.0,0.435458652
512.0,0.436448063
513.0,0.437432572
514.0,0.438415196
515.0,0.439381923
516.0,0.440343027
517.0,0.441289773
518.0,0.442209406
519.0,0.443131082
520.0,0.444046065
521.0,0.444960703
522.0,0.445880211
523.0,0.446795258
524.0,0.4477071
525.0,0.448545897
526.0,0.449389314
527.0,0.450240207
528.0,0.451150258
529.0,0.451993643
530.0,0.452806302
531.0,0.453633444
532.0,0.454465173
533.0,0.45528666
534.0,0.456092094
535.0,0.456943458
536.0,0.457770506
537.0,0.458583542
538.0,0.459392746
539.0,0.460206504
540.0,0.461011089
541.0,0.46181891
542.0,0.462645958
543.0,0.463464586
544.0,0.464257421
545.0,0.465104482
546.0,0.465921005
547.0,0.466720532
548.0,0.467517357
549.0,0.468340792
550.0,0.469164981
551.0,0.470009654
552.0,0.470868213
553.0,0.471729442
554.0,0.472589886
555.0,0.473445649
556.0,0.474311372
557.0,0.475183377
558.0,0.476055854
559.0,0.476901406
560.0,0.477750132
561.0,0.478639919
562.0,0.479496342
563.0,0.480361184
564.0,0.481238468
565.0,0.482116223
566.0,0.48301088
567.0,0.483919046
568.0,0.484842732
569.0,0.485752657
570.0,0.486643984
571.0,0.487506282
572.0,0.488405432
573.0,0.489295156
