Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD data for hydroxides. See Master Hydroxides on HOSERLab website for 
Date Added,2016-11-29 19:30:28.595130

Data ID,ASD_HYD_07          
Sample ID,OOH030
Mineral Name,Na hydroxide
Grain Size,90-1000um
Viewing Geometry,"i=30, e=0"
Resolution,2@350-7@2500nm
Material Class,Hydroxide

Wavelength
351.0,0.751909852
352.0,0.752004277
353.0,0.752225081
354.0,0.751852396
355.0,0.752481899
356.0,0.753260356
357.0,0.753441263
358.0,0.753516337
359.0,0.753801584
360.0,0.754390235
361.0,0.753126273
362.0,0.752710108
363.0,0.752973078
364.0,0.753435051
365.0,0.753805228
366.0,0.754104211
367.0,0.754337378
368.0,0.754469848
369.0,0.754578608
370.0,0.754682529
371.0,0.755179741
372.0,0.755275659
373.0,0.755126645
374.0,0.755145817
375.0,0.755721985
376.0,0.756318041
377.0,0.756525825
378.0,0.756386546
379.0,0.75634217
380.0,0.756473147
381.0,0.756970239
382.0,0.7576087
383.0,0.758180628
384.0,0.757899323
385.0,0.757990583
386.0,0.75835622
387.0,0.758995756
388.0,0.759187712
389.0,0.759652135
390.0,0.760486733
391.0,0.760814027
392.0,0.761111039
393.0,0.761439289
394.0,0.762002377
395.0,0.76223423
396.0,0.762673687
397.0,0.763724609
398.0,0.764103625
399.0,0.764533765
400.0,0.765087118
401.0,0.765568383
402.0,0.766176145
403.0,0.766773874
404.0,0.767123624
405.0,0.76779577
406.0,0.768539168
407.0,0.769278266
408.0,0.769929867
409.0,0.770654512
410.0,0.771457157
411.0,0.772241646
412.0,0.772986776
413.0,0.773682872
414.0,0.774313808
415.0,0.775049203
416.0,0.77574082
417.0,0.776333054
418.0,0.77693998
419.0,0.777608005
420.0,0.778318973
421.0,0.778917657
422.0,0.77943177
423.0,0.779946422
424.0,0.780604174
425.0,0.781107059
426.0,0.781645481
427.0,0.782325869
428.0,0.782796921
429.0,0.783281112
430.0,0.783760525
431.0,0.784124072
432.0,0.784573085
433.0,0.785048557
434.0,0.785455583
435.0,0.785816562
436.0,0.786165953
437.0,0.786523826
438.0,0.786846819
439.0,0.787220937
440.0,0.787600311
441.0,0.787779725
442.0,0.788062165
443.0,0.788369152
444.0,0.788583745
445.0,0.788880459
446.0,0.789150118
447.0,0.789357483
448.0,0.789585932
449.0,0.789805063
450.0,0.79002736
451.0,0.790242549
452.0,0.79047255
453.0,0.790688039
454.0,0.790819613
455.0,0.7910222
456.0,0.791210573
457.0,0.791368845
458.0,0.791501375
459.0,0.791708143
460.0,0.791941609
461.0,0.792017101
462.0,0.792176686
463.0,0.79238662
464.0,0.792639974
465.0,0.792820284
466.0,0.792974494
467.0,0.793111683
468.0,0.793365216
469.0,0.793538777
470.0,0.79364228
471.0,0.793761193
472.0,0.793846122
473.0,0.793893843
474.0,0.793903817
475.0,0.794034794
476.0,0.794154005
477.0,0.794230513
478.0,0.794327566
479.0,0.794413391
480.0,0.794496887
481.0,0.794657906
482.0,0.794729337
483.0,0.794797722
484.0,0.794895313
485.0,0.794992187
486.0,0.795073891
487.0,0.795132063
488.0,0.795203733
489.0,0.795267042
490.0,0.795342654
491.0,0.795431166
492.0,0.795461984
493.0,0.795479305
494.0,0.795503911
495.0,0.795561666
496.0,0.795632201
497.0,0.795705603
498.0,0.795786471
499.0,0.795865129
500.0,0.795948804
501.0,0.795983325
502.0,0.796002974
503.0,0.79600817
504.0,0.796017667
505.0,0.796083364
506.0,0.796142194
507.0,0.796180119
508.0,0.796215416
509.0,0.796229392
510.0,0.79623417
511.0,0.796284877
512.0,0.796296762
513.0,0.796306796
514.0,0.796306497
515.0,0.796298076
516.0,0.796298972
517.0,0.796288938
518.0,0.796228437
519.0,0.796228377
520.0,0.796254716
521.0,0.796273171
522.0,0.796313963
523.0,0.796351291
524.0,0.796371359
525.0,0.796338988
526.0,0.796330089
527.0,0.796336897
528.0,0.796345677
529.0,0.796325072
530.0,0.796299868
531.0,0.79629509
532.0,0.796283623
533.0,0.796274903
534.0,0.796267258
535.0,0.796288998
536.0,0.79629288
537.0,0.796298076
538.0,0.79631235
539.0,0.796316531
540.0,0.796299629
541.0,0.796276993
542.0,0.796256985
543.0,0.796243846
544.0,0.796217746
545.0,0.796223002
546.0,0.79620807
547.0,0.796189436
548.0,0.79614948
549.0,0.796121768
550.0,0.796090054
551.0,0.796105283
552.0,0.796126127
553.0,0.796146494
554.0,0.796156647
555.0,0.796200724
556.0,0.796210101
557.0,0.796193975
558.0,0.796185614
559.0,0.796172773
560.0,0.796158797
561.0,0.796146195
562.0,0.796122723
563.0,0.796121469
564.0,0.796139028
565.0,0.796147509
566.0,0.79614303
567.0,0.796133115
568.0,0.796144164
569.0,0.796130846
570.0,0.79611042
571.0,0.796093936
572.0,0.796071539
573.0,0.796041497
574.0,0.796003333
575.0,0.795967557
576.0,0.795942712
577.0,0.795925212
578.0,0.795906996
579.0,0.795910759
580.0,0.79594516
581.0,0.796028238
582.0,0.796075839
583.0,0.796114481
584.0,0.796154437
585.0,0.796153123
586.0,0.79615599
587.0,0.796158917
588.0,0.796149301
589.0,0.796085873
590.0,0.796018622
591.0,0.795977711
592.0,0.795968095
593.0,0.795963795
594.0,0.795961704
595.0,0.795965945
596.0,0.795958778
597.0,0.795929453
598.0,0.795889138
599.0,0.79585402
600.0,0.795815796
601.0,0.795752786
602.0,0.795681056
603.0,0.795559336
604.0,0.795401364
605.0,0.795229057
606.0,0.795043431
607.0,0.794850997
608.0,0.794661609
609.0,0.794607737
610.0,0.794642676
611.0,0.794763679
612.0,0.794951454
