Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:33:51.257987

Data ID,USGS_rie03          
Sample ID, riebeckite_nmnh122689.19614
Mineral Name, riebeckite
Material Class,Inosilicate

Wavelength
258.6, 0.0195040
263.6, 0.0178100
268.6, 0.0118920
273.1, 0.0190610
277.1, 0.0187010
281.1, 0.0160480
285.1, 0.0206050
289.1, 0.0197890
293.1, 0.0263360
297.1, 0.0267080
301.1, 0.0283980
305.1, 0.0256730
309.1, 0.0272920
313.1, 0.0250180
317.1, 0.0276510
321.1, 0.0292210
325.1, 0.0313320
329.1, 0.0287790
333.1, 0.0350250
337.1, 0.0334520
341.1, 0.0313250
345.1, 0.0319520
349.1, 0.0312200
353.1, 0.0335370
357.1, 0.0356750
360.6, 0.0352910
363.6, 0.0357530
366.6, 0.0362580
369.6, 0.0368690
372.6, 0.0376490
375.6, 0.0383430
378.6, 0.0383100
381.1, 0.0395030
383.1, 0.0393200
385.1, 0.0400150
387.1, 0.0406160
389.1, 0.0406550
391.1, 0.0414500
393.1, 0.0424690
395.1, 0.0424220
397.1, 0.0428430
399.1, 0.0430300
401.1, 0.0441650
403.1, 0.0441610
405.1, 0.0449260
407.1, 0.0460790
409.1, 0.0464580
411.1, 0.0474230
412.8, 0.0482970
415.8, 0.0488290
418.8, 0.0497220
421.8, 0.0509810
424.8, 0.0517550
427.8, 0.0528080
430.8, 0.0542140
433.8, 0.0543120
436.8, 0.0545580
439.8, 0.0547490
442.8, 0.0549220
445.8, 0.0555620
448.8, 0.0567460
451.3, 0.0575650
453.3, 0.0581100
455.3, 0.0588340
457.3, 0.0587400
459.3, 0.0597210
461.3, 0.0596290
463.3, 0.0605810
465.3, 0.0594650
467.3, 0.0603130
469.3, 0.0610430
471.3, 0.0604320
473.3, 0.0604110
475.3, 0.0608440
477.3, 0.0606920
479.3, 0.0612300
481.3, 0.0614560
483.3, 0.0609150
485.3, 0.0605550
487.3, 0.0601010
489.3, 0.0606200
491.3, 0.0599320
493.3, 0.0596050
495.3, 0.0592630
497.3, 0.0590850
499.3, 0.0590090
501.3, 0.0584110
503.3, 0.0580250
505.3, 0.0578990
507.3, 0.0579920
509.3, 0.0572030
511.3, 0.0568230
513.3, 0.0563430
515.3, 0.0557280
517.3, 0.0564510
519.3, 0.0552170
521.3, 0.0551290
523.3, 0.0545770
525.3, 0.0540150
527.3, 0.0545300
529.3, 0.0532530
531.3, 0.0533040
533.3, 0.0527220
535.3, 0.0520640
537.3, 0.0518910
539.3, 0.0517670
541.3, 0.0516330
543.3, 0.0509080
545.3, 0.0504000
547.3, 0.0500030
549.3, 0.0502550
551.3, 0.0497670
553.3, 0.0498200
555.3, 0.0497780
557.3, 0.0490840
559.3, 0.0489240
561.3, 0.0484180
563.3, 0.0485060
565.3, 0.0484340
567.3, 0.0482980
569.3, 0.0483690
571.3, 0.0478500
573.3, 0.0472910
575.3, 0.0474830
577.3, 0.0470330
579.3, 0.0469720
581.3, 0.0467640
583.3, 0.0468130
585.3, 0.0471080
587.3, 0.0466800
589.3, 0.0471730
591.3, 0.0469460
593.3, 0.0469940
595.3, 0.0464920
597.3, 0.0460900
599.3, 0.0461070
601.1, 0.0459690
602.7, 0.0452670
604.3, 0.0452210
605.9, 0.0448020
607.5, 0.0446600
609.1, 0.0459260
610.7, 0.0450390
612.3, 0.0456840
613.9, 0.0445760
615.5, 0.0446210
617.1, 0.0445980
618.7, 0.0452230
620.3, 0.0443180
621.9, 0.0453200
623.5, 0.0444660
625.1, 0.0446940
626.7, 0.0445100
628.3, 0.0444540
629.9, 0.0444660
631.7, 0.0441840
633.7, 0.0444410
635.7, 0.0440750
637.7, 0.0441440
639.7, 0.0436720
641.7, 0.0440500
643.7, 0.0441510
645.7, 0.0437550
647.7, 0.0444920
649.7, 0.0439440
651.7, 0.0445630
653.7, 0.0441180
655.7, 0.0442410
657.7, 0.0443530
659.7, 0.0445610
661.7, 0.0443840
663.7, 0.0444150
665.7, 0.0443380
667.7, 0.0448700
670.2, 0.0448700
673.2, 0.0446750
676.2, 0.0447610
679.2, 0.0448840
682.2, 0.0450000
685.2, 0.0453640
688.2, 0.0455640
691.2, 0.0457260
694.2, 0.0454520
697.2, 0.0458320
700.2, 0.0465060
702.0, 0.0468560
704.0, 0.0466340
706.0, 0.0477800
708.0, 0.0469740
710.0, 0.0480210
712.0, 0.0478920
714.0, 0.0480670
716.0, 0.0480070
718.0, 0.0484620
720.0, 0.0482670
722.0, 0.0487500
724.0, 0.0490070
726.0, 0.0492270
728.0, 0.0491450
730.0, 0.0498600
732.0, 0.0495450
734.0, 0.0505170
736.0, 0.0505420
738.0, 0.0508570
740.0, 0.0513450
742.0, 0.0514410
744.0, 0.0518970
746.0, 0.0528090
748.0, 0.0521230
750.5, 0.0524830
753.5, 0.0533460
756.5, 0.0537520
759.5, 0.0539450
762.5, 0.0543390
765.5, 0.0555330
768.5, 0.0557950
771.5, 0.0562770
774.5, 0.0566990
777.5, 0.0577250
781.0, 0.0581890
785.0, 0.0583420
789.0, 0.0598330
793.0, 0.0599700
797.0, 0.0608520
801.5, 0.0614780
806.5, 0.0620830
811.5, 0.0626180
816.5, 0.0637470
822.0, 0.0637600
828.0, 0.0644380
835.0, 0.0652960
843.0, 0.0660200
851.0, 0.0687310
859.0, 0.0692160
871.0, 0.0712450
883.0, 0.0729440
894.0, 0.0741890
904.0, 0.0740880
914.0, 0.0777980
924.0, 0.0779770
933.0, 0.0832640
941.0, 0.0822850
949.0, 0.0825350
957.0, 0.0862600
964.0, 0.0871250
970.0, 0.0922190
976.0, 0.0922920
982.0, 0.0937800
988.0, 0.0936520
994.0, 0.0969210
1000.0, 0.0973090
1006.0, 0.0979440
1012.0, 0.0994660
1018.0, 0.100824
1023.5, 0.104108
1028.5, 0.104989
1033.5, 0.104166
1038.5, 0.107250
1043.5, 0.107624
1048.5, 0.107706
1053.5, 0.109709
1058.5, 0.110575
1063.5, 0.112926
1068.5, 0.111922
1073.5, 0.114527
1078.5, 0.114869
1083.5, 0.113974
1088.5, 0.117161
1093.5, 0.117414
1098.5, 0.120177
1103.5, 0.121168
1108.5, 0.122623
1113.5, 0.122601
1118.5, 0.125105
1123.5, 0.127000
1128.5, 0.128780
1133.5, 0.130118
1138.5, 0.129984
1143.5, 0.132790
1148.5, 0.133982
1153.5, 0.136447
1158.5, 0.137646
1163.5, 0.140486
1168.5, 0.140671
1173.5, 0.143002
1178.5, 0.145567
1183.5, 0.150896
1188.5, 0.152125
1193.5, 0.152699
1198.5, 0.154014
1203.5, 0.157578
1208.5, 0.159590
1213.5, 0.160998
1218.5, 0.163805
1223.5, 0.165120
1228.5, 0.168547
1233.5, 0.171805
1238.5, 0.172702
1243.5, 0.176986
1248.5, 0.179573
1253.5, 0.181420
1258.5, 0.185971
1263.5, 0.189136
1268.5, 0.191369
1273.5, 0.194948
1278.5, 0.196974
1283.5, 0.200494
1288.5, 0.204471
1293.5, 0.207077
1298.5, 0.210943
1303.5, 0.214628
1308.5, 0.217910
1313.5, 0.220328
1318.5, 0.223256
1323.5, 0.227990
1328.5, 0.232853
1333.5, 0.235766
1338.5, 0.240497
1343.5, 0.245536
1348.5, 0.247842
1353.5, 0.250739
1358.5, 0.255055
1363.5, 0.259797
1368.5, 0.264647
1373.5, 0.269299
1378.5, 0.273815
1383.5, 0.278720
1388.5, 0.283249
1393.5, 0.286989
1398.5, 0.289371
1403.5, 0.289231
1408.5, 0.294381
1413.5, 0.289356
1418.5, 0.304107
1423.5, 0.313879
1428.5, 0.317308
1433.5, 0.322877
1438.5, 0.327157
1443.5, 0.334065
1448.5, 0.336024
1453.5, 0.341876
1458.5, 0.347836
1463.5, 0.354119
1468.5, 0.356255
1473.5, 0.358058
1478.5, 0.364153
1483.5, 0.370337
1488.5, 0.374635
1493.5, 0.377212
1498.5, 0.384093
1503.5, 0.388226
1508.5, 0.390554
1513.5, 0.398054
1518.5, 0.402875
1523.5, 0.410090
1528.5, 0.410654
1534.0, 0.414687
1540.0, 0.421588
1546.0, 0.426896
1552.0, 0.432015
1558.0, 0.437280
1564.0, 0.442945
1570.5, 0.445589
1577.5, 0.452909
1584.5, 0.458748
1591.5, 0.463690
1598.5, 0.469137
1605.5, 0.474815
1612.5, 0.480502
1619.5, 0.485195
1626.5, 0.491048
1633.5, 0.497369
1640.5, 0.500577
1647.5, 0.505720
1654.5, 0.510683
1661.5, 0.514638
1668.5, 0.518762
1676.0, 0.522341
1684.0, 0.529417
1692.0, 0.535527
1700.0, 0.542298
1708.0, 0.544078
1716.0, 0.550919
1724.0, 0.553999
1732.0, 0.558333
1740.0, 0.562785
1748.0, 0.568990
1756.0, 0.572125
1764.0, 0.577341
1772.0, 0.578493
1780.0, 0.584333
1788.0, 0.589088
1796.0, 0.588255
1805.0, 0.593406
1815.0, 0.595625
1825.0, 0.600142
1835.0, 0.604734
1845.0, 0.605237
1855.0, 0.609985
1865.0, 0.613917
1875.0, 0.617561
1885.0, 0.618951
1895.0, 0.621746
1905.0, 0.625342
1915.0, 0.625570
1925.0, 0.628499
1935.0, 0.631098
1945.0, 0.635212
1955.0, 0.637348
1965.0, 0.640580
1975.0, 0.642030
1985.0, 0.648228
1995.0, 0.648768
2005.0, 0.652102
2015.0, 0.653399
2025.0, 0.659050
2035.0, 0.657192
2045.0, 0.660342
2055.0, 0.660329
2065.0, 0.664065
2075.0, 0.661945
2085.0, 0.668015
2095.0, 0.665138
2105.0, 0.669077
2115.0, 0.667848
2125.0, 0.671062
2135.0, 0.673195
2145.0, 0.669852
2155.0, 0.668850
2165.0, 0.667337
2175.0, 0.671835
2185.0, 0.670643
2195.0, 0.664805
2205.0, 0.667706
2215.0, 0.673236
2225.0, 0.672407
2235.0, 0.672214
2245.0, 0.675584
2255.0, 0.677326
2265.0, 0.676839
2275.0, 0.677793
2285.0, 0.672808
2295.0, 0.671048
2305.0, 0.647019
2315.0, 0.642983
2325.0, 0.601114
2335.0, 0.567605
2345.0, 0.556028
2355.0, 0.599752
2365.0, 0.651862
2375.0, 0.674493
2386.0, 0.663594
2400.0, 0.638884
2418.0, 0.622553
2440.0, 0.646766
2466.0, 0.665482
2496.0, 0.658013
2528.0, 0.654957
2560.0, 0.660136
2592.0, 0.660688
2624.0, 0.658917
2656.0, 0.644795
2688.0, 0.612193
2720.0, 0.476272
2752.0, 0.247965
2784.0, 0.389454
2816.0, 0.482501
2848.0, 0.460360
2880.0, 0.490408
2912.0, 0.477823
2944.0, 0.472636
2976.0, 0.484407
