Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:02:35.893285

Data ID,USGS_lep01          
Sample ID, lepidochros_gds80.12600
Mineral Name, lepidochros
Material Class,Hydroxide

Wavelength
213.1, 0.00291600
221.1, 0.00689600
229.1, 0.00562400
236.1, 0.00729600
242.1, 0.00725100
248.1, 0.00694200
253.6, 0.00733200
258.6, 0.00813400
263.6, 0.00730100
268.6, 0.00741000
273.1, 0.00716500
277.1, 0.00660800
281.1, 0.00734600
285.1, 0.00704100
289.1, 0.00687300
293.1, 0.00772500
297.1, 0.00737700
301.1, 0.00894300
305.1, 0.00950400
309.1, 0.0104030
313.1, 0.0109990
317.1, 0.0100510
321.1, 0.0101010
325.1, 0.0102780
329.1, 0.0105690
333.1, 0.00952300
337.1, 0.00995800
341.1, 0.00949300
345.1, 0.00916600
349.1, 0.00915300
353.1, 0.00936000
357.1, 0.00955400
360.6, 0.00957000
363.6, 0.00942200
366.6, 0.0100940
369.6, 0.00957100
372.6, 0.0101840
375.6, 0.0101930
378.6, 0.0105920
381.1, 0.0114960
383.1, 0.0115500
385.1, 0.0117120
387.1, 0.0113050
389.1, 0.0119740
391.1, 0.0119470
393.1, 0.0120060
395.1, 0.0118210
397.1, 0.0124140
399.1, 0.0122780
401.1, 0.0130270
403.1, 0.0134350
405.1, 0.0127860
407.1, 0.0131090
409.1, 0.0130690
411.1, 0.0138790
412.8, 0.0135080
415.8, 0.0137200
418.8, 0.0141390
421.8, 0.0148810
424.8, 0.0157780
427.8, 0.0159810
430.8, 0.0173290
433.8, 0.0179720
436.8, 0.0189520
439.8, 0.0201870
442.8, 0.0209830
445.8, 0.0222100
448.8, 0.0224710
451.3, 0.0233090
453.3, 0.0241910
455.3, 0.0230010
457.3, 0.0251270
459.3, 0.0240700
461.3, 0.0237380
463.3, 0.0239620
465.3, 0.0236630
467.3, 0.0237880
469.3, 0.0233460
471.3, 0.0247090
473.3, 0.0239940
475.3, 0.0246830
477.3, 0.0239950
479.3, 0.0249320
481.3, 0.0248500
483.3, 0.0250910
485.3, 0.0261460
487.3, 0.0270490
489.3, 0.0259230
491.3, 0.0277270
493.3, 0.0284100
495.3, 0.0285410
497.3, 0.0293710
499.3, 0.0314770
501.3, 0.0333590
503.3, 0.0326540
505.3, 0.0355720
507.3, 0.0359990
509.3, 0.0376480
511.3, 0.0396310
513.3, 0.0409580
515.3, 0.0431440
517.3, 0.0452710
519.3, 0.0479740
521.3, 0.0504090
523.3, 0.0533820
525.3, 0.0557960
527.3, 0.0584830
529.3, 0.0632470
531.3, 0.0662810
533.3, 0.0707930
535.3, 0.0751660
537.3, 0.0791140
539.3, 0.0850430
541.3, 0.0899730
543.3, 0.0957990
545.3, 0.104061
547.3, 0.108799
549.3, 0.116312
551.3, 0.123930
553.3, 0.130388
555.3, 0.138114
557.3, 0.145977
559.3, 0.155141
561.3, 0.163291
563.3, 0.171496
565.3, 0.179142
567.3, 0.186759
569.3, 0.194474
571.3, 0.202215
573.3, 0.210056
575.3, 0.217143
577.3, 0.223929
579.3, 0.229372
581.3, 0.236243
583.3, 0.241973
585.3, 0.245810
587.3, 0.250432
589.3, 0.254237
591.3, 0.258099
593.3, 0.261095
595.3, 0.263193
597.3, 0.265574
599.3, 0.267077
601.1, 0.268798
602.7, 0.270873
604.3, 0.270449
605.9, 0.270707
607.5, 0.271462
609.1, 0.272081
610.7, 0.271707
612.3, 0.271759
613.9, 0.272409
615.5, 0.271825
617.1, 0.271870
618.7, 0.271745
620.3, 0.271078
621.9, 0.270961
623.5, 0.270781
625.1, 0.270681
626.7, 0.270007
628.3, 0.269323
629.9, 0.269032
631.7, 0.268597
633.7, 0.269202
635.7, 0.267439
637.7, 0.267844
639.7, 0.267403
641.7, 0.267119
643.7, 0.267210
645.7, 0.267761
647.7, 0.266209
649.7, 0.267445
651.7, 0.266948
653.7, 0.267317
655.7, 0.267178
657.7, 0.268612
659.7, 0.268387
661.7, 0.269294
663.7, 0.271280
665.7, 0.270433
667.7, 0.271561
670.2, 0.272518
673.2, 0.274093
676.2, 0.276184
679.2, 0.277945
682.2, 0.280547
685.2, 0.282814
688.2, 0.284834
691.2, 0.288030
694.2, 0.290978
697.2, 0.293900
700.2, 0.297187
702.0, 0.298936
704.0, 0.301777
706.0, 0.303230
708.0, 0.305976
710.0, 0.308221
712.0, 0.310951
714.0, 0.312997
716.0, 0.315950
718.0, 0.318945
720.0, 0.320474
722.0, 0.322947
724.0, 0.325551
726.0, 0.328087
728.0, 0.329754
730.0, 0.331859
732.0, 0.335837
734.0, 0.336568
736.0, 0.338456
738.0, 0.340306
740.0, 0.342336
742.0, 0.344313
744.0, 0.346025
746.0, 0.347874
748.0, 0.349629
750.5, 0.350503
753.5, 0.352281
756.5, 0.353002
759.5, 0.355763
762.5, 0.354559
765.5, 0.355693
768.5, 0.354378
771.5, 0.354757
774.5, 0.354093
777.5, 0.353094
781.0, 0.351638
785.0, 0.349745
789.0, 0.347431
793.0, 0.343589
797.0, 0.340083
801.5, 0.336429
806.5, 0.330929
811.5, 0.326336
816.5, 0.322186
822.0, 0.316246
828.0, 0.309771
835.0, 0.304325
843.0, 0.295073
851.0, 0.285182
859.0, 0.280517
871.0, 0.266631
883.0, 0.260836
894.0, 0.253249
904.0, 0.249053
914.0, 0.245238
924.0, 0.244046
933.0, 0.242886
941.0, 0.246526
949.0, 0.244071
957.0, 0.246775
964.0, 0.247243
970.0, 0.248027
976.0, 0.250355
982.0, 0.252892
988.0, 0.254318
994.0, 0.257904
1000.0, 0.260896
1006.0, 0.263528
1012.0, 0.266826
1018.0, 0.270997
1023.5, 0.274190
1028.5, 0.278452
1033.5, 0.283477
1038.5, 0.286908
1043.5, 0.291086
1048.5, 0.296495
1053.5, 0.300582
1058.5, 0.306349
1063.5, 0.311715
1068.5, 0.317964
1073.5, 0.322417
1078.5, 0.329778
1083.5, 0.337412
1088.5, 0.343384
1093.5, 0.350195
1098.5, 0.358049
1103.5, 0.364727
1108.5, 0.371774
1113.5, 0.380625
1118.5, 0.389186
1123.5, 0.398537
1128.5, 0.406536
1133.5, 0.414371
1138.5, 0.424928
1143.5, 0.431852
1148.5, 0.440473
1153.5, 0.450896
1158.5, 0.460282
1163.5, 0.470127
1168.5, 0.477746
1173.5, 0.489017
1178.5, 0.497699
1183.5, 0.508136
1188.5, 0.518260
1193.5, 0.528848
1198.5, 0.536929
1203.5, 0.546439
1208.5, 0.556280
1213.5, 0.564553
1218.5, 0.573337
1223.5, 0.583527
1228.5, 0.591064
1233.5, 0.600321
1238.5, 0.609134
1243.5, 0.616651
1248.5, 0.625886
1253.5, 0.633323
1258.5, 0.643134
1263.5, 0.649253
1268.5, 0.655816
1273.5, 0.661522
1278.5, 0.667923
1283.5, 0.676940
1288.5, 0.682978
1293.5, 0.688940
1298.5, 0.695035
1303.5, 0.699128
1308.5, 0.705569
1313.5, 0.710625
1318.5, 0.717160
1323.5, 0.720234
1328.5, 0.725873
1333.5, 0.728293
1338.5, 0.731947
1343.5, 0.736156
1348.5, 0.738516
1353.5, 0.740380
1358.5, 0.743699
1363.5, 0.747494
1368.5, 0.748154
1373.5, 0.746663
1378.5, 0.744775
1383.5, 0.743242
1388.5, 0.741510
1393.5, 0.741377
1398.5, 0.739782
1403.5, 0.739424
1408.5, 0.734287
1413.5, 0.731703
1418.5, 0.729441
1423.5, 0.727894
1428.5, 0.723512
1433.5, 0.721882
1438.5, 0.720575
1443.5, 0.719971
1448.5, 0.719841
1453.5, 0.719538
1458.5, 0.719854
1463.5, 0.722266
1468.5, 0.723899
1473.5, 0.724952
1478.5, 0.724902
1483.5, 0.727412
1488.5, 0.729801
1493.5, 0.730622
1498.5, 0.731563
1503.5, 0.731244
1508.5, 0.734214
1513.5, 0.734408
1518.5, 0.736820
1523.5, 0.738348
1528.5, 0.737152
1534.0, 0.737083
1540.0, 0.736602
1546.0, 0.739409
1552.0, 0.739346
1558.0, 0.737004
1564.0, 0.737306
1570.5, 0.735086
1577.5, 0.734475
1584.5, 0.732222
1591.5, 0.731197
1598.5, 0.728258
1605.5, 0.724892
1612.5, 0.723013
1619.5, 0.719820
1626.5, 0.713575
1633.5, 0.712383
1640.5, 0.706727
1647.5, 0.706196
1654.5, 0.700663
1661.5, 0.697717
1668.5, 0.694225
1676.0, 0.688861
1684.0, 0.682461
1692.0, 0.684642
1700.0, 0.679417
1708.0, 0.678071
1716.0, 0.667111
1724.0, 0.666427
1732.0, 0.659999
1740.0, 0.656594
1748.0, 0.654840
1756.0, 0.648584
1764.0, 0.643552
1772.0, 0.638813
1780.0, 0.634830
1788.0, 0.631595
1796.0, 0.629811
1805.0, 0.624914
1815.0, 0.620238
1825.0, 0.618518
1835.0, 0.616667
1845.0, 0.613884
1855.0, 0.615683
1865.0, 0.610563
1875.0, 0.600617
1885.0, 0.582824
1895.0, 0.575905
