Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"D&P FTIR HOSERLab data - See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.247551

Data ID,ASD_PNNB_03         
Sample ID,NIT001
Mineral Name,Sodium Nitrate
Locality,synthetic
Grain Size,<45 m
Viewing Geometry,"i=30, e=0"
Resolution,2@350-7@2500nm
Formula,NaNO3

Wavelength
351.0,0.820023513
352.0,0.821368377
353.0,0.823392998
354.0,0.825148269
355.0,0.826832775
356.0,0.828297489
357.0,0.829356818
358.0,0.831405539
359.0,0.833551014
360.0,0.835609717
361.0,0.836321016
362.0,0.836995575
363.0,0.83780286
364.0,0.839535389
365.0,0.841060825
366.0,0.842229253
367.0,0.842781659
368.0,0.84421359
369.0,0.845549003
370.0,0.846587717
371.0,0.847849827
372.0,0.848969642
373.0,0.850011664
374.0,0.851154279
375.0,0.852117917
376.0,0.853232061
377.0,0.854899202
378.0,0.855528514
379.0,0.856419499
380.0,0.857807779
381.0,0.858971599
382.0,0.860175054
383.0,0.861391446
384.0,0.862496021
385.0,0.863109975
386.0,0.863735567
387.0,0.86472295
388.0,0.866049622
389.0,0.867270798
390.0,0.868340286
391.0,0.869645989
392.0,0.870423917
393.0,0.870994752
394.0,0.872143982
395.0,0.872785876
396.0,0.873365217
397.0,0.874138006
398.0,0.875142579
399.0,0.8759628
400.0,0.876559625
401.0,0.87724139
402.0,0.878109397
403.0,0.879029738
404.0,0.879837318
405.0,0.880603374
406.0,0.881251883
407.0,0.881753195
408.0,0.882423914
409.0,0.883097764
410.0,0.883769074
411.0,0.884577068
412.0,0.885201714
413.0,0.885709523
414.0,0.886177639
415.0,0.886934657
416.0,0.887631543
417.0,0.888119151
418.0,0.888759155
419.0,0.889375413
420.0,0.889948847
421.0,0.890409165
422.0,0.890988743
423.0,0.891640855
424.0,0.892339337
425.0,0.892961088
426.0,0.893469961
427.0,0.893858511
428.0,0.894427692
429.0,0.894993743
430.0,0.895526774
431.0,0.896032989
432.0,0.896468262
433.0,0.896886937
434.0,0.897334792
435.0,0.897834037
436.0,0.898317805
437.0,0.898772217
438.0,0.89934187
439.0,0.899874784
440.0,0.900352291
441.0,0.900805344
442.0,0.901273341
443.0,0.901741102
444.0,0.902158478
445.0,0.902672312
446.0,0.903132512
447.0,0.903488516
448.0,0.903936017
449.0,0.904401769
450.0,0.904882053
451.0,0.905273321
452.0,0.905710012
453.0,0.906182262
454.0,0.906665085
455.0,0.907103489
456.0,0.907512241
457.0,0.907901264
458.0,0.90822992
459.0,0.908615576
460.0,0.909032302
461.0,0.909412937
462.0,0.90976457
463.0,0.910094525
464.0,0.910402507
465.0,0.910820473
466.0,0.911175
467.0,0.911423264
468.0,0.911702893
469.0,0.912038755
470.0,0.912404209
471.0,0.912795182
472.0,0.913124664
473.0,0.913438434
474.0,0.913792489
475.0,0.914161016
476.0,0.914491325
477.0,0.914766524
478.0,0.915150112
479.0,0.915500623
480.0,0.915809904
481.0,0.916083921
482.0,0.916412104
483.0,0.916765745
484.0,0.917101312
485.0,0.917429849
486.0,0.917767955
487.0,0.91810996
488.0,0.918444109
489.0,0.918742049
490.0,0.919043887
491.0,0.919392094
492.0,0.919650459
493.0,0.919899667
494.0,0.920187566
495.0,0.920483379
496.0,0.920801107
497.0,0.921131298
498.0,0.921430715
499.0,0.921725997
500.0,0.922029134
501.0,0.922293642
502.0,0.922549584
503.0,0.922805468
504.0,0.92309567
505.0,0.923389711
506.0,0.923665678
507.0,0.92391595
508.0,0.92420438
509.0,0.92450923
510.0,0.924802031
511.0,0.925068724
512.0,0.925335417
513.0,0.92560146
514.0,0.925839387
515.0,0.926076014
516.0,0.926335914
517.0,0.926597468
518.0,0.926830728
519.0,0.927078579
520.0,0.927322885
521.0,0.927544745
522.0,0.92782018
523.0,0.928088704
524.0,0.928323027
525.0,0.928507674
526.0,0.928705848
527.0,0.92891235
528.0,0.929149864
529.0,0.92935105
530.0,0.929533984
531.0,0.929708531
532.0,0.929941141
533.0,0.930158158
534.0,0.930326561
535.0,0.930524853
536.0,0.930721963
537.0,0.930928525
538.0,0.93107714
539.0,0.931268935
540.0,0.9314664
541.0,0.931675501
542.0,0.931864047
543.0,0.932050171
544.0,0.932214321
545.0,0.932375282
546.0,0.932542209
547.0,0.932730636
548.0,0.932908077
549.0,0.933085636
550.0,0.933247955
551.0,0.933454162
552.0,0.933637156
553.0,0.933815305
554.0,0.933983945
555.0,0.934159378
556.0,0.934346801
557.0,0.934546156
558.0,0.934764354
559.0,0.934953727
560.0,0.935122543
561.0,0.935271159
562.0,0.935432179
563.0,0.935601114
564.0,0.935763492
565.0,0.935911872
566.0,0.936062909
567.0,0.93622068
568.0,0.936407808
569.0,0.936573435
570.0,0.936722051
571.0,0.936849815
572.0,0.937040074
573.0,0.937232754
574.0,0.937416811
575.0,0.937568262
576.0,0.937671336
577.0,0.937750192
578.0,0.937873172
579.0,0.938002826
580.0,0.938142227
581.0,0.938297577
582.0,0.938425459
583.0,0.938551629
584.0,0.938689789
585.0,0.93883362
586.0,0.938962271
587.0,0.939080289
588.0,0.939194291
589.0,0.939302445
590.0,0.939411957
591.0,0.939528381
592.0,0.93964569
593.0,0.939782137
594.0,0.939936719
595.0,0.940047885
596.0,0.940141449
597.0,0.940206956
598.0,0.940261476
599.0,0.940322907
600.0,0.940387409
601.0,0.940434723
602.0,0.940449667
603.0,0.94044884
604.0,0.9404577
