Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:37.949434

Data ID,MAY_MAG_10          
Sample ID,MAG112
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0479
199.22,0.0463
199.7,0.0478
200.18,0.0519
200.66,0.0471
201.14,0.0487
201.63,0.0492
202.11,0.0458
202.59,0.0466
203.07,0.0482
203.55,0.0481
204.03,0.0486
204.52,0.0472
205.0,0.0487
205.48,0.0494
205.96,0.0484
206.44,0.0491
206.92,0.0467
207.41,0.0479
207.89,0.0495
208.37,0.0487
208.85,0.0512
209.33,0.0492
209.81,0.047
210.29,0.0486
210.77,0.0491
211.26,0.0481
211.74,0.0482
212.22,0.0486
212.7,0.05
213.18,0.0499
213.66,0.0499
214.14,0.0475
214.62,0.0468
215.1,0.046
215.59,0.0467
216.07,0.048
216.55,0.0485
217.03,0.0474
217.51,0.0464
217.99,0.048
218.47,0.0462
218.95,0.0503
219.43,0.0483
219.91,0.04
220.39,0.0476
220.87,0.0483
221.35,0.0469
221.83,0.0478
222.32,0.0467
222.8,0.0486
223.28,0.0433
223.76,0.0487
224.24,0.048
224.72,0.0452
225.2,0.0468
225.68,0.0492
226.16,0.0496
226.64,0.0469
227.12,0.0471
227.6,0.0485
228.08,0.0473
228.56,0.0472
229.04,0.0452
229.52,0.0492
230.0,0.0494
230.48,0.0458
230.96,0.0476
231.44,0.0489
231.92,0.0481
232.4,0.0471
232.88,0.0474
233.36,0.0472
233.84,0.0463
234.32,0.0479
234.8,0.0487
235.28,0.0491
235.76,0.0505
236.24,0.0481
236.72,0.0496
237.2,0.0496
237.68,0.0502
238.16,0.0493
238.64,0.0482
239.11,0.0487
239.59,0.0477
240.07,0.049
240.55,0.0475
241.03,0.0497
241.51,0.0447
241.99,0.0467
242.47,0.0462
242.95,0.0481
243.43,0.0477
243.91,0.0463
244.39,0.0484
244.87,0.048
245.34,0.0478
245.82,0.0484
246.3,0.0477
246.78,0.047
247.26,0.0493
247.74,0.0473
248.22,0.0487
248.7,0.0476
249.18,0.0477
249.66,0.0471
250.13,0.0495
250.61,0.0472
251.09,0.049
251.57,0.0473
252.05,0.0478
252.53,0.0447
253.01,0.0477
253.48,0.0487
253.96,0.0454
254.44,0.0479
254.92,0.0473
255.4,0.0446
255.88,0.0473
256.36,0.0475
256.83,0.0474
257.31,0.0463
257.79,0.0457
258.27,0.0483
258.75,0.0463
259.22,0.0485
259.7,0.0467
260.18,0.0484
260.66,0.0468
261.14,0.0467
261.62,0.0481
262.09,0.0485
262.57,0.0462
263.05,0.0471
263.53,0.0479
264.01,0.0465
264.48,0.0474
264.96,0.0477
265.44,0.0456
265.92,0.0465
266.39,0.0474
266.87,0.0489
