Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:40:00.494500

Data ID,USGS_sph03          
Sample ID, sphalerite_s102-7.21014
Mineral Name, sphalerite
Material Class,Sulfide

Wavelength
248.1, 0.0374240
253.6, 0.0377030
258.6, 0.0441240
263.6, 0.0428110
268.6, 0.0395830
273.1, 0.0429410
277.1, 0.0455210
281.1, 0.0449520
285.1, 0.0425600
289.1, 0.0435020
293.1, 0.0439710
297.1, 0.0448410
301.1, 0.0472930
305.1, 0.0463970
309.1, 0.0475440
313.1, 0.0471590
317.1, 0.0491920
321.1, 0.0484170
325.1, 0.0510660
329.1, 0.0494910
333.1, 0.0514880
337.1, 0.0518930
341.1, 0.0526950
345.1, 0.0534640
349.1, 0.0552740
353.1, 0.0592230
357.1, 0.0628100
360.6, 0.0656300
363.6, 0.0682810
366.6, 0.0714170
369.6, 0.0741000
372.6, 0.0765060
375.6, 0.0798280
378.6, 0.0820440
381.1, 0.0842250
383.1, 0.0856550
385.1, 0.0871470
387.1, 0.0891180
389.1, 0.0913190
391.1, 0.0933100
393.1, 0.0936330
395.1, 0.0953610
397.1, 0.0965200
399.1, 0.0987660
401.1, 0.100104
403.1, 0.101707
405.1, 0.103316
407.1, 0.104234
409.1, 0.104785
411.1, 0.105763
412.8, 0.107720
415.8, 0.108792
418.8, 0.110991
421.8, 0.110887
424.8, 0.111579
427.8, 0.112765
430.8, 0.113564
433.8, 0.113421
436.8, 0.113983
439.8, 0.114256
442.8, 0.115240
445.8, 0.116134
448.8, 0.117192
451.3, 0.117465
453.3, 0.118558
455.3, 0.119762
457.3, 0.121347
459.3, 0.120699
461.3, 0.121219
463.3, 0.122516
465.3, 0.123451
467.3, 0.124647
469.3, 0.124708
471.3, 0.125018
473.3, 0.125195
475.3, 0.126361
477.3, 0.126827
479.3, 0.128693
481.3, 0.130113
483.3, 0.129508
485.3, 0.130673
487.3, 0.131320
489.3, 0.132107
491.3, 0.133337
493.3, 0.135298
495.3, 0.134567
497.3, 0.136362
499.3, 0.137434
501.3, 0.138986
503.3, 0.139321
505.3, 0.140488
507.3, 0.141849
509.3, 0.141953
511.3, 0.143339
513.3, 0.144464
515.3, 0.145034
517.3, 0.146351
519.3, 0.148528
521.3, 0.150515
523.3, 0.149785
525.3, 0.151349
527.3, 0.151747
529.3, 0.152640
531.3, 0.154671
533.3, 0.155412
535.3, 0.156341
537.3, 0.157934
539.3, 0.159750
541.3, 0.160002
543.3, 0.161917
545.3, 0.162419
547.3, 0.163586
549.3, 0.164370
551.3, 0.164961
553.3, 0.166568
555.3, 0.167500
557.3, 0.167790
559.3, 0.168945
561.3, 0.170170
563.3, 0.170987
565.3, 0.172677
567.3, 0.172531
569.3, 0.173297
571.3, 0.175113
573.3, 0.175165
575.3, 0.175713
577.3, 0.176584
579.3, 0.178326
581.3, 0.178665
583.3, 0.179171
585.3, 0.180674
587.3, 0.182025
589.3, 0.183296
591.3, 0.182212
593.3, 0.183297
595.3, 0.184155
597.3, 0.184539
599.3, 0.185908
601.1, 0.185418
602.7, 0.187108
604.3, 0.186597
605.9, 0.186448
607.5, 0.187593
609.1, 0.187551
610.7, 0.188403
612.3, 0.188465
613.9, 0.189381
615.5, 0.189696
617.1, 0.189724
618.7, 0.190190
620.3, 0.189539
621.9, 0.190627
623.5, 0.191443
625.1, 0.191867
626.7, 0.191376
628.3, 0.191313
629.9, 0.190866
631.7, 0.191231
633.7, 0.192454
635.7, 0.192917
637.7, 0.193295
639.7, 0.193449
641.7, 0.193963
643.7, 0.193637
645.7, 0.194732
647.7, 0.196349
649.7, 0.196079
651.7, 0.196333
653.7, 0.195885
655.7, 0.196978
657.7, 0.197908
659.7, 0.198207
661.7, 0.199045
663.7, 0.199014
665.7, 0.199489
667.7, 0.199518
670.2, 0.200156
673.2, 0.200144
676.2, 0.201800
679.2, 0.203360
682.2, 0.202898
685.2, 0.204997
688.2, 0.204594
691.2, 0.204366
694.2, 0.204391
697.2, 0.206027
700.2, 0.205760
702.0, 0.206721
704.0, 0.207500
706.0, 0.207190
708.0, 0.209072
710.0, 0.209172
712.0, 0.208703
714.0, 0.210003
716.0, 0.210539
718.0, 0.211304
720.0, 0.211408
722.0, 0.211532
724.0, 0.211819
726.0, 0.212789
728.0, 0.213107
730.0, 0.214142
732.0, 0.215245
734.0, 0.214961
736.0, 0.216485
738.0, 0.217783
740.0, 0.218202
742.0, 0.219511
744.0, 0.220879
746.0, 0.220852
748.0, 0.221971
750.5, 0.222192
753.5, 0.224500
756.5, 0.225618
759.5, 0.226352
762.5, 0.227322
765.5, 0.227670
768.5, 0.229006
771.5, 0.229993
774.5, 0.231071
777.5, 0.231215
781.0, 0.231460
785.0, 0.232465
789.0, 0.232751
793.0, 0.233983
797.0, 0.233503
801.5, 0.234793
806.5, 0.236068
811.5, 0.236160
816.5, 0.237119
822.0, 0.236889
828.0, 0.237387
835.0, 0.237566
843.0, 0.239342
851.0, 0.238242
859.0, 0.243853
871.0, 0.239638
883.0, 0.242588
894.0, 0.239887
904.0, 0.245357
914.0, 0.243759
924.0, 0.243908
933.0, 0.244587
941.0, 0.242987
949.0, 0.242603
957.0, 0.243503
964.0, 0.243861
970.0, 0.243940
976.0, 0.243355
982.0, 0.245185
988.0, 0.243373
994.0, 0.244266
1000.0, 0.243317
1006.0, 0.244109
1012.0, 0.243833
1018.0, 0.242999
1023.5, 0.244431
1028.5, 0.242111
1033.5, 0.245338
1038.5, 0.246289
1043.5, 0.244512
1048.5, 0.245482
1053.5, 0.245324
1058.5, 0.245029
1063.5, 0.244061
1068.5, 0.245030
1073.5, 0.244573
1078.5, 0.246164
1083.5, 0.246525
1088.5, 0.245799
1093.5, 0.246333
1098.5, 0.246858
1103.5, 0.247550
1108.5, 0.248268
1113.5, 0.246330
1118.5, 0.248033
1123.5, 0.248230
1128.5, 0.248797
1133.5, 0.248715
1138.5, 0.249552
1143.5, 0.248451
1148.5, 0.249134
1153.5, 0.249327
1158.5, 0.249079
1163.5, 0.249476
1168.5, 0.249477
1173.5, 0.249133
1178.5, 0.249486
1183.5, 0.250956
1188.5, 0.252348
1193.5, 0.249372
1198.5, 0.251145
1203.5, 0.250852
1208.5, 0.252691
1213.5, 0.252053
1218.5, 0.251008
1223.5, 0.252323
1228.5, 0.253334
1233.5, 0.252912
1238.5, 0.253181
1243.5, 0.252742
1248.5, 0.253272
1253.5, 0.253631
1258.5, 0.253357
1263.5, 0.254452
1268.5, 0.253681
1273.5, 0.254394
1278.5, 0.254426
1283.5, 0.254642
1288.5, 0.255093
1293.5, 0.254516
1298.5, 0.254729
1303.5, 0.254194
1308.5, 0.256780
1313.5, 0.256326
1318.5, 0.257525
1323.5, 0.256119
1328.5, 0.255867
1333.5, 0.255216
1338.5, 0.257971
1343.5, 0.256635
1348.5, 0.257254
1353.5, 0.256047
1358.5, 0.256601
1363.5, 0.257396
1368.5, 0.257351
1373.5, 0.259992
1378.5, 0.256636
1383.5, 0.260376
