Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Chlorite
Other Information,mineral.silicate.phyllosilicate.coarse.vswir.ps-12e.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:42.860997

Data ID,ASTR_422            
Sample ID,PS-12E
Mineral Name,Chlorite
Locality,USA/ Vermont.
Grain Size,125-500um
Material Class,silicate

Wavelength
400.0,0.087471
401.0,0.087276
402.0,0.087164
403.0,0.087039
404.0,0.086943
405.0,0.086941
406.0,0.086941
407.0,0.086981
408.0,0.087025
409.0,0.08711600000000001
410.0,0.08724
411.0,0.08730299999999999
412.0,0.08750400000000001
413.0,0.08776
414.0,0.087993
415.0,0.08821300000000001
416.0,0.08851
417.0,0.08884600000000001
418.0,0.089146
419.0,0.08951100000000001
420.0,0.08988
421.0,0.090313
422.0,0.09069699999999999
423.0,0.091112
424.0,0.091426
425.0,0.091653
426.0,0.091931
427.0,0.09218299999999999
428.0,0.09240999999999999
429.0,0.092586
430.0,0.09279799999999999
431.0,0.093026
432.0,0.093185
433.0,0.093371
434.0,0.093629
435.0,0.09388
436.0,0.094149
437.0,0.094438
438.0,0.09472699999999999
439.0,0.095014
440.0,0.095306
441.0,0.09547499999999999
442.0,0.09563100000000001
443.0,0.09571099999999999
444.0,0.095618
445.0,0.095451
446.0,0.09524300000000001
447.0,0.094965
448.0,0.094693
449.0,0.09450599999999999
450.0,0.09433299999999999
451.0,0.094252
452.0,0.094207
453.0,0.094232
454.0,0.09437799999999999
455.0,0.09457700000000001
456.0,0.09474
457.0,0.094907
458.0,0.095217
459.0,0.09548400000000001
460.0,0.09574400000000001
461.0,0.09599099999999999
462.0,0.096299
463.0,0.096617
464.0,0.096934
465.0,0.097317
466.0,0.09765
467.0,0.098019
468.0,0.098481
469.0,0.098888
470.0,0.09934699999999999
471.0,0.09981899999999999
472.0,0.100323
473.0,0.10076800000000001
474.0,0.101238
475.0,0.10174799999999999
476.0,0.10221999999999999
477.0,0.102712
478.0,0.10318899999999999
479.0,0.10362
480.0,0.104034
481.0,0.104421
482.0,0.104838
483.0,0.105287
484.0,0.10563700000000001
