Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Magnetite
Other Information,mineral.oxide.none.coarse.vswir.o-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:34.935458

Data ID,ASTR_200            
Sample ID,O-4A
Mineral Name,Magnetite
Locality,Canada/ Ontario/ Haliburton County/ Wilberforce
Grain Size,125-500um
Formula,Fe^2+Fe_2^3+O_4
Material Class,oxide

Wavelength
401.0,0.0616
402.0,0.0633
403.0,0.061399999999999996
404.0,0.061500000000000006
405.0,0.06269999999999999
406.0,0.061399999999999996
407.0,0.062
408.0,0.061399999999999996
409.0,0.060700000000000004
410.0,0.061900000000000004
411.0,0.061399999999999996
412.0,0.062
413.0,0.0608
414.0,0.0601
415.0,0.062
416.0,0.061399999999999996
417.0,0.061399999999999996
418.0,0.061200000000000004
419.0,0.060599999999999994
420.0,0.0613
421.0,0.0608
422.0,0.0608
423.0,0.0613
424.0,0.0594
425.0,0.061200000000000004
426.0,0.060599999999999994
427.0,0.060599999999999994
428.0,0.060700000000000004
429.0,0.0601
430.0,0.061799999999999994
431.0,0.0611
432.0,0.0616
433.0,0.061200000000000004
434.0,0.0605
435.0,0.061799999999999994
436.0,0.060599999999999994
437.0,0.061200000000000004
438.0,0.0608
439.0,0.059500000000000004
440.0,0.060599999999999994
441.0,0.059500000000000004
442.0,0.0599
443.0,0.0593
444.0,0.0587
445.0,0.0604
446.0,0.0592
447.0,0.0592
448.0,0.0593
449.0,0.0582
450.0,0.0599
451.0,0.0588
452.0,0.0582
453.0,0.0581
454.0,0.057999999999999996
455.0,0.0591
456.0,0.057699999999999994
457.0,0.0588
458.0,0.0587
459.0,0.0574
460.0,0.0588
461.0,0.0593
462.0,0.0581
463.0,0.0582
464.0,0.0581
465.0,0.0581
466.0,0.0593
467.0,0.0582
468.0,0.0581
469.0,0.0581
470.0,0.0581
471.0,0.057999999999999996
472.0,0.057300000000000004
473.0,0.057999999999999996
474.0,0.057800000000000004
475.0,0.057800000000000004
476.0,0.0572
477.0,0.058499999999999996
478.0,0.058499999999999996
479.0,0.0579
480.0,0.057800000000000004
481.0,0.0567
482.0,0.058600000000000006
483.0,0.057999999999999996
484.0,0.0572
485.0,0.0583
486.0,0.0583
487.0,0.0571
488.0,0.057699999999999994
489.0,0.0582
490.0,0.0576
491.0,0.057999999999999996
492.0,0.0579
493.0,0.0572
494.0,0.057
495.0,0.0582
496.0,0.0581
497.0,0.0581
498.0,0.057999999999999996
499.0,0.0574
500.0,0.057999999999999996
501.0,0.0584
502.0,0.0579
503.0,0.0579
504.0,0.0583
505.0,0.0583
506.0,0.0583
507.0,0.057300000000000004
508.0,0.057300000000000004
509.0,0.057300000000000004
510.0,0.0574
511.0,0.0584
512.0,0.0571
513.0,0.057
514.0,0.057
515.0,0.0571
516.0,0.0572
517.0,0.0571
518.0,0.056799999999999996
519.0,0.056900000000000006
520.0,0.057
521.0,0.0564
522.0,0.0575
523.0,0.057999999999999996
524.0,0.057999999999999996
525.0,0.057999999999999996
526.0,0.057999999999999996
527.0,0.057999999999999996
528.0,0.058600000000000006
529.0,0.0581
530.0,0.0576
531.0,0.057699999999999994
532.0,0.0579
533.0,0.0576
534.0,0.0579
535.0,0.057800000000000004
536.0,0.057800000000000004
537.0,0.0583
538.0,0.0572
539.0,0.057800000000000004
540.0,0.0572
541.0,0.0571
542.0,0.0572
543.0,0.0572
544.0,0.057699999999999994
545.0,0.0576
546.0,0.056900000000000006
547.0,0.0579
548.0,0.056600000000000004
549.0,0.057699999999999994
550.0,0.0565
551.0,0.056299999999999996
552.0,0.056299999999999996
553.0,0.0557
554.0,0.0574
555.0,0.0574
556.0,0.0574
557.0,0.056900000000000006
558.0,0.057800000000000004
559.0,0.056799999999999996
560.0,0.057
561.0,0.057
562.0,0.0575
563.0,0.0574
564.0,0.0564
565.0,0.0576
566.0,0.056799999999999996
567.0,0.057
568.0,0.056299999999999996
569.0,0.056900000000000006
570.0,0.057999999999999996
571.0,0.0575
572.0,0.0576
573.0,0.0567
574.0,0.056600000000000004
575.0,0.0576
576.0,0.0562
577.0,0.0565
578.0,0.056600000000000004
579.0,0.0571
580.0,0.0571
581.0,0.0565
582.0,0.057800000000000004
583.0,0.0565
584.0,0.057
585.0,0.057
586.0,0.0558
587.0,0.057699999999999994
588.0,0.0572
589.0,0.057800000000000004
590.0,0.0571
591.0,0.0559
592.0,0.0571
593.0,0.056600000000000004
594.0,0.057699999999999994
595.0,0.057
596.0,0.0558
597.0,0.056900000000000006
598.0,0.056900000000000006
599.0,0.0572
600.0,0.056799999999999996
601.0,0.0565
602.0,0.0579
603.0,0.0572
604.0,0.0576
605.0,0.056900000000000006
606.0,0.0556
607.0,0.0575
608.0,0.056799999999999996
609.0,0.057800000000000004
610.0,0.0567
611.0,0.056600000000000004
612.0,0.0574
613.0,0.0574
614.0,0.0574
615.0,0.0574
616.0,0.0562
617.0,0.057300000000000004
618.0,0.057300000000000004
619.0,0.0574
620.0,0.057300000000000004
621.0,0.0572
622.0,0.057800000000000004
623.0,0.0567
624.0,0.0574
625.0,0.056799999999999996
626.0,0.0574
627.0,0.0579
628.0,0.0572
629.0,0.0572
630.0,0.056799999999999996
631.0,0.057800000000000004
632.0,0.0579
633.0,0.0567
634.0,0.057300000000000004
635.0,0.056799999999999996
636.0,0.056900000000000006
637.0,0.057
638.0,0.056299999999999996
639.0,0.0574
640.0,0.0574
641.0,0.057300000000000004
642.0,0.057300000000000004
643.0,0.0556
644.0,0.057300000000000004
645.0,0.0567
646.0,0.057300000000000004
647.0,0.0567
648.0,0.0556
649.0,0.0575
650.0,0.0574
651.0,0.0579
652.0,0.0572
653.0,0.056100000000000004
654.0,0.057300000000000004
655.0,0.0575
656.0,0.0574
657.0,0.0567
658.0,0.0555
659.0,0.057300000000000004
660.0,0.0567
661.0,0.0574
662.0,0.056299999999999996
663.0,0.0562
664.0,0.0574
665.0,0.056600000000000004
666.0,0.0572
667.0,0.0572
668.0,0.056100000000000004
669.0,0.0572
670.0,0.056600000000000004
671.0,0.0572
672.0,0.0567
673.0,0.0562
674.0,0.056900000000000006
675.0,0.0564
676.0,0.0575
677.0,0.0562
678.0,0.055999999999999994
679.0,0.0572
680.0,0.056100000000000004
681.0,0.0572
682.0,0.056600000000000004
683.0,0.056600000000000004
684.0,0.0572
685.0,0.0567
686.0,0.056799999999999996
