Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Beryl
Other Information,mineral.silicate.cyclosilicate.coarse.vswir.cs-2a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:37.498049

Data ID,ASTR_277            
Sample ID,CS-2A
Mineral Name,Beryl
Locality,Brazil/ Minas Gerais
Grain Size,125-500um
Formula,Be_3Al_2Si_6O_18
Material Class,silicate

Wavelength
401.0,0.5972999999999999
402.0,0.5988
403.0,0.6009
404.0,0.6008
405.0,0.6014
406.0,0.6014
407.0,0.602
408.0,0.6024
409.0,0.6022
410.0,0.602
411.0,0.6033
412.0,0.6031
413.0,0.6026
414.0,0.6028
415.0,0.6039
416.0,0.6031
417.0,0.6015999999999999
418.0,0.6018
419.0,0.6015999999999999
420.0,0.6002000000000001
421.0,0.5974
422.0,0.5972999999999999
423.0,0.5962
424.0,0.5962
425.0,0.5958
426.0,0.5972
427.0,0.6
428.0,0.6022
429.0,0.6039
430.0,0.607
431.0,0.6097
432.0,0.6109
433.0,0.6114999999999999
434.0,0.6139
435.0,0.6153
436.0,0.6138
437.0,0.6156
438.0,0.6173
439.0,0.6185
440.0,0.6193
441.0,0.6181
442.0,0.6187
443.0,0.6193
444.0,0.6203
445.0,0.6195
446.0,0.6211
447.0,0.6214999999999999
448.0,0.6199
449.0,0.6207
450.0,0.6219
451.0,0.6221
452.0,0.6214999999999999
453.0,0.6232
454.0,0.6232
455.0,0.6228
456.0,0.6234000000000001
457.0,0.6222
458.0,0.6234000000000001
459.0,0.6236
460.0,0.6244
461.0,0.6236
462.0,0.6246
463.0,0.6255
464.0,0.6231
465.0,0.6239
466.0,0.6247
467.0,0.6261
468.0,0.6257
469.0,0.6247
470.0,0.6247
471.0,0.6255
472.0,0.6257
473.0,0.6256
474.0,0.6265999999999999
475.0,0.627
476.0,0.6248
477.0,0.6248
478.0,0.6253
479.0,0.6265
480.0,0.6267
481.0,0.6247
482.0,0.6251
483.0,0.6255
484.0,0.6259
485.0,0.6243
486.0,0.6249
487.0,0.6253
488.0,0.6238
489.0,0.6234000000000001
490.0,0.625
491.0,0.6242
492.0,0.6238
493.0,0.6245
494.0,0.6243
495.0,0.6245
496.0,0.6236
497.0,0.6225999999999999
498.0,0.6238
499.0,0.6236
500.0,0.6225999999999999
501.0,0.623
502.0,0.624
503.0,0.6243
504.0,0.6225999999999999
505.0,0.6234000000000001
506.0,0.6234000000000001
507.0,0.6218
508.0,0.6209
509.0,0.6214
510.0,0.6218
511.0,0.6213000000000001
