Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:00:48.639326

Data ID,USGS_hyp03          
Sample ID, hypersthene_pyx02.10409
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
229.1, 0.0479880
236.1, 0.0581840
242.1, 0.0633890
248.1, 0.0723010
253.6, 0.0799040
258.6, 0.0898310
263.6, 0.0974280
268.6, 0.106394
273.1, 0.112242
277.1, 0.121087
281.1, 0.126955
285.1, 0.133698
289.1, 0.143763
293.1, 0.152376
297.1, 0.160494
301.1, 0.167921
305.1, 0.177315
309.1, 0.188344
313.1, 0.197267
317.1, 0.209580
321.1, 0.219868
325.1, 0.229344
329.1, 0.240692
333.1, 0.251682
337.1, 0.263939
341.1, 0.275042
345.1, 0.287392
349.1, 0.296940
353.1, 0.310143
357.1, 0.321321
360.6, 0.332939
363.6, 0.342073
366.6, 0.349238
369.6, 0.357635
372.6, 0.365527
375.6, 0.373609
378.6, 0.380139
381.1, 0.385474
383.1, 0.390476
385.1, 0.394784
387.1, 0.399699
389.1, 0.403796
391.1, 0.407832
393.1, 0.411882
395.1, 0.415670
397.1, 0.419063
399.1, 0.423427
401.1, 0.426691
403.1, 0.431029
405.1, 0.434382
407.1, 0.438125
409.1, 0.440508
411.1, 0.445746
412.8, 0.447613
415.8, 0.452072
418.8, 0.455517
421.8, 0.459525
424.8, 0.462231
427.8, 0.465674
430.8, 0.470883
433.8, 0.476140
436.8, 0.480514
439.8, 0.484614
442.8, 0.487014
445.8, 0.489213
448.8, 0.492888
451.3, 0.495639
453.3, 0.498197
455.3, 0.499266
457.3, 0.500548
459.3, 0.502323
461.3, 0.503936
463.3, 0.505815
465.3, 0.507519
467.3, 0.508938
469.3, 0.509972
471.3, 0.511542
473.3, 0.514862
475.3, 0.515845
477.3, 0.517133
479.3, 0.519222
481.3, 0.520369
483.3, 0.523334
485.3, 0.525624
487.3, 0.526538
489.3, 0.528463
491.3, 0.530532
493.3, 0.532018
495.3, 0.534865
497.3, 0.535530
499.3, 0.537719
501.3, 0.538033
503.3, 0.540090
505.3, 0.535296
507.3, 0.534583
509.3, 0.544674
511.3, 0.547422
513.3, 0.549503
515.3, 0.552002
517.3, 0.552791
519.3, 0.554452
521.3, 0.555322
523.3, 0.557021
525.3, 0.557806
527.3, 0.559010
529.3, 0.558833
531.3, 0.559779
533.3, 0.560060
535.3, 0.561176
537.3, 0.560886
539.3, 0.562794
541.3, 0.561987
543.3, 0.561322
545.3, 0.562573
547.3, 0.563404
549.3, 0.562151
551.3, 0.563219
553.3, 0.563844
555.3, 0.565084
557.3, 0.567198
559.3, 0.568819
