Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - SA-51 basalt - monster grain size series - ASD (PSF)
Date Added,2018-07-23 23:07:14.950182

Data ID,ASD_BAS_10_93       
Sample ID,SA-51
Mineral Name,CRB Basalt
Grain Size,3.35-4.75mm
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.045017776
352.0,0.044076978
353.0,0.045427168
354.0,0.04553926
355.0,0.044379525
356.0,0.042632743
357.0,0.04061012
358.0,0.040869694
359.0,0.041398168
360.0,0.04172165
361.0,0.040705337
362.0,0.040069626
363.0,0.03991249
364.0,0.040883102
365.0,0.041511233
366.0,0.041643668
367.0,0.040917053
368.0,0.040717477
369.0,0.040312335
370.0,0.039523818
371.0,0.04117918
372.0,0.041228307
373.0,0.040379581
374.0,0.040901453
375.0,0.040747729
376.0,0.040513815
377.0,0.040671152
378.0,0.040564243
379.0,0.040274631
380.0,0.039824659
381.0,0.040176534
382.0,0.040142617
383.0,0.040017888
384.0,0.040691705
385.0,0.041077518
386.0,0.041228677
387.0,0.041103293
388.0,0.041214865
389.0,0.04101685
390.0,0.040450118
391.0,0.040436897
392.0,0.040476995
393.0,0.040620852
394.0,0.041095766
395.0,0.040936427
396.0,0.040755725
397.0,0.040921948
398.0,0.040663455
399.0,0.040783594
400.0,0.041290838
401.0,0.040603878
402.0,0.040211998
403.0,0.040068467
404.0,0.040242322
405.0,0.040235234
406.0,0.040280798
407.0,0.040515147
408.0,0.040555024
409.0,0.040626727
410.0,0.040719619
411.0,0.040401794
412.0,0.040518102
413.0,0.040748681
414.0,0.040550173
415.0,0.040550812
416.0,0.04059453
417.0,0.040623212
418.0,0.040850555
419.0,0.040931943
420.0,0.040861505
421.0,0.040697913
422.0,0.040792814
423.0,0.040982025
424.0,0.041062923
425.0,0.041208919
426.0,0.041239767
427.0,0.041066374
428.0,0.041223058
429.0,0.041238866
430.0,0.041140905
431.0,0.041329222
432.0,0.041459682
433.0,0.041568127
