Database of Origin,Western Washington University
659.0,0.250279218
660.0,0.250486493
661.0,0.250682682
662.0,0.250863165
663.0,0.251012802
664.0,0.251152813
665.0,0.251320869
666.0,0.251556695
667.0,0.251720101
668.0,0.251801193
669.0,0.251957774
670.0,0.252126426
671.0,0.252301365
672.0,0.252473861
673.0,0.252583057
674.0,0.25274685
675.0,0.252942294
676.0,0.253075004
677.0,0.253218412
678.0,0.253385842
679.0,0.253570348
680.0,0.253743231
681.0,0.253954291
682.0,0.254188359
683.0,0.254414886
684.0,0.25462234
685.0,0.254864842
686.0,0.255129039
687.0,0.255360603
688.0,0.255681127
689.0,0.256000668
690.0,0.256280482
691.0,0.256639183
692.0,0.257065743
693.0,0.257504553
694.0,0.257911325
695.0,0.258402258
696.0,0.258850932
697.0,0.259293139
698.0,0.259905875
699.0,0.260520041
700.0,0.261110783
701.0,0.261705369
702.0,0.262391508
703.0,0.263071299
704.0,0.263753802
705.0,0.264489353
706.0,0.265315145
707.0,0.266151011
708.0,0.266945064
709.0,0.267692894
710.0,0.268572211
711.0,0.269492894
712.0,0.270377874
713.0,0.271330833
714.0,0.272254109
715.0,0.273162097
716.0,0.274114162
717.0,0.275128841
718.0,0.276120573
719.0,0.277064145
720.0,0.2780132
721.0,0.279059082
722.0,0.28012079
723.0,0.281114101
724.0,0.282040328
725.0,0.283013463
726.0,0.28402549
727.0,0.285013914
728.0,0.285995901
729.0,0.286982
730.0,0.287962973
731.0,0.288909078
732.0,0.289809495
733.0,0.290736884
734.0,0.291721135
735.0,0.292632103
736.0,0.293566108
737.0,0.294462562
738.0,0.295240164
739.0,0.296141982
740.0,0.297055244
741.0,0.297905236
742.0,0.298697561
743.0,0.299575686
744.0,0.300425619
745.0,0.301186889
746.0,0.302075535
747.0,0.302865863
748.0,0.303601772
749.0,0.304406881
750.0,0.305189937
751.0,0.305922747
752.0,0.30662185
753.0,0.307341695
754.0,0.30804947
755.0,0.308766901
756.0,0.309492618
757.0,0.310159534
758.0,0.310767084
759.0,0.311386138
760.0,0.312078059
761.0,0.312728584
762.0,0.313367009
763.0,0.313986778
764.0,0.3145549
765.0,0.315134615
766.0,0.315674454
767.0,0.316173822
768.0,0.316746145
769.0,0.31730938
770.0,0.317808092
771.0,0.318241
772.0,0.318774194
773.0,0.319278389
774.0,0.319707394
775.0,0.320092142
776.0,0.320601583
777.0,0.32107088
778.0,0.321443945
779.0,0.321852088
780.0,0.32227999
781.0,0.322671235
782.0,0.323010683
783.0,0.323429912
784.0,0.323822856
785.0,0.324166656
786.0,0.324482024
787.0,0.32480365
788.0,0.3251248
789.0,0.325430483
790.0,0.325705528
791.0,0.326010823
792.0,0.32630688
793.0,0.326568633
794.0,0.326826066
795.0,0.327117771
796.0,0.327434808
797.0,0.32773748
798.0,0.327945292
799.0,0.328117639
800.0,0.328352064
801.0,0.328714997
802.0,0.328916281
803.0,0.329116523
804.0,0.329373121
805.0,0.329582602
806.0,0.329847246
807.0,0.330075026
808.0,0.330220461
809.0,0.330415994
810.0,0.330649287
811.0,0.330872566
812.0,0.331052423
813.0,0.331291288
814.0,0.331459939
815.0,0.331595749
816.0,0.331819594
817.0,0.331955373
818.0,0.332119495
819.0,0.332346082
820.0,0.33253485
821.0,0.332639456
822.0,0.332746387
823.0,0.332934171
824.0,0.333207309
825.0,0.333410501
826.0,0.333538502
827.0,0.333650708
828.0,0.333821982
829.0,0.333929271
830.0,0.333991855
831.0,0.334111392
832.0,0.334278613
833.0,0.334493607
834.0,0.334661722
835.0,0.334623486
836.0,0.334780693
837.0,0.335061789
838.0,0.335335582
839.0,0.335538715
840.0,0.335626721
841.0,0.335692316
842.0,0.335831165
843.0,0.336011142
844.0,0.336166322
845.0,0.336276561
846.0,0.336350292
847.0,0.336392492
848.0,0.336467654
849.0,0.336577028
850.0,0.336672962
851.0,0.336783648
852.0,0.33692956
853.0,0.33709839
854.0,0.337238401
855.0,0.337297648
856.0,0.337359458
857.0,0.337483972
858.0,0.337621987
859.0,0.337704748
860.0,0.337757498
861.0,0.337827444
862.0,0.337910712
863.0,0.338037819
864.0,0.338169277
865.0,0.338243335
866.0,0.338264555
867.0,0.338383645
868.0,0.338554561
869.0,0.33859989
870.0,0.338653266
871.0,0.338753134
872.0,0.338879585
873.0,0.33896181
874.0,0.339033425
875.0,0.339107782
876.0,0.339184374
877.0,0.339242309
878.0,0.339378297
879.0,0.339540184
880.0,0.339650244
881.0,0.339675486
882.0,0.339684665
883.0,0.339741498
884.0,0.339861006
885.0,0.339889824
886.0,0.339935929
887.0,0.340012968
888.0,0.340086371
889.0,0.340185344
890.0,0.340256095
891.0,0.340303302
892.0,0.340376407
893.0,0.340462506
894.0,0.340521395
895.0,0.340585738
896.0,0.340750754
897.0,0.340838104
898.0,0.340894401
899.0,0.340960205
900.0,0.34100914
901.0,0.34103471
902.0,0.34113881
903.0,0.341330588
904.0,0.341393113
905.0,0.341421962
906.0,0.341457069
907.0,0.341522694
908.0,0.341643095
909.0,0.34171927
910.0,0.341760069
911.0,0.341808796
912.0,0.341858596
913.0,0.342012167
914.0,0.342199922
915.0,0.342285961
916.0,0.342247784
917.0,0.342235953
918.0,0.342299134
919.0,0.342396379
920.0,0.34242332
921.0,0.342458367
922.0,0.342521846
923.0,0.342591316
924.0,0.342776358
925.0,0.342908889
926.0,0.342950821
927.0,0.343006939
928.0,0.343001574
929.0,0.343134999
930.0,0.343377292
931.0,0.343420714
932.0,0.343333185
933.0,0.343276322
934.0,0.343347996
935.0,0.343519062
936.0,0.343633026
937.0,0.343607724
938.0,0.343507975
939.0,0.343578428
940.0,0.343662828
941.0,0.343782902
942.0,0.343923569
943.0,0.343944222
944.0,0.3439174
945.0,0.343872488
946.0,0.343851954
947.0,0.343941599
948.0,0.34396261
949.0,0.34393999
950.0,0.343946964
951.0,0.34402585
952.0,0.344016105
953.0,0.344013512
954.0,0.344109178
955.0,0.344174922
956.0,0.344218433
957.0,0.344167143
958.0,0.344017386
959.0,0.344002306
960.0,0.34404856
961.0,0.344073892
962.0,0.344018012
963.0,0.34390071
964.0,0.343822896
965.0,0.343806088
966.0,0.343811065
967.0,0.343714744
968.0,0.343692839
969.0,0.343711406
970.0,0.343695879
971.0,0.343694717
972.0,0.343766123
973.0,0.343793809
974.0,0.343663365
975.0,0.343460172
976.0,0.343322754
977.0,0.343322456
978.0,0.343429476
979.0,0.343443632
980.0,0.343304247
981.0,0.343077332
982.0,0.342908829
983.0,0.343012065
984.0,0.343061775
985.0,0.342976689
986.0,0.342806131
987.0,0.342693776
988.0,0.342556596
989.0,0.34245944
990.0,0.342432171
991.0,0.342313051
992.0,0.342141867
993.0,0.34197858
994.0,0.341850013
995.0,0.341688544
996.0,0.341604918
997.0,0.341448188
998.0,0.341193914
999.0,0.341189623
1000.0,0.340960145
1001.0,0.341839582
1002.0,0.341576219
1003.0,0.341292858
1004.0,0.340998441
1005.0,0.340689749
1006.0,0.340386719
1007.0,0.340069056
1008.0,0.339761436
1009.0,0.339461893
1010.0,0.339156777
1011.0,0.338855594
1012.0,0.338542432
1013.0,0.338216424
1014.0,0.337899119
1015.0,0.337581635
1016.0,0.337257743
1017.0,0.336938739
1018.0,0.336636215
1019.0,0.336309075
1020.0,0.335970193
1021.0,0.335629851
1022.0,0.33526957
1023.0,0.334925294
1024.0,0.334583431
1025.0,0.33424592
1026.0,0.333913237
1027.0,0.333600491
1028.0,0.333250612
1029.0,0.332887381
1030.0,0.33252719
1031.0,0.332150877
1032.0,0.33177495
1033.0,0.331412107
1034.0,0.331027448
1035.0,0.330615729
1036.0,0.330214739
1037.0,0.329812467
1038.0,0.329411834
1039.0,0.328991234
1040.0,0.328567684
1041.0,0.328133166
1042.0,0.327674985
1043.0,0.32722643
1044.0,0.326788008
1045.0,0.326328605
1046.0,0.325855106
1047.0,0.325381666
1048.0,0.324887812
1049.0,0.324404925
1050.0,0.323925376
1051.0,0.323453456
1052.0,0.322971463
1053.0,0.322487444
1054.0,0.322005302
1055.0,0.321509331
1056.0,0.321032643
1057.0,0.320559919
1058.0,0.320101202
1059.0,0.319652945
1060.0,0.319215089
1061.0,0.318787903
1062.0,0.318368673
1063.0,0.317968577
1064.0,0.317584664
1065.0,0.31720522
1066.0,0.316830635
1067.0,0.316482544
1068.0,0.316147
1069.0,0.315826416
1070.0,0.315526575
1071.0,0.315243959
1072.0,0.314976454
1073.0,0.31471625
1074.0,0.314481825
1075.0,0.314279705
1076.0,0.314068049
1077.0,0.313861459
1078.0,0.313671827
1079.0,0.313477218
1080.0,0.313318104
1081.0,0.31319803
1082.0,0.313068509
1083.0,0.312945634
1084.0,0.312840343
1085.0,0.312744766
1086.0,0.312648863
1087.0,0.312572598
1088.0,0.312527061
1089.0,0.312463254
1090.0,0.312400818
1091.0,0.31233725
1092.0,0.312276185
1093.0,0.312208235
1094.0,0.312135965
1095.0,0.312065423
1096.0,0.311986923
1097.0,0.31191501
1098.0,0.311846495
1099.0,0.311787426
1100.0,0.311715484
1101.0,0.311651647
1102.0,0.3115637
1103.0,0.311462849
1104.0,0.311355472
1105.0,0.31123367
1106.0,0.311109751
1107.0,0.310987145
1108.0,0.310849279
1109.0,0.310701936
1110.0,0.310542405
1111.0,0.310388625
1112.0,0.310233861
1113.0,0.310062051
1114.0,0.309889406
1115.0,0.309704483
1116.0,0.309496045
1117.0,0.309296519
1118.0,0.309104145
1119.0,0.308897614
1120.0,0.308685273
1121.0,0.308466494
1122.0,0.308240831
1123.0,0.30800581
1124.0,0.307768226
1125.0,0.307529181
1126.0,0.307277828
1127.0,0.307008803
1128.0,0.306755304
1129.0,0.306504905
1130.0,0.306246489
1131.0,0.305991083
1132.0,0.305734098
1133.0,0.305467129
1134.0,0.305202365
1135.0,0.304938763
1136.0,0.304684937
1137.0,0.304413259
1138.0,0.304128766
1139.0,0.303854555
1140.0,0.303566545
1141.0,0.303303868
1142.0,0.30305627
1143.0,0.30280897
1144.0,0.302584201
1145.0,0.302340657
1146.0,0.302084744
1147.0,0.301836967
1148.0,0.301589072
1149.0,0.301329166
1150.0,0.301094145
1151.0,0.300869882
1152.0,0.300652623
1153.0,0.300444663
1154.0,0.300244212
1155.0,0.300057739
1156.0,0.299865544
1157.0,0.299679637
1158.0,0.299491584
1159.0,0.299291283
1160.0,0.299107492
1161.0,0.298931241
1162.0,0.298758924
1163.0,0.298598945
1164.0,0.29845202
1165.0,0.298306018
1166.0,0.298165977
1167.0,0.298031211
1168.0,0.297899544
1169.0,0.297776729
1170.0,0.297659159
1171.0,0.297550291
1172.0,0.297451735
1173.0,0.297355562
1174.0,0.297262907
1175.0,0.297178894
1176.0,0.29710108
1177.0,0.297031879
1178.0,0.296956807
1179.0,0.296885461
1180.0,0.296816319
1181.0,0.296738476
1182.0,0.296677083
1183.0,0.296630293
1184.0,0.296579421
1185.0,0.296538025
1186.0,0.296489209
1187.0,0.296430707
1188.0,0.296382368
1189.0,0.296337217
1190.0,0.296292722
1191.0,0.296250522
1192.0,0.296217322
1193.0,0.296176791
1194.0,0.296131223
1195.0,0.296090096
1196.0,0.296047986
1197.0,0.296010822
1198.0,0.295979261
1199.0,0.295944095
1200.0,0.295910865
1201.0,0.295876592
1202.0,0.295837939
1203.0,0.295802325
1204.0,0.295768112
1205.0,0.295736253
1206.0,0.295703083
1207.0,0.295672059
1208.0,0.295636863
1209.0,0.295593351
1210.0,0.295564264
1211.0,0.295545787
1212.0,0.295515865
1213.0,0.295490235
1214.0,0.29546082
1215.0,0.295415074
1216.0,0.295380563
1217.0,0.295357883
1218.0,0.295329481
1219.0,0.295300335
1220.0,0.295272201
1221.0,0.295241147
1222.0,0.295206457
1223.0,0.295173258
1224.0,0.295140445
1225.0,0.295106113
1226.0,0.295065671
1227.0,0.295035064
1228.0,0.295007229
1229.0,0.294982135
1230.0,0.294971496
1231.0,0.294948906
1232.0,0.294908941
1233.0,0.294887513
1234.0,0.294872105
1235.0,0.294860274
1236.0,0.294845343
1237.0,0.294843376
1238.0,0.294832289
1239.0,0.294810325
1240.0,0.294794202
1241.0,0.294784784
1242.0,0.29477033
1243.0,0.294745594
1244.0,0.294732422
1245.0,0.29472661
1246.0,0.294718534
1247.0,0.294713438
1248.0,0.294710606
1249.0,0.294708818
1250.0,0.294703573
1251.0,0.294708341
1252.0,0.294718921
1253.0,0.2947326
1254.0,0.29475376
1255.0,0.294771075
1256.0,0.294790775
1257.0,0.294810206
1258.0,0.294829905
1259.0,0.294847786
1260.0,0.29487139
1261.0,0.294885159
1262.0,0.294891685
1263.0,0.294897467
1264.0,0.294898719
1265.0,0.294897169
1266.0,0.294893175
1267.0,0.294888794
1268.0,0.294878364
1269.0,0.294866264
1270.0,0.294843346
1271.0,0.294811666
1272.0,0.294780225
1273.0,0.29474315
1274.0,0.294700891
1275.0,0.2946513
1276.0,0.29460746
1277.0,0.294558167
1278.0,0.294512093
1279.0,0.294460922
1280.0,0.294427931
1281.0,0.294403642
1282.0,0.294381142
1283.0,0.294372976
1284.0,0.294379383
1285.0,0.294399172
1286.0,0.294424146
1287.0,0.294468254
1288.0,0.294531047
1289.0,0.294608176
1290.0,0.294689864
1291.0,0.294802666
1292.0,0.294935465
1293.0,0.295094639
1294.0,0.295285642
1295.0,0.295487404
1296.0,0.295712024
1297.0,0.295950621
1298.0,0.296203256
1299.0,0.29647091
1300.0,0.296754211
1301.0,0.297056854
1302.0,0.297367126
1303.0,0.297692001
1304.0,0.298022479
1305.0,0.298368007
1306.0,0.298710406
1307.0,0.299059391
1308.0,0.299407512
1309.0,0.299757808
1310.0,0.300106645
1311.0,0.300461978
1312.0,0.300806254
1313.0,0.301146448
1314.0,0.301480144
1315.0,0.301809579
1316.0,0.3021276
1317.0,0.302436918
1318.0,0.302740365
1319.0,0.303030849
1320.0,0.303310394
1321.0,0.303577751
1322.0,0.303837717
1323.0,0.304079145
1324.0,0.304306626
1325.0,0.304519206
1326.0,0.304718107
1327.0,0.304900587
1328.0,0.305063337
1329.0,0.305220097
1330.0,0.305367261
1331.0,0.305498004
1332.0,0.305621356
1333.0,0.305726379
1334.0,0.305813968
1335.0,0.30588606
1336.0,0.305943042
1337.0,0.305981815
1338.0,0.30601874
1339.0,0.306039423
1340.0,0.306062758
1341.0,0.306092262
1342.0,0.306094706
1343.0,0.306085557
1344.0,0.306064039
1345.0,0.306020349
1346.0,0.30597654
1347.0,0.305929065
1348.0,0.305869609
1349.0,0.305796891
1350.0,0.305723429
1351.0,0.305647135
1352.0,0.305559218
1353.0,0.305460393
1354.0,0.305362999
1355.0,0.305261284
1356.0,0.305150598
1357.0,0.305038542
1358.0,0.304933846
1359.0,0.304805309
1360.0,0.304659337
1361.0,0.304517418
1362.0,0.30436191
1363.0,0.304215997
1364.0,0.304078072
1365.0,0.303929031
1366.0,0.303770989
1367.0,0.303622454
1368.0,0.303476036
1369.0,0.303324819
1370.0,0.303182006
1371.0,0.303030133
1372.0,0.302859545
1373.0,0.302702278
1374.0,0.302557737
1375.0,0.30240202
1376.0,0.302243978
1377.0,0.302090377
1378.0,0.301925957
1379.0,0.301744968
1380.0,0.301581234
1381.0,0.301419288
1382.0,0.301264077
1383.0,0.301114589
1384.0,0.300970316
1385.0,0.300832927
1386.0,0.300695062
1387.0,0.300562203
1388.0,0.300429523
1389.0,0.300291628
1390.0,0.300165594
1391.0,0.30003193
1392.0,0.299927413
1393.0,0.299845874
1394.0,0.299766541
1395.0,0.299702466
1396.0,0.299648523
1397.0,0.299602509
1398.0,0.299555749
1399.0,0.299532562
1400.0,0.299526811
1401.0,0.299530268
1402.0,0.299541771
1403.0,0.299574912
1404.0,0.299627304
1405.0,0.299684733
1406.0,0.29975456
1407.0,0.299838811
1408.0,0.299929202
1409.0,0.300038785
1410.0,0.300169885
1411.0,0.30030781
1412.0,0.300455391
1413.0,0.300617367
1414.0,0.300801247
1415.0,0.300980449
1416.0,0.301159322
1417.0,0.301356286
1418.0,0.301557511
1419.0,0.301770926
1420.0,0.302012324
1421.0,0.302248627
1422.0,0.302487075
1423.0,0.302729368
1424.0,0.302969962
1425.0,0.303207517
1426.0,0.303457141
1427.0,0.303715467
1428.0,0.303966016
1429.0,0.304226398
1430.0,0.304472297
1431.0,0.304703444
1432.0,0.304943413
1433.0,0.305185676
1434.0,0.305422455
1435.0,0.305661678
1436.0,0.305893779
1437.0,0.30611673
1438.0,0.306342214
1439.0,0.306569964
1440.0,0.306790173
1441.0,0.30700925
1442.0,0.30722174
1443.0,0.307424545
1444.0,0.30762732
1445.0,0.307829827
1446.0,0.308025718
1447.0,0.308217257
1448.0,0.308406085
1449.0,0.308589101
1450.0,0.308764845
1451.0,0.308940321
1452.0,0.30910933
1453.0,0.309285998
1454.0,0.309468061
1455.0,0.309638232
1456.0,0.309806049
1457.0,0.309974492
1458.0,0.310133994
1459.0,0.310297161
1460.0,0.310471058
1461.0,0.310630798
1462.0,0.310779899
1463.0,0.310930818
1464.0,0.31107986
1465.0,0.31122306
1466.0,0.31136018
1467.0,0.311500072
1468.0,0.311636716
1469.0,0.311772317
1470.0,0.311911315
1471.0,0.312046647
1472.0,0.312175661
1473.0,0.312306374
1474.0,0.312440008
1475.0,0.312568933
1476.0,0.312695414
1477.0,0.312820703
1478.0,0.312942356
1479.0,0.313056827
1480.0,0.313179731
1481.0,0.313304067
1482.0,0.31342876
1483.0,0.313558608
1484.0,0.31368345
1485.0,0.313810378
1486.0,0.313925743
1487.0,0.314030111
1488.0,0.314144522
1489.0,0.314255804
1490.0,0.314368099
1491.0,0.314493179
1492.0,0.314603716
1493.0,0.314703703
1494.0,0.314803779
1495.0,0.314900905
1496.0,0.31499362
1497.0,0.315081775
1498.0,0.315168232
1499.0,0.31524682
1500.0,0.315330237
1501.0,0.315416753
1502.0,0.315499544
1503.0,0.315584689
1504.0,0.315665066
1505.0,0.315744132
1506.0,0.315815449
1507.0,0.315872252
1508.0,0.315939128
1509.0,0.316007704
1510.0,0.3160761
1511.0,0.316138268
1512.0,0.31620425
1513.0,0.316267878
1514.0,0.316322386
1515.0,0.316380769
1516.0,0.316447347
1517.0,0.316504031
1518.0,0.31655091
1519.0,0.316603422
1520.0,0.316660225
1521.0,0.316707879
1522.0,0.316755235
1523.0,0.316792667
1524.0,0.316816807
1525.0,0.316848248
1526.0,0.316877395
1527.0,0.316906124
1528.0,0.316941202
1529.0,0.316966116
1530.0,0.316981196
1531.0,0.317000717
1532.0,0.317015797
1533.0,0.31703493
1534.0,0.317059368
1535.0,0.317080259
1536.0,0.317100525
1537.0,0.317120254
1538.0,0.317136973
1539.0,0.317156166
1540.0,0.317183465
1541.0,0.317198962
1542.0,0.317205042
1543.0,0.317216098
1544.0,0.317220628
1545.0,0.317227721
1546.0,0.317248315
1547.0,0.317256689
1548.0,0.317258835
1549.0,0.317250252
1550.0,0.317256868
1551.0,0.317263126
1552.0,0.317268997
1553.0,0.317286611
1554.0,0.317289144
1555.0,0.317278683
1556.0,0.317278117
1557.0,0.317284822
1558.0,0.317272365
1559.0,0.317248076
1560.0,0.317237884
1561.0,0.317223191
1562.0,0.317207813
1563.0,0.317205042
1564.0,0.317191601
1565.0,0.317158192
1566.0,0.31714642
1567.0,0.317154676
1568.0,0.317141116
1569.0,0.317122489
1570.0,0.317106187
1571.0,0.317075312
1572.0,0.317057431
1573.0,0.317053348
1574.0,0.317040771
1575.0,0.317020029
1576.0,0.317012489
1577.0,0.317018539
1578.0,0.317008317
1579.0,0.316998065
1580.0,0.316985309
1581.0,0.316953123
1582.0,0.316936135
1583.0,0.316931486
1584.0,0.316922724
1585.0,0.316925913
1586.0,0.316909641
1587.0,0.31687969
1588.0,0.31685397
1589.0,0.316816717
1590.0,0.316782892
1591.0,0.316753149
1592.0,0.316724151
1593.0,0.316686034
1594.0,0.316660792
1595.0,0.316651285
1596.0,0.316634059
1597.0,0.316624284
1598.0,0.316605717
1599.0,0.316571862
1600.0,0.316547364
1601.0,0.316530138
1602.0,0.316504329
1603.0,0.316477597
1604.0,0.316450745
1605.0,0.316420764
1606.0,0.316383928
1607.0,0.316343099
1608.0,0.316303998
1609.0,0.316262335
1610.0,0.31621024
1611.0,0.31617111
1612.0,0.316143781
1613.0,0.316096485
1614.0,0.316044182
1615.0,0.315990925
1616.0,0.315922439
1617.0,0.315875173
1618.0,0.315833241
1619.0,0.31580469
1620.0,0.315791011
1621.0,0.315769851
1622.0,0.315759212
1623.0,0.315735638
1624.0,0.315708309
1625.0,0.315670103
1626.0,0.315620601
1627.0,0.315581053
1628.0,0.315534234
1629.0,0.315496147
1630.0,0.315468132
1631.0,0.315436631
1632.0,0.315403163
1633.0,0.315373033
1634.0,0.315350592
1635.0,0.315317273
1636.0,0.315280855
1637.0,0.315240532
1638.0,0.315194249
1639.0,0.315146655
1640.0,0.315091729
1641.0,0.315047383
1642.0,0.315003842
1643.0,0.314963669
1644.0,0.314931452
1645.0,0.314897358
1646.0,0.314865261
1647.0,0.31482774
1648.0,0.314790696
1649.0,0.314751297
1650.0,0.314705372
1651.0,0.314662695
1652.0,0.314616501
1653.0,0.314583391
1654.0,0.314560026
1655.0,0.314526618
1656.0,0.314496636
1657.0,0.314467728
1658.0,0.314427257
1659.0,0.314400852
1660.0,0.314392835
1661.0,0.314368993
1662.0,0.314340681
1663.0,0.314312637
1664.0,0.314279824
1665.0,0.314246953
