Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Sulphur
Other Information,mineral.element.none.medium.vswir.e-2a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:33.191275

Data ID,ASTR_150            
Sample ID,E-2A
Mineral Name,Sulphur
Locality,None.
Grain Size,45-125um
Formula,S
Material Class,element

Wavelength
400.0,0.043897000000000005
401.0,0.044265
402.0,0.044729
403.0,0.045277000000000005
404.0,0.045865
405.0,0.046566
406.0,0.047422000000000006
407.0,0.048394000000000006
408.0,0.049485
409.0,0.050735999999999996
410.0,0.052161
411.0,0.053766999999999995
412.0,0.055532000000000005
413.0,0.057527999999999996
414.0,0.05978
415.0,0.062261
416.0,0.065027
417.0,0.068079
418.0,0.071359
419.0,0.07501000000000001
420.0,0.079007
421.0,0.083325
422.0,0.08799200000000001
423.0,0.09290699999999999
424.0,0.09839
425.0,0.104406
426.0,0.110772
427.0,0.117576
428.0,0.124848
429.0,0.132604
430.0,0.14074799999999998
431.0,0.149483
432.0,0.158651
433.0,0.168297
434.0,0.17854399999999998
435.0,0.189022
436.0,0.200258
437.0,0.21182800000000002
438.0,0.22392399999999998
439.0,0.23638
440.0,0.24919
441.0,0.26239
442.0,0.275802
443.0,0.289773
444.0,0.304328
445.0,0.319313
446.0,0.334182
447.0,0.3494
448.0,0.364631
449.0,0.380081
450.0,0.395729
451.0,0.411265
452.0,0.426848
453.0,0.44249299999999997
454.0,0.45825200000000005
455.0,0.473805
456.0,0.489295
457.0,0.504616
458.0,0.519673
459.0,0.534249
460.0,0.548971
461.0,0.563187
462.0,0.577276
463.0,0.591035
464.0,0.604374
465.0,0.617492
466.0,0.630285
467.0,0.6427379999999999
468.0,0.654798
469.0,0.666446
470.0,0.6778700000000001
471.0,0.68872
472.0,0.699315
473.0,0.709499
474.0,0.719538
475.0,0.72909
476.0,0.738878
477.0,0.747628
478.0,0.756028
479.0,0.7639619999999999
480.0,0.771493
481.0,0.7787130000000001
482.0,0.785944
483.0,0.792897
484.0,0.799671
485.0,0.806434
486.0,0.812545
487.0,0.8184600000000001
488.0,0.8241339999999999
489.0,0.8295600000000001
490.0,0.834529
491.0,0.839254
492.0,0.844029
493.0,0.848313
494.0,0.852525
495.0,0.8560989999999999
496.0,0.859838
497.0,0.862951
498.0,0.8660509999999999
499.0,0.868738
500.0,0.871656
501.0,0.874248
502.0,0.876461
503.0,0.8787229999999999
504.0,0.8809260000000001
505.0,0.8829680000000001
506.0,0.8846210000000001
507.0,0.886232
508.0,0.8878489999999999
509.0,0.889525
510.0,0.8906270000000001
511.0,0.891771
512.0,0.893196
513.0,0.894196
514.0,0.8953570000000001
515.0,0.896189
516.0,0.8971389999999999
517.0,0.898018
518.0,0.898677
519.0,0.8993869999999999
520.0,0.900167
521.0,0.9008780000000001
522.0,0.901361
523.0,0.901832
524.0,0.902238
525.0,0.902782
526.0,0.903271
527.0,0.903927
528.0,0.9041039999999999
529.0,0.904509
530.0,0.9048520000000001
531.0,0.905205
532.0,0.90537
533.0,0.9057189999999999
534.0,0.906057
535.0,0.9063460000000001
536.0,0.9064709999999999
537.0,0.9067879999999999
538.0,0.906962
539.0,0.9072150000000001
540.0,0.907265
541.0,0.90747
542.0,0.9076529999999999
543.0,0.90786
544.0,0.90806
545.0,0.9081570000000001
546.0,0.908127
547.0,0.908293
548.0,0.9085120000000001
549.0,0.908527
550.0,0.9087139999999999
551.0,0.908842
552.0,0.9089780000000001
553.0,0.908898
554.0,0.909079
555.0,0.909076
556.0,0.909226
557.0,0.9094199999999999
558.0,0.909341
559.0,0.9094190000000001
560.0,0.9095759999999999
561.0,0.909706
562.0,0.909828
563.0,0.9099970000000001
564.0,0.910063
565.0,0.9099379999999999
566.0,0.909994
567.0,0.9100499999999999
568.0,0.910264
569.0,0.910258
570.0,0.91021
571.0,0.910239
572.0,0.9102889999999999
573.0,0.9102469999999999
574.0,0.910422
575.0,0.9106839999999999
576.0,0.9107120000000001
577.0,0.910671
578.0,0.910698
579.0,0.9106449999999999
580.0,0.910883
581.0,0.910889
582.0,0.910867
583.0,0.910818
584.0,0.910934
585.0,0.9109090000000001
586.0,0.910949
587.0,0.9110689999999999
588.0,0.9110550000000001
589.0,0.910976
590.0,0.911152
591.0,0.9112279999999999
592.0,0.911275
593.0,0.911361
594.0,0.911401
595.0,0.9113559999999999
596.0,0.9111539999999999
597.0,0.910816
598.0,0.9108379999999999
599.0,0.910662
600.0,0.9104819999999999
601.0,0.910457
602.0,0.910356
603.0,0.9105989999999999
604.0,0.9105240000000001
605.0,0.910586
606.0,0.9106529999999999
607.0,0.910792
608.0,0.91084
609.0,0.91084
610.0,0.910814
611.0,0.91079
612.0,0.910702
613.0,0.9107940000000001
614.0,0.9107599999999999
615.0,0.910821
616.0,0.910937
617.0,0.91083
618.0,0.910689
619.0,0.9108320000000001
620.0,0.910964
621.0,0.911012
622.0,0.911066
623.0,0.9109470000000001
624.0,0.9111
625.0,0.911233
626.0,0.911121
627.0,0.91108
628.0,0.911169
629.0,0.911097
630.0,0.911014
631.0,0.911101
632.0,0.911208
633.0,0.911399
634.0,0.911198
635.0,0.911099
636.0,0.911194
637.0,0.9111870000000001
638.0,0.911331
639.0,0.911486
640.0,0.9114530000000001
641.0,0.9114279999999999
642.0,0.9113760000000001
643.0,0.91133
644.0,0.91131
645.0,0.911338
646.0,0.911464
647.0,0.911377
648.0,0.911286
649.0,0.9114329999999999
650.0,0.911415
651.0,0.9113720000000001
652.0,0.911369
653.0,0.9115380000000001
654.0,0.911635
655.0,0.911639
656.0,0.911597
657.0,0.91141
658.0,0.911444
659.0,0.911492
660.0,0.911814
661.0,0.911798
662.0,0.911652
663.0,0.9116200000000001
664.0,0.9117780000000001
665.0,0.911762
666.0,0.911517
667.0,0.9118269999999999
668.0,0.911986
669.0,0.911959
670.0,0.911807
671.0,0.91132
672.0,0.91095
673.0,0.910969
674.0,0.9109950000000001
675.0,0.910981
676.0,0.9111400000000001
677.0,0.911215
678.0,0.9112260000000001
679.0,0.9112690000000001
680.0,0.911287
681.0,0.9114369999999999
682.0,0.9115420000000001
683.0,0.911443
684.0,0.911349
685.0,0.911442
686.0,0.911261
687.0,0.91133
688.0,0.9113890000000001
689.0,0.911636
690.0,0.911455
691.0,0.911364
692.0,0.91155
693.0,0.911474
694.0,0.911473
695.0,0.911498
696.0,0.9114289999999999
697.0,0.9116599999999999
698.0,0.9114369999999999
699.0,0.911404
700.0,0.9116339999999999
701.0,0.9116209999999999
702.0,0.911725
703.0,0.9115389999999999
704.0,0.9115470000000001
705.0,0.9115860000000001
706.0,0.9117230000000001
707.0,0.911717
708.0,0.911648
709.0,0.911987
710.0,0.911725
711.0,0.911763
712.0,0.911728
713.0,0.9117770000000001
714.0,0.911838
715.0,0.911963
716.0,0.9118550000000001
717.0,0.9120520000000001
718.0,0.911709
719.0,0.911652
720.0,0.911881
721.0,0.912169
722.0,0.911907
723.0,0.911984
724.0,0.9119759999999999
725.0,0.9122549999999999
726.0,0.912141
727.0,0.9124099999999999
728.0,0.9121720000000001
729.0,0.911994
730.0,0.9119419999999999
731.0,0.912067
732.0,0.912175
733.0,0.9120159999999999
734.0,0.912381
735.0,0.912363
736.0,0.9120860000000001
737.0,0.911994
738.0,0.912505
739.0,0.912405
740.0,0.912303
741.0,0.9125759999999999
742.0,0.91254
743.0,0.912188
744.0,0.912386
745.0,0.91242
746.0,0.9123300000000001
747.0,0.912314
748.0,0.9126529999999999
749.0,0.91201
750.0,0.9123680000000001
751.0,0.912731
752.0,0.9123640000000001
753.0,0.912422
754.0,0.912817
755.0,0.9123779999999999
756.0,0.912361
757.0,0.9124890000000001
758.0,0.91277
759.0,0.9123650000000001
760.0,0.9122589999999999
761.0,0.9125239999999999
762.0,0.9127249999999999
763.0,0.912496
764.0,0.912515
765.0,0.9123300000000001
766.0,0.9128780000000001
767.0,0.912507
768.0,0.912713
769.0,0.9127930000000001
770.0,0.912546
771.0,0.912388
772.0,0.912623
773.0,0.912659
774.0,0.912228
775.0,0.9121290000000001
776.0,0.9125960000000001
777.0,0.9124450000000001
778.0,0.912382
779.0,0.9128149999999999
780.0,0.9133
781.0,0.912929
782.0,0.9131
783.0,0.91377
784.0,0.9128839999999999
785.0,0.913424
786.0,0.913058
787.0,0.9136190000000001
788.0,0.9135030000000001
789.0,0.913185
790.0,0.9130389999999999
791.0,0.9130389999999999
792.0,0.913169
793.0,0.913219
794.0,0.912857
795.0,0.91291
796.0,0.913351
797.0,0.9137529999999999
798.0,0.913754
799.0,0.913991
800.0,0.913694
801.0,0.913848
