Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:13:19.032173

Data ID,USGS_cha05          
Sample ID, chalcopyrite_s26-36.4611
Mineral Name, chalcopyrite
Material Class,Sulfide

Wavelength
248.1, 0.0121670
253.6, 0.0194720
258.6, 0.0161030
263.6, 0.0190240
268.6, 0.0234090
273.1, 0.0135500
277.1, 0.0174610
281.1, 0.0208970
285.1, 0.0169130
289.1, 0.0162180
293.1, 0.0186290
297.1, 0.0160580
301.1, 0.0140520
305.1, 0.0141630
309.1, 0.0115740
313.1, 0.0161270
317.1, 0.0149870
321.1, 0.0129500
325.1, 0.0125310
329.1, 0.0109710
333.1, 0.0136140
337.1, 0.0133160
341.1, 0.0128960
345.1, 0.0112510
349.1, 0.0107250
353.1, 0.0138810
357.1, 0.0133610
360.6, 0.0137390
363.6, 0.0136030
366.6, 0.0134330
369.6, 0.0144230
372.6, 0.0137840
375.6, 0.0147210
378.6, 0.0140680
381.1, 0.0146830
383.1, 0.0148750
385.1, 0.0157910
387.1, 0.0157880
389.1, 0.0153620
391.1, 0.0162230
393.1, 0.0159950
395.1, 0.0162090
397.1, 0.0172240
399.1, 0.0170290
401.1, 0.0168940
403.1, 0.0182180
405.1, 0.0182860
407.1, 0.0193380
409.1, 0.0189280
411.1, 0.0193240
412.8, 0.0200720
415.8, 0.0217210
418.8, 0.0212540
421.8, 0.0232680
424.8, 0.0232860
427.8, 0.0247740
430.8, 0.0257520
433.8, 0.0268200
436.8, 0.0279820
439.8, 0.0292650
442.8, 0.0307550
445.8, 0.0310450
448.8, 0.0334860
451.3, 0.0335410
453.3, 0.0354780
455.3, 0.0352250
457.3, 0.0356950
459.3, 0.0377880
461.3, 0.0375350
463.3, 0.0386290
465.3, 0.0401130
467.3, 0.0400790
469.3, 0.0417240
471.3, 0.0422330
473.3, 0.0424100
475.3, 0.0441020
477.3, 0.0435040
479.3, 0.0455620
481.3, 0.0452440
483.3, 0.0466300
485.3, 0.0468740
487.3, 0.0480730
489.3, 0.0479580
491.3, 0.0490330
493.3, 0.0502200
495.3, 0.0505330
497.3, 0.0504890
499.3, 0.0507340
501.3, 0.0521870
503.3, 0.0520490
505.3, 0.0527460
507.3, 0.0532200
509.3, 0.0538640
511.3, 0.0549940
513.3, 0.0545330
515.3, 0.0560810
517.3, 0.0557240
519.3, 0.0564260
521.3, 0.0565660
523.3, 0.0564990
525.3, 0.0576190
527.3, 0.0587290
529.3, 0.0591860
531.3, 0.0587670
533.3, 0.0586340
535.3, 0.0595800
537.3, 0.0593210
539.3, 0.0609730
541.3, 0.0607840
543.3, 0.0615040
545.3, 0.0611240
547.3, 0.0614530
549.3, 0.0618000
551.3, 0.0624510
553.3, 0.0621480
555.3, 0.0627020
557.3, 0.0631180
559.3, 0.0624560
561.3, 0.0629830
563.3, 0.0634370
565.3, 0.0633140
567.3, 0.0635210
569.3, 0.0632530
571.3, 0.0639000
573.3, 0.0651830
575.3, 0.0640000
577.3, 0.0642630
579.3, 0.0641980
581.3, 0.0639390
583.3, 0.0659780
585.3, 0.0642950
587.3, 0.0652270
589.3, 0.0657010
591.3, 0.0650900
593.3, 0.0661060
595.3, 0.0650160
597.3, 0.0652190
599.3, 0.0658230
601.1, 0.0649030
602.7, 0.0662610
604.3, 0.0657960
605.9, 0.0655640
607.5, 0.0645030
609.1, 0.0650450
610.7, 0.0653630
612.3, 0.0650180
613.9, 0.0661380
615.5, 0.0655560
617.1, 0.0656100
618.7, 0.0648770
620.3, 0.0650720
621.9, 0.0647190
623.5, 0.0646850
625.1, 0.0652470
626.7, 0.0653770
628.3, 0.0653320
629.9, 0.0649720
631.7, 0.0656870
633.7, 0.0656050
635.7, 0.0656490
637.7, 0.0657610
639.7, 0.0649200
641.7, 0.0652470
643.7, 0.0650560
645.7, 0.0657010
647.7, 0.0665330
649.7, 0.0653380
651.7, 0.0661470
653.7, 0.0652660
655.7, 0.0658290
657.7, 0.0658090
659.7, 0.0657670
661.7, 0.0662360
663.7, 0.0656890
665.7, 0.0656820
667.7, 0.0655050
670.2, 0.0657430
673.2, 0.0654290
676.2, 0.0655550
679.2, 0.0652350
682.2, 0.0657360
685.2, 0.0657400
688.2, 0.0650800
691.2, 0.0651340
694.2, 0.0662240
697.2, 0.0648510
700.2, 0.0649230
702.0, 0.0649750
704.0, 0.0647570
706.0, 0.0657760
708.0, 0.0649470
710.0, 0.0655270
712.0, 0.0653700
714.0, 0.0655320
716.0, 0.0654460
718.0, 0.0657300
720.0, 0.0649920
722.0, 0.0654580
724.0, 0.0654610
726.0, 0.0651700
728.0, 0.0655190
730.0, 0.0651520
732.0, 0.0653290
734.0, 0.0644690
736.0, 0.0650980
738.0, 0.0652370
740.0, 0.0647520
742.0, 0.0657450
744.0, 0.0648230
746.0, 0.0656390
748.0, 0.0644040
750.5, 0.0647300
753.5, 0.0643420
756.5, 0.0647790
759.5, 0.0643980
762.5, 0.0643020
765.5, 0.0648350
768.5, 0.0637930
771.5, 0.0639050
774.5, 0.0641880
777.5, 0.0639340
781.0, 0.0638600
785.0, 0.0637040
789.0, 0.0632980
793.0, 0.0634120
797.0, 0.0634510
801.5, 0.0627860
806.5, 0.0630490
811.5, 0.0624560
816.5, 0.0631380
822.0, 0.0619720
828.0, 0.0615250
835.0, 0.0612310
843.0, 0.0609760
851.0, 0.0629620
859.0, 0.0619940
871.0, 0.0620860
883.0, 0.0612930
894.0, 0.0637560
904.0, 0.0601960
914.0, 0.0612820
924.0, 0.0619340
933.0, 0.0606860
941.0, 0.0593950
949.0, 0.0591000
957.0, 0.0599080
964.0, 0.0613410
970.0, 0.0607060
976.0, 0.0603370
982.0, 0.0604580
988.0, 0.0613870
994.0, 0.0601140
1000.0, 0.0603980
1006.0, 0.0601670
1012.0, 0.0602020
1018.0, 0.0596100
1023.5, 0.0623940
1028.5, 0.0617350
1033.5, 0.0612820
1038.5, 0.0634180
1043.5, 0.0624370
1048.5, 0.0619640
1053.5, 0.0624210
1058.5, 0.0625630
1063.5, 0.0621410
1068.5, 0.0626080
1073.5, 0.0635770
1078.5, 0.0629350
1083.5, 0.0618600
1088.5, 0.0629070
1093.5, 0.0634650
1098.5, 0.0641850
1103.5, 0.0633530
1108.5, 0.0636950
1113.5, 0.0632450
1118.5, 0.0617980
1123.5, 0.0625710
1128.5, 0.0640080
1133.5, 0.0646790
1138.5, 0.0641050
1143.5, 0.0624230
1148.5, 0.0637870
1153.5, 0.0635350
1158.5, 0.0634260
1163.5, 0.0628260
1168.5, 0.0616110
1173.5, 0.0624370
1178.5, 0.0615070
1183.5, 0.0646530
1188.5, 0.0647760
1193.5, 0.0643510
1198.5, 0.0632300
1203.5, 0.0639050
1208.5, 0.0629680
1213.5, 0.0640850
1218.5, 0.0643160
1223.5, 0.0640250
1228.5, 0.0621810
1233.5, 0.0628230
1238.5, 0.0622490
1243.5, 0.0632250
1248.5, 0.0626140
1253.5, 0.0637620
1258.5, 0.0636550
1263.5, 0.0627220
1268.5, 0.0637410
1273.5, 0.0644410
1278.5, 0.0628330
1283.5, 0.0621800
1288.5, 0.0621500
1293.5, 0.0625880
1298.5, 0.0629670
1303.5, 0.0631840
1308.5, 0.0626490
1313.5, 0.0628090
1318.5, 0.0615160
1323.5, 0.0628350
1328.5, 0.0626580
1333.5, 0.0622690
1338.5, 0.0628650
1343.5, 0.0624740
1348.5, 0.0611600
1353.5, 0.0625050
1358.5, 0.0625690
1363.5, 0.0629040
1368.5, 0.0614880
1373.5, 0.0607770
1378.5, 0.0632680
1383.5, 0.0622980
1388.5, 0.0620540
1393.5, 0.0603920
1398.5, 0.0594260
1403.5, 0.0623270
1408.5, 0.0623540
1413.5, 0.0614400
1418.5, 0.0623680
1423.5, 0.0618260
1428.5, 0.0614400
1433.5, 0.0612600
1438.5, 0.0613530
1443.5, 0.0615100
1448.5, 0.0624420
1453.5, 0.0617550
1458.5, 0.0593150
1463.5, 0.0609030
1468.5, 0.0624350
1473.5, 0.0589400
1478.5, 0.0596150
1483.5, 0.0613450
1488.5, 0.0621640
1493.5, 0.0586930
1498.5, 0.0606160
1503.5, 0.0605610
1508.5, 0.0608400
1513.5, 0.0592180
1518.5, 0.0592590
1523.5, 0.0609300
1528.5, 0.0604040
1534.0, 0.0605080
1540.0, 0.0592080
1546.0, 0.0592700
1552.0, 0.0587730
1558.0, 0.0599730
1564.0, 0.0585710
1570.5, 0.0589620
1577.5, 0.0597280
1584.5, 0.0585690
1591.5, 0.0585760
1598.5, 0.0589310
1605.5, 0.0592480
1612.5, 0.0592220
1619.5, 0.0579550
1626.5, 0.0585060
1633.5, 0.0571480
1640.5, 0.0590120
1647.5, 0.0586420
1654.5, 0.0597550
1661.5, 0.0582530
1668.5, 0.0583060
1676.0, 0.0578200
1684.0, 0.0568870
1692.0, 0.0577370
1700.0, 0.0576960
1708.0, 0.0569750
1716.0, 0.0575960
1724.0, 0.0575770
1732.0, 0.0553450
1740.0, 0.0565610
1748.0, 0.0554130
1756.0, 0.0556060
1764.0, 0.0597210
1772.0, 0.0589470
1780.0, 0.0576180
1788.0, 0.0610940
1796.0, 0.0590330
1805.0, 0.0564960
1815.0, 0.0556480
1825.0, 0.0562420
1835.0, 0.0575690
1845.0, 0.0564370
1855.0, 0.0565340
1865.0, 0.0565960
1875.0, 0.0560620
1885.0, 0.0553730
1895.0, 0.0554960
1905.0, 0.0589610
1915.0, 0.0563270
1925.0, 0.0576010
1935.0, 0.0553550
1945.0, 0.0574090
1955.0, 0.0557930
1965.0, 0.0584020
1975.0, 0.0585120
1985.0, 0.0563770
1995.0, 0.0561530
2005.0, 0.0607120
2015.0, 0.0589330
2025.0, 0.0580090
2035.0, 0.0573420
2045.0, 0.0593790
2055.0, 0.0572710
2065.0, 0.0555360
2075.0, 0.0557870
2085.0, 0.0593720
2095.0, 0.0583580
2105.0, 0.0597210
2115.0, 0.0588710
2125.0, 0.0597470
2135.0, 0.0616530
2145.0, 0.0597700
2155.0, 0.0605710
2165.0, 0.0585500
2175.0, 0.0600080
2185.0, 0.0600390
2195.0, 0.0579510
2205.0, 0.0575280
2215.0, 0.0584980
2225.0, 0.0606480
2235.0, 0.0580560
2245.0, 0.0565980
2255.0, 0.0584370
2265.0, 0.0601270
2275.0, 0.0582610
2285.0, 0.0597880
2295.0, 0.0588130
2305.0, 0.0589180
2315.0, 0.0582240
2325.0, 0.0592220
2335.0, 0.0587290
2345.0, 0.0585370
2355.0, 0.0583390
2365.0, 0.0597050
2375.0, 0.0571240
2386.0, 0.0622430
2400.0, 0.0619130
2418.0, 0.0599170
2440.0, 0.0598570
2466.0, 0.0630370
2496.0, 0.0636440
2528.0, 0.0601690
2560.0, 0.0570220
2592.0, 0.0616040
2624.0, 0.0630650
2656.0, 0.0581840
2688.0, 0.0537210
2720.0, 0.0647540
2752.0, 0.0568110
2784.0, 0.0515900
2816.0, 0.0587800
2848.0, 0.0637800
2880.0, 0.0551200
2912.0, 0.0637900
2944.0, 0.0492270
2976.0, 0.0566750
