Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Smithsonite
Other Information,mineral.carbonate.none.coarse.vswir.c-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:29.589971

Data ID,ASTR_51             
Sample ID,C-11A
Mineral Name,Smithsonite
Grain Size,125-500um
Formula,PbCO_3
Material Class,carbonate

Wavelength
401.0,0.6988
402.0,0.7031999999999999
403.0,0.7055
404.0,0.7088
405.0,0.7116
406.0,0.7131000000000001
407.0,0.7136
408.0,0.7125
409.0,0.7139
410.0,0.7156
411.0,0.718
412.0,0.7226
413.0,0.7238
414.0,0.7276
415.0,0.7308
416.0,0.733
417.0,0.735
418.0,0.7362000000000001
419.0,0.7390000000000001
420.0,0.7426
421.0,0.7431
422.0,0.7456
423.0,0.7473000000000001
424.0,0.75
425.0,0.7528
426.0,0.7547
427.0,0.7565000000000001
428.0,0.7572
429.0,0.7597
430.0,0.7619
431.0,0.7629
432.0,0.7644
433.0,0.7656000000000001
434.0,0.7684000000000001
435.0,0.7707999999999999
436.0,0.7706000000000001
437.0,0.7731
438.0,0.774
439.0,0.7748999999999999
440.0,0.7756000000000001
441.0,0.7766
442.0,0.7781
443.0,0.7778
444.0,0.7798999999999999
445.0,0.7805
446.0,0.7805
447.0,0.7818999999999999
448.0,0.7822
449.0,0.7829999999999999
450.0,0.7847
451.0,0.7848
452.0,0.7851
453.0,0.7846
454.0,0.7846
455.0,0.7855
456.0,0.785
457.0,0.7866
458.0,0.7857999999999999
459.0,0.7872
460.0,0.7868
461.0,0.7854000000000001
462.0,0.7848999999999999
463.0,0.7843000000000001
464.0,0.7847
465.0,0.7837000000000001
466.0,0.7820999999999999
467.0,0.7818
468.0,0.7811
469.0,0.7803
470.0,0.7783
471.0,0.7767000000000001
472.0,0.7766
473.0,0.7753
474.0,0.7746999999999999
475.0,0.7741
476.0,0.7731999999999999
477.0,0.7731999999999999
478.0,0.7734000000000001
479.0,0.7718
480.0,0.7705
481.0,0.7705
482.0,0.7709999999999999
483.0,0.7713
484.0,0.7722
485.0,0.7729
486.0,0.7726999999999999
487.0,0.7736
488.0,0.774
489.0,0.7748
490.0,0.7737999999999999
491.0,0.7729
492.0,0.7743000000000001
493.0,0.7736
494.0,0.7734000000000001
495.0,0.7719
496.0,0.7709
497.0,0.7706000000000001
498.0,0.7706999999999999
499.0,0.7704000000000001
500.0,0.7698999999999999
501.0,0.7683
502.0,0.7667
503.0,0.7667
504.0,0.7662
505.0,0.7651
506.0,0.7634000000000001
507.0,0.7637999999999999
508.0,0.7631
509.0,0.7625
510.0,0.7619
511.0,0.7598
512.0,0.7603
513.0,0.7597
514.0,0.7587999999999999
515.0,0.758
516.0,0.7584000000000001
517.0,0.7591
518.0,0.7583
519.0,0.7587999999999999
520.0,0.7585999999999999
521.0,0.7584000000000001
522.0,0.759
523.0,0.7592
524.0,0.7606999999999999
525.0,0.7611
526.0,0.7606999999999999
527.0,0.7620999999999999
528.0,0.7620999999999999
529.0,0.762
530.0,0.7637999999999999
531.0,0.7635
532.0,0.7648
533.0,0.7654000000000001
534.0,0.7656000000000001
535.0,0.7656000000000001
536.0,0.7659999999999999
537.0,0.7676000000000001
538.0,0.7687999999999999
539.0,0.7698999999999999
540.0,0.7704000000000001
541.0,0.7696
542.0,0.7707999999999999
543.0,0.7722
544.0,0.7736
545.0,0.7762
546.0,0.7761
547.0,0.7775
548.0,0.7801
549.0,0.7820999999999999
550.0,0.7841
551.0,0.7855
552.0,0.7878000000000001
553.0,0.7901
554.0,0.7924
555.0,0.7944
556.0,0.7959
557.0,0.7974
558.0,0.7993000000000001
559.0,0.8008
560.0,0.8016
561.0,0.8104
562.0,0.8131999999999999
563.0,0.8143
564.0,0.8159000000000001
565.0,0.8181
566.0,0.8197
567.0,0.8223999999999999
568.0,0.8236
569.0,0.8251999999999999
570.0,0.8267
571.0,0.8277
572.0,0.8295
573.0,0.8306999999999999
574.0,0.8301000000000001
575.0,0.8321
576.0,0.8340000000000001
577.0,0.8355
578.0,0.8349
579.0,0.8343
580.0,0.8361
581.0,0.8371
582.0,0.8381000000000001
583.0,0.8376
584.0,0.8369
585.0,0.838
586.0,0.838
587.0,0.8388
588.0,0.8382999999999999
589.0,0.8382
590.0,0.8386
591.0,0.8386
592.0,0.8398
593.0,0.8393999999999999
594.0,0.8388
595.0,0.8393999999999999
596.0,0.8376
597.0,0.8382999999999999
598.0,0.8387
599.0,0.8376
600.0,0.8381000000000001
601.0,0.8370000000000001
602.0,0.8373999999999999
603.0,0.8371999999999999
604.0,0.8354
605.0,0.8359000000000001
606.0,0.8340000000000001
607.0,0.8345999999999999
608.0,0.8339
609.0,0.8321999999999999
610.0,0.8316
611.0,0.8312
612.0,0.8306999999999999
613.0,0.8303
614.0,0.8291
615.0,0.8291
616.0,0.8271
617.0,0.8256
618.0,0.8256999999999999
619.0,0.8245
620.0,0.8233
621.0,0.8218000000000001
622.0,0.8218000000000001
623.0,0.8218000000000001
624.0,0.8198000000000001
625.0,0.8195
626.0,0.8183
627.0,0.8170000000000001
628.0,0.8170999999999999
629.0,0.816
630.0,0.8153
631.0,0.8140999999999999
632.0,0.8131
633.0,0.8112999999999999
634.0,0.8108
635.0,0.8097
636.0,0.8096
637.0,0.8078
638.0,0.8077
639.0,0.8053
640.0,0.8059000000000001
641.0,0.8053
642.0,0.8031999999999999
643.0,0.8026000000000001
644.0,0.8012999999999999
645.0,0.8005
646.0,0.7998999999999999
647.0,0.7977
648.0,0.7979
649.0,0.7964
650.0,0.7955
651.0,0.7954000000000001
652.0,0.7947
653.0,0.7944
654.0,0.7923
655.0,0.7905
656.0,0.7909999999999999
657.0,0.7888
658.0,0.7875
659.0,0.7857999999999999
660.0,0.7851
661.0,0.7847
662.0,0.7828
663.0,0.7835
664.0,0.7812
665.0,0.7792
666.0,0.7785
667.0,0.7774
668.0,0.7773
669.0,0.7755
670.0,0.7739
671.0,0.7736
672.0,0.7731
673.0,0.7722
674.0,0.7707999999999999
675.0,0.7687
676.0,0.7687
677.0,0.7672
678.0,0.7662
679.0,0.7651
680.0,0.7639
681.0,0.7633
682.0,0.7618
683.0,0.7622
684.0,0.7612000000000001
685.0,0.7587999999999999
686.0,0.759
687.0,0.7567
688.0,0.7567
689.0,0.7564
690.0,0.7537
691.0,0.753
692.0,0.752
693.0,0.752
694.0,0.7506
695.0,0.7484999999999999
696.0,0.748
697.0,0.747
698.0,0.7461
699.0,0.7452
700.0,0.7437
701.0,0.7442
702.0,0.7417
703.0,0.7404999999999999
704.0,0.7397
705.0,0.7383
706.0,0.7369
707.0,0.7368000000000001
708.0,0.7367
709.0,0.7356
710.0,0.733
711.0,0.7317
712.0,0.7315
713.0,0.7314
714.0,0.7301000000000001
715.0,0.7291
716.0,0.7275
717.0,0.7265999999999999
718.0,0.7258
719.0,0.7248
720.0,0.7239
721.0,0.7226
722.0,0.7216
723.0,0.7209
724.0,0.7206999999999999
725.0,0.7188
726.0,0.7182999999999999
727.0,0.7162999999999999
728.0,0.7165
729.0,0.7148
730.0,0.7138
731.0,0.7123
732.0,0.711
733.0,0.7109000000000001
734.0,0.7097
735.0,0.7086
736.0,0.7076
737.0,0.7058
738.0,0.7054
739.0,0.7054
740.0,0.7036
741.0,0.703
742.0,0.7020000000000001
743.0,0.7021999999999999
744.0,0.7006
745.0,0.6995
746.0,0.6983
747.0,0.6965
748.0,0.6957
749.0,0.6954
750.0,0.6945
751.0,0.6933
752.0,0.6919
753.0,0.6914
754.0,0.6909000000000001
755.0,0.6890000000000001
756.0,0.6884999999999999
757.0,0.6865000000000001
758.0,0.6851
759.0,0.6849
760.0,0.6840999999999999
761.0,0.6831
762.0,0.6814
763.0,0.6803
764.0,0.6792
765.0,0.6792
766.0,0.6784
767.0,0.6762999999999999
768.0,0.6757
769.0,0.6745
770.0,0.6737000000000001
771.0,0.6725
772.0,0.6709
773.0,0.6693000000000001
774.0,0.6686
775.0,0.6676000000000001
776.0,0.667
777.0,0.6656
778.0,0.6652
779.0,0.6633
780.0,0.6614
781.0,0.6614
782.0,0.6604000000000001
783.0,0.6596
784.0,0.6577
785.0,0.6570999999999999
786.0,0.6568999999999999
787.0,0.6556000000000001
788.0,0.6542
789.0,0.6531999999999999
790.0,0.6524
791.0,0.6531
792.0,0.652
793.0,0.6496999999999999
794.0,0.6486
795.0,0.6470999999999999
796.0,0.6465000000000001
797.0,0.6451
798.0,0.6442
799.0,0.6437
800.0,0.6411
804.0,0.6375
808.0,0.6323
812.0,0.6265999999999999
816.0,0.6236
820.0,0.6186
824.0,0.613
828.0,0.609
832.0,0.6043
836.0,0.6006
840.0,0.5958
844.0,0.5917
848.0,0.5871
852.0,0.5829
856.0,0.5788
860.0,0.5744
864.0,0.5707
868.0,0.5666
872.0,0.5627
876.0,0.5587
880.0,0.5559000000000001
884.0,0.5522
888.0,0.5495
892.0,0.5458
896.0,0.5434
900.0,0.5403
904.0,0.5379
908.0,0.5355
912.0,0.5334
916.0,0.5314
920.0,0.5297
924.0,0.5276
928.0,0.5268999999999999
932.0,0.5262
936.0,0.5247999999999999
940.0,0.5233
944.0,0.5239
948.0,0.5231
952.0,0.5224
956.0,0.5227
960.0,0.5225
964.0,0.5241
968.0,0.5247999999999999
972.0,0.5249
976.0,0.5259
980.0,0.5271
984.0,0.5281
988.0,0.5302
992.0,0.5321
996.0,0.5337
1000.0,0.5351
1004.0,0.5392
1008.0,0.5417000000000001
1012.0,0.5434
1016.0,0.5465
1020.0,0.5497
1024.0,0.5526
1028.0,0.5552
1032.0,0.5586
1036.0,0.5618
1040.0,0.5660000000000001
1044.0,0.5696
1048.0,0.573
1052.0,0.5754
1056.0,0.5801
1060.0,0.5829
1064.0,0.5861999999999999
1068.0,0.5899
1072.0,0.5932
1076.0,0.5965
1080.0,0.5998
1084.0,0.6031
1088.0,0.6064
1092.0,0.6091
1096.0,0.6126
1100.0,0.6146
1104.0,0.6175
1108.0,0.6203
1112.0,0.6238
1116.0,0.6264
1120.0,0.6289
1124.0,0.6311
1128.0,0.6338
1132.0,0.635
1136.0,0.637
1140.0,0.6389
1144.0,0.6408
1148.0,0.6414
1152.0,0.6434000000000001
1156.0,0.6448
1160.0,0.6466
1164.0,0.6489
1168.0,0.6498999999999999
1172.0,0.6525
1176.0,0.6535
1180.0,0.6552
1184.0,0.6568999999999999
1188.0,0.6584
1192.0,0.6598999999999999
1196.0,0.6615000000000001
1200.0,0.6634
1204.0,0.6654000000000001
1208.0,0.6674
1212.0,0.669
1216.0,0.6713
1220.0,0.6736
1224.0,0.6758
1228.0,0.6785
1232.0,0.6804000000000001
1236.0,0.6831
1240.0,0.6862
1244.0,0.6884
1248.0,0.6918000000000001
1252.0,0.6934
1256.0,0.6967
1260.0,0.6993
1264.0,0.7021
1268.0,0.7051000000000001
1272.0,0.708
1276.0,0.7106999999999999
1280.0,0.7137
1284.0,0.7164
1288.0,0.7186
1292.0,0.721
1296.0,0.7237
1300.0,0.7262000000000001
1304.0,0.7287
1308.0,0.7318000000000001
1312.0,0.7341
1316.0,0.7362000000000001
1320.0,0.7387
1324.0,0.7404999999999999
1328.0,0.7431
1332.0,0.7454000000000001
1336.0,0.7476
1340.0,0.7495999999999999
1344.0,0.7514
1348.0,0.7526999999999999
1352.0,0.7548999999999999
1356.0,0.7565999999999999
1360.0,0.7591
1364.0,0.7595000000000001
1368.0,0.7614
1372.0,0.7618
1376.0,0.7631
1380.0,0.7628
1384.0,0.7631999999999999
1388.0,0.7626999999999999
1392.0,0.7605
1396.0,0.7595000000000001
1400.0,0.7563
1404.0,0.7529
