Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:50:13.526946

Data ID,USGS_goe08          
Sample ID, goethite_ws220.8392
Mineral Name, goethite
Material Class,Hydroxide

Wavelength
221.1, 0.0196290
229.1, 0.0202860
236.1, 0.0185850
242.1, 0.0190030
248.1, 0.0186380
253.6, 0.0166590
258.6, 0.0170170
263.6, 0.0174080
268.6, 0.0179270
273.1, 0.0172370
277.1, 0.0172080
281.1, 0.0180800
285.1, 0.0167030
289.1, 0.0185280
293.1, 0.0194800
297.1, 0.0175490
301.1, 0.0201100
305.1, 0.0202030
309.1, 0.0192570
313.1, 0.0198330
317.1, 0.0200250
321.1, 0.0209470
325.1, 0.0193270
329.1, 0.0207230
333.1, 0.0194580
337.1, 0.0202030
341.1, 0.0197600
345.1, 0.0197150
349.1, 0.0205270
353.1, 0.0192630
357.1, 0.0207740
360.6, 0.0200250
363.6, 0.0215950
366.6, 0.0210060
369.6, 0.0221870
372.6, 0.0213710
375.6, 0.0209660
378.6, 0.0230270
381.1, 0.0224150
383.1, 0.0229990
385.1, 0.0235810
387.1, 0.0246260
389.1, 0.0248240
391.1, 0.0245200
393.1, 0.0236640
395.1, 0.0233920
397.1, 0.0232310
399.1, 0.0252540
401.1, 0.0278800
403.1, 0.0256620
405.1, 0.0266780
407.1, 0.0270780
409.1, 0.0282820
411.1, 0.0294180
412.8, 0.0282470
415.8, 0.0301550
418.8, 0.0303320
421.8, 0.0293060
424.8, 0.0298780
427.8, 0.0328640
430.8, 0.0327680
433.8, 0.0334890
436.8, 0.0368780
439.8, 0.0383570
442.8, 0.0381580
445.8, 0.0400680
448.8, 0.0402570
451.3, 0.0411470
453.3, 0.0387330
455.3, 0.0394350
457.3, 0.0403870
459.3, 0.0426040
461.3, 0.0438580
463.3, 0.0433170
465.3, 0.0418110
467.3, 0.0424820
469.3, 0.0427950
471.3, 0.0448770
473.3, 0.0443150
475.3, 0.0445020
477.3, 0.0457750
479.3, 0.0445670
481.3, 0.0469630
483.3, 0.0462270
485.3, 0.0459070
487.3, 0.0480850
489.3, 0.0468650
491.3, 0.0482450
493.3, 0.0497090
495.3, 0.0500050
497.3, 0.0495720
499.3, 0.0501890
501.3, 0.0515350
503.3, 0.0528630
505.3, 0.0559520
507.3, 0.0530010
509.3, 0.0553580
511.3, 0.0565740
513.3, 0.0565100
515.3, 0.0591900
517.3, 0.0606790
519.3, 0.0618350
521.3, 0.0655660
523.3, 0.0650970
525.3, 0.0664230
527.3, 0.0670140
529.3, 0.0673010
531.3, 0.0716630
533.3, 0.0727870
535.3, 0.0760540
537.3, 0.0772230
539.3, 0.0805990
541.3, 0.0763990
543.3, 0.0841850
545.3, 0.0859070
547.3, 0.0874540
549.3, 0.0912050
551.3, 0.0960640
553.3, 0.0965780
555.3, 0.0987160
557.3, 0.102008
559.3, 0.106068
561.3, 0.110830
563.3, 0.111787
565.3, 0.117496
567.3, 0.118867
569.3, 0.125405
571.3, 0.126076
573.3, 0.132868
575.3, 0.134333
577.3, 0.139986
579.3, 0.144605
581.3, 0.146318
583.3, 0.151102
585.3, 0.156210
587.3, 0.159859
589.3, 0.158611
591.3, 0.167099
593.3, 0.169016
595.3, 0.173158
597.3, 0.174209
599.3, 0.177360
601.1, 0.181864
602.7, 0.184847
604.3, 0.185730
605.9, 0.188808
