Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Zeolites: RELAB + Nicolet spectra, Merged at 2.5 microns; note change in viewing geometry"
Date Added,2018-07-23 23:09:47.068127

Data ID,RLA_ZEO_1_2         
Sample ID,zeo106
Mineral Name,wairakite
Grain Size,<45 um
Viewing Geometry,"30/0,30"
Resolution,5/.6-129 nm

Wavelength
305.0,0.474903
310.0,0.481871
315.0,0.489347
320.0,0.501395
325.0,0.511179
330.0,0.524731
335.0,0.538046
340.0,0.5517
345.0,0.562198
350.0,0.573588
355.0,0.585627
360.0,0.59032
365.0,0.606149
370.0,0.609163
375.0,0.622004
380.0,0.628037
385.0,0.633876
390.0,0.64071
395.0,0.641894
400.0,0.646015
405.0,0.648768
410.0,0.654954
415.0,0.660775
420.0,0.669738
425.0,0.677878
430.0,0.685811
435.0,0.693574
440.0,0.698
445.0,0.702742
450.0,0.702572
455.0,0.701946
460.0,0.705362
465.0,0.709528
470.0,0.708607
475.0,0.712464
480.0,0.717208
485.0,0.725214
490.0,0.728474
495.0,0.734244
500.0,0.737117
505.0,0.739645
510.0,0.742456
515.0,0.745374
520.0,0.747161
525.0,0.750109
530.0,0.749467
535.0,0.752705
540.0,0.751442
545.0,0.754164
550.0,0.752943
555.0,0.756854
560.0,0.75477
565.0,0.758489
570.0,0.756778
575.0,0.758242
580.0,0.757737
585.0,0.758349
590.0,0.758649
595.0,0.757519
600.0,0.758624
605.0,0.758556
610.0,0.757903
615.0,0.756823
620.0,0.757648
625.0,0.756859
630.0,0.757139
635.0,0.75664
640.0,0.756688
645.0,0.756487
650.0,0.756729
655.0,0.756504
660.0,0.754929
665.0,0.755358
670.0,0.756079
675.0,0.755671
680.0,0.75676
685.0,0.754458
690.0,0.757396
695.0,0.755751
700.0,0.755762
705.0,0.755426
710.0,0.754578
715.0,0.754784
720.0,0.755158
725.0,0.753559
730.0,0.75531
735.0,0.755629
740.0,0.755789
745.0,0.75634
750.0,0.756317
755.0,0.757173
760.0,0.758143
765.0,0.757163
770.0,0.759513
775.0,0.758946
780.0,0.76209
785.0,0.759914
790.0,0.758731
795.0,0.763407
800.0,0.759307
805.0,0.761581
810.0,0.758882
815.0,0.762627
820.0,0.7587
825.0,0.761268
830.0,0.760535
835.0,0.759004
840.0,0.761192
845.0,0.757735
850.0,0.76047
855.0,0.758883
860.0,0.759076
865.0,0.757951
870.0,0.758749
875.0,0.757945
880.0,0.759781
885.0,0.756713
890.0,0.757729
895.0,0.758337
900.0,0.756347
905.0,0.757568
910.0,0.758201
915.0,0.756695
920.0,0.758772
925.0,0.758533
930.0,0.759014
935.0,0.757784
940.0,0.758012
945.0,0.757463
950.0,0.756287
955.0,0.758053
960.0,0.756721
965.0,0.753688
970.0,0.755144
975.0,0.756202
980.0,0.757587
985.0,0.758626
990.0,0.759122
995.0,0.760651
1000.0,0.75807
1005.0,0.761013
1010.0,0.759299
1015.0,0.760886
1020.0,0.759843
1025.0,0.761279
1030.0,0.759332
1035.0,0.761002
1040.0,0.760401
1045.0,0.761738
1050.0,0.759168
1055.0,0.762412
1060.0,0.760157
1065.0,0.760727
1070.0,0.760754
1075.0,0.761054
1080.0,0.761445
1085.0,0.760717
1090.0,0.761079
1095.0,0.76101
1100.0,0.761992
1105.0,0.761012
1110.0,0.761806
1115.0,0.759589
1120.0,0.761747
1125.0,0.759467
1130.0,0.762246
1135.0,0.761229
1140.0,0.762456
1145.0,0.760655
1150.0,0.759069
1155.0,0.754582
1160.0,0.750871
1165.0,0.752121
1170.0,0.758606
1175.0,0.760018
1180.0,0.763433
1185.0,0.763995
1190.0,0.764565
1195.0,0.765334
1200.0,0.765129
1205.0,0.765883
1210.0,0.767594
1215.0,0.769015
1220.0,0.768072
1225.0,0.768451
1230.0,0.766809
1235.0,0.768378
1240.0,0.771209
1245.0,0.770135
1250.0,0.771313
1255.0,0.772275
1260.0,0.77094
1265.0,0.773078
1270.0,0.770904
1275.0,0.773006
1280.0,0.771118
1285.0,0.772485
1290.0,0.77165
1295.0,0.773479
1300.0,0.770836
1305.0,0.772661
1310.0,0.770892
1315.0,0.771764
1320.0,0.769401
1325.0,0.769936
1330.0,0.767025
1335.0,0.764855
1340.0,0.763825
1345.0,0.761548
1350.0,0.759844
1355.0,0.756099
1360.0,0.754187
1365.0,0.750538
1370.0,0.747815
1375.0,0.744682
1380.0,0.742446
1385.0,0.738413
1390.0,0.731798
1395.0,0.721093
1400.0,0.706723
1405.0,0.6808
1410.0,0.649522
1415.0,0.610626
1420.0,0.589303
1425.0,0.596057
1430.0,0.62482
1435.0,0.65804
1440.0,0.684349
1445.0,0.701353
1450.0,0.716332
1455.0,0.721581
1460.0,0.727288
1465.0,0.72324
1470.0,0.710371
1475.0,0.721828
1480.0,0.735268
1485.0,0.742849
1490.0,0.750043
1495.0,0.75449
1500.0,0.759216
1505.0,0.762285
1510.0,0.763093
1515.0,0.765625
1520.0,0.76654
1525.0,0.766605
1530.0,0.768839
1535.0,0.769795
1540.0,0.769206
