Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:26:24.054014

Data ID,USGS_pro01          
Sample ID, prochlorite_smr14.18237
Mineral Name, prochlorite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0860350
236.1, 0.0552670
242.1, 0.0752940
248.1, 0.0684140
253.6, 0.0645280
258.6, 0.0611980
263.6, 0.0735380
268.6, 0.0658230
273.1, 0.0728400
277.1, 0.0715040
281.1, 0.0739750
285.1, 0.0601460
289.1, 0.0781610
293.1, 0.0708110
297.1, 0.0733880
301.1, 0.0856660
305.1, 0.0723110
309.1, 0.0697180
313.1, 0.0792220
317.1, 0.0802960
321.1, 0.0795540
325.1, 0.0771830
329.1, 0.0786340
333.1, 0.0822530
337.1, 0.0838120
341.1, 0.0716640
345.1, 0.0740240
349.1, 0.0667840
353.1, 0.0705890
357.1, 0.0736450
360.6, 0.0739210
363.6, 0.0727150
366.6, 0.0715250
369.6, 0.0693010
372.6, 0.0763720
375.6, 0.0730840
378.6, 0.0789820
381.1, 0.0705110
383.1, 0.0767950
385.1, 0.0770830
387.1, 0.0725950
389.1, 0.0769800
391.1, 0.0797630
393.1, 0.0758030
395.1, 0.0766870
397.1, 0.0779570
399.1, 0.0768840
401.1, 0.0797490
403.1, 0.0793670
405.1, 0.0775110
407.1, 0.0815650
409.1, 0.0785860
411.1, 0.0816710
412.8, 0.0768790
415.8, 0.0802590
418.8, 0.0820050
421.8, 0.0852790
424.8, 0.0845720
427.8, 0.0833960
430.8, 0.0836710
433.8, 0.0832620
436.8, 0.0869340
439.8, 0.0882040
442.8, 0.0893840
445.8, 0.0894190
448.8, 0.0924450
451.3, 0.0885260
453.3, 0.0931250
455.3, 0.0918440
457.3, 0.0887080
459.3, 0.0849380
461.3, 0.0925960
463.3, 0.0910240
465.3, 0.0923610
467.3, 0.0880550
469.3, 0.0925220
471.3, 0.0924800
473.3, 0.0944440
475.3, 0.0932380
477.3, 0.0921440
479.3, 0.0920550
481.3, 0.0964100
483.3, 0.0947890
485.3, 0.0974790
487.3, 0.0948120
489.3, 0.0943380
491.3, 0.0953910
493.3, 0.0948280
495.3, 0.0965880
497.3, 0.0915400
499.3, 0.0961610
501.3, 0.101769
503.3, 0.102987
505.3, 0.0973170
507.3, 0.0994540
509.3, 0.100636
511.3, 0.105041
513.3, 0.0962220
515.3, 0.102253
517.3, 0.0991970
519.3, 0.107944
521.3, 0.104694
523.3, 0.104831
525.3, 0.100854
527.3, 0.102815
529.3, 0.104105
531.3, 0.103116
533.3, 0.101023
535.3, 0.100931
537.3, 0.104075
539.3, 0.102960
541.3, 0.105268
543.3, 0.103794
545.3, 0.107549
547.3, 0.101442
549.3, 0.106507
551.3, 0.0999200
553.3, 0.106297
555.3, 0.107097
557.3, 0.103644
559.3, 0.100132
561.3, 0.103161
563.3, 0.105395
565.3, 0.101732
567.3, 0.102936
569.3, 0.102713
571.3, 0.0990070
573.3, 0.0983580
575.3, 0.0998290
577.3, 0.101299
579.3, 0.105971
581.3, 0.0983170
583.3, 0.0966760
585.3, 0.0993540
587.3, 0.0967670
589.3, 0.100259
591.3, 0.102594
593.3, 0.0980640
595.3, 0.0990550
597.3, 0.0926240
599.3, 0.100987
601.1, 0.0937800
602.7, 0.0980290
604.3, 0.0997850
605.9, 0.0978630
607.5, 0.0946100
609.1, 0.0960230
610.7, 0.0941740
612.3, 0.0915310
613.9, 0.0937910
615.5, 0.0935840
617.1, 0.0929730
618.7, 0.0961620
620.3, 0.0948300
621.9, 0.0863730
623.5, 0.0888030
625.1, 0.0901240
626.7, 0.0851890
628.3, 0.0889530
629.9, 0.0937240
631.7, 0.0914130
633.7, 0.0916560
635.7, 0.0927000
637.7, 0.0889620
639.7, 0.0920300
641.7, 0.0847860
643.7, 0.0844840
645.7, 0.0863170
647.7, 0.0875980
649.7, 0.0855270
651.7, 0.0906810
653.7, 0.0840710
655.7, 0.0831470
657.7, 0.0841700
659.7, 0.0872200
661.7, 0.0881570
663.7, 0.0870490
665.7, 0.0816770
667.7, 0.0857580
670.2, 0.0823450
673.2, 0.0826570
676.2, 0.0825550
679.2, 0.0824740
682.2, 0.0799630
685.2, 0.0855770
688.2, 0.0836640
691.2, 0.0784030
694.2, 0.0854550
697.2, 0.0858960
700.2, 0.0810620
702.0, 0.0794770
704.0, 0.0832180
706.0, 0.0775560
708.0, 0.0786870
710.0, 0.0821250
712.0, 0.0834390
714.0, 0.0783100
716.0, 0.0829710
718.0, 0.0823380
720.0, 0.0820680
722.0, 0.0804530
724.0, 0.0827010
726.0, 0.0845830
728.0, 0.0816680
730.0, 0.0853650
732.0, 0.0858890
734.0, 0.0800670
736.0, 0.0774520
738.0, 0.0812510
740.0, 0.0819200
742.0, 0.0829160
744.0, 0.0817810
746.0, 0.0864930
748.0, 0.0837230
750.5, 0.0817870
753.5, 0.0859360
756.5, 0.0882680
759.5, 0.0863550
762.5, 0.0839120
765.5, 0.0831830
768.5, 0.0910610
771.5, 0.0894640
774.5, 0.0891200
777.5, 0.0915830
781.0, 0.0812350
785.0, 0.0919860
789.0, 0.0885770
793.0, 0.0881610
797.0, 0.0844770
801.5, 0.0895000
806.5, 0.0913110
811.5, 0.0934150
816.5, 0.0886150
822.0, 0.0913580
828.0, 0.0928520
835.0, 0.0928650
843.0, 0.0871380
851.0, 0.0903930
859.0, 0.0864200
871.0, 0.0835850
883.0, 0.0851920
894.0, 0.0829760
904.0, 0.0814430
914.0, 0.0882700
924.0, 0.0792290
933.0, 0.0829590
941.0, 0.0860260
949.0, 0.0887660
957.0, 0.0880890
964.0, 0.0829720
970.0, 0.0906130
976.0, 0.0900270
982.0, 0.0853960
988.0, 0.0861280
994.0, 0.0846730
1000.0, 0.0875730
1006.0, 0.0976790
1012.0, 0.0862380
1018.0, 0.0863740
1023.5, 0.0873820
1028.5, 0.0924240
1033.5, 0.0931120
1038.5, 0.0857220
1043.5, 0.0880310
1048.5, 0.0888670
1053.5, 0.0886350
1058.5, 0.0932060
1063.5, 0.0884310
1068.5, 0.0853140
1073.5, 0.0851070
1078.5, 0.0894750
1083.5, 0.0912080
1088.5, 0.0909450
1093.5, 0.0925540
1098.5, 0.0929240
1103.5, 0.0917970
1108.5, 0.0896890
1113.5, 0.0882520
1118.5, 0.0916640
1123.5, 0.0935730
1128.5, 0.0966900
1133.5, 0.0892710
1138.5, 0.0929330
1143.5, 0.0949580
1148.5, 0.0968180
1153.5, 0.0938250
1158.5, 0.0920540
1163.5, 0.0973820
1168.5, 0.0978240
1173.5, 0.0957820
1178.5, 0.0999280
1183.5, 0.0972050
1188.5, 0.101990
1193.5, 0.0982690
1198.5, 0.0975820
1203.5, 0.0992970
1208.5, 0.104278
1213.5, 0.105769
1218.5, 0.103463
1223.5, 0.101697
1228.5, 0.107105
1233.5, 0.109761
1238.5, 0.108083
1243.5, 0.109251
1248.5, 0.107512
1253.5, 0.113366
1258.5, 0.109149
1263.5, 0.114880
1268.5, 0.113406
1273.5, 0.113084
1278.5, 0.116076
1283.5, 0.119290
1288.5, 0.121522
1293.5, 0.123885
1298.5, 0.119371
1303.5, 0.124703
1308.5, 0.122352
1313.5, 0.126641
1318.5, 0.124148
1323.5, 0.124203
1328.5, 0.129913
1333.5, 0.128216
1338.5, 0.129712
1343.5, 0.132175
1348.5, 0.134735
1353.5, 0.131283
1358.5, 0.131396
1363.5, 0.135049
1368.5, 0.137361
1373.5, 0.135578
1378.5, 0.133710
1383.5, 0.136603
1388.5, 0.138350
1393.5, 0.139399
1398.5, 0.133911
1403.5, 0.137839
1408.5, 0.138399
1413.5, 0.140481
1418.5, 0.145843
1423.5, 0.137653
1428.5, 0.145083
1433.5, 0.152682
1438.5, 0.148545
1443.5, 0.147080
1448.5, 0.150636
1453.5, 0.151280
1458.5, 0.148017
1463.5, 0.154064
1468.5, 0.159283
1473.5, 0.159629
1478.5, 0.156899
1483.5, 0.163256
1488.5, 0.163734
1493.5, 0.164292
1498.5, 0.172459
1503.5, 0.173301
1508.5, 0.170079
1513.5, 0.160864
1518.5, 0.161517
1523.5, 0.172347
1528.5, 0.168838
1534.0, 0.171318
1540.0, 0.170495
1546.0, 0.173769
1552.0, 0.177738
1558.0, 0.176665
1564.0, 0.174923
1570.5, 0.177211
1577.5, 0.179398
1584.5, 0.182126
1591.5, 0.181618
1598.5, 0.179560
1605.5, 0.186154
1612.5, 0.185306
1619.5, 0.190656
1626.5, 0.192557
1633.5, 0.188503
1640.5, 0.192394
1647.5, 0.195927
1654.5, 0.206707
1661.5, 0.197962
1668.5, 0.204891
1676.0, 0.204194
1684.0, 0.203445
1692.0, 0.208363
1700.0, 0.208868
1708.0, 0.211627
1716.0, 0.208212
1724.0, 0.213630
1732.0, 0.221693
1740.0, 0.215223
1748.0, 0.215461
1756.0, 0.217695
1764.0, 0.220616
1772.0, 0.214221
1780.0, 0.220298
1788.0, 0.225110
1796.0, 0.226744
1805.0, 0.219357
1815.0, 0.225434
1825.0, 0.236053
1835.0, 0.234447
1845.0, 0.235036
1855.0, 0.231192
1865.0, 0.223362
1875.0, 0.226266
1885.0, 0.228997
1895.0, 0.233156
1905.0, 0.238723
1915.0, 0.233294
1925.0, 0.238280
1935.0, 0.232638
1945.0, 0.236920
1955.0, 0.229369
1965.0, 0.228096
1975.0, 0.233012
1985.0, 0.231242
1995.0, 0.225601
