Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" _ RELAB plus Nicolet"
Date Added,2018-07-23 22:17:46.120842

Data ID,RLA_MTL_2_1         
Sample ID,TRO201
Mineral Name,troilite
Grain Size,45-90
Viewing Geometry,30/0/30
Resolution,5/1.2-129
Material Class,Sulphide

Wavelength
305.0,0.032588
310.0,0.033087
315.0,0.033779
320.0,0.034955
325.0,0.035114
330.0,0.035646
335.0,0.037117
340.0,0.037043
345.0,0.037009
350.0,0.038181
355.0,0.038227
360.0,0.03873
365.0,0.038311
370.0,0.038598
375.0,0.038766
380.0,0.038667
385.0,0.03861
390.0,0.038594
395.0,0.038675
400.0,0.038885
405.0,0.039191
410.0,0.039143
415.0,0.03926
420.0,0.039395
425.0,0.039774
430.0,0.040267
435.0,0.04053
440.0,0.040726
445.0,0.041183
450.0,0.04131
455.0,0.041392
460.0,0.041716
465.0,0.04184
470.0,0.042067
475.0,0.042332
480.0,0.042519
485.0,0.042811
490.0,0.043298
495.0,0.043704
500.0,0.04411
505.0,0.044757
510.0,0.04531
515.0,0.045776
520.0,0.046316
525.0,0.047169
530.0,0.047939
535.0,0.0485
540.0,0.049233
545.0,0.049787
550.0,0.050267
555.0,0.050713
560.0,0.051125
565.0,0.051529
570.0,0.051884
575.0,0.052232
580.0,0.0525
585.0,0.052898
590.0,0.053119
595.0,0.053394
600.0,0.053816
605.0,0.0541
610.0,0.054722
615.0,0.055241
620.0,0.055778
625.0,0.056099
630.0,0.056599
635.0,0.056852
640.0,0.057284
645.0,0.05767
650.0,0.057746
655.0,0.058174
660.0,0.058325
665.0,0.058592
670.0,0.058602
675.0,0.05897
680.0,0.059191
685.0,0.059497
690.0,0.05953
695.0,0.060005
700.0,0.060138
705.0,0.06047
710.0,0.060643
715.0,0.061093
720.0,0.061473
725.0,0.06135
730.0,0.061938
735.0,0.062189
740.0,0.062531
745.0,0.063016
750.0,0.063326
755.0,0.063712
760.0,0.064512
765.0,0.06481
770.0,0.065106
775.0,0.065402
780.0,0.065922
785.0,0.06624
790.0,0.066602
795.0,0.067074
800.0,0.067475
805.0,0.068157
810.0,0.068134
815.0,0.068319
820.0,0.068893
825.0,0.069167
830.0,0.069376
835.0,0.069431
840.0,0.070042
845.0,0.070305
850.0,0.070505
855.0,0.070321
860.0,0.070543
865.0,0.07083
870.0,0.07141
875.0,0.071016
880.0,0.071285
885.0,0.071414
890.0,0.072141
895.0,0.072104
900.0,0.072519
905.0,0.072777
910.0,0.072953
915.0,0.073319
920.0,0.073386
925.0,0.073783
930.0,0.073826
935.0,0.073739
940.0,0.073783
945.0,0.074305
950.0,0.074659
955.0,0.074754
960.0,0.075147
965.0,0.075151
970.0,0.075463
975.0,0.076044
980.0,0.076068
985.0,0.076298
990.0,0.076844
995.0,0.077028
1000.0,0.077658
1005.0,0.077738
1010.0,0.078041
1015.0,0.078229
1020.0,0.07841
1025.0,0.078955
1030.0,0.079139
1035.0,0.079399
1040.0,0.079811
1045.0,0.080033
1050.0,0.08049
1055.0,0.080631
1060.0,0.080973
1065.0,0.081024
1070.0,0.081096
1075.0,0.081566
1080.0,0.08218
1085.0,0.082205
1090.0,0.08256
1095.0,0.082863
1100.0,0.083031
1105.0,0.083241
1110.0,0.083499
1115.0,0.083779
1120.0,0.08414
1125.0,0.084684
1130.0,0.084526
1135.0,0.085248
1140.0,0.085164
1145.0,0.085557
1150.0,0.08592
1155.0,0.086004
1160.0,0.08629
1165.0,0.086618
1170.0,0.08682
1175.0,0.086961
1180.0,0.087436
1185.0,0.087744
1190.0,0.088077
1195.0,0.088367
1200.0,0.088313
