Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:59:55.288322

Data ID,USGS_kao07          
Sample ID, kaolinite_cm9.11962
Mineral Name, kaolinite
Material Class,Phyllosilicate

Wavelength
253.6, 0.190863
258.6, 0.189153
263.6, 0.189230
268.6, 0.199218
273.1, 0.203455
277.1, 0.216325
281.1, 0.232532
285.1, 0.238585
289.1, 0.255070
293.1, 0.264192
297.1, 0.270531
301.1, 0.275055
305.1, 0.283211
309.1, 0.286349
313.1, 0.291073
317.1, 0.292713
321.1, 0.293921
325.1, 0.307133
329.1, 0.304318
333.1, 0.321826
337.1, 0.332431
341.1, 0.343680
345.1, 0.359323
349.1, 0.380551
353.1, 0.405587
357.1, 0.430534
360.6, 0.451093
363.6, 0.469374
366.6, 0.491577
369.6, 0.505143
372.6, 0.526340
375.6, 0.544282
378.6, 0.554226
381.1, 0.570280
383.1, 0.574441
385.1, 0.580043
387.1, 0.585603
389.1, 0.594239
391.1, 0.600188
393.1, 0.606923
395.1, 0.608110
397.1, 0.617341
399.1, 0.620370
401.1, 0.623712
403.1, 0.625408
405.1, 0.634613
407.1, 0.636113
411.1, 0.641692
412.8, 0.645651
415.8, 0.649157
418.8, 0.651414
421.8, 0.655503
424.8, 0.660601
427.8, 0.663109
430.8, 0.665396
433.8, 0.667675
436.8, 0.672722
439.8, 0.678708
442.8, 0.679162
445.8, 0.686928
448.8, 0.690729
451.3, 0.695892
453.3, 0.694296
455.3, 0.695135
457.3, 0.697658
459.3, 0.698860
461.3, 0.697099
463.3, 0.700963
465.3, 0.702385
467.3, 0.706900
469.3, 0.703344
471.3, 0.703338
473.3, 0.708020
475.3, 0.708014
477.3, 0.707489
479.3, 0.709473
481.3, 0.709729
483.3, 0.713335
485.3, 0.714083
487.3, 0.714423
489.3, 0.718616
491.3, 0.715694
493.3, 0.719623
495.3, 0.718236
497.3, 0.722048
499.3, 0.720203
501.3, 0.725093
503.3, 0.724139
505.3, 0.724345
507.3, 0.729941
509.3, 0.731207
511.3, 0.730311
513.3, 0.733033
515.3, 0.732449
517.3, 0.737903
519.3, 0.739428
521.3, 0.737654
523.3, 0.744040
525.3, 0.742184
527.3, 0.741940
529.3, 0.741163
531.3, 0.744999
533.3, 0.746123
535.3, 0.749024
537.3, 0.750248
539.3, 0.748019
541.3, 0.749643
543.3, 0.752288
545.3, 0.751283
547.3, 0.751959
549.3, 0.752652
551.3, 0.757725
553.3, 0.759351
555.3, 0.756168
557.3, 0.759561
559.3, 0.756436
561.3, 0.756659
563.3, 0.756412
565.3, 0.760132
567.3, 0.757429
569.3, 0.758631
571.3, 0.759832
573.3, 0.760911
575.3, 0.762441
577.3, 0.762038
579.3, 0.759445
581.3, 0.761395
583.3, 0.766494
585.3, 0.766238
587.3, 0.765256
589.3, 0.764205
591.3, 0.767899
593.3, 0.766693
595.3, 0.764068
597.3, 0.763636
599.3, 0.767915
601.1, 0.766200
602.7, 0.765382
604.3, 0.765302
605.9, 0.765316
607.5, 0.765694
609.1, 0.764253
610.7, 0.766415
612.3, 0.766808
613.9, 0.764287
615.5, 0.765012
617.1, 0.763366
618.7, 0.765883
620.3, 0.766418
621.9, 0.765734
623.5, 0.767175
625.1, 0.767162
626.7, 0.762868
628.3, 0.770304
629.9, 0.767209
631.7, 0.767099
633.7, 0.764994
635.7, 0.770280
637.7, 0.770578
639.7, 0.768873
641.7, 0.765940
643.7, 0.768939
645.7, 0.765211
647.7, 0.769467
649.7, 0.764824
651.7, 0.767128
653.7, 0.769849
655.7, 0.768550
657.7, 0.768283
659.7, 0.768368
661.7, 0.769390
663.7, 0.768367
665.7, 0.771403
667.7, 0.771739
670.2, 0.768220
673.2, 0.769349
676.2, 0.769179
679.2, 0.767356
682.2, 0.773232
685.2, 0.770785
688.2, 0.767966
691.2, 0.771575
694.2, 0.767139
697.2, 0.772123
700.2, 0.767932
702.0, 0.771807
704.0, 0.773407
706.0, 0.774789
708.0, 0.775698
710.0, 0.769665
712.0, 0.771787
714.0, 0.771262
716.0, 0.772222
718.0, 0.774433
720.0, 0.775597
722.0, 0.773265
724.0, 0.777348
726.0, 0.779421
728.0, 0.775797
730.0, 0.776614
732.0, 0.777846
734.0, 0.774782
736.0, 0.781298
738.0, 0.776756
740.0, 0.780713
742.0, 0.778916
744.0, 0.779397
746.0, 0.778706
748.0, 0.775538
750.5, 0.782332
753.5, 0.781946
756.5, 0.786047
759.5, 0.783692
762.5, 0.784263
765.5, 0.782198
768.5, 0.785670
771.5, 0.782482
774.5, 0.785052
777.5, 0.789603
781.0, 0.786668
785.0, 0.786498
