Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:37:11.497787

Data ID,USGS_ser01          
Sample ID, serpentine_hs318.20395
Mineral Name, serpentine
Material Class,Phyllosilicate

Wavelength
229.1, 0.0215260
236.1, 0.0259180
242.1, 0.0273500
248.1, 0.0266260
253.6, 0.0270110
258.6, 0.0283600
263.6, 0.0295160
268.6, 0.0313020
273.1, 0.0335690
277.1, 0.0373010
281.1, 0.0379210
285.1, 0.0398440
289.1, 0.0398950
293.1, 0.0423850
297.1, 0.0464970
301.1, 0.0469190
305.1, 0.0526510
309.1, 0.0565850
313.1, 0.0645960
317.1, 0.0695410
321.1, 0.0721090
325.1, 0.0732510
329.1, 0.0757050
333.1, 0.0779940
337.1, 0.0795330
341.1, 0.0803840
345.1, 0.0834950
349.1, 0.0865950
353.1, 0.0920970
357.1, 0.0964020
360.6, 0.0931680
363.6, 0.0958970
366.6, 0.0969200
369.6, 0.101530
372.6, 0.103078
375.6, 0.101844
378.6, 0.103578
381.1, 0.102594
383.1, 0.103869
385.1, 0.105407
387.1, 0.102219
389.1, 0.103389
391.1, 0.106242
393.1, 0.113259
395.1, 0.115401
397.1, 0.118370
399.1, 0.121739
401.1, 0.120720
403.1, 0.119170
405.1, 0.117551
407.1, 0.116127
409.1, 0.113305
411.1, 0.111624
412.8, 0.111021
415.8, 0.107126
418.8, 0.108650
421.8, 0.106234
424.8, 0.103898
427.8, 0.104332
430.8, 0.102189
433.8, 0.0990870
436.8, 0.0984210
439.8, 0.0986250
442.8, 0.0978050
445.8, 0.101096
448.8, 0.101344
451.3, 0.102648
453.3, 0.0993540
455.3, 0.101501
457.3, 0.102577
459.3, 0.101906
461.3, 0.103948
463.3, 0.104173
465.3, 0.107128
467.3, 0.111124
469.3, 0.116278
471.3, 0.122286
473.3, 0.127382
475.3, 0.130431
477.3, 0.139655
479.3, 0.143213
481.3, 0.145965
483.3, 0.146962
485.3, 0.149673
487.3, 0.149269
489.3, 0.152116
491.3, 0.153186
493.3, 0.154371
495.3, 0.156017
497.3, 0.156547
499.3, 0.155805
501.3, 0.157411
503.3, 0.160372
505.3, 0.161202
507.3, 0.163143
509.3, 0.165070
511.3, 0.166726
513.3, 0.169035
515.3, 0.169780
517.3, 0.171911
519.3, 0.171461
521.3, 0.173705
523.3, 0.173413
525.3, 0.177316
527.3, 0.178301
529.3, 0.180655
531.3, 0.182954
533.3, 0.182559
535.3, 0.184805
537.3, 0.186487
539.3, 0.185801
541.3, 0.187878
543.3, 0.187897
545.3, 0.186572
547.3, 0.186618
549.3, 0.190471
551.3, 0.189087
553.3, 0.187909
555.3, 0.190003
557.3, 0.187255
559.3, 0.187034
561.3, 0.188851
563.3, 0.187984
565.3, 0.187907
567.3, 0.186855
569.3, 0.189475
571.3, 0.187973
573.3, 0.187208
575.3, 0.189274
577.3, 0.188184
579.3, 0.187781
581.3, 0.189883
583.3, 0.186929
585.3, 0.187403
587.3, 0.187941
589.3, 0.190482
591.3, 0.189711
593.3, 0.186975
595.3, 0.187755
597.3, 0.187657
599.3, 0.187559
601.1, 0.186172
602.7, 0.184243
604.3, 0.187495
605.9, 0.184882
607.5, 0.181914
609.1, 0.184177
610.7, 0.185129
612.3, 0.186093
613.9, 0.184988
615.5, 0.185888
617.1, 0.186115
618.7, 0.181849
620.3, 0.182753
621.9, 0.180588
623.5, 0.182274
625.1, 0.180174
626.7, 0.182268
628.3, 0.182309
629.9, 0.177831
631.7, 0.180080
633.7, 0.180619
635.7, 0.177232
637.7, 0.178062
639.7, 0.177867
641.7, 0.176517
643.7, 0.176313
645.7, 0.175880
647.7, 0.177312
649.7, 0.175471
651.7, 0.174154
653.7, 0.176620
655.7, 0.176019
657.7, 0.175685
659.7, 0.174411
661.7, 0.175399
663.7, 0.177150
665.7, 0.176706
667.7, 0.177863
670.2, 0.176475
673.2, 0.178631
676.2, 0.180234
679.2, 0.180781
682.2, 0.180866
685.2, 0.181630
688.2, 0.181327
691.2, 0.182866
694.2, 0.183894
697.2, 0.182509
700.2, 0.185604
702.0, 0.184008
704.0, 0.184381
706.0, 0.185053
708.0, 0.185669
710.0, 0.186877
712.0, 0.187184
714.0, 0.186700
716.0, 0.187925
718.0, 0.185454
720.0, 0.187474
722.0, 0.188518
724.0, 0.186136
726.0, 0.188430
728.0, 0.187369
730.0, 0.187918
732.0, 0.186927
734.0, 0.188101
736.0, 0.188387
738.0, 0.188165
740.0, 0.188410
742.0, 0.185935
744.0, 0.189115
746.0, 0.188327
748.0, 0.185801
750.5, 0.186221
753.5, 0.186029
756.5, 0.186662
759.5, 0.187193
762.5, 0.186498
765.5, 0.188424
768.5, 0.187612
771.5, 0.189247
774.5, 0.186732
777.5, 0.188123
781.0, 0.189787
785.0, 0.190456
789.0, 0.188784
793.0, 0.190663
797.0, 0.190000
801.5, 0.190874
806.5, 0.188381
811.5, 0.191151
816.5, 0.189275
822.0, 0.187331
828.0, 0.187702
835.0, 0.184164
851.0, 0.187332
859.0, 0.185243
871.0, 0.184185
883.0, 0.178386
894.0, 0.175558
904.0, 0.172679
914.0, 0.173787
924.0, 0.169767
933.0, 0.170125
941.0, 0.166831
949.0, 0.164393
957.0, 0.160712
964.0, 0.166635
970.0, 0.161557
976.0, 0.162994
982.0, 0.162917
988.0, 0.163010
994.0, 0.163250
1000.0, 0.160341
1006.0, 0.162076
1012.0, 0.160165
1018.0, 0.156926
1023.5, 0.159959
1028.5, 0.161147
1033.5, 0.158734
1038.5, 0.156525
1043.5, 0.158700
