Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:01:27.077729

Data ID,USGS_hyp13          
Sample ID, hypersthene_pyx02.10719
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
229.1, 0.0159910
236.1, 0.0201250
242.1, 0.0257030
248.1, 0.0294780
253.6, 0.0332080
258.6, 0.0384200
263.6, 0.0399900
268.6, 0.0431610
273.1, 0.0456880
277.1, 0.0503530
281.1, 0.0511690
285.1, 0.0544620
289.1, 0.0557090
293.1, 0.0586090
297.1, 0.0608510
301.1, 0.0635150
305.1, 0.0683260
309.1, 0.0718720
313.1, 0.0764190
317.1, 0.0816480
321.1, 0.0874150
325.1, 0.0942460
329.1, 0.100965
333.1, 0.108787
337.1, 0.116875
341.1, 0.126703
345.1, 0.135246
349.1, 0.146923
353.1, 0.157353
357.1, 0.166352
360.6, 0.176801
363.6, 0.184302
366.6, 0.191806
369.6, 0.198055
372.6, 0.203492
375.6, 0.209624
378.6, 0.214532
381.1, 0.220075
383.1, 0.223456
385.1, 0.226998
387.1, 0.231818
389.1, 0.236066
391.1, 0.238698
393.1, 0.242944
395.1, 0.245766
397.1, 0.250048
399.1, 0.253991
401.1, 0.257639
403.1, 0.261795
405.1, 0.266307
407.1, 0.269564
409.1, 0.273440
411.1, 0.277575
412.8, 0.280838
415.8, 0.285622
418.8, 0.288798
421.8, 0.290909
424.8, 0.289446
427.8, 0.290045
430.8, 0.296058
433.8, 0.304021
436.8, 0.308594
439.8, 0.312394
442.8, 0.313297
445.8, 0.313645
448.8, 0.315901
451.3, 0.318912
453.3, 0.320690
455.3, 0.321214
457.3, 0.323215
459.3, 0.324780
461.3, 0.327119
463.3, 0.330023
465.3, 0.330734
467.3, 0.331165
469.3, 0.333230
471.3, 0.334429
473.3, 0.337002
475.3, 0.338830
477.3, 0.340743
479.3, 0.341672
481.3, 0.342135
483.3, 0.345689
485.3, 0.348106
487.3, 0.350943
489.3, 0.353118
491.3, 0.354963
493.3, 0.356984
495.3, 0.358774
497.3, 0.360133
499.3, 0.361095
501.3, 0.361735
503.3, 0.361420
505.3, 0.344843
507.3, 0.340711
509.3, 0.366795
511.3, 0.371487
513.3, 0.374873
515.3, 0.377646
517.3, 0.379908
519.3, 0.381275
521.3, 0.382388
523.3, 0.383656
525.3, 0.384911
527.3, 0.385828
529.3, 0.386032
531.3, 0.386943
533.3, 0.386488
535.3, 0.387219
537.3, 0.386368
539.3, 0.386203
541.3, 0.384799
543.3, 0.382807
545.3, 0.382743
547.3, 0.381071
549.3, 0.381451
551.3, 0.382208
553.3, 0.384599
555.3, 0.387667
557.3, 0.391031
559.3, 0.393193
561.3, 0.394471
563.3, 0.396511
565.3, 0.397465
567.3, 0.398932
569.3, 0.400043
571.3, 0.401000
573.3, 0.401578
575.3, 0.402152
577.3, 0.403911
579.3, 0.403880
581.3, 0.404959
583.3, 0.405404
585.3, 0.406991
587.3, 0.406907
589.3, 0.408405
591.3, 0.409197
593.3, 0.408742
595.3, 0.410144
597.3, 0.410924
599.3, 0.412073
601.1, 0.412459
602.7, 0.411994
604.3, 0.412902
605.9, 0.413462
607.5, 0.413991
609.1, 0.413802
610.7, 0.413749
612.3, 0.414271
613.9, 0.414797
615.5, 0.415440
617.1, 0.415924
618.7, 0.416354
620.3, 0.416720
621.9, 0.417181
623.5, 0.417732
625.1, 0.418659
626.7, 0.419740
628.3, 0.419749
629.9, 0.419345
631.7, 0.420161
633.7, 0.420784
635.7, 0.422004
637.7, 0.422079
639.7, 0.423403
641.7, 0.423302
643.7, 0.424340
645.7, 0.424494
647.7, 0.424711
649.7, 0.425400
651.7, 0.425927
653.7, 0.426489
655.7, 0.427080
657.7, 0.427173
659.7, 0.427919
661.7, 0.429050
663.7, 0.428323
665.7, 0.428955
667.7, 0.430357
670.2, 0.430068
673.2, 0.431043
676.2, 0.430992
679.2, 0.432087
682.2, 0.432653
685.2, 0.433469
688.2, 0.433066
691.2, 0.432207
694.2, 0.432980
697.2, 0.432675
700.2, 0.431509
702.0, 0.432716
704.0, 0.431781
706.0, 0.431165
708.0, 0.429669
710.0, 0.429971
712.0, 0.428240
714.0, 0.426624
716.0, 0.425116
718.0, 0.424529
720.0, 0.422690
722.0, 0.420791
724.0, 0.418762
726.0, 0.417211
728.0, 0.414748
730.0, 0.412548
732.0, 0.409405
734.0, 0.405817
736.0, 0.402146
738.0, 0.399956
740.0, 0.395748
742.0, 0.392221
744.0, 0.388848
746.0, 0.383553
748.0, 0.379216
750.5, 0.373178
753.5, 0.365974
756.5, 0.357758
759.5, 0.349881
762.5, 0.340722
765.5, 0.331988
768.5, 0.322635
771.5, 0.314158
774.5, 0.303586
777.5, 0.293739
781.0, 0.282515
785.0, 0.269080
789.0, 0.256979
793.0, 0.244318
797.0, 0.231726
801.5, 0.218796
806.5, 0.203977
811.5, 0.190681
816.5, 0.178311
822.0, 0.166240
828.0, 0.153443
835.0, 0.141301
843.0, 0.127853
851.0, 0.119976
859.0, 0.107626
871.0, 0.0994260
883.0, 0.0927740
894.0, 0.0885770
904.0, 0.0855030
914.0, 0.0832660
924.0, 0.0848740
933.0, 0.0872950
941.0, 0.0917330
949.0, 0.0959550
957.0, 0.100801
964.0, 0.107873
970.0, 0.118462
976.0, 0.124573
982.0, 0.134849
988.0, 0.145755
994.0, 0.157503
1000.0, 0.172348
1006.0, 0.186221
1012.0, 0.202595
1018.0, 0.220831
1023.5, 0.237306
1028.5, 0.251469
1033.5, 0.267624
1038.5, 0.282720
1043.5, 0.297534
1048.5, 0.314208
1053.5, 0.327814
1058.5, 0.343210
1063.5, 0.356355
1068.5, 0.368212
1073.5, 0.379377
1078.5, 0.389661
1083.5, 0.398868
1088.5, 0.408864
1093.5, 0.418121
1098.5, 0.423630
1103.5, 0.430318
1108.5, 0.435609
1113.5, 0.439411
1118.5, 0.444428
1123.5, 0.447828
1128.5, 0.451319
1133.5, 0.453770
1138.5, 0.457316
1143.5, 0.457647
1148.5, 0.461096
1153.5, 0.461647
1158.5, 0.462901
1163.5, 0.463037
1168.5, 0.466112
