Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - RELAB plus Nicolet (from RELAB)
Date Added,2018-07-23 22:41:37.773107

Data ID,RLA_BAS_2_1         
Sample ID,BAS101B
Mineral Name,Basaltic glass
Locality,Kilauea Caldera
Grain Size,45-90 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Basaltic glass

Wavelength
305.0,0.036839
310.0,0.036625
315.0,0.038068
320.0,0.040126
325.0,0.041022
330.0,0.040248
335.0,0.041037
340.0,0.041755
345.0,0.042018
350.0,0.042474
355.0,0.043071
360.0,0.044798
365.0,0.04496
370.0,0.044936
375.0,0.045283
380.0,0.044545
385.0,0.045236
390.0,0.04585
395.0,0.046839
400.0,0.046502
405.0,0.047425
410.0,0.047481
415.0,0.047776
420.0,0.048449
425.0,0.049169
430.0,0.049516
435.0,0.050282
440.0,0.051027
445.0,0.05179
450.0,0.05295
455.0,0.053699
460.0,0.053358
465.0,0.054378
470.0,0.055683
475.0,0.056632
480.0,0.057136
485.0,0.05817
490.0,0.058978
495.0,0.060295
500.0,0.061111
505.0,0.062773
510.0,0.06424
515.0,0.06554
520.0,0.067488
525.0,0.068772
530.0,0.069815
535.0,0.071441
540.0,0.073788
545.0,0.075439
550.0,0.076614
555.0,0.078377
560.0,0.078946
565.0,0.080807
570.0,0.081928
575.0,0.083371
580.0,0.08474
585.0,0.086185
590.0,0.087891
595.0,0.089309
600.0,0.089564
605.0,0.090824
610.0,0.091248
615.0,0.092637
620.0,0.093602
625.0,0.094583
630.0,0.095986
635.0,0.096878
640.0,0.096645
645.0,0.096861
650.0,0.098846
655.0,0.099063
660.0,0.098314
665.0,0.09835
670.0,0.098539
675.0,0.099254
680.0,0.098969
685.0,0.09926
690.0,0.098348
695.0,0.098243
700.0,0.099129
705.0,0.098808
710.0,0.0978
715.0,0.097042
720.0,0.096621
725.0,0.095794
730.0,0.095298
735.0,0.095123
740.0,0.094337
745.0,0.093992
750.0,0.093903
755.0,0.09325
760.0,0.09274
765.0,0.091525
770.0,0.089942
775.0,0.089444
780.0,0.089749
785.0,0.089167
790.0,0.088069
795.0,0.086911
800.0,0.085694
805.0,0.084864
810.0,0.083828
815.0,0.081983
820.0,0.081424
825.0,0.079486
830.0,0.078885
835.0,0.078896
840.0,0.07807
845.0,0.078735
850.0,0.077797
855.0,0.076621
860.0,0.075902
865.0,0.075249
870.0,0.074857
875.0,0.074506
880.0,0.073947
885.0,0.072786
890.0,0.071898
895.0,0.071157
900.0,0.070381
905.0,0.07036
910.0,0.069885
915.0,0.069469
920.0,0.069281
925.0,0.068866
930.0,0.068789
935.0,0.068385
940.0,0.0683
945.0,0.068062
950.0,0.068052
955.0,0.067927
960.0,0.067338
965.0,0.066978
970.0,0.066658
975.0,0.066441
980.0,0.066306
985.0,0.06611
990.0,0.065983
995.0,0.065692
1000.0,0.065277
1005.0,0.065307
1010.0,0.065299
1015.0,0.065305
1020.0,0.065189
1025.0,0.06527
1030.0,0.065282
1035.0,0.065394
1040.0,0.065426
1045.0,0.06569
1050.0,0.066086
1055.0,0.066419
1060.0,0.06653
1065.0,0.066479
1070.0,0.066658
1075.0,0.066858
1080.0,0.066824
1085.0,0.066932
1090.0,0.067013
1095.0,0.067252
1100.0,0.067172
1105.0,0.067146
1110.0,0.067081
1115.0,0.0671
1120.0,0.067265
1125.0,0.067399
1130.0,0.067773
1135.0,0.068123
1140.0,0.068467
1145.0,0.068928
1150.0,0.069299
1155.0,0.069883
1160.0,0.07045
1165.0,0.070877
1170.0,0.071334
1175.0,0.072047
1180.0,0.072593
1185.0,0.07301
1190.0,0.073565
1195.0,0.074162
1200.0,0.074627
1205.0,0.075017
1210.0,0.075203
1215.0,0.075379
1220.0,0.075897
1225.0,0.076154
1230.0,0.076299
1235.0,0.076478
1240.0,0.076847
1245.0,0.076917
1250.0,0.076977
1255.0,0.077192
1260.0,0.077752
1265.0,0.078134
1270.0,0.078557
1275.0,0.078818
1280.0,0.079271
1285.0,0.079648
1290.0,0.080242
1295.0,0.080768
1300.0,0.081356
1305.0,0.082003
1310.0,0.08263
1315.0,0.083102
1320.0,0.083879
1325.0,0.084474
1330.0,0.085209
1335.0,0.08597
1340.0,0.086715
1345.0,0.087377
