Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:55:19.487771

Data ID,USGS_alu14          
Sample ID, alunite_hs295.1388
Mineral Name, alunite
Material Class,Sulfate

Wavelength
350.0, 0.666673
351.0, 0.666673
352.0, 0.667080
353.0, 0.667584
354.0, 0.668282
355.0, 0.669222
356.0, 0.670273
357.0, 0.671255
358.0, 0.672044
359.0, 0.672740
360.0, 0.673497
361.0, 0.674434
362.0, 0.675517
363.0, 0.676673
364.0, 0.677839
365.0, 0.678991
366.0, 0.680111
367.0, 0.681196
368.0, 0.682290
369.0, 0.683451
370.0, 0.684711
371.0, 0.686009
372.0, 0.687259
373.0, 0.688406
374.0, 0.689508
375.0, 0.690653
376.0, 0.691903
377.0, 0.693227
378.0, 0.694566
379.0, 0.695875
380.0, 0.697153
381.0, 0.698411
382.0, 0.699665
383.0, 0.700948
384.0, 0.702295
385.0, 0.703727
386.0, 0.705191
387.0, 0.706617
388.0, 0.707961
389.0, 0.709275
390.0, 0.710636
391.0, 0.712096
392.0, 0.713601
393.0, 0.715074
394.0, 0.716457
395.0, 0.717781
396.0, 0.719095
397.0, 0.720433
398.0, 0.721754
399.0, 0.722999
400.0, 0.724136
401.0, 0.725243
402.0, 0.726423
403.0, 0.727743
404.0, 0.729127
405.0, 0.730457
406.0, 0.731657
407.0, 0.732804
408.0, 0.734009
409.0, 0.735353
410.0, 0.736773
411.0, 0.738170
412.0, 0.739472
413.0, 0.740695
414.0, 0.741880
415.0, 0.743057
416.0, 0.744222
417.0, 0.745360
418.0, 0.746462
419.0, 0.747542
420.0, 0.748621
421.0, 0.749712
422.0, 0.750799
423.0, 0.751859
424.0, 0.752877
425.0, 0.753874
426.0, 0.754879
427.0, 0.755901
428.0, 0.756871
429.0, 0.757701
430.0, 0.758330
431.0, 0.758823
432.0, 0.759274
433.0, 0.759765
434.0, 0.760329
435.0, 0.760989
436.0, 0.761767
437.0, 0.762676
438.0, 0.763730
439.0, 0.764932
440.0, 0.766250
441.0, 0.767640
442.0, 0.769053
443.0, 0.770405
444.0, 0.771607
445.0, 0.772597
446.0, 0.773440
447.0, 0.774233
448.0, 0.775052
449.0, 0.775899
450.0, 0.776759
451.0, 0.777617
452.0, 0.778459
453.0, 0.779275
454.0, 0.780055
455.0, 0.780809
456.0, 0.781551
457.0, 0.782291
458.0, 0.783036
459.0, 0.783790
460.0, 0.784555
461.0, 0.785320
462.0, 0.786073
463.0, 0.786806
464.0, 0.787526
465.0, 0.788247
466.0, 0.788978
467.0, 0.789715
468.0, 0.790454
469.0, 0.791189
470.0, 0.791920
471.0, 0.792645
472.0, 0.793366
473.0, 0.794084
474.0, 0.794801
475.0, 0.795517
476.0, 0.796231
477.0, 0.796942
478.0, 0.797648
479.0, 0.798352
480.0, 0.799059
481.0, 0.799772
482.0, 0.800494
483.0, 0.801227
484.0, 0.801971
485.0, 0.802721
486.0, 0.803470
487.0, 0.804211
488.0, 0.804946
489.0, 0.805678
490.0, 0.806409
491.0, 0.807143
492.0, 0.807885
493.0, 0.808638
494.0, 0.809396
495.0, 0.810153
496.0, 0.810903
497.0, 0.811650
498.0, 0.812399
499.0, 0.813154
500.0, 0.813913
501.0, 0.814676
502.0, 0.815440
503.0, 0.816200
504.0, 0.816954
505.0, 0.817699
506.0, 0.818443
507.0, 0.819193
508.0, 0.819956
509.0, 0.820723
510.0, 0.821483
511.0, 0.822228
512.0, 0.822964
513.0, 0.823700
514.0, 0.824441
515.0, 0.825183
516.0, 0.825919
517.0, 0.826643
518.0, 0.827360
519.0, 0.828075
520.0, 0.828795
521.0, 0.829517
522.0, 0.830241
523.0, 0.830965
524.0, 0.831689
525.0, 0.832417
526.0, 0.833149
527.0, 0.833882
528.0, 0.834612
529.0, 0.835335
530.0, 0.836059
531.0, 0.836789
532.0, 0.837529
533.0, 0.838273
534.0, 0.839010
535.0, 0.839735
536.0, 0.840457
537.0, 0.841193
538.0, 0.841948
539.0, 0.842705
540.0, 0.843438
541.0, 0.844118
542.0, 0.844706
543.0, 0.845163
544.0, 0.845485
545.0, 0.845823
546.0, 0.846370
547.0, 0.847255
548.0, 0.848367
549.0, 0.849536
550.0, 0.850621
551.0, 0.851607
552.0, 0.852508
553.0, 0.853343
554.0, 0.854140
555.0, 0.854929
556.0, 0.855734
557.0, 0.856555
558.0, 0.857385
559.0, 0.858217
560.0, 0.859050
561.0, 0.859882
562.0, 0.860712
563.0, 0.861544
564.0, 0.862380
565.0, 0.863224
566.0, 0.864076
567.0, 0.864935
568.0, 0.865800
569.0, 0.866673
570.0, 0.867554
571.0, 0.868441
572.0, 0.869318
573.0, 0.870166
574.0, 0.870974
575.0, 0.871762
576.0, 0.872558
577.0, 0.873389
578.0, 0.874263
579.0, 0.875190
580.0, 0.876169
581.0, 0.877175
582.0, 0.878175
583.0, 0.879145
584.0, 0.880093
585.0, 0.881037
586.0, 0.881990
587.0, 0.882952
588.0, 0.883917
589.0, 0.884883
590.0, 0.885849
591.0, 0.886816
592.0, 0.887785
593.0, 0.888756
594.0, 0.889728
595.0, 0.890703
596.0, 0.891681
597.0, 0.892665
598.0, 0.893654
599.0, 0.894639
600.0, 0.895609
601.0, 0.896555
602.0, 0.897474
603.0, 0.898367
604.0, 0.899235
605.0, 0.900086
606.0, 0.900930
607.0, 0.901774
608.0, 0.902612
609.0, 0.903436
610.0, 0.904243
611.0, 0.905047
612.0, 0.905868
613.0, 0.906721
614.0, 0.907588
615.0, 0.908445
616.0, 0.909275
617.0, 0.910077
618.0, 0.910858
619.0, 0.911624
620.0, 0.912379
621.0, 0.913129
622.0, 0.913877
623.0, 0.914622
624.0, 0.915359
625.0, 0.916085
626.0, 0.916798
627.0, 0.917495
628.0, 0.918177
629.0, 0.918843
630.0, 0.919494
631.0, 0.920133
632.0, 0.920763
633.0, 0.921389
634.0, 0.922014
635.0, 0.922638
636.0, 0.923260
637.0, 0.923877
638.0, 0.924492
639.0, 0.925105
640.0, 0.925717
641.0, 0.926323
642.0, 0.926916
643.0, 0.927495
644.0, 0.928063
645.0, 0.928629
646.0, 0.929199
647.0, 0.929762
648.0, 0.930310
649.0, 0.930835
650.0, 0.931348
651.0, 0.931865
652.0, 0.932399
653.0, 0.932939
654.0, 0.933473
655.0, 0.933989
656.0, 0.934492
657.0, 0.934987
658.0, 0.935479
659.0, 0.935966
660.0, 0.936445
661.0, 0.936914
662.0, 0.937380
663.0, 0.937855
664.0, 0.938345
665.0, 0.938842
666.0, 0.939332
667.0, 0.939806
668.0, 0.940269
669.0, 0.940731
670.0, 0.941198
671.0, 0.941670
672.0, 0.942146
673.0, 0.942624
674.0, 0.943098
675.0, 0.943566
676.0, 0.944022
677.0, 0.944474
678.0, 0.944929
679.0, 0.945391
680.0, 0.945857
681.0, 0.946320
682.0, 0.946776
683.0, 0.947228
684.0, 0.947680
685.0, 0.948137
686.0, 0.948593
687.0, 0.949043
688.0, 0.949483
689.0, 0.949917
690.0, 0.950352
691.0, 0.950789
692.0, 0.951220
693.0, 0.951632
694.0, 0.952015
695.0, 0.952382
696.0, 0.952746
697.0, 0.953119
698.0, 0.953497
699.0, 0.953872
700.0, 0.954238
701.0, 0.954598
702.0, 0.954953
703.0, 0.955306
704.0, 0.955653
705.0, 0.955988
706.0, 0.956306
707.0, 0.956610
708.0, 0.956905
709.0, 0.957195
710.0, 0.957484
711.0, 0.957775
712.0, 0.958068
713.0, 0.958358
714.0, 0.958635
715.0, 0.958894
716.0, 0.959142
717.0, 0.959391
718.0, 0.959648
719.0, 0.959905
720.0, 0.960151
721.0, 0.960378
722.0, 0.960590
723.0, 0.960796
724.0, 0.961003
725.0, 0.961213
726.0, 0.961427
727.0, 0.961643
728.0, 0.961847
729.0, 0.962022
730.0, 0.962158
731.0, 0.962264
732.0, 0.962355
733.0, 0.962446
734.0, 0.962540
735.0, 0.962642
736.0, 0.962754
737.0, 0.962870
738.0, 0.962983
739.0, 0.963088
740.0, 0.963188
741.0, 0.963287
742.0, 0.963387
743.0, 0.963482
744.0, 0.963564
745.0, 0.963625
746.0, 0.963674
747.0, 0.963719
748.0, 0.963770
749.0, 0.963829
750.0, 0.963896
751.0, 0.963969
752.0, 0.964038
753.0, 0.964086
754.0, 0.964105
755.0, 0.964108
756.0, 0.964114
757.0, 0.964133
758.0, 0.964151
759.0, 0.964146
760.0, 0.964103
761.0, 0.964030
762.0, 0.963942
763.0, 0.963852
764.0, 0.963773
765.0, 0.963713
766.0, 0.963678
767.0, 0.963654
768.0, 0.963622
769.0, 0.963569
770.0, 0.963503
771.0, 0.963438
772.0, 0.963386
773.0, 0.963349
774.0, 0.963326
775.0, 0.963316
776.0, 0.963314
777.0, 0.963314
778.0, 0.963313
779.0, 0.963310
780.0, 0.963308
781.0, 0.963307
782.0, 0.963307
783.0, 0.963306
784.0, 0.963304
785.0, 0.963302
786.0, 0.963305
787.0, 0.963312
788.0, 0.963314
789.0, 0.963298
790.0, 0.963256
791.0, 0.963200
792.0, 0.963145
793.0, 0.963101
794.0, 0.963062
795.0, 0.963015
796.0, 0.962952
797.0, 0.962893
798.0, 0.962861
799.0, 0.962872
800.0, 0.962912
801.0, 0.962958
802.0, 0.962992
803.0, 0.963015
804.0, 0.963035
805.0, 0.963056
806.0, 0.963076
807.0, 0.963087
808.0, 0.963085
809.0, 0.963074
810.0, 0.963062
811.0, 0.963052
812.0, 0.963044
813.0, 0.963037
814.0, 0.963028
815.0, 0.963018
816.0, 0.963007
817.0, 0.962996
818.0, 0.962990
819.0, 0.962995
820.0, 0.963014
821.0, 0.963034
822.0, 0.963037
823.0, 0.963013
824.0, 0.962966
825.0, 0.962906
826.0, 0.962841
827.0, 0.962776
828.0, 0.962713
829.0, 0.962656
830.0, 0.962617
831.0, 0.962606
832.0, 0.962630
833.0, 0.962673
834.0, 0.962714
835.0, 0.962736
836.0, 0.962743
837.0, 0.962745
838.0, 0.962750
839.0, 0.962759
840.0, 0.962775
841.0, 0.962798
842.0, 0.962833
843.0, 0.962885
844.0, 0.962957
845.0, 0.963035
846.0, 0.963103
847.0, 0.963152
848.0, 0.963183
849.0, 0.963204
850.0, 0.963224
851.0, 0.963244
852.0, 0.963267
853.0, 0.963296
854.0, 0.963330
855.0, 0.963368
856.0, 0.963412
857.0, 0.963458
858.0, 0.963506
859.0, 0.963555
860.0, 0.963608
861.0, 0.963668
862.0, 0.963734
863.0, 0.963799
864.0, 0.963852
865.0, 0.963885
866.0, 0.963908
867.0, 0.963936
868.0, 0.963979
869.0, 0.964035
870.0, 0.964097
871.0, 0.964162
872.0, 0.964223
873.0, 0.964279
874.0, 0.964326
875.0, 0.964372
876.0, 0.964428
877.0, 0.964499
878.0, 0.964580
879.0, 0.964657
880.0, 0.964726
881.0, 0.964791
882.0, 0.964861
883.0, 0.964943
884.0, 0.965026
885.0, 0.965099
886.0, 0.965152
887.0, 0.965188
888.0, 0.965215
889.0, 0.965237
890.0, 0.965262
891.0, 0.965296
892.0, 0.965343
893.0, 0.965401
894.0, 0.965465
895.0, 0.965532
896.0, 0.965606
897.0, 0.965690
898.0, 0.965786
899.0, 0.965885
900.0, 0.965977
901.0, 0.966052
902.0, 0.966118
903.0, 0.966180
904.0, 0.966247
905.0, 0.966319
906.0, 0.966398
907.0, 0.966482
908.0, 0.966574
909.0, 0.966674
910.0, 0.966785
911.0, 0.966910
912.0, 0.967056
913.0, 0.967225
914.0, 0.967404
915.0, 0.967579
916.0, 0.967740
917.0, 0.967897
918.0, 0.968068
919.0, 0.968264
920.0, 0.968476
921.0, 0.968688
922.0, 0.968886
923.0, 0.969071
924.0, 0.969246
925.0, 0.969410
926.0, 0.969562
927.0, 0.969694
928.0, 0.969805
929.0, 0.969900
930.0, 0.969988
931.0, 0.970076
932.0, 0.970164
933.0, 0.970251
934.0, 0.970334
935.0, 0.970411
936.0, 0.970481
937.0, 0.970540
938.0, 0.970593
939.0, 0.970644
940.0, 0.970697
941.0, 0.970751
942.0, 0.970803
943.0, 0.970849
944.0, 0.970892
945.0, 0.970934
946.0, 0.970976
947.0, 0.971018
948.0, 0.971059
949.0, 0.971098
950.0, 0.971128
951.0, 0.971145
952.0, 0.971145
953.0, 0.971136
954.0, 0.971127
955.0, 0.971128
956.0, 0.971141
957.0, 0.971167
958.0, 0.971206
959.0, 0.971244
960.0, 0.971264
961.0, 0.971254
962.0, 0.971213
963.0, 0.971146
964.0, 0.971058
965.0, 0.970960
966.0, 0.970866
967.0, 0.970784
968.0, 0.970708
969.0, 0.970623
970.0, 0.970522
971.0, 0.970404
972.0, 0.970275
973.0, 0.970138
974.0, 0.969993
975.0, 0.969842
976.0, 0.969683
977.0, 0.969512
978.0, 0.969321
979.0, 0.969105
980.0, 0.968871
981.0, 0.968626
982.0, 0.968376
983.0, 0.968120
984.0, 0.967853
985.0, 0.967573
986.0, 0.967276
987.0, 0.966957
988.0, 0.966623
989.0, 0.966305
990.0, 0.966046
991.0, 0.965869
992.0, 0.965729
993.0, 0.965559
994.0, 0.965319
995.0, 0.965047
996.0, 0.964806
997.0, 0.964637
998.0, 0.964513
999.0, 0.964388
1000.0, 0.964225
1001.0, 0.964040
1002.0, 0.963859
1003.0, 0.963708
1004.0, 0.963628
1005.0, 0.963660
1006.0, 0.963836
1007.0, 0.964157
1008.0, 0.964612
1009.0, 0.965179
1010.0, 0.965778
1011.0, 0.966312
1012.0, 0.966719
1013.0, 0.967054
1014.0, 0.967408
1015.0, 0.967868
1016.0, 0.968471
1017.0, 0.969140
1018.0, 0.969783
1019.0, 0.970354
1020.0, 0.970915
1021.0, 0.971544
1022.0, 0.972271
1023.0, 0.973023
1024.0, 0.973715
1025.0, 0.974298
1026.0, 0.974807
1027.0, 0.975289
1028.0, 0.975772
1029.0, 0.976246
1030.0, 0.976696
1031.0, 0.977110
1032.0, 0.977487
1033.0, 0.977827
1034.0, 0.978128
1035.0, 0.978383
1036.0, 0.978582
1037.0, 0.978728
1038.0, 0.978844
1039.0, 0.978958
1040.0, 0.979090
1041.0, 0.979242
1042.0, 0.979416
1043.0, 0.979610
1044.0, 0.979810
1045.0, 0.980006
1046.0, 0.980187
1047.0, 0.980350
1048.0, 0.980495
1049.0, 0.980619
1050.0, 0.980717
1051.0, 0.980781
1052.0, 0.980815
1053.0, 0.980838
1054.0, 0.980871
1055.0, 0.980929
1056.0, 0.981013
1057.0, 0.981124
1058.0, 0.981250
1059.0, 0.981361
1060.0, 0.981423
1061.0, 0.981429
1062.0, 0.981419
1063.0, 0.981444
1064.0, 0.981538
1065.0, 0.981693
1066.0, 0.981900
1067.0, 0.982135
1068.0, 0.982350
1069.0, 0.982493
1070.0, 0.982538
1071.0, 0.982521
1072.0, 0.982486
1073.0, 0.982465
1074.0, 0.982459
1075.0, 0.982462
1076.0, 0.982476
1077.0, 0.982502
1078.0, 0.982546
1079.0, 0.982610
1080.0, 0.982701
1081.0, 0.982821
1082.0, 0.982963
1083.0, 0.983092
1084.0, 0.983173
1085.0, 0.983181
1086.0, 0.983128
1087.0, 0.983030
1088.0, 0.982911
1089.0, 0.982812
1090.0, 0.982780
1091.0, 0.982829
1092.0, 0.982906
1093.0, 0.982947
1094.0, 0.982920
1095.0, 0.982855
1096.0, 0.982794
1097.0, 0.982760
1098.0, 0.982735
1099.0, 0.982699
1100.0, 0.982641
1101.0, 0.982577
1102.0, 0.982524
1103.0, 0.982497
1104.0, 0.982504
1105.0, 0.982548
1106.0, 0.982627
1107.0, 0.982717
1108.0, 0.982792
1109.0, 0.982837
1110.0, 0.982856
1111.0, 0.982858
1112.0, 0.982848
1113.0, 0.982831
1114.0, 0.982809
1115.0, 0.982789
1116.0, 0.982790
1117.0, 0.982831
1118.0, 0.982917
1119.0, 0.983026
1120.0, 0.983128
1121.0, 0.983207
1122.0, 0.983266
1123.0, 0.983311
1124.0, 0.983347
1125.0, 0.983377
1126.0, 0.983402
1127.0, 0.983420
1128.0, 0.983419
1129.0, 0.983383
1130.0, 0.983311
1131.0, 0.983219
1132.0, 0.983129
1133.0, 0.983053
1134.0, 0.982989
1135.0, 0.982928
1136.0, 0.982859
1137.0, 0.982756
1138.0, 0.982594
1139.0, 0.982368
1140.0, 0.982121
1141.0, 0.981905
1142.0, 0.981747
1143.0, 0.981624
1144.0, 0.981507
1145.0, 0.981373
1146.0, 0.981214
1147.0, 0.981027
1148.0, 0.980812
1149.0, 0.980593
1150.0, 0.980395
1151.0, 0.980237
1152.0, 0.980129
1153.0, 0.980079
1154.0, 0.980078
1155.0, 0.980070
1156.0, 0.979993
1157.0, 0.979823
1158.0, 0.979616
1159.0, 0.979438
1160.0, 0.979323
1161.0, 0.979234
1162.0, 0.979122
