Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Epidote
Other Information,mineral.silicate.sorosilicate.medium.vswir.ss-1c.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.147305

Data ID,ASTR_572            
Sample ID,SS-1C
Mineral Name,Epidote
Locality,USA/ Colorado
Grain Size,45-125um
Formula,Ca_2(Al/Fe^3+)_3O.SiO_4.Si_2O_7.OH
Material Class,silicate

Wavelength
401.0,0.0983
402.0,0.0987
403.0,0.0999
404.0,0.0998
405.0,0.1015
406.0,0.10099999999999999
407.0,0.10220000000000001
408.0,0.10400000000000001
409.0,0.1051
410.0,0.10640000000000001
411.0,0.10640000000000001
412.0,0.1085
413.0,0.1103
414.0,0.111
415.0,0.11359999999999999
416.0,0.1142
417.0,0.11630000000000001
418.0,0.1188
419.0,0.12
420.0,0.12300000000000001
421.0,0.124
422.0,0.1261
423.0,0.1297
424.0,0.131
425.0,0.1343
426.0,0.13449999999999998
427.0,0.1384
428.0,0.1409
429.0,0.1434
430.0,0.1471
431.0,0.1476
432.0,0.15130000000000002
433.0,0.1551
434.0,0.15689999999999998
435.0,0.1606
436.0,0.1616
437.0,0.1636
438.0,0.1655
439.0,0.16620000000000001
440.0,0.1686
441.0,0.1677
442.0,0.16879999999999998
443.0,0.16949999999999998
444.0,0.1689
445.0,0.1709
446.0,0.1693
447.0,0.1685
448.0,0.1674
449.0,0.165
450.0,0.1637
451.0,0.1597
452.0,0.1568
453.0,0.1573
454.0,0.1566
455.0,0.15869999999999998
456.0,0.15990000000000001
457.0,0.1611
458.0,0.1643
459.0,0.1653
460.0,0.1659
461.0,0.1668
462.0,0.1681
463.0,0.16690000000000002
464.0,0.16690000000000002
465.0,0.1642
466.0,0.1642
467.0,0.1634
468.0,0.16140000000000002
469.0,0.16219999999999998
470.0,0.16149999999999998
471.0,0.1631
472.0,0.16399999999999998
473.0,0.16440000000000002
474.0,0.1664
475.0,0.1681
476.0,0.17079999999999998
477.0,0.17370000000000002
478.0,0.17679999999999998
479.0,0.1793
480.0,0.1826
481.0,0.1864
482.0,0.1907
483.0,0.1936
484.0,0.1985
485.0,0.2016
486.0,0.20550000000000002
487.0,0.2095
488.0,0.2121
489.0,0.21600000000000003
490.0,0.2189
491.0,0.22260000000000002
492.0,0.2268
493.0,0.22870000000000001
494.0,0.2324
495.0,0.2349
496.0,0.23850000000000002
497.0,0.24239999999999998
498.0,0.2445
499.0,0.24780000000000002
500.0,0.2493
501.0,0.2514
502.0,0.2546
503.0,0.2562
504.0,0.2583
505.0,0.2606
506.0,0.2633
507.0,0.265
508.0,0.2664
509.0,0.2695
510.0,0.2708
511.0,0.2734
512.0,0.2742
513.0,0.276
514.0,0.2789
515.0,0.2797
516.0,0.2828
517.0,0.28190000000000004
518.0,0.2834
519.0,0.28550000000000003
520.0,0.2869
521.0,0.2887
522.0,0.2887
523.0,0.2899
524.0,0.2921
525.0,0.2938
526.0,0.294
527.0,0.29469999999999996
528.0,0.2957
529.0,0.29760000000000003
530.0,0.2989
531.0,0.2993
532.0,0.3003
533.0,0.3
534.0,0.3018
535.0,0.3029
536.0,0.3037
537.0,0.3041
538.0,0.30469999999999997
539.0,0.3059
540.0,0.307
541.0,0.3072
542.0,0.3072
543.0,0.3072
544.0,0.3084
545.0,0.309
546.0,0.3085
547.0,0.3085
548.0,0.3091
549.0,0.3102
550.0,0.3102
551.0,0.31010000000000004
552.0,0.31079999999999997
553.0,0.3097
554.0,0.3103
555.0,0.311
556.0,0.3095
557.0,0.3094
558.0,0.3094
559.0,0.31
560.0,0.31120000000000003
561.0,0.311
562.0,0.3114
563.0,0.3114
564.0,0.3095
565.0,0.31120000000000003
566.0,0.3109
567.0,0.3105
568.0,0.3103
569.0,0.311
570.0,0.3107
571.0,0.3099
572.0,0.3095
573.0,0.3099
574.0,0.3104
575.0,0.3102
576.0,0.3086
577.0,0.3086
578.0,0.30920000000000003
579.0,0.3096
580.0,0.3086
581.0,0.30760000000000004
582.0,0.3078
583.0,0.308
584.0,0.30820000000000003
585.0,0.30820000000000003
586.0,0.30760000000000004
