Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: ASD spectra (PSF) / ASD Spectra #6462 cal2
Date Added,2016-07-15 22:02:22.474824

Data ID,RPN_ASD_02          
Sample ID,MAG112
Mineral Name,Magnetite
Grain Size,<45
Viewing Geometry,0 / 0
Resolution,2@350-7@2500
Composition,bifurcated cable / in air reference / no window / Mars box run #5 / Start of run
Material Class,Magnetite

Wavelength
351.0,0.12002605
352.0,0.118954172
353.0,0.116331745
354.0,0.111272653
355.0,0.11484106
356.0,0.115182557
357.0,0.111650208
358.0,0.114920759
359.0,0.115081958
360.0,0.11349696
361.0,0.111734811
362.0,0.110698634
363.0,0.110185252
364.0,0.110225047
365.0,0.111592472
366.0,0.111085893
367.0,0.108578699
368.0,0.110722083
369.0,0.110438184
370.0,0.108787794
371.0,0.107624248
372.0,0.108333459
373.0,0.108675831
374.0,0.107133447
375.0,0.107463785
376.0,0.107097353
377.0,0.105867256
378.0,0.10868262
379.0,0.10891466
380.0,0.107992778
381.0,0.109104072
382.0,0.108474487
383.0,0.107788885
384.0,0.108171838
385.0,0.108177345
386.0,0.107808851
387.0,0.107088808
388.0,0.106362842
389.0,0.107013697
390.0,0.108113817
391.0,0.10742608
392.0,0.107589916
393.0,0.107703088
394.0,0.107130839
395.0,0.107909261
396.0,0.107767308
397.0,0.106460505
398.0,0.107552685
399.0,0.107847132
400.0,0.107668705
401.0,0.107634038
402.0,0.107057754
403.0,0.106834754
404.0,0.107678787
405.0,0.107256373
406.0,0.107125937
407.0,0.107488771
408.0,0.1076141
409.0,0.107637411
410.0,0.107551068
411.0,0.107235671
412.0,0.107394094
413.0,0.107431208
414.0,0.106865924
415.0,0.107022191
416.0,0.107125405
417.0,0.107063786
418.0,0.106721895
419.0,0.106718937
420.0,0.106831483
421.0,0.106458036
422.0,0.10678484
423.0,0.107059393
424.0,0.106707464
425.0,0.10639721
426.0,0.106371518
427.0,0.106663932
428.0,0.106397283
429.0,0.106021665
430.0,0.105677589
431.0,0.105840704
432.0,0.105814246
433.0,0.105749443
434.0,0.105741532
435.0,0.105603746
436.0,0.105498099
437.0,0.105453168
438.0,0.105370649
439.0,0.105252786
440.0,0.105136533
441.0,0.105170763
442.0,0.105003481
443.0,0.104846967
444.0,0.104878021
445.0,0.104781486
446.0,0.104682781
447.0,0.10460424
448.0,0.104568196
449.0,0.104583785
450.0,0.104586211
451.0,0.104306406
452.0,0.104321004
453.0,0.104388604
454.0,0.104311789
455.0,0.104342595
456.0,0.104232883
457.0,0.103923401
458.0,0.103912904
459.0,0.103819197
460.0,0.103695185
461.0,0.103732577
462.0,0.103715997
463.0,0.103730996
464.0,0.103870596
465.0,0.103738652
466.0,0.103634287
467.0,0.103621138
468.0,0.103406391
469.0,0.103325002
470.0,0.103355822
471.0,0.103484547
472.0,0.103484605
473.0,0.103473962
474.0,0.10355694
475.0,0.10356944
476.0,0.103505337
477.0,0.103356667
478.0,0.103414594
479.0,0.103435981
480.0,0.103424894
481.0,0.103385798
482.0,0.103351889
483.0,0.103304124
484.0,0.103211283
485.0,0.103122172
486.0,0.1030766
487.0,0.103084875
488.0,0.10310694
489.0,0.103054718
490.0,0.102957717
491.0,0.102901386
492.0,0.102838047
493.0,0.102796278
494.0,0.10281403
495.0,0.102815699
496.0,0.102760293
497.0,0.102632734
498.0,0.102629645
499.0,0.102612286
500.0,0.102582493
501.0,0.102533155
502.0,0.102499712
503.0,0.102476765
504.0,0.102467354
505.0,0.10229426
506.0,0.102191752
507.0,0.102216993
508.0,0.102169964
509.0,0.102112191
510.0,0.10205122
511.0,0.102024063
512.0,0.101981172
513.0,0.10193254
514.0,0.101879976
515.0,0.101825342
516.0,0.101798768
517.0,0.101806912
518.0,0.101840756
519.0,0.101782203
520.0,0.101671726
521.0,0.10167539
522.0,0.101620261
523.0,0.101573662
524.0,0.101610835
525.0,0.101526859
526.0,0.101480231
527.0,0.101513638
528.0,0.101474025
529.0,0.101451312
530.0,0.101441463
531.0,0.101424549
532.0,0.101407277
533.0,0.101395127
534.0,0.101396613
535.0,0.101364415
536.0,0.101343254
537.0,0.101348549
538.0,0.101302089
539.0,0.101294957
540.0,0.101307581
541.0,0.101248905
542.0,0.101249699
543.0,0.101262556
544.0,0.101234576
545.0,0.10123309
546.0,0.101248329
547.0,0.101282756
548.0,0.101261689
549.0,0.101255016
550.0,0.101257551
551.0,0.101256255
552.0,0.101280512
553.0,0.101322231
554.0,0.101380747
555.0,0.101394216
556.0,0.101391353
557.0,0.101378175
558.0,0.1014349
559.0,0.101443066
560.0,0.101418371
561.0,0.101445091
562.0,0.101461459
563.0,0.101486103
564.0,0.101542885
565.0,0.101543657
566.0,0.101561053
567.0,0.101619861
568.0,0.101577443
569.0,0.101572344
570.0,0.10159639
571.0,0.101581996
572.0,0.101598502
573.0,0.101621609
574.0,0.101624778
575.0,0.101660158
576.0,0.101682872
577.0,0.101677197
578.0,0.101729325
579.0,0.101757924
580.0,0.101770766
581.0,0.101827746
582.0,0.10185633
583.0,0.101875153
584.0,0.101905362
585.0,0.101902404
586.0,0.101904167
587.0,0.101923347
588.0,0.10193442
589.0,0.101958408
590.0,0.101987327
591.0,0.101966763
592.0,0.101969458
593.0,0.101981223
594.0,0.10198767
595.0,0.10202654
596.0,0.102071274
597.0,0.102111564
598.0,0.102119665
599.0,0.102147251
600.0,0.10219385
601.0,0.10224195
602.0,0.102276216
603.0,0.102316412
604.0,0.102398202
605.0,0.102450796
606.0,0.102481653
607.0,0.10248845
608.0,0.102568011
609.0,0.102594031
610.0,0.102567538
611.0,0.102518622
612.0,0.102421075
613.0,0.102317009
614.0,0.102273229
615.0,0.102246371
616.0,0.102234847
617.0,0.102241607
618.0,0.102326814
619.0,0.102409136
620.0,0.102476321
621.0,0.102459086
622.0,0.102536848
623.0,0.102669732
624.0,0.102831623
625.0,0.102960609
626.0,0.103069949
627.0,0.103159243
628.0,0.103156635
629.0,0.103173236
630.0,0.103206862
631.0,0.103208246
632.0,0.103192162
633.0,0.103166294
634.0,0.103136632
635.0,0.103007616
636.0,0.102902894
637.0,0.102874783
638.0,0.102905218
639.0,0.102922788
640.0,0.102921593
641.0,0.102875512
642.0,0.10286653
643.0,0.102891035
644.0,0.102960296
645.0,0.103047637
646.0,0.103124219
647.0,0.10317717
648.0,0.103202287
649.0,0.103208122
650.0,0.103199366
651.0,0.103203525
652.0,0.103196241
653.0,0.103183274
654.0,0.103165682
655.0,0.103146262
656.0,0.103143537
657.0,0.103169478
658.0,0.103132363
659.0,0.103122682
660.0,0.103139786
661.0,0.103131707
662.0,0.103142387
663.0,0.103157575
664.0,0.103155666
665.0,0.103177126
666.0,0.103195126
667.0,0.10319753
668.0,0.103169478
669.0,0.103149504
670.0,0.103139757
671.0,0.103126885
672.0,0.10311896
673.0,0.10310914
674.0,0.103084628
675.0,0.10306257
676.0,0.10303859
677.0,0.103010289
678.0,0.102981705
679.0,0.102957572
680.0,0.102940198
681.0,0.102951627
682.0,0.102933066
683.0,0.102899223
684.0,0.102867462
685.0,0.10283713
686.0,0.102815684
687.0,0.10281116
688.0,0.102769493
689.0,0.102747428
690.0,0.102742234
691.0,0.102693071
692.0,0.10268575
693.0,0.102688701
694.0,0.102654478
695.0,0.102646421
696.0,0.102639188
697.0,0.102621312
698.0,0.102588648
699.0,0.102544453
700.0,0.102492245
701.0,0.102478142
702.0,0.102441836
703.0,0.102395711
704.0,0.102360898
705.0,0.10232661
706.0,0.102299053
707.0,0.102282961
708.0,0.10224101
709.0,0.10220595
710.0,0.102178997
711.0,0.102158724
712.0,0.102114609
713.0,0.10206506
714.0,0.102043046
715.0,0.102012648
716.0,0.101970922
717.0,0.101913572
718.0,0.101873478
719.0,0.101835139
720.0,0.101795089
721.0,0.10172601
722.0,0.101670816
723.0,0.101621376
724.0,0.101564324
725.0,0.101513325
726.0,0.101474083
727.0,0.101453089
728.0,0.101392045
729.0,0.101344186
730.0,0.101310765
731.0,0.101250573
732.0,0.101191583
733.0,0.101132987
734.0,0.101073152
735.0,0.101005224
736.0,0.100941564
737.0,0.100889808
738.0,0.10083052
739.0,0.100772994
740.0,0.10071632
741.0,0.100666567
742.0,0.100608073
743.0,0.100547211
744.0,0.100497931
745.0,0.100460336
746.0,0.100421815
747.0,0.10037494
748.0,0.100323453
749.0,0.100279542
750.0,0.100241932
751.0,0.100207768
752.0,0.100150927
753.0,0.100080821
754.0,0.100009819
755.0,0.099956445
756.0,0.099910968
757.0,0.099871282
758.0,0.099820422
759.0,0.09976546
760.0,0.099708801
761.0,0.099676932
762.0,0.099640749
763.0,0.099597633
764.0,0.099530535
765.0,0.099486231
766.0,0.099448453
767.0,0.099410108
768.0,0.099346135
769.0,0.099287
770.0,0.099234435
771.0,0.099156039
772.0,0.099105375
773.0,0.099069324
774.0,0.099026695
775.0,0.098986754
776.0,0.098934801
777.0,0.098854825
778.0,0.098810885
779.0,0.098770143
780.0,0.098727536
781.0,0.098657743
782.0,0.098594069
783.0,0.098530941
784.0,0.098454112
785.0,0.098390023
786.0,0.098323654
787.0,0.098245243
788.0,0.098182728
789.0,0.098111879
790.0,0.098028231
791.0,0.09794529
792.0,0.097890809
793.0,0.097849644
794.0,0.097790254
795.0,0.097730703
796.0,0.097670118
797.0,0.097607609
798.0,0.097515686
799.0,0.097430203
800.0,0.09735566
801.0,0.097280594
802.0,0.09720761
803.0,0.097133949
804.0,0.097059167
805.0,0.096988587
806.0,0.096917454
807.0,0.096845359
808.0,0.096751207
809.0,0.096672141
810.0,0.096610514
811.0,0.096535389
812.0,0.096488717
813.0,0.096450802
814.0,0.09636338
815.0,0.096286922
816.0,0.096211702
817.0,0.096132148
818.0,0.096076458
819.0,0.096016004
820.0,0.095947982
821.0,0.095871698
822.0,0.095807464
823.0,0.095747287
824.0,0.09567026
825.0,0.095595922
826.0,0.095525524
827.0,0.095461902
828.0,0.095361762
829.0,0.095282157
830.0,0.095231034
831.0,0.095172241
832.0,0.09510212
833.0,0.095024234
834.0,0.094944455
835.0,0.094843215
836.0,0.094754336
837.0,0.094709056
838.0,0.094617147
839.0,0.094540653
840.0,0.094491606
841.0,0.094442917
842.0,0.094386535
843.0,0.094324908
844.0,0.09425623
845.0,0.094164605
846.0,0.094089662
847.0,0.094065099
848.0,0.093981742
849.0,0.093914069
850.0,0.093875243
851.0,0.093811562
852.0,0.09374029
853.0,0.093666411
854.0,0.093597164
855.0,0.093514842
856.0,0.093425432
857.0,0.093334063
858.0,0.093289096
859.0,0.093233311
860.0,0.093158317
861.0,0.093097623
862.0,0.093029243
863.0,0.09295666
864.0,0.092892586
865.0,0.092813644
866.0,0.092738278
867.0,0.092683244
868.0,0.092619599
869.0,0.092556668
870.0,0.092496229
871.0,0.092439206
872.0,0.09238117
873.0,0.092316797
874.0,0.092225348
875.0,0.092160668
876.0,0.092099879
877.0,0.092026656
878.0,0.09197672
879.0,0.091915305
880.0,0.091835904
881.0,0.091770722
882.0,0.091724786
883.0,0.091691102
884.0,0.091658701
885.0,0.091594291
886.0,0.091526953
887.0,0.091480704
888.0,0.091398746
889.0,0.091337877
890.0,0.091307413
891.0,0.091276075
892.0,0.091235027
893.0,0.091186032
894.0,0.091131682
895.0,0.091083852
896.0,0.091041791
897.0,0.091004917
898.0,0.090955776
899.0,0.090895147
900.0,0.090823402
901.0,0.090814806
902.0,0.090764172
903.0,0.090689629
904.0,0.090638944
905.0,0.090601618
906.0,0.090559149
907.0,0.090495803
908.0,0.090385319
909.0,0.090322308
910.0,0.09033019
911.0,0.090298088
912.0,0.090251357
913.0,0.090196804
914.0,0.090151115
915.0,0.090142644
916.0,0.09012967
917.0,0.090072698
918.0,0.090032189
919.0,0.089990784
920.0,0.089944578
921.0,0.089853209
922.0,0.089800644
923.0,0.089781128
924.0,0.089782578
925.0,0.08975784
926.0,0.089721927
927.0,0.08968431
928.0,0.089660271
929.0,0.089606228
930.0,0.089508856
931.0,0.089490848
932.0,0.089502074
933.0,0.089513991
934.0,0.089405605
935.0,0.089403952
936.0,0.089413458
937.0,0.089344
938.0,0.089368075
939.0,0.089336373
940.0,0.08920754
941.0,0.089213615
942.0,0.089214955
943.0,0.089204925
944.0,0.089150619
945.0,0.08909648
946.0,0.08906775
947.0,0.089102832
948.0,0.089093005
949.0,0.089084767
950.0,0.089088868
951.0,0.088970313
952.0,0.088943367
953.0,0.088971515
954.0,0.08888751
955.0,0.088915555
956.0,0.08894749
957.0,0.088869619
958.0,0.08889054
959.0,0.088887699
960.0,0.088827507
961.0,0.088774673
962.0,0.088774425
963.0,0.088804554
964.0,0.088777346
965.0,0.088748281
966.0,0.088735307
967.0,0.088763957
968.0,0.088736043
969.0,0.088718881
970.0,0.088731694
971.0,0.088757729
972.0,0.088732379
973.0,0.08867293
974.0,0.088662113
975.0,0.088636238
976.0,0.088609016
977.0,0.088594119
978.0,0.088645475
979.0,0.088665201
980.0,0.088622682
981.0,0.088646451
982.0,0.088670271
983.0,0.088690034
984.0,0.088684396
985.0,0.088634235
986.0,0.08861566
987.0,0.088733865
988.0,0.088715071
989.0,0.088669463
990.0,0.088620373
991.0,0.088566598
992.0,0.088627096
993.0,0.088745491
994.0,0.08862467
995.0,0.088637622
996.0,0.088703591
997.0,0.0887463
998.0,0.08882211
999.0,0.088836504
1000.0,0.088751108
1001.0,0.088751108
1002.0,0.08872693
1003.0,0.088721417
1004.0,0.088689424
1005.0,0.088608369
1006.0,0.088555068
1007.0,0.088602617
1008.0,0.088630714
1009.0,0.088516988
1010.0,0.088404894
1011.0,0.088542737
1012.0,0.088692382
1013.0,0.088594228
1014.0,0.08842992
1015.0,0.088499874
1016.0,0.088697292
1017.0,0.088677943
1018.0,0.088427663
1019.0,0.088272274
1020.0,0.088381372
1021.0,0.088486955
1022.0,0.088641189
1023.0,0.088793241
1024.0,0.08877895
1025.0,0.088746831
1026.0,0.088825092
1027.0,0.088937335
1028.0,0.088944495
1029.0,0.088903964
1030.0,0.088778831
1031.0,0.088560194
1032.0,0.088413939
1033.0,0.08845339
1034.0,0.088480607
1035.0,0.088472664
1036.0,0.088464506
1037.0,0.088443369
1038.0,0.088424765
1039.0,0.088531658
1040.0,0.088666573
1041.0,0.088830873
1042.0,0.089000434
1043.0,0.089043871
1044.0,0.088975161
1045.0,0.088944532
1046.0,0.088935047
1047.0,0.088905938
1048.0,0.088701204
1049.0,0.088512093
1050.0,0.088624045
1051.0,0.08873187
1052.0,0.088716246
1053.0,0.088694602
1054.0,0.088816091
1055.0,0.088988558
1056.0,0.089071609
1057.0,0.089083836
1058.0,0.08912947
1059.0,0.089195326
1060.0,0.089251369
1061.0,0.089247055
1062.0,0.089252681
1063.0,0.089195482
1064.0,0.089155465
1065.0,0.089159429
1066.0,0.089156859
1067.0,0.089207083
1068.0,0.089281716
1069.0,0.08931911
1070.0,0.089326628
1071.0,0.089370184
1072.0,0.089458197
1073.0,0.089536585
1074.0,0.089606553
1075.0,0.089668304
1076.0,0.089641102
1077.0,0.089610502
1078.0,0.089680485
1079.0,0.089739144
1080.0,0.089786246
1081.0,0.089813724
1082.0,0.089775547
1083.0,0.089710727
1084.0,0.089764588
1085.0,0.089883439
1086.0,0.089925304
1087.0,0.089907505
1088.0,0.089942128
1089.0,0.090092897
1090.0,0.090213105
1091.0,0.090234838
1092.0,0.090260468
1093.0,0.090391316
1094.0,0.090505004
1095.0,0.090489589
1096.0,0.090468414
1097.0,0.090491422
1098.0,0.090532504
1099.0,0.090566367
1100.0,0.090604164
1101.0,0.090633415
1102.0,0.090634853
1103.0,0.090642497
1104.0,0.090649806
1105.0,0.090662666
1106.0,0.090666927
1107.0,0.090683714
1108.0,0.090721495
1109.0,0.0907818
1110.0,0.090774283
1111.0,0.090747699
1112.0,0.09075661
1113.0,0.090784065
1114.0,0.090871111
1115.0,0.091013119
1116.0,0.091141611
1117.0,0.091240577
1118.0,0.091321945
1119.0,0.091363937
1120.0,0.091409855
1121.0,0.091462381
1122.0,0.091499358
1123.0,0.091591649
1124.0,0.091676399
1125.0,0.091690891
1126.0,0.091676697
1127.0,0.09175884
1128.0,0.091855072
1129.0,0.091867931
1130.0,0.091818981
1131.0,0.091826633
1132.0,0.091905907
1133.0,0.092005268
1134.0,0.092134886
1135.0,0.092244938
1136.0,0.092329562
1137.0,0.092381947
1138.0,0.092469864
1139.0,0.092545711
1140.0,0.092683591
1141.0,0.092832133
1142.0,0.0928578
1143.0,0.092820138
1144.0,0.092852235
1145.0,0.092910126
1146.0,0.092978589
1147.0,0.093050696
1148.0,0.093119606
1149.0,0.093177088
1150.0,0.093229987
1151.0,0.093283698
1152.0,0.093326964
1153.0,0.093280152
1154.0,0.09322919
1155.0,0.09333612
1156.0,0.09345188
1157.0,0.093536288
1158.0,0.093634799
1159.0,0.093715482
1160.0,0.093793429
1161.0,0.093879104
1162.0,0.0939769
1163.0,0.094048612
1164.0,0.09410286
1165.0,0.094183922
1166.0,0.094330542
1167.0,0.094448507
1168.0,0.09443114
1169.0,0.094422385
1170.0,0.094460361
1171.0,0.094497554
1172.0,0.094537325
1173.0,0.094590254
1174.0,0.094645806
1175.0,0.094705574
1176.0,0.094770759
1177.0,0.094839931
1178.0,0.094911128
1179.0,0.094981954
1180.0,0.095057473
1181.0,0.095159277
1182.0,0.09525834
1183.0,0.095351234
1184.0,0.095440038
1185.0,0.095517933
1186.0,0.095600516
1187.0,0.095713347
1188.0,0.095820703
1189.0,0.095901281
1190.0,0.095981054
1191.0,0.096069671
1192.0,0.096156962
1193.0,0.096256793
1194.0,0.096370637
1195.0,0.096421026
1196.0,0.096411884
1197.0,0.096428961
1198.0,0.096496351
1199.0,0.0965738
1200.0,0.096674144
1201.0,0.096747376
1202.0,0.096721411
1203.0,0.096708469
1204.0,0.096861616
1205.0,0.097015426
1206.0,0.097109139
1207.0,0.097194523
1208.0,0.097281434
1209.0,0.097373091
1210.0,0.097448438
1211.0,0.097523078
1212.0,0.097600758
1213.0,0.097678997
1214.0,0.097756542
1215.0,0.097836383
1216.0,0.097918138
1217.0,0.098006412
1218.0,0.09809722
1219.0,0.098191135
1220.0,0.09828563
1221.0,0.098391011
1222.0,0.098494388
1223.0,0.098496236
1224.0,0.098500677
1225.0,0.098583035
1226.0,0.098674685
1227.0,0.098824509
1228.0,0.098988175
1229.0,0.099081948
1230.0,0.099143416
1231.0,0.099163257
1232.0,0.099149831
1233.0,0.099204317
1234.0,0.099343084
1235.0,0.099485673
1236.0,0.099643029
1237.0,0.099782862
1238.0,0.099869408
1239.0,0.099959411
1240.0,0.100075968
1241.0,0.100193143
1242.0,0.100233838
1243.0,0.100273781
1244.0,0.100385718
1245.0,0.100505032
1246.0,0.100575477
1247.0,0.100631386
1248.0,0.100729637
1249.0,0.100850344
1250.0,0.100909904
1251.0,0.100913897
1252.0,0.100964449
1253.0,0.101067223
1254.0,0.101180539
1255.0,0.101316683
1256.0,0.10143581
1257.0,0.101493873
1258.0,0.101555884
1259.0,0.101642557
1260.0,0.101731576
1261.0,0.101880267
1262.0,0.102027111
1263.0,0.102153547
1264.0,0.10227716
1265.0,0.102365241
1266.0,0.102443785
1267.0,0.102553181
1268.0,0.102673039
1269.0,0.1027399
1270.0,0.102775082
1271.0,0.102832645
1272.0,0.102911055
1273.0,0.102953598
1274.0,0.102947339
1275.0,0.102970272
1276.0,0.103056699
1277.0,0.103138134
1278.0,0.103206411
1279.0,0.103280105
1280.0,0.103395134
1281.0,0.103509866
1282.0,0.103601866
1283.0,0.103693627
1284.0,0.10378442
1285.0,0.103873752
1286.0,0.103898138
1287.0,0.103908308
1288.0,0.103981189
1289.0,0.104075126
1290.0,0.104129188
1291.0,0.104155555
1292.0,0.104203932
1293.0,0.104267895
1294.0,0.104305863
1295.0,0.104307979
1296.0,0.104338571
1297.0,0.104421169
1298.0,0.104501508
1299.0,0.104573242
1300.0,0.104641423
1301.0,0.104690582
1302.0,0.104744196
1303.0,0.104831994
1304.0,0.104921907
1305.0,0.105030894
1306.0,0.105140023
1307.0,0.105193473
1308.0,0.105240069
1309.0,0.105348699
1310.0,0.105476499
1311.0,0.105611265
1312.0,0.105750643
1313.0,0.105870232
1314.0,0.105981544
1315.0,0.106068574
1316.0,0.10613782
1317.0,0.106223859
1318.0,0.106348366
1319.0,0.106445953
1320.0,0.106495462
1321.0,0.106554419
1322.0,0.10666275
1323.0,0.106766947
1324.0,0.106873453
1325.0,0.106980145
1326.0,0.107175529
1327.0,0.107367002
1328.0,0.107521549
1329.0,0.107673861
1330.0,0.10778036
1331.0,0.107886225
1332.0,0.107975319
1333.0,0.108072773
1334.0,0.108191244
1335.0,0.108331136
1336.0,0.108459845
1337.0,0.108595885
1338.0,0.1086822
1339.0,0.108750626
1340.0,0.108835936
1341.0,0.108952619
1342.0,0.109065965
1343.0,0.109190464
1344.0,0.109300755
1345.0,0.109405555
1346.0,0.109490007
1347.0,0.109530002
1348.0,0.109580018
1349.0,0.10972286
1350.0,0.109869421
1351.0,0.110010989
1352.0,0.110147901
1353.0,0.11029511
1354.0,0.110433601
