Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:29:13.699655

Data ID,USGS_dat01          
Sample ID, datolite_hs442.6695
Mineral Name, datolite
Material Class,Nesosilicate

Wavelength
248.1, 0.374196
253.6, 0.389230
258.6, 0.393711
263.6, 0.414518
268.6, 0.422220
273.1, 0.421017
277.1, 0.415702
281.1, 0.413418
285.1, 0.414423
289.1, 0.415120
293.1, 0.421046
297.1, 0.415495
301.1, 0.422438
305.1, 0.423591
309.1, 0.432971
313.1, 0.439049
317.1, 0.438861
321.1, 0.447409
325.1, 0.459143
329.1, 0.465202
333.1, 0.464233
337.1, 0.463787
341.1, 0.470013
345.1, 0.480506
349.1, 0.488499
353.1, 0.501341
357.1, 0.509559
360.6, 0.519770
363.6, 0.530228
366.6, 0.538751
369.6, 0.550733
372.6, 0.557978
375.6, 0.563234
378.6, 0.577690
381.1, 0.581336
383.1, 0.586098
385.1, 0.592966
387.1, 0.598951
389.1, 0.604105
391.1, 0.611254
393.1, 0.614507
395.1, 0.621434
397.1, 0.626038
399.1, 0.628696
401.1, 0.635990
403.1, 0.640318
405.1, 0.643088
407.1, 0.647620
409.1, 0.657220
411.1, 0.657385
412.8, 0.658031
415.8, 0.665442
418.8, 0.670276
421.8, 0.673974
424.8, 0.682294
427.8, 0.683065
430.8, 0.691694
433.8, 0.694980
436.8, 0.696800
439.8, 0.703755
442.8, 0.706453
445.8, 0.715051
448.8, 0.718087
451.3, 0.721954
453.3, 0.726519
455.3, 0.724613
457.3, 0.726970
459.3, 0.730727
461.3, 0.735130
463.3, 0.733982
465.3, 0.733148
467.3, 0.738606
469.3, 0.736003
471.3, 0.743032
473.3, 0.742450
475.3, 0.747139
477.3, 0.747513
479.3, 0.747739
481.3, 0.751655
483.3, 0.750267
485.3, 0.751964
487.3, 0.760732
489.3, 0.753763
491.3, 0.761380
493.3, 0.766260
495.3, 0.764413
497.3, 0.764434
499.3, 0.765389
501.3, 0.769786
503.3, 0.769776
505.3, 0.769044
507.3, 0.771769
509.3, 0.773640
511.3, 0.770685
513.3, 0.774953
515.3, 0.774872
517.3, 0.777888
519.3, 0.781276
521.3, 0.786534
523.3, 0.788331
525.3, 0.784726
527.3, 0.781132
529.3, 0.785151
531.3, 0.790050
533.3, 0.782908
535.3, 0.787113
537.3, 0.792253
539.3, 0.789763
541.3, 0.793180
543.3, 0.791033
545.3, 0.789052
547.3, 0.789234
549.3, 0.788624
551.3, 0.790415
553.3, 0.790411
555.3, 0.790495
557.3, 0.792444
559.3, 0.797054
561.3, 0.791417
563.3, 0.793378
565.3, 0.789887
567.3, 0.793123
569.3, 0.792783
571.3, 0.791421
573.3, 0.794826
575.3, 0.794913
577.3, 0.795683
579.3, 0.795687
581.3, 0.790470
583.3, 0.791081
585.3, 0.794584
587.3, 0.792798
589.3, 0.793572
591.3, 0.794594
593.3, 0.793664
595.3, 0.792567
597.3, 0.793759
599.3, 0.792493
601.1, 0.797907
602.7, 0.802984
604.3, 0.797057
605.9, 0.796982
607.5, 0.800006
609.1, 0.796977
610.7, 0.797645
612.3, 0.802024
613.9, 0.798992
615.5, 0.799244
617.1, 0.797649
618.7, 0.801442
620.3, 0.802850
621.9, 0.800587
623.5, 0.798732
625.1, 0.804859
626.7, 0.803853
628.3, 0.801500
629.9, 0.806098
631.7, 0.807456
633.7, 0.808728
635.7, 0.807475
637.7, 0.806842
639.7, 0.811554
641.7, 0.806508
643.7, 0.809584
645.7, 0.811604
647.7, 0.810583
649.7, 0.812698
651.7, 0.813040
653.7, 0.812682
655.7, 0.811163
657.7, 0.812776
659.7, 0.816429
661.7, 0.809090
663.7, 0.815596
665.7, 0.818058
667.7, 0.809979
670.2, 0.816710
673.2, 0.817435
676.2, 0.819624
679.2, 0.816300
682.2, 0.817129
685.2, 0.820153
688.2, 0.821157
691.2, 0.821005
694.2, 0.820995
697.2, 0.821337
700.2, 0.820968
702.0, 0.822714
704.0, 0.821375
706.0, 0.822158
708.0, 0.826246
710.0, 0.824000
712.0, 0.826632
714.0, 0.817906
716.0, 0.824388
718.0, 0.827491
720.0, 0.827498
722.0, 0.826841
724.0, 0.829656
726.0, 0.823027
728.0, 0.825050
730.0, 0.825759
732.0, 0.827214
734.0, 0.822414
736.0, 0.820982
738.0, 0.820658
740.0, 0.823299
742.0, 0.823852
744.0, 0.831627
746.0, 0.829706
748.0, 0.830953
750.5, 0.820292
753.5, 0.828254
756.5, 0.831606
759.5, 0.831551
762.5, 0.829668
765.5, 0.833211
768.5, 0.829686
771.5, 0.832360
774.5, 0.824324
777.5, 0.826142
781.0, 0.830835
785.0, 0.833221
789.0, 0.836714
793.0, 0.838613
797.0, 0.838141
801.5, 0.842685
806.5, 0.841302
811.5, 0.844275
816.5, 0.845952
822.0, 0.843657
828.0, 0.849164
835.0, 0.846219
843.0, 0.856827
851.0, 0.846216
859.0, 0.853816
871.0, 0.844203
883.0, 0.846183
894.0, 0.840928
904.0, 0.842379
914.0, 0.841940
924.0, 0.841845
933.0, 0.841829
941.0, 0.843956
949.0, 0.842537
957.0, 0.845023
964.0, 0.840256
970.0, 0.835596
976.0, 0.833980
982.0, 0.829725
988.0, 0.816535
994.0, 0.801128
1000.0, 0.791423
1006.0, 0.749107
1012.0, 0.737193
1018.0, 0.793856
1023.5, 0.821497
1028.5, 0.830226
1033.5, 0.836814
1038.5, 0.844062
1043.5, 0.841754
1048.5, 0.847015
1053.5, 0.847359
1058.5, 0.847521
1063.5, 0.847672
1068.5, 0.847003
1073.5, 0.844517
1078.5, 0.845704
1083.5, 0.843202
1088.5, 0.844956
1093.5, 0.842209
1098.5, 0.840384
1103.5, 0.840667
1108.5, 0.842807
1113.5, 0.841986
1118.5, 0.843702
1123.5, 0.844468
1128.5, 0.846381
1133.5, 0.846628
1138.5, 0.846808
1143.5, 0.846341
1148.5, 0.847120
1153.5, 0.846656
1158.5, 0.847779
1163.5, 0.846025
1168.5, 0.846907
1173.5, 0.847686
1178.5, 0.845824
1183.5, 0.850011
1188.5, 0.849197
1193.5, 0.847523
1198.5, 0.845355
1203.5, 0.843913
1208.5, 0.845016
1213.5, 0.839762
1218.5, 0.836691
1223.5, 0.833455
1228.5, 0.819834
1233.5, 0.807821
1238.5, 0.808176
1243.5, 0.783702
1248.5, 0.739887
1253.5, 0.730086
1258.5, 0.706585
1263.5, 0.718090
1268.5, 0.744555
1273.5, 0.768337
1278.5, 0.785302
1283.5, 0.771883
1288.5, 0.787176
1293.5, 0.794544
1298.5, 0.791828
1303.5, 0.795060
1308.5, 0.815206
1313.5, 0.811408
1318.5, 0.803871
1323.5, 0.804234
1328.5, 0.816516
1333.5, 0.814047
1338.5, 0.807248
1343.5, 0.802053
1348.5, 0.803619
1353.5, 0.798355
1358.5, 0.797945
1363.5, 0.798276
1368.5, 0.803055
1373.5, 0.802124
1378.5, 0.802759
1383.5, 0.799876
