Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:08:36.669497

Data ID,USGS_mic08          
Sample ID, microcline_hs151.13804
Mineral Name, microcline
Material Class,Tectosilicate

Wavelength
221.1, 0.350366
229.1, 0.306723
236.1, 0.246366
242.1, 0.223792
248.1, 0.229308
253.6, 0.248387
258.6, 0.271413
263.6, 0.299163
268.6, 0.325921
273.1, 0.358360
277.1, 0.382616
281.1, 0.409576
285.1, 0.427542
289.1, 0.449756
293.1, 0.464396
297.1, 0.479681
301.1, 0.486193
305.1, 0.501855
309.1, 0.501739
313.1, 0.510209
317.1, 0.517838
321.1, 0.525142
325.1, 0.525946
329.1, 0.532274
333.1, 0.535024
337.1, 0.540696
341.1, 0.540592
345.1, 0.545795
349.1, 0.545453
353.1, 0.550850
357.1, 0.554069
360.6, 0.555934
363.6, 0.557846
366.6, 0.560762
369.6, 0.559472
372.6, 0.559528
375.6, 0.560064
378.6, 0.562143
381.1, 0.562461
383.1, 0.566052
385.1, 0.566258
387.1, 0.566769
389.1, 0.572243
391.1, 0.566748
393.1, 0.572145
395.1, 0.574338
397.1, 0.571189
399.1, 0.576774
401.1, 0.578394
403.1, 0.577844
405.1, 0.580585
407.1, 0.580286
409.1, 0.581491
411.1, 0.582362
412.8, 0.587137
415.8, 0.584160
418.8, 0.586844
421.8, 0.589627
424.8, 0.590790
427.8, 0.592598
430.8, 0.595497
433.8, 0.595459
436.8, 0.600019
439.8, 0.599429
442.8, 0.605736
445.8, 0.603964
448.8, 0.610079
451.3, 0.606401
453.3, 0.607054
455.3, 0.612312
457.3, 0.617306
459.3, 0.613939
461.3, 0.616790
463.3, 0.618237
465.3, 0.622948
467.3, 0.623765
469.3, 0.622524
471.3, 0.622404
473.3, 0.628292
475.3, 0.625953
477.3, 0.628863
479.3, 0.624171
481.3, 0.628128
483.3, 0.634868
485.3, 0.629551
487.3, 0.629340
489.3, 0.633894
491.3, 0.633366
493.3, 0.638607
495.3, 0.637048
497.3, 0.638474
499.3, 0.637579
501.3, 0.640392
503.3, 0.637996
505.3, 0.644289
507.3, 0.639981
509.3, 0.644249
511.3, 0.643400
513.3, 0.648258
515.3, 0.648054
517.3, 0.649823
519.3, 0.651051
521.3, 0.649189
523.3, 0.654560
525.3, 0.654787
527.3, 0.654808
529.3, 0.655502
531.3, 0.653012
533.3, 0.657891
535.3, 0.659022
537.3, 0.663741
539.3, 0.662552
541.3, 0.667659
543.3, 0.670065
545.3, 0.672737
547.3, 0.673532
549.3, 0.677277
551.3, 0.678518
553.3, 0.681634
555.3, 0.686980
557.3, 0.689551
559.3, 0.692416
561.3, 0.697284
563.3, 0.701216
565.3, 0.704587
567.3, 0.706513
569.3, 0.709675
571.3, 0.720632
573.3, 0.720626
575.3, 0.724117
577.3, 0.733203
579.3, 0.730979
581.3, 0.735052
583.3, 0.741427
585.3, 0.741594
587.3, 0.741820
589.3, 0.750855
591.3, 0.754871
593.3, 0.753518
595.3, 0.756736
597.3, 0.759455
599.3, 0.763045
601.1, 0.765405
602.7, 0.763138
604.3, 0.765541
605.9, 0.765851
607.5, 0.769261
609.1, 0.770860
610.7, 0.769558
612.3, 0.773537
613.9, 0.774268
615.5, 0.775405
617.1, 0.771562
618.7, 0.772293
620.3, 0.774648
621.9, 0.772110
623.5, 0.777071
625.1, 0.777690
626.7, 0.776580
628.3, 0.774631
629.9, 0.774975
631.7, 0.779719
633.7, 0.783439
635.7, 0.782256
637.7, 0.780019
639.7, 0.781879
641.7, 0.778892
643.7, 0.780790
645.7, 0.785936
647.7, 0.785041
649.7, 0.783583
651.7, 0.786542
653.7, 0.784924
655.7, 0.788237
657.7, 0.788274
659.7, 0.791498
661.7, 0.789469
663.7, 0.788257
665.7, 0.791044
667.7, 0.794952
670.2, 0.790582
673.2, 0.793904
676.2, 0.797971
679.2, 0.797879
682.2, 0.797644
685.2, 0.800096
688.2, 0.800166
691.2, 0.803006
694.2, 0.801947
697.2, 0.803185
700.2, 0.808241
702.0, 0.805936
704.0, 0.804610
706.0, 0.808082
708.0, 0.806781
710.0, 0.809082
712.0, 0.805806
714.0, 0.808616
716.0, 0.810746
718.0, 0.808957
720.0, 0.807760
722.0, 0.811044
724.0, 0.809875
726.0, 0.813126
728.0, 0.813234
730.0, 0.815683
732.0, 0.818647
734.0, 0.813066
736.0, 0.816011
738.0, 0.814423
740.0, 0.816026
742.0, 0.814384
744.0, 0.818339
746.0, 0.816957
748.0, 0.815587
750.5, 0.815415
753.5, 0.819261
756.5, 0.817662
759.5, 0.818488
762.5, 0.818253
765.5, 0.823948
768.5, 0.822026
771.5, 0.819210
774.5, 0.822713
777.5, 0.823833
781.0, 0.819353
785.0, 0.824593
789.0, 0.822670
793.0, 0.824555
797.0, 0.821599
801.5, 0.823425
806.5, 0.825546
811.5, 0.821778
816.5, 0.821528
822.0, 0.819225
828.0, 0.820180
835.0, 0.821772
851.0, 0.829772
859.0, 0.831593
871.0, 0.831056
883.0, 0.833512
894.0, 0.834834
904.0, 0.831196
914.0, 0.832476
924.0, 0.832720
933.0, 0.833815
941.0, 0.832832
949.0, 0.837591
957.0, 0.836929
964.0, 0.839323
970.0, 0.835527
976.0, 0.841674
982.0, 0.841667
988.0, 0.843105
994.0, 0.840744
1000.0, 0.839299
1006.0, 0.841059
1012.0, 0.840409
1018.0, 0.839214
1023.5, 0.841944
1028.5, 0.839478
1033.5, 0.840939
1038.5, 0.840476
1043.5, 0.842328
1048.5, 0.838808
1053.5, 0.838835
1058.5, 0.844100
1063.5, 0.843494
1068.5, 0.838246
1073.5, 0.838979
1078.5, 0.841198
1083.5, 0.839577
