Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:37.875234

Data ID,MAY_MAG_04          
Sample ID,MAG105
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0419
199.22,0.0438
199.7,0.041
200.18,0.049
200.66,0.0434
201.14,0.0451
201.63,0.0463
202.11,0.0442
202.59,0.0446
203.07,0.0467
203.55,0.0448
204.03,0.0459
204.52,0.0457
205.0,0.0452
205.48,0.0449
205.96,0.0455
206.44,0.0463
206.92,0.0449
207.41,0.0448
207.89,0.0457
208.37,0.0459
208.85,0.0467
209.33,0.0446
209.81,0.0449
210.29,0.046
210.77,0.0445
211.26,0.0461
211.74,0.0449
212.22,0.0454
212.7,0.0463
213.18,0.0451
213.66,0.0444
214.14,0.0447
214.62,0.0453
215.1,0.0453
215.59,0.046
216.07,0.0469
216.55,0.0445
217.03,0.0444
217.51,0.0443
217.99,0.047
218.47,0.0429
218.95,0.0451
219.43,0.0451
219.91,0.0433
220.39,0.0428
220.87,0.0434
221.35,0.0441
221.83,0.0458
222.32,0.0435
222.8,0.0456
223.28,0.0419
223.76,0.046
224.24,0.046
224.72,0.0466
225.2,0.0437
225.68,0.0461
226.16,0.0467
226.64,0.0436
227.12,0.0422
227.6,0.0472
228.08,0.0436
228.56,0.0467
229.04,0.0409
229.52,0.0467
230.0,0.0447
230.48,0.0441
230.96,0.0438
231.44,0.0448
231.92,0.0454
232.4,0.0446
232.88,0.0453
233.36,0.0449
233.84,0.044
234.32,0.0456
234.8,0.0445
235.28,0.0458
235.76,0.0456
236.24,0.0458
236.72,0.045
237.2,0.0459
237.68,0.0457
238.16,0.0447
238.64,0.0473
239.11,0.0443
239.59,0.0466
240.07,0.0461
240.55,0.044
241.03,0.0438
241.51,0.0415
241.99,0.0451
242.47,0.0431
242.95,0.046
243.43,0.0458
243.91,0.0431
244.39,0.0446
244.87,0.0449
245.34,0.0442
245.82,0.0458
246.3,0.0426
246.78,0.0441
247.26,0.0458
247.74,0.0439
248.22,0.0444
248.7,0.0441
249.18,0.0451
249.66,0.0456
250.13,0.0446
250.61,0.044
251.09,0.0452
251.57,0.0449
252.05,0.0454
252.53,0.0411
253.01,0.0448
253.48,0.0452
253.96,0.0426
254.44,0.0447
254.92,0.0442
255.4,0.0427
255.88,0.0435
256.36,0.0451
256.83,0.0448
257.31,0.0438
257.79,0.044
258.27,0.0448
258.75,0.0435
259.22,0.0452
259.7,0.0443
260.18,0.0438
260.66,0.0446
261.14,0.0445
261.62,0.0443
262.09,0.044
262.57,0.0438
263.05,0.0434
263.53,0.0453
264.01,0.0442
264.48,0.0436
264.96,0.0448
265.44,0.0441
265.92,0.0433
266.39,0.0436
266.87,0.045
267.35,0.0443
267.83,0.0465
268.31,0.0429
268.78,0.0445
269.26,0.0437
269.74,0.0447
270.22,0.0411
270.69,0.0428
271.17,0.043
271.65,0.043
272.13,0.0446
272.6,0.0422
273.08,0.0448
273.56,0.0432
274.03,0.0437
274.51,0.0439
274.99,0.0448
275.47,0.0435
275.94,0.0444
276.42,0.0433
276.9,0.0445
277.37,0.0452
277.85,0.0441
278.33,0.0444
278.81,0.0432
279.28,0.0454
279.76,0.0452
280.24,0.0424
280.71,0.0439
281.19,0.0455
281.67,0.0435
282.14,0.0435
282.62,0.0452
283.1,0.0432
