Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:10:40.322328

Data ID,USGS_mon03          
Sample ID, monticellite_hs339.14268
Mineral Name, monticellite
Material Class,Nesosilicate

Wavelength
221.1, 0.0571450
229.1, 0.0633010
236.1, 0.0629790
242.1, 0.0646860
248.1, 0.0665100
253.6, 0.0671400
258.6, 0.0662290
263.6, 0.0679800
268.6, 0.0678300
273.1, 0.0697290
277.1, 0.0712470
281.1, 0.0761160
285.1, 0.0781270
289.1, 0.0870270
293.1, 0.0921370
297.1, 0.100669
301.1, 0.109798
305.1, 0.119650
309.1, 0.129875
313.1, 0.140997
317.1, 0.154195
321.1, 0.162582
325.1, 0.172468
329.1, 0.182575
333.1, 0.191421
337.1, 0.200608
341.1, 0.209437
345.1, 0.217122
349.1, 0.223570
353.1, 0.235439
357.1, 0.243582
360.6, 0.249066
363.6, 0.253043
366.6, 0.259558
369.6, 0.260298
372.6, 0.262828
375.6, 0.267072
378.6, 0.268105
381.1, 0.269290
383.1, 0.271475
385.1, 0.272180
387.1, 0.272674
389.1, 0.273462
391.1, 0.276303
393.1, 0.278365
395.1, 0.278145
397.1, 0.280626
399.1, 0.282822
401.1, 0.285771
403.1, 0.285206
405.1, 0.289702
407.1, 0.289574
409.1, 0.290410
411.1, 0.293875
412.8, 0.296685
415.8, 0.298423
418.8, 0.299380
421.8, 0.301392
424.8, 0.301862
427.8, 0.304727
430.8, 0.306135
433.8, 0.304025
436.8, 0.308553
439.8, 0.306741
442.8, 0.308405
445.8, 0.307302
448.8, 0.305406
451.3, 0.306932
453.3, 0.304172
455.3, 0.305367
457.3, 0.305897
459.3, 0.306529
461.3, 0.304518
463.3, 0.305139
465.3, 0.303517
467.3, 0.307553
469.3, 0.306220
471.3, 0.306150
473.3, 0.308282
475.3, 0.306972
477.3, 0.306338
479.3, 0.306727
481.3, 0.309182
483.3, 0.310424
485.3, 0.308674
487.3, 0.311744
489.3, 0.313109
491.3, 0.314126
493.3, 0.313967
495.3, 0.311160
497.3, 0.316787
499.3, 0.316637
501.3, 0.317736
503.3, 0.316352
505.3, 0.315738
507.3, 0.315677
509.3, 0.315289
511.3, 0.316616
513.3, 0.317699
515.3, 0.318741
517.3, 0.315872
519.3, 0.316803
521.3, 0.317984
523.3, 0.316823
525.3, 0.316558
527.3, 0.315882
529.3, 0.316475
531.3, 0.316346
533.3, 0.318449
535.3, 0.316281
537.3, 0.317492
539.3, 0.317226
541.3, 0.317773
543.3, 0.316147
545.3, 0.315104
547.3, 0.314779
549.3, 0.318050
551.3, 0.317859
553.3, 0.314540
555.3, 0.317113
557.3, 0.315467
559.3, 0.316224
561.3, 0.316000
563.3, 0.316212
565.3, 0.316150
567.3, 0.315701
569.3, 0.316775
571.3, 0.315698
573.3, 0.316159
575.3, 0.316402
577.3, 0.314837
579.3, 0.314098
581.3, 0.314947
583.3, 0.316199
585.3, 0.316290
587.3, 0.312127
589.3, 0.316330
591.3, 0.318124
593.3, 0.316547
595.3, 0.314920
597.3, 0.317303
599.3, 0.316567
601.1, 0.318458
602.7, 0.315106
604.3, 0.316907
605.9, 0.316061
607.5, 0.317196
609.1, 0.314488
610.7, 0.317102
612.3, 0.320167
613.9, 0.315868
615.5, 0.318246
617.1, 0.315803
618.7, 0.316392
620.3, 0.316433
621.9, 0.316815
623.5, 0.317550
625.1, 0.317196
626.7, 0.316151
628.3, 0.314579
629.9, 0.315078
631.7, 0.314353
633.7, 0.315714
635.7, 0.316760
637.7, 0.315578
639.7, 0.315688
641.7, 0.317538
643.7, 0.316314
645.7, 0.313814
647.7, 0.314017
649.7, 0.316794
651.7, 0.315598
653.7, 0.316620
655.7, 0.316650
657.7, 0.316477
659.7, 0.317845
661.7, 0.317362
663.7, 0.315731
665.7, 0.316790
667.7, 0.319473
670.2, 0.317449
673.2, 0.316809
676.2, 0.321155
679.2, 0.320219
682.2, 0.318313
685.2, 0.318573
688.2, 0.318416
691.2, 0.319638
694.2, 0.320032
697.2, 0.319349
700.2, 0.322586
702.0, 0.319778
704.0, 0.321064
706.0, 0.321285
708.0, 0.320987
710.0, 0.321289
712.0, 0.320689
714.0, 0.321237
716.0, 0.322529
718.0, 0.320402
720.0, 0.321297
722.0, 0.323625
724.0, 0.322903
726.0, 0.323635
728.0, 0.324177
730.0, 0.322950
732.0, 0.326732
734.0, 0.322157
736.0, 0.326025
738.0, 0.324555
740.0, 0.326266
742.0, 0.323511
744.0, 0.326786
746.0, 0.325476
748.0, 0.324309
750.5, 0.324059
753.5, 0.323045
756.5, 0.325575
759.5, 0.325125
762.5, 0.324798
765.5, 0.324649
768.5, 0.328166
771.5, 0.326392
774.5, 0.327614
777.5, 0.328458
781.0, 0.325726
