Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:44:58.134065

Data ID,USGS_gal01          
Sample ID, galena_hs37.7888
Mineral Name, galena
Material Class,Sulfide

Wavelength
248.1, 0.0779410
253.6, 0.0810070
258.6, 0.0858490
263.6, 0.0887380
268.6, 0.0942250
273.1, 0.100137
277.1, 0.102531
281.1, 0.106364
285.1, 0.109073
289.1, 0.111048
293.1, 0.114861
297.1, 0.118419
301.1, 0.122049
305.1, 0.125472
309.1, 0.128627
313.1, 0.131842
317.1, 0.134916
321.1, 0.137810
325.1, 0.140449
329.1, 0.142165
333.1, 0.144606
337.1, 0.145727
341.1, 0.146933
345.1, 0.146642
349.1, 0.146633
353.1, 0.147981
357.1, 0.147423
360.6, 0.146937
363.6, 0.146549
366.6, 0.146145
369.6, 0.145672
372.6, 0.145356
375.6, 0.143904
378.6, 0.143460
381.1, 0.142986
383.1, 0.142841
385.1, 0.141842
387.1, 0.141217
389.1, 0.140922
391.1, 0.139621
393.1, 0.139363
395.1, 0.138779
397.1, 0.138044
399.1, 0.137491
401.1, 0.136631
403.1, 0.136206
405.1, 0.135580
407.1, 0.134859
409.1, 0.134806
411.1, 0.134648
412.8, 0.133497
415.8, 0.133352
418.8, 0.132851
421.8, 0.132286
424.8, 0.131025
427.8, 0.130351
430.8, 0.129764
433.8, 0.129350
436.8, 0.128802
439.8, 0.127965
442.8, 0.126926
445.8, 0.126909
448.8, 0.126657
451.3, 0.126369
453.3, 0.125995
455.3, 0.125164
457.3, 0.124574
459.3, 0.125055
461.3, 0.124308
463.3, 0.123922
465.3, 0.124085
467.3, 0.123097
469.3, 0.122873
471.3, 0.122758
473.3, 0.122230
475.3, 0.122190
477.3, 0.121454
479.3, 0.121825
481.3, 0.120985
483.3, 0.120869
485.3, 0.120745
487.3, 0.120470
489.3, 0.120114
491.3, 0.119569
493.3, 0.119389
495.3, 0.119226
497.3, 0.118876
499.3, 0.118928
501.3, 0.118701
503.3, 0.118379
505.3, 0.117908
507.3, 0.117739
509.3, 0.117486
511.3, 0.118069
513.3, 0.116911
515.3, 0.117033
517.3, 0.116492
519.3, 0.116219
521.3, 0.116395
523.3, 0.116382
525.3, 0.116276
527.3, 0.116505
529.3, 0.115536
531.3, 0.115565
533.3, 0.114947
535.3, 0.115459
537.3, 0.115766
539.3, 0.115080
541.3, 0.115334
543.3, 0.115202
545.3, 0.114771
547.3, 0.114791
549.3, 0.114572
551.3, 0.114555
553.3, 0.114193
555.3, 0.113618
557.3, 0.114022
559.3, 0.113957
561.3, 0.113179
563.3, 0.113812
565.3, 0.113854
567.3, 0.113566
569.3, 0.113858
571.3, 0.113767
573.3, 0.113821
575.3, 0.114081
577.3, 0.114044
579.3, 0.114142
581.3, 0.114265
583.3, 0.114245
585.3, 0.114355
587.3, 0.114363
589.3, 0.114076
591.3, 0.114622
593.3, 0.114057
595.3, 0.114073
597.3, 0.114025
599.3, 0.113841
601.1, 0.113838
602.7, 0.113819
604.3, 0.113793
605.9, 0.113535
607.5, 0.114107
609.1, 0.114226
610.7, 0.114272
612.3, 0.114048
613.9, 0.114030
615.5, 0.114540
617.1, 0.114371
618.7, 0.114601
620.3, 0.114437
621.9, 0.114445
623.5, 0.115043
625.1, 0.114971
626.7, 0.114837
628.3, 0.114919
629.9, 0.114954
631.7, 0.115176
633.7, 0.115415
635.7, 0.115447
637.7, 0.115685
639.7, 0.115835
641.7, 0.116435
643.7, 0.116308
645.7, 0.116544
647.7, 0.116617
649.7, 0.116833
651.7, 0.117244
653.7, 0.116998
655.7, 0.118118
657.7, 0.117252
659.7, 0.117867
661.7, 0.117974
663.7, 0.117738
665.7, 0.118141
667.7, 0.118311
670.2, 0.118247
673.2, 0.118097
676.2, 0.118470
679.2, 0.118023
682.2, 0.118582
685.2, 0.118367
688.2, 0.118764
691.2, 0.118702
694.2, 0.118897
697.2, 0.118009
700.2, 0.118688
702.0, 0.119068
704.0, 0.118399
706.0, 0.118684
708.0, 0.118108
710.0, 0.118785
712.0, 0.118251
714.0, 0.118323
716.0, 0.118201
718.0, 0.118251
720.0, 0.118208
722.0, 0.118041
724.0, 0.118555
726.0, 0.118211
728.0, 0.118533
730.0, 0.118391
732.0, 0.118544
734.0, 0.117743
736.0, 0.118086
738.0, 0.118127
740.0, 0.117885
742.0, 0.118597
744.0, 0.118119
746.0, 0.118235
748.0, 0.117651
750.5, 0.117717
753.5, 0.117708
756.5, 0.117555
759.5, 0.117386
762.5, 0.117593
765.5, 0.117396
768.5, 0.117230
771.5, 0.117453
774.5, 0.117314
777.5, 0.117509
781.0, 0.117452
785.0, 0.117146
789.0, 0.117704
793.0, 0.117316
797.0, 0.117182
801.5, 0.117078
806.5, 0.117001
811.5, 0.117452
816.5, 0.117053
822.0, 0.117036
828.0, 0.116989
835.0, 0.116663
843.0, 0.116692
894.0, 0.116352
904.0, 0.116916
914.0, 0.116082
924.0, 0.114592
933.0, 0.115018
941.0, 0.114068
949.0, 0.112820
957.0, 0.112731
964.0, 0.114345
970.0, 0.113485
976.0, 0.112441
982.0, 0.110891
988.0, 0.112983
994.0, 0.111551
1000.0, 0.111764
1006.0, 0.110923
1012.0, 0.111166
1018.0, 0.109971
1023.5, 0.111154
1028.5, 0.109839
1033.5, 0.111809
1038.5, 0.109887
1043.5, 0.110726
1048.5, 0.110933
1053.5, 0.110201
1058.5, 0.109945
1063.5, 0.109594
1068.5, 0.108880
1073.5, 0.107667
1078.5, 0.108887
1083.5, 0.108731
1088.5, 0.109246
1093.5, 0.109279
1098.5, 0.108358
1103.5, 0.108153
1108.5, 0.108295
1113.5, 0.107983
1118.5, 0.108505
1123.5, 0.107673
1128.5, 0.108131
1133.5, 0.107349
1138.5, 0.107911
1143.5, 0.107727
1148.5, 0.107058
1153.5, 0.106649
1158.5, 0.107203
1163.5, 0.106770
1168.5, 0.106172
1173.5, 0.106650
1178.5, 0.106813
1183.5, 0.107689
1188.5, 0.107139
1193.5, 0.106512
1198.5, 0.106354
1203.5, 0.106146
1208.5, 0.106869
1213.5, 0.106167
1218.5, 0.106804
1223.5, 0.106549
1228.5, 0.105956
1233.5, 0.107116
1238.5, 0.106505
1243.5, 0.105635
1248.5, 0.105144
1253.5, 0.105711
1258.5, 0.106246
1263.5, 0.105209
1268.5, 0.106186
1273.5, 0.105606
1278.5, 0.106053
1283.5, 0.105076
1288.5, 0.104334
1293.5, 0.105960
1298.5, 0.104153
1303.5, 0.105721
1308.5, 0.105144
1313.5, 0.105024
1318.5, 0.104699
1323.5, 0.104956
1328.5, 0.105050
1333.5, 0.104966
1338.5, 0.105368
1343.5, 0.105255
1348.5, 0.104524
1353.5, 0.104979
1358.5, 0.103911
1363.5, 0.105721
1368.5, 0.104890
1373.5, 0.104372
1378.5, 0.103613
1383.5, 0.104315
1388.5, 0.103982
1393.5, 0.104387
1398.5, 0.104174
1403.5, 0.103443
1408.5, 0.104716
1413.5, 0.104357
1418.5, 0.103998
1423.5, 0.104662
1428.5, 0.104897
1433.5, 0.104168
1438.5, 0.103398
1443.5, 0.104365
1448.5, 0.104186
1453.5, 0.103696
1458.5, 0.103813
1463.5, 0.104088
1468.5, 0.104024
1473.5, 0.103284
1478.5, 0.105000
1483.5, 0.104817
1488.5, 0.104089
1493.5, 0.103330
1498.5, 0.103767
1503.5, 0.105611
1508.5, 0.103840
1513.5, 0.103821
1518.5, 0.104739
1523.5, 0.104591
1528.5, 0.105128
1534.0, 0.104361
1540.0, 0.103483
1546.0, 0.104416
1552.0, 0.104182
1558.0, 0.104431
1564.0, 0.105197
1570.5, 0.103809
1577.5, 0.103138
1584.5, 0.104342
1591.5, 0.103057
1598.5, 0.103755
1605.5, 0.104238
1612.5, 0.103602
1619.5, 0.102903
1626.5, 0.103481
1633.5, 0.103391
1640.5, 0.102692
1647.5, 0.104164
1654.5, 0.103380
1661.5, 0.103479
1668.5, 0.102422
1676.0, 0.103010
1684.0, 0.102702
1692.0, 0.102445
1700.0, 0.103380
1708.0, 0.102429
1716.0, 0.104139
1724.0, 0.103113
1732.0, 0.102343
1740.0, 0.102773
1748.0, 0.102134
1756.0, 0.103834
1764.0, 0.103819
1772.0, 0.102684
1780.0, 0.102698
1788.0, 0.104699
1796.0, 0.104368
1805.0, 0.102713
1815.0, 0.102889
1825.0, 0.102904
1835.0, 0.102739
1845.0, 0.104232
1855.0, 0.102914
1865.0, 0.102236
1875.0, 0.102922
1885.0, 0.102250
1895.0, 0.102353
1905.0, 0.104060
1915.0, 0.103557
1925.0, 0.102378
1935.0, 0.102536
1945.0, 0.102751
1955.0, 0.101526
1965.0, 0.103033
1975.0, 0.104232
1985.0, 0.103823
1995.0, 0.102561
2005.0, 0.102753
2015.0, 0.102587
2025.0, 0.103961
2035.0, 0.103949
2045.0, 0.102114
2055.0, 0.104311
2065.0, 0.103506
2075.0, 0.102605
2085.0, 0.103812
2095.0, 0.104221
2105.0, 0.105106
2115.0, 0.103831
2125.0, 0.103832
