Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:33.786067

Data ID,USGS_mon13          
Sample ID, montmorillonite_sca2.14557
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0301940
229.1, 0.0300020
236.1, 0.0277930
242.1, 0.0269150
248.1, 0.0260300
253.6, 0.0274110
258.6, 0.0278390
263.6, 0.0290270
268.6, 0.0314360
273.1, 0.0357950
277.1, 0.0374450
281.1, 0.0448440
285.1, 0.0476820
289.1, 0.0531010
293.1, 0.0617430
297.1, 0.0699130
301.1, 0.0797090
305.1, 0.0921080
309.1, 0.103870
313.1, 0.117881
317.1, 0.132249
321.1, 0.145737
325.1, 0.158600
329.1, 0.172121
333.1, 0.183933
337.1, 0.196296
341.1, 0.206838
345.1, 0.218067
349.1, 0.232105
353.1, 0.237773
357.1, 0.245266
360.6, 0.249246
363.6, 0.253633
366.6, 0.257720
369.6, 0.261958
372.6, 0.265487
375.6, 0.269808
378.6, 0.276003
381.1, 0.275729
383.1, 0.279222
385.1, 0.284578
387.1, 0.287513
389.1, 0.288220
391.1, 0.293711
393.1, 0.293419
395.1, 0.296299
397.1, 0.296952
399.1, 0.298899
401.1, 0.302491
403.1, 0.302894
405.1, 0.304472
407.1, 0.305306
409.1, 0.305860
411.1, 0.308582
412.8, 0.306533
415.8, 0.309916
418.8, 0.313093
421.8, 0.310197
424.8, 0.313234
427.8, 0.316932
430.8, 0.318349
433.8, 0.320677
436.8, 0.321778
439.8, 0.325740
442.8, 0.328450
445.8, 0.330514
448.8, 0.333899
451.3, 0.338922
453.3, 0.343042
455.3, 0.343449
457.3, 0.342839
459.3, 0.346784
461.3, 0.345369
463.3, 0.348917
465.3, 0.350002
467.3, 0.352897
469.3, 0.351810
471.3, 0.356144
473.3, 0.355769
475.3, 0.354146
477.3, 0.356856
479.3, 0.358337
481.3, 0.358876
483.3, 0.360459
485.3, 0.358229
487.3, 0.363887
489.3, 0.363831
491.3, 0.364795
493.3, 0.367779
495.3, 0.367578
497.3, 0.370622
499.3, 0.371557
501.3, 0.371767
503.3, 0.370967
505.3, 0.378020
507.3, 0.376940
509.3, 0.377333
511.3, 0.380335
513.3, 0.379844
515.3, 0.383995
517.3, 0.383749
519.3, 0.385139
521.3, 0.385728
523.3, 0.387446
525.3, 0.389225
527.3, 0.389477
529.3, 0.392443
531.3, 0.395413
533.3, 0.394650
535.3, 0.397769
537.3, 0.399841
539.3, 0.400020
541.3, 0.403451
543.3, 0.406203
545.3, 0.407136
547.3, 0.411316
549.3, 0.409062
551.3, 0.415198
553.3, 0.416007
555.3, 0.419634
557.3, 0.421220
559.3, 0.423828
561.3, 0.426911
563.3, 0.431369
565.3, 0.434052
567.3, 0.436795
569.3, 0.437873
571.3, 0.440911
573.3, 0.445008
575.3, 0.446007
577.3, 0.451300
579.3, 0.453938
581.3, 0.458415
583.3, 0.459943
585.3, 0.460773
587.3, 0.468157
589.3, 0.465588
591.3, 0.470648
593.3, 0.468413
595.3, 0.473723
597.3, 0.476746
599.3, 0.474998
601.1, 0.477901
602.7, 0.477783
604.3, 0.477932
605.9, 0.480394
607.5, 0.482804
609.1, 0.482293
610.7, 0.484037
612.3, 0.485220
613.9, 0.484086
615.5, 0.483928
617.1, 0.486210
618.7, 0.487624
620.3, 0.486836
621.9, 0.488025
623.5, 0.487384
625.1, 0.487804
626.7, 0.494216
628.3, 0.492672
629.9, 0.492834
631.7, 0.493417
633.7, 0.491791
635.7, 0.494113
637.7, 0.495421
639.7, 0.497896
641.7, 0.496715
643.7, 0.499100
645.7, 0.501079
647.7, 0.497978
649.7, 0.501364
651.7, 0.500594
653.7, 0.505368
655.7, 0.503569
657.7, 0.506163
659.7, 0.501795
661.7, 0.505179
663.7, 0.507614
665.7, 0.509594
667.7, 0.507896
670.2, 0.510542
673.2, 0.514610
676.2, 0.512611
679.2, 0.515414
682.2, 0.515303
685.2, 0.514785
688.2, 0.520286
691.2, 0.518672
694.2, 0.523173
697.2, 0.521951
700.2, 0.522358
702.0, 0.520988
704.0, 0.524212
706.0, 0.524949
708.0, 0.526989
710.0, 0.529088
712.0, 0.528403
714.0, 0.529420
716.0, 0.528758
718.0, 0.530682
720.0, 0.532225
722.0, 0.532047
724.0, 0.529967
726.0, 0.530675
728.0, 0.533996
730.0, 0.532228
732.0, 0.534966
734.0, 0.533414
736.0, 0.536493
738.0, 0.537851
740.0, 0.539005
742.0, 0.541075
744.0, 0.541625
746.0, 0.540379
748.0, 0.539738
750.5, 0.538709
753.5, 0.541174
756.5, 0.542799
759.5, 0.544326
762.5, 0.542206
765.5, 0.543814
768.5, 0.543967
771.5, 0.546383
774.5, 0.545037
777.5, 0.548970
781.0, 0.544168
785.0, 0.545693
789.0, 0.547480
793.0, 0.549139
797.0, 0.548895
801.5, 0.551113
806.5, 0.549625
811.5, 0.551509
816.5, 0.550393
822.0, 0.551188
828.0, 0.551095
835.0, 0.550459
843.0, 0.549856
851.0, 0.551121
859.0, 0.553858
871.0, 0.558537
883.0, 0.554463
894.0, 0.549679
904.0, 0.551688
914.0, 0.555367
924.0, 0.552498
933.0, 0.556318
941.0, 0.552810
949.0, 0.551202
957.0, 0.543992
964.0, 0.544704
970.0, 0.551244
976.0, 0.555551
982.0, 0.555362
988.0, 0.558437
994.0, 0.558758
1000.0, 0.556888
1006.0, 0.561131
1012.0, 0.562929
1018.0, 0.564939
1023.5, 0.565299
1028.5, 0.563612
1033.5, 0.564906
1038.5, 0.566618
1043.5, 0.564279
1048.5, 0.565611
1053.5, 0.566605
1058.5, 0.567688
1063.5, 0.569141
1068.5, 0.571003
1073.5, 0.568550
1078.5, 0.570669
