Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:03:29.786653

Data ID,USGS_lep10          
Sample ID, lepidolite_nmnh88526-1.12832
Mineral Name, lepidolite
Material Class,Phyllosilicate

Wavelength
205.1, 0.0673550
213.1, 0.0627620
221.1, 0.0664650
229.1, 0.0699110
236.1, 0.0724160
242.1, 0.0720000
248.1, 0.0756300
253.6, 0.0777680
258.6, 0.0817600
263.6, 0.0836600
268.6, 0.0875250
277.1, 0.0998900
281.1, 0.105700
285.1, 0.111514
289.1, 0.119786
293.1, 0.128386
297.1, 0.138421
301.1, 0.140656
305.1, 0.153389
309.1, 0.166433
313.1, 0.181808
317.1, 0.196682
321.1, 0.214000
325.1, 0.230838
329.1, 0.249260
333.1, 0.268483
337.1, 0.285914
341.1, 0.304124
345.1, 0.322822
349.1, 0.338428
353.1, 0.355241
357.1, 0.368544
360.6, 0.380556
363.6, 0.389031
366.6, 0.396948
369.6, 0.403583
372.6, 0.410135
375.6, 0.414885
378.6, 0.420224
381.1, 0.423302
383.1, 0.425872
385.1, 0.427253
387.1, 0.427445
389.1, 0.427979
391.1, 0.429321
393.1, 0.428555
395.1, 0.428307
397.1, 0.427388
399.1, 0.426479
401.1, 0.425748
403.1, 0.423592
405.1, 0.421895
407.1, 0.420201
409.1, 0.417993
411.1, 0.415520
412.8, 0.411534
415.8, 0.408972
418.8, 0.404637
421.8, 0.401347
424.8, 0.397962
427.8, 0.396463
430.8, 0.395140
433.8, 0.394437
436.8, 0.393354
439.8, 0.393111
442.8, 0.392730
445.8, 0.392100
448.8, 0.393168
451.3, 0.393100
453.3, 0.393833
455.3, 0.392187
457.3, 0.394604
459.3, 0.393678
461.3, 0.395412
463.3, 0.396359
465.3, 0.397290
467.3, 0.399720
469.3, 0.398788
471.3, 0.400270
473.3, 0.400843
475.3, 0.401983
477.3, 0.401785
479.3, 0.402651
481.3, 0.402907
483.3, 0.403674
485.3, 0.403718
487.3, 0.404900
489.3, 0.404249
491.3, 0.403843
493.3, 0.404153
495.3, 0.402572
497.3, 0.403186
499.3, 0.401239
501.3, 0.400295
503.3, 0.399385
505.3, 0.396712
507.3, 0.395908
509.3, 0.393186
511.3, 0.391367
513.3, 0.389985
515.3, 0.387580
517.3, 0.385680
519.3, 0.382714
521.3, 0.381342
523.3, 0.379501
525.3, 0.378243
527.3, 0.376290
529.3, 0.375164
531.3, 0.375062
533.3, 0.374172
535.3, 0.374133
537.3, 0.371940
539.3, 0.371166
541.3, 0.370508
543.3, 0.370407
545.3, 0.368717
547.3, 0.368272
549.3, 0.368271
551.3, 0.366582
553.3, 0.367849
555.3, 0.366839
557.3, 0.366411
559.3, 0.366672
561.3, 0.368376
563.3, 0.368145
565.3, 0.369169
567.3, 0.370906
569.3, 0.370626
571.3, 0.371605
573.3, 0.374141
575.3, 0.373896
577.3, 0.376522
579.3, 0.379346
581.3, 0.380995
583.3, 0.383877
585.3, 0.386599
587.3, 0.389598
589.3, 0.393257
591.3, 0.395362
593.3, 0.399784
595.3, 0.403708
597.3, 0.406794
599.3, 0.409717
601.1, 0.414016
602.7, 0.416520
604.3, 0.421142
605.9, 0.423163
607.5, 0.428030
609.1, 0.431050
610.7, 0.433002
612.3, 0.437298
613.9, 0.439845
615.5, 0.444517
617.1, 0.448401
618.7, 0.450697
620.3, 0.455377
621.9, 0.458456
623.5, 0.462192
625.1, 0.465527
626.7, 0.469350
628.3, 0.471772
629.9, 0.475646
631.7, 0.478954
633.7, 0.483130
635.7, 0.486249
637.7, 0.489873
639.7, 0.492622
641.7, 0.494677
643.7, 0.498898
645.7, 0.501851
647.7, 0.503990
649.7, 0.506280
651.7, 0.507300
653.7, 0.509682
655.7, 0.510511
657.7, 0.512578
659.7, 0.514060
661.7, 0.515081
663.7, 0.515892
665.7, 0.516360
667.7, 0.517588
670.2, 0.517263
673.2, 0.517549
676.2, 0.517511
679.2, 0.516364
682.2, 0.515831
685.2, 0.515666
688.2, 0.514341
691.2, 0.514378
694.2, 0.513909
697.2, 0.511499
700.2, 0.509737
702.0, 0.507452
704.0, 0.506101
706.0, 0.506239
708.0, 0.505006
710.0, 0.504070
712.0, 0.502293
714.0, 0.502034
716.0, 0.501404
718.0, 0.500601
720.0, 0.499820
722.0, 0.498511
724.0, 0.498028
726.0, 0.496938
728.0, 0.495853
730.0, 0.495248
732.0, 0.494255
734.0, 0.493942
736.0, 0.492939
738.0, 0.492930
740.0, 0.491246
742.0, 0.490748
744.0, 0.489953
746.0, 0.489289
748.0, 0.488784
750.5, 0.487476
753.5, 0.486528
756.5, 0.486733
759.5, 0.485253
762.5, 0.484586
765.5, 0.483855
768.5, 0.483716
771.5, 0.484121
774.5, 0.484620
777.5, 0.482468
781.0, 0.481883
785.0, 0.482384
789.0, 0.482039
793.0, 0.480933
797.0, 0.481703
801.5, 0.481416
806.5, 0.481946
811.5, 0.481717
816.5, 0.482046
822.0, 0.483361
828.0, 0.484172
835.0, 0.485827
843.0, 0.486102
851.0, 0.486491
859.0, 0.485820
871.0, 0.489206
883.0, 0.494403
894.0, 0.498037
904.0, 0.500956
914.0, 0.504814
924.0, 0.507060
933.0, 0.514194
941.0, 0.516729
949.0, 0.519490
957.0, 0.519549
964.0, 0.522853
970.0, 0.527845
976.0, 0.532004
982.0, 0.538490
988.0, 0.540420
994.0, 0.544709
1000.0, 0.548278
1006.0, 0.552394
1012.0, 0.553961
1018.0, 0.557096
1023.5, 0.560767
1028.5, 0.565311
1033.5, 0.567373
1038.5, 0.571308
1043.5, 0.573846
1048.5, 0.577438
1053.5, 0.580675
1058.5, 0.584260
1063.5, 0.586285
1068.5, 0.589112
1073.5, 0.592279
1078.5, 0.595694
1083.5, 0.599819
1088.5, 0.601712
1093.5, 0.604223
1098.5, 0.607880
1103.5, 0.610140
1108.5, 0.613707
1113.5, 0.615841
1118.5, 0.619373
1123.5, 0.623699
1128.5, 0.625848
1133.5, 0.628928
1138.5, 0.634025
1143.5, 0.635517
1148.5, 0.639023
1153.5, 0.639867
1158.5, 0.643684
1163.5, 0.646519
1168.5, 0.649824
1173.5, 0.650901
1178.5, 0.652720
1183.5, 0.657260
1188.5, 0.662075
1193.5, 0.663781
1198.5, 0.664725
1203.5, 0.667312
1208.5, 0.670172
1213.5, 0.672807
1218.5, 0.674451
1223.5, 0.677013
1228.5, 0.679235
1233.5, 0.681994
1238.5, 0.683807
1243.5, 0.682942
1248.5, 0.685926
1253.5, 0.689046
1258.5, 0.694463
1263.5, 0.695120
1268.5, 0.698081
1273.5, 0.700338
1278.5, 0.702296
1283.5, 0.703133
1288.5, 0.703708
1293.5, 0.703430
1298.5, 0.706656
1303.5, 0.703109
1308.5, 0.705582
1313.5, 0.706711
1318.5, 0.705232
1323.5, 0.708077
1328.5, 0.708731
