Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:48:42.692959

Data ID,USGS_ule01          
Sample ID,ulexite_gds138.23216
Mineral Name,ulexite

Wavelength
213.1, 0.315205
221.1, 0.352416
229.1, 0.389678
236.1, 0.424469
242.1, 0.453039
248.1, 0.484041
253.6, 0.502168
258.6, 0.509496
263.6, 0.511797
268.6, 0.512718
273.1, 0.512769
277.1, 0.516305
281.1, 0.520928
285.1, 0.529589
289.1, 0.545786
293.1, 0.563698
297.1, 0.575375
301.1, 0.594676
305.1, 0.603449
309.1, 0.609943
313.1, 0.615216
317.1, 0.621516
321.1, 0.629175
325.1, 0.634836
329.1, 0.639168
333.1, 0.644250
337.1, 0.648213
341.1, 0.651404
345.1, 0.655498
349.1, 0.658155
353.1, 0.662067
357.1, 0.668175
360.6, 0.670817
363.6, 0.674192
366.6, 0.676244
369.6, 0.677805
372.6, 0.682204
375.6, 0.683630
378.6, 0.687661
381.1, 0.692208
383.1, 0.694414
385.1, 0.696787
387.1, 0.697646
389.1, 0.699715
391.1, 0.701370
393.1, 0.701281
395.1, 0.704022
397.1, 0.706630
399.1, 0.706748
401.1, 0.707252
403.1, 0.707421
405.1, 0.709397
407.1, 0.709546
409.1, 0.712120
411.1, 0.715386
412.8, 0.714118
415.8, 0.715081
418.8, 0.716108
421.8, 0.718553
424.8, 0.720301
427.8, 0.720789
430.8, 0.723232
433.8, 0.724704
436.8, 0.726022
439.8, 0.728477
442.8, 0.729663
445.8, 0.730281
448.8, 0.733753
451.3, 0.735179
453.3, 0.735389
455.3, 0.736777
457.3, 0.738772
459.3, 0.738851
461.3, 0.737936
463.3, 0.739916
465.3, 0.739258
467.3, 0.741883
469.3, 0.741393
471.3, 0.743169
473.3, 0.743694
475.3, 0.744051
477.3, 0.744187
479.3, 0.745031
481.3, 0.746375
483.3, 0.747423
485.3, 0.746881
487.3, 0.747625
489.3, 0.749763
491.3, 0.749152
493.3, 0.750778
495.3, 0.750495
497.3, 0.751136
499.3, 0.753117
501.3, 0.754436
503.3, 0.755808
505.3, 0.755653
507.3, 0.756316
509.3, 0.757212
511.3, 0.757071
513.3, 0.757204
515.3, 0.759530
517.3, 0.759357
519.3, 0.760259
521.3, 0.760688
523.3, 0.761640
525.3, 0.762396
527.3, 0.762075
529.3, 0.762699
531.3, 0.762317
533.3, 0.764009
535.3, 0.766522
537.3, 0.766199
539.3, 0.764983
541.3, 0.765018
543.3, 0.765197
545.3, 0.766352
547.3, 0.766560
549.3, 0.766574
551.3, 0.766222
553.3, 0.765925
555.3, 0.765684
557.3, 0.766225
559.3, 0.766111
561.3, 0.760377
563.3, 0.761231
565.3, 0.760329
567.3, 0.763030
569.3, 0.764390
571.3, 0.763847
573.3, 0.763807
575.3, 0.765936
577.3, 0.765527
579.3, 0.766948
581.3, 0.766739
583.3, 0.767497
585.3, 0.768272
587.3, 0.768623
589.3, 0.767428
591.3, 0.767331
593.3, 0.765879
595.3, 0.765881
597.3, 0.765688
599.3, 0.766422
601.1, 0.763731
602.7, 0.764882
604.3, 0.765604
605.9, 0.764686
607.5, 0.764199
609.1, 0.763592
610.7, 0.762488
612.3, 0.761604
613.9, 0.762318
615.5, 0.762106
617.1, 0.762449
618.7, 0.763997
620.3, 0.762681
621.9, 0.764511
623.5, 0.763013
625.1, 0.763609
626.7, 0.766011
628.3, 0.764454
629.9, 0.766735
631.7, 0.765286
633.7, 0.766896
635.7, 0.766556
637.7, 0.766848
639.7, 0.766654
641.7, 0.767876
643.7, 0.767703
645.7, 0.769149
647.7, 0.769089
649.7, 0.769187
651.7, 0.769411
653.7, 0.769957
655.7, 0.770570
657.7, 0.769569
659.7, 0.769863
661.7, 0.770430
663.7, 0.770577
665.7, 0.770576
667.7, 0.771490
670.2, 0.771072
673.2, 0.771470
676.2, 0.770693
679.2, 0.772001
682.2, 0.770352
685.2, 0.771246
688.2, 0.770717
691.2, 0.772709
694.2, 0.772561
697.2, 0.771906
700.2, 0.778061
702.0, 0.777656
704.0, 0.777733
706.0, 0.778443
708.0, 0.778160
710.0, 0.777835
712.0, 0.777888
714.0, 0.777423
716.0, 0.778604
718.0, 0.777857
720.0, 0.777949
722.0, 0.777359
724.0, 0.776281
726.0, 0.777367
728.0, 0.777921
730.0, 0.776415
732.0, 0.777345
734.0, 0.775670
736.0, 0.775212
738.0, 0.775005
740.0, 0.774581
742.0, 0.773377
744.0, 0.772992
746.0, 0.771063
748.0, 0.770494
750.5, 0.767458
753.5, 0.767733
756.5, 0.766728
759.5, 0.767514
762.5, 0.769043
765.5, 0.769488
768.5, 0.768341
771.5, 0.769627
774.5, 0.769664
777.5, 0.769924
781.0, 0.770572
785.0, 0.770514
789.0, 0.768280
793.0, 0.770910
797.0, 0.771819
801.5, 0.771380
806.5, 0.770225
811.5, 0.771311
816.5, 0.771722
822.0, 0.770218
828.0, 0.767665
835.0, 0.763412
843.0, 0.762598
851.0, 0.774728
859.0, 0.770544
871.0, 0.764863
883.0, 0.765590
894.0, 0.761133
904.0, 0.760922
914.0, 0.754310
924.0, 0.748854
933.0, 0.745837
941.0, 0.740972
949.0, 0.728270
957.0, 0.709548
964.0, 0.685317
970.0, 0.653746
976.0, 0.631301
982.0, 0.629036
988.0, 0.642748
994.0, 0.655144
1000.0, 0.662646
1006.0, 0.666152
1012.0, 0.673267
1018.0, 0.679605
1023.5, 0.689033
1028.5, 0.694480
1033.5, 0.700588
1038.5, 0.708910
1043.5, 0.711810
1048.5, 0.716105
1053.5, 0.720243
1058.5, 0.724453
1063.5, 0.725632
1068.5, 0.727278
1073.5, 0.727523
1078.5, 0.726830
1083.5, 0.729436
1088.5, 0.724656
1093.5, 0.725740
1098.5, 0.722433
1103.5, 0.720341
1108.5, 0.719482
1113.5, 0.715387
1118.5, 0.712150
1123.5, 0.708170
1128.5, 0.706074
1133.5, 0.698725
1138.5, 0.697492
1143.5, 0.687554
1148.5, 0.678875
1153.5, 0.665694
1158.5, 0.648848
1163.5, 0.629751
1168.5, 0.608890
1173.5, 0.587656
1178.5, 0.570799
1183.5, 0.554332
1188.5, 0.542856
1193.5, 0.534548
1198.5, 0.530757
1203.5, 0.524428
1208.5, 0.520647
1213.5, 0.519962
1218.5, 0.516382
1223.5, 0.513896
1228.5, 0.509989
1233.5, 0.507702
1238.5, 0.511230
1243.5, 0.508843
