Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Smithsonite
Other Information,mineral.carbonate.none.fine.vswir.c-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:30.626356

Data ID,ASTR_81             
Sample ID,C-11A
Mineral Name,Smithsonite
Grain Size,0-45um
Formula,PbCO_3
Material Class,carbonate

Wavelength
401.0,0.8432999999999999
402.0,0.8440000000000001
403.0,0.8452
404.0,0.8465
405.0,0.8476
406.0,0.8476
407.0,0.8484
408.0,0.8495999999999999
409.0,0.8495
410.0,0.8501000000000001
411.0,0.8509
412.0,0.8503000000000001
413.0,0.852
414.0,0.8519
415.0,0.8526
416.0,0.8532
417.0,0.8532
418.0,0.8549
419.0,0.855
420.0,0.8552
421.0,0.8565
422.0,0.8559
423.0,0.8576
424.0,0.8584999999999999
425.0,0.8584999999999999
426.0,0.8604
427.0,0.86
428.0,0.8599
429.0,0.8604
430.0,0.8617
431.0,0.8634000000000001
432.0,0.8623000000000001
433.0,0.8634999999999999
434.0,0.8634999999999999
435.0,0.8631
436.0,0.8643000000000001
437.0,0.8648
438.0,0.8665999999999999
439.0,0.867
440.0,0.8665999999999999
441.0,0.8676
442.0,0.8664000000000001
443.0,0.8676
444.0,0.8676999999999999
445.0,0.8676999999999999
446.0,0.8691
447.0,0.8684999999999999
448.0,0.8697
449.0,0.8702
450.0,0.8686
451.0,0.8697
452.0,0.8702
453.0,0.8709
454.0,0.8704000000000001
455.0,0.8704999999999999
456.0,0.8706999999999999
457.0,0.8698
458.0,0.8717
459.0,0.8713
460.0,0.8713
461.0,0.8728
462.0,0.8728
463.0,0.8734000000000001
464.0,0.8728
465.0,0.8719
466.0,0.8737
467.0,0.8729
468.0,0.8734999999999999
469.0,0.8724
470.0,0.8718
471.0,0.8724
472.0,0.8729
473.0,0.8742
474.0,0.8742
475.0,0.8736
476.0,0.8743000000000001
477.0,0.8739
478.0,0.8752
479.0,0.8745
480.0,0.8740000000000001
481.0,0.8747
482.0,0.8736
483.0,0.8754000000000001
484.0,0.8753
485.0,0.8748999999999999
486.0,0.8759999999999999
487.0,0.8755
488.0,0.8758
489.0,0.8753
490.0,0.8753
491.0,0.8765999999999999
492.0,0.8773000000000001
493.0,0.8775
494.0,0.8765000000000001
495.0,0.8759999999999999
496.0,0.8767
497.0,0.8767
498.0,0.8781
499.0,0.8781
500.0,0.877
501.0,0.8776999999999999
502.0,0.8772
503.0,0.8783
504.0,0.8778
505.0,0.8778
506.0,0.8789
507.0,0.8789
508.0,0.8795000000000001
509.0,0.8787999999999999
510.0,0.8787999999999999
511.0,0.8793000000000001
512.0,0.8787
513.0,0.8786
514.0,0.8786
515.0,0.8793000000000001
516.0,0.8795000000000001
517.0,0.8795000000000001
518.0,0.8811
519.0,0.8798999999999999
520.0,0.8795000000000001
521.0,0.8806999999999999
522.0,0.8806999999999999
523.0,0.8818
524.0,0.8817
525.0,0.8811
526.0,0.8823000000000001
527.0,0.8823000000000001
528.0,0.8820999999999999
529.0,0.8815000000000001
530.0,0.8809
531.0,0.8826
532.0,0.8826999999999999
533.0,0.8837999999999999
534.0,0.883
535.0,0.882
536.0,0.8835999999999999
537.0,0.8835
538.0,0.8852
539.0,0.8845999999999999
540.0,0.8845999999999999
541.0,0.8852
542.0,0.8841
543.0,0.8842
544.0,0.8848999999999999
545.0,0.885
546.0,0.8862000000000001
547.0,0.8863
548.0,0.8863
549.0,0.8864
550.0,0.8870999999999999
551.0,0.8883
552.0,0.8872
553.0,0.8872
554.0,0.8872
555.0,0.8879
556.0,0.8891
557.0,0.889
558.0,0.8893000000000001
559.0,0.8895000000000001
560.0,0.8906000000000001
561.0,0.8956999999999999
562.0,0.8952
563.0,0.8957999999999999
564.0,0.8956000000000001
565.0,0.8956000000000001
566.0,0.8957999999999999
567.0,0.8951
568.0,0.8946
569.0,0.8956999999999999
570.0,0.8956999999999999
571.0,0.8968
572.0,0.8955
573.0,0.8948999999999999
574.0,0.895
575.0,0.8946
576.0,0.895
577.0,0.8955
578.0,0.8955
579.0,0.8956000000000001
580.0,0.895
581.0,0.8961
582.0,0.8948
583.0,0.8942
584.0,0.8948
585.0,0.8948999999999999
586.0,0.8961
587.0,0.8955
588.0,0.8943000000000001
589.0,0.8954000000000001
590.0,0.8948
591.0,0.8954000000000001
592.0,0.8959999999999999
593.0,0.8966
594.0,0.8966
595.0,0.8954000000000001
596.0,0.8955
597.0,0.8969
598.0,0.897
599.0,0.8972
600.0,0.8964
601.0,0.8967
602.0,0.8963
603.0,0.897
604.0,0.897
605.0,0.897
606.0,0.8976000000000001
607.0,0.8964
608.0,0.8959
609.0,0.8964
610.0,0.8963
611.0,0.8963
612.0,0.8963
613.0,0.8969
614.0,0.8969
615.0,0.8959
616.0,0.8965000000000001
617.0,0.8953
618.0,0.8953
619.0,0.8953
620.0,0.8946999999999999
621.0,0.8953
622.0,0.8946
623.0,0.8963
624.0,0.8963
625.0,0.8952
626.0,0.8953
627.0,0.8948
628.0,0.8953
629.0,0.8952
630.0,0.8946999999999999
631.0,0.8946999999999999
632.0,0.8941
633.0,0.8941
634.0,0.8946
