Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:21:12.113865

Data ID,USGS_chl08          
Sample ID, chlorite_smr13.4847
Mineral Name, chlorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0722540
268.6, 0.0780610
273.1, 0.0787850
277.1, 0.0782060
281.1, 0.0928470
285.1, 0.0936050
289.1, 0.103660
293.1, 0.116521
297.1, 0.121693
301.1, 0.125998
309.1, 0.129746
313.1, 0.140235
317.1, 0.138663
321.1, 0.143175
325.1, 0.142511
329.1, 0.136980
333.1, 0.145179
337.1, 0.142311
341.1, 0.135378
345.1, 0.140721
349.1, 0.143365
353.1, 0.141648
357.1, 0.144835
360.6, 0.145549
363.6, 0.145304
366.6, 0.146718
369.6, 0.148714
372.6, 0.149330
375.6, 0.149499
378.6, 0.149696
381.1, 0.150583
383.1, 0.149909
385.1, 0.151474
387.1, 0.154195
389.1, 0.154622
391.1, 0.155671
393.1, 0.154050
395.1, 0.155727
397.1, 0.155451
399.1, 0.155962
401.1, 0.155973
403.1, 0.155350
405.1, 0.156646
407.1, 0.157893
409.1, 0.158295
411.1, 0.158910
412.8, 0.161413
415.8, 0.164265
418.8, 0.165790
421.8, 0.169652
424.8, 0.174011
427.8, 0.173602
430.8, 0.177598
433.8, 0.175834
436.8, 0.178396
439.8, 0.180747
442.8, 0.182563
445.8, 0.182016
448.8, 0.185333
451.3, 0.182359
453.3, 0.186956
455.3, 0.186069
457.3, 0.187213
459.3, 0.186780
461.3, 0.186770
463.3, 0.190595
465.3, 0.191759
467.3, 0.194758
469.3, 0.194779
471.3, 0.197770
473.3, 0.200858
475.3, 0.202002
477.3, 0.204033
479.3, 0.206070
481.3, 0.208976
483.3, 0.210135
485.3, 0.211788
487.3, 0.211006
489.3, 0.213027
491.3, 0.213314
493.3, 0.212092
495.3, 0.209376
497.3, 0.214850
499.3, 0.215335
501.3, 0.217563
503.3, 0.217679
505.3, 0.216241
507.3, 0.219201
509.3, 0.220507
511.3, 0.221074
513.3, 0.223671
515.3, 0.223280
517.3, 0.221729
519.3, 0.224461
521.3, 0.221253
523.3, 0.222504
525.3, 0.224478
527.3, 0.222285
529.3, 0.220116
531.3, 0.220876
533.3, 0.221309
535.3, 0.220639
537.3, 0.221498
539.3, 0.220826
541.3, 0.223217
543.3, 0.222713
545.3, 0.225151
547.3, 0.226682
549.3, 0.222026
551.3, 0.222478
553.3, 0.223007
555.3, 0.219990
557.3, 0.222799
559.3, 0.222400
561.3, 0.223718
563.3, 0.222789
565.3, 0.222062
567.3, 0.220985
569.3, 0.219300
571.3, 0.219872
573.3, 0.223187
575.3, 0.221130
577.3, 0.221198
579.3, 0.216614
581.3, 0.218146
583.3, 0.216333
585.3, 0.215297
587.3, 0.214665
589.3, 0.214717
591.3, 0.213651
593.3, 0.215328
595.3, 0.211180
597.3, 0.210120
599.3, 0.207637
601.1, 0.208667
602.7, 0.207113
604.3, 0.207259
605.9, 0.206999
607.5, 0.204618
609.1, 0.205386
610.7, 0.204200
612.3, 0.205988
613.9, 0.203770
615.5, 0.205132
617.1, 0.203229
618.7, 0.199996
620.3, 0.198460
621.9, 0.198119
623.5, 0.198289
625.1, 0.199743
626.7, 0.194547
628.3, 0.198034
629.9, 0.195558
631.7, 0.194701
633.7, 0.193014
635.7, 0.192997
637.7, 0.189854
639.7, 0.189257
641.7, 0.189784
643.7, 0.188176
645.7, 0.188266
647.7, 0.184655
649.7, 0.184206
651.7, 0.182807
653.7, 0.180085
655.7, 0.182368
657.7, 0.183212
659.7, 0.183723
661.7, 0.179550
663.7, 0.181509
665.7, 0.177563
667.7, 0.176701
670.2, 0.175907
673.2, 0.174906
676.2, 0.173886
679.2, 0.173164
682.2, 0.171725
685.2, 0.173875
688.2, 0.171992
691.2, 0.171594
694.2, 0.171335
697.2, 0.174869
700.2, 0.166419
702.0, 0.168380
704.0, 0.169370
706.0, 0.168697
708.0, 0.170965
710.0, 0.168380
712.0, 0.167068
714.0, 0.166882
716.0, 0.166786
718.0, 0.168037
720.0, 0.172460
722.0, 0.173324
724.0, 0.172282
726.0, 0.170190
728.0, 0.170648
730.0, 0.171529
732.0, 0.169817
734.0, 0.172647
736.0, 0.178990
738.0, 0.173656
740.0, 0.177244
742.0, 0.177814
744.0, 0.174441
746.0, 0.178117
748.0, 0.180799
750.5, 0.178141
753.5, 0.177823
756.5, 0.179703
759.5, 0.185096
762.5, 0.185835
765.5, 0.188434
768.5, 0.186447
771.5, 0.188467
774.5, 0.191300
777.5, 0.186542
781.0, 0.197556
785.0, 0.193650
789.0, 0.191222
793.0, 0.194604
797.0, 0.198710
801.5, 0.197454
806.5, 0.196643
811.5, 0.196550
816.5, 0.205394
822.0, 0.200698
828.0, 0.194253
835.0, 0.197063
843.0, 0.193326
851.0, 0.191942
859.0, 0.186130
871.0, 0.186586
883.0, 0.186710
894.0, 0.184704
904.0, 0.182484
914.0, 0.183717
924.0, 0.179893
933.0, 0.175002
941.0, 0.180835
949.0, 0.180653
957.0, 0.186675
964.0, 0.192004
970.0, 0.192627
976.0, 0.191359
982.0, 0.197896
988.0, 0.196167
994.0, 0.198528
1000.0, 0.200157
1006.0, 0.201700
1012.0, 0.199072
1018.0, 0.197260
1023.5, 0.197533
1028.5, 0.194452
1033.5, 0.197535
1038.5, 0.199073
1043.5, 0.198347
1048.5, 0.196808
1053.5, 0.196172
1058.5, 0.199340
1063.5, 0.196714
1068.5, 0.195897
1073.5, 0.197619
1078.5, 0.191455
1083.5, 0.193817
1088.5, 0.197800
1093.5, 0.195714
1098.5, 0.197440
1103.5, 0.194276
1108.5, 0.197270
1113.5, 0.193199
1118.5, 0.201806
