Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:21:27.370283

Data ID,USGS_ort03          
Sample ID, orthoclase_nmnh113188.17338
Mineral Name, orthoclase
Material Class,Tectosilicate

Wavelength
229.1, 0.413960
236.1, 0.359488
242.1, 0.314341
248.1, 0.314303
253.6, 0.332210
258.6, 0.349241
263.6, 0.368533
268.6, 0.389677
273.1, 0.397175
277.1, 0.419803
281.1, 0.428134
285.1, 0.446981
289.1, 0.457213
293.1, 0.466411
297.1, 0.482985
301.1, 0.489633
305.1, 0.500878
309.1, 0.505617
313.1, 0.517118
317.1, 0.533140
321.1, 0.545223
325.1, 0.555003
329.1, 0.559587
333.1, 0.570280
337.1, 0.570154
341.1, 0.580003
345.1, 0.582830
349.1, 0.589919
353.1, 0.609227
357.1, 0.613688
360.6, 0.616954
363.6, 0.623038
366.6, 0.626257
369.6, 0.629141
372.6, 0.634483
375.6, 0.639202
378.6, 0.643786
381.1, 0.647956
383.1, 0.649156
385.1, 0.651543
387.1, 0.655608
389.1, 0.657936
391.1, 0.659578
393.1, 0.663810
395.1, 0.667391
397.1, 0.670210
399.1, 0.672166
401.1, 0.674476
403.1, 0.676176
405.1, 0.678054
407.1, 0.681833
409.1, 0.682531
411.1, 0.685136
412.8, 0.686947
415.8, 0.690395
418.8, 0.691521
421.8, 0.695914
424.8, 0.700069
427.8, 0.700465
430.8, 0.704840
433.8, 0.707796
436.8, 0.710303
439.8, 0.712817
442.8, 0.715837
445.8, 0.719003
448.8, 0.720189
451.3, 0.722034
453.3, 0.723215
455.3, 0.724407
457.3, 0.724440
459.3, 0.725821
461.3, 0.725764
463.3, 0.730386
465.3, 0.729487
467.3, 0.730703
469.3, 0.731968
471.3, 0.731773
473.3, 0.731708
475.3, 0.734315
477.3, 0.734678
479.3, 0.734619
481.3, 0.738081
483.3, 0.736797
485.3, 0.739186
487.3, 0.739809
489.3, 0.740529
491.3, 0.740390
493.3, 0.743739
495.3, 0.743564
497.3, 0.745532
499.3, 0.745573
501.3, 0.746128
503.3, 0.748083
505.3, 0.748810
507.3, 0.751424
509.3, 0.749768
511.3, 0.750437
513.3, 0.753051
515.3, 0.753067
517.3, 0.754293
519.3, 0.754144
521.3, 0.755404
523.3, 0.756068
525.3, 0.757323
