Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Rhodonite
Other Information,mineral.silicate.inosilicate.medium.vswir.in-1a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:40.439796

Data ID,ASTR_356            
Sample ID,IN-1A
Mineral Name,Rhodonite
Locality,USA/ California/ Fresno County
Grain Size,45-125um
Formula,(Mn/Ca)SiO_3
Material Class,silicate

Wavelength
401.0,0.2984
402.0,0.29460000000000003
403.0,0.2884
404.0,0.2792
405.0,0.2699
406.0,0.2581
407.0,0.2475
408.0,0.242
409.0,0.24489999999999998
410.0,0.2501
411.0,0.2528
412.0,0.2515
413.0,0.2522
414.0,0.25429999999999997
415.0,0.2596
416.0,0.2675
417.0,0.2738
418.0,0.2785
419.0,0.2814
420.0,0.2824
421.0,0.2838
422.0,0.2873
423.0,0.2899
424.0,0.2914
425.0,0.2924
426.0,0.2952
427.0,0.298
428.0,0.2974
429.0,0.2987
430.0,0.3017
431.0,0.305
432.0,0.30920000000000003
433.0,0.3106
434.0,0.313
435.0,0.317
436.0,0.31920000000000004
437.0,0.32030000000000003
438.0,0.32270000000000004
439.0,0.3267
440.0,0.32909999999999995
441.0,0.3307
442.0,0.3325
443.0,0.335
444.0,0.3386
445.0,0.33799999999999997
446.0,0.34009999999999996
447.0,0.3414
448.0,0.3432
449.0,0.3446
450.0,0.34380000000000005
451.0,0.3455
452.0,0.3475
453.0,0.3479
454.0,0.3471
455.0,0.34909999999999997
456.0,0.35100000000000003
457.0,0.3507
458.0,0.3514
459.0,0.3527
460.0,0.35479999999999995
461.0,0.35619999999999996
462.0,0.3578
463.0,0.3601
464.0,0.3613
465.0,0.3618
466.0,0.3632
467.0,0.3654
468.0,0.366
469.0,0.3666
470.0,0.3682
471.0,0.37
472.0,0.3709
473.0,0.3693
474.0,0.37189999999999995
475.0,0.37310000000000004
476.0,0.3732
477.0,0.3743
478.0,0.3746
479.0,0.37560000000000004
480.0,0.3775
481.0,0.37689999999999996
482.0,0.37810000000000005
483.0,0.37929999999999997
484.0,0.381
485.0,0.38060000000000005
486.0,0.381
487.0,0.38299999999999995
488.0,0.38439999999999996
489.0,0.38539999999999996
490.0,0.38420000000000004
491.0,0.3856
492.0,0.386
493.0,0.3857
494.0,0.3861
495.0,0.3862
496.0,0.38780000000000003
497.0,0.38780000000000003
498.0,0.38630000000000003
499.0,0.3858
500.0,0.3862
501.0,0.3865
502.0,0.38630000000000003
503.0,0.3846
504.0,0.385
505.0,0.3864
506.0,0.38539999999999996
507.0,0.3849
508.0,0.3837
509.0,0.3848
510.0,0.38380000000000003
511.0,0.38170000000000004
512.0,0.38170000000000004
513.0,0.3824
514.0,0.38079999999999997
515.0,0.3804
516.0,0.3795
517.0,0.3789
518.0,0.3785
519.0,0.37689999999999996
520.0,0.3762
521.0,0.3764
522.0,0.37520000000000003
523.0,0.3739
524.0,0.373
525.0,0.37310000000000004
526.0,0.3726
527.0,0.3718
528.0,0.37
529.0,0.37079999999999996
530.0,0.3713
531.0,0.36939999999999995
532.0,0.369
533.0,0.37020000000000003
534.0,0.3699
535.0,0.36920000000000003
536.0,0.3689
537.0,0.3701
538.0,0.3713
539.0,0.3715
540.0,0.37070000000000003
541.0,0.3732
542.0,0.37310000000000004
543.0,0.3728
544.0,0.37329999999999997
545.0,0.37560000000000004
546.0,0.3772
547.0,0.3789
548.0,0.3796
549.0,0.38159999999999994
550.0,0.38520000000000004
551.0,0.3862
552.0,0.3868
553.0,0.3893
554.0,0.39299999999999996
555.0,0.39399999999999996
556.0,0.3962
557.0,0.3992
558.0,0.4012
559.0,0.4017
560.0,0.4035
561.0,0.4131
562.0,0.4146
563.0,0.4168
564.0,0.4202
565.0,0.423
566.0,0.42479999999999996
567.0,0.428
568.0,0.4316
569.0,0.4347
570.0,0.4368
571.0,0.4401
572.0,0.44299999999999995
573.0,0.4462
574.0,0.4489
575.0,0.4523
576.0,0.45630000000000004
577.0,0.4586
578.0,0.4607
579.0,0.46340000000000003
580.0,0.46880000000000005
581.0,0.4706
582.0,0.47229999999999994
583.0,0.47619999999999996
584.0,0.4804
585.0,0.48229999999999995
586.0,0.485
587.0,0.48829999999999996
588.0,0.49200000000000005
589.0,0.4947
590.0,0.4954
591.0,0.4993
592.0,0.5023
593.0,0.5046
594.0,0.5063
595.0,0.5093
596.0,0.5124
597.0,0.5141
598.0,0.5157
599.0,0.5185
600.0,0.522
601.0,0.5243
602.0,0.5243
603.0,0.527
604.0,0.5312
605.0,0.5318
606.0,0.5318999999999999
607.0,0.5347999999999999
608.0,0.5367999999999999
609.0,0.5379999999999999
610.0,0.5394
611.0,0.5404
612.0,0.5428000000000001
613.0,0.5436
614.0,0.5445
615.0,0.5471
616.0,0.5490999999999999
617.0,0.5494
618.0,0.5493
619.0,0.5512
620.0,0.5537
621.0,0.5543
622.0,0.5547
623.0,0.5574
624.0,0.5585
625.0,0.5576
626.0,0.5593
627.0,0.5613
628.0,0.5623
629.0,0.561
630.0,0.5635
631.0,0.5653
632.0,0.5658
633.0,0.5666
634.0,0.5679
635.0,0.5689
636.0,0.5697
637.0,0.5704
638.0,0.5722
639.0,0.573
640.0,0.5728
641.0,0.5722999999999999
642.0,0.5734
643.0,0.5766
644.0,0.5760000000000001
645.0,0.5771999999999999
646.0,0.5788
647.0,0.579
648.0,0.5792
