Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Mica Dacite Porphyry
Other Information,rock.igneous.intermediate.solid.vswir.ward27.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:50:59.289260

Data ID,ASTR_858            
Sample ID,Ward27
Mineral Name,Mica Dacite Porphyry
Locality,Ward's Collection of American Rocks.  Sample locality - Ward/ Boulder County/ Colorado.

Wavelength
400.0,0.154103
401.0,0.154335
402.0,0.154581
403.0,0.154779
404.0,0.155047
405.0,0.155335
406.0,0.155591
407.0,0.155781
408.0,0.156141
409.0,0.156396
410.0,0.156659
411.0,0.156949
412.0,0.157224
413.0,0.157625
414.0,0.157877
415.0,0.158165
416.0,0.15848
417.0,0.158809
418.0,0.159062
419.0,0.159388
420.0,0.15968400000000002
421.0,0.159967
422.0,0.16029
423.0,0.160624
424.0,0.160945
425.0,0.16128599999999998
426.0,0.16155799999999998
427.0,0.161918
428.0,0.16229700000000002
429.0,0.162625
430.0,0.16296500000000003
431.0,0.163198
432.0,0.163506
433.0,0.16388000000000003
434.0,0.164209
435.0,0.164494
436.0,0.16483699999999998
437.0,0.16503199999999998
438.0,0.165385
439.0,0.165636
440.0,0.165795
441.0,0.166126
442.0,0.166296
443.0,0.16653600000000002
444.0,0.166705
445.0,0.16687100000000002
446.0,0.167065
447.0,0.167281
448.0,0.16744299999999998
449.0,0.16764099999999998
450.0,0.16778600000000002
451.0,0.16793
452.0,0.168016
453.0,0.16822199999999998
454.0,0.168398
455.0,0.16846699999999998
456.0,0.16859200000000002
457.0,0.168781
458.0,0.168993
459.0,0.169097
460.0,0.169318
461.0,0.169392
462.0,0.169498
463.0,0.169641
464.0,0.169789
465.0,0.16987200000000002
466.0,0.17005099999999998
467.0,0.17007999999999998
468.0,0.17025099999999999
469.0,0.17046399999999998
470.0,0.170614
471.0,0.17072199999999998
472.0,0.17089600000000002
473.0,0.17102399999999998
474.0,0.17121099999999997
475.0,0.171341
476.0,0.171616
477.0,0.171769
478.0,0.172094
479.0,0.172489
480.0,0.17279499999999998
481.0,0.173172
482.0,0.17342400000000002
483.0,0.173527
484.0,0.173687
485.0,0.173796
486.0,0.17389700000000002
487.0,0.173914
488.0,0.174078
489.0,0.17421399999999998
490.0,0.174283
491.0,0.174318
492.0,0.174408
493.0,0.174375
494.0,0.174496
495.0,0.174603
496.0,0.174815
497.0,0.174865
498.0,0.17498899999999998
499.0,0.17518899999999998
500.0,0.17536300000000002
501.0,0.175484
502.0,0.17563199999999998
503.0,0.175722
504.0,0.17592300000000002
505.0,0.17602900000000002
506.0,0.176173
507.0,0.176285
508.0,0.17640899999999998
509.0,0.17624700000000001
510.0,0.176338
511.0,0.17648
512.0,0.176523
513.0,0.176624
514.0,0.176756
515.0,0.176859
516.0,0.176985
517.0,0.177089
518.0,0.17719000000000001
519.0,0.177319
520.0,0.177408
521.0,0.177471
522.0,0.17768
523.0,0.177711
524.0,0.177775
525.0,0.177867
526.0,0.177909
527.0,0.17805900000000002
528.0,0.17814699999999997
529.0,0.17817799999999998
530.0,0.178279
531.0,0.178323
532.0,0.17846
533.0,0.178473
534.0,0.178598
535.0,0.178651
536.0,0.178734
537.0,0.178761
538.0,0.17884799999999998
539.0,0.178939
540.0,0.179031
541.0,0.17911200000000002
542.0,0.179187
543.0,0.17924299999999999
544.0,0.179244
545.0,0.17936800000000003
546.0,0.17942
547.0,0.179435
548.0,0.17950600000000003
549.0,0.17958
550.0,0.179597
551.0,0.179659
552.0,0.17971
553.0,0.17975100000000002
554.0,0.179786
555.0,0.179809
556.0,0.17984000000000003
557.0,0.17988700000000002
558.0,0.179905
559.0,0.17992999999999998
560.0,0.179969
561.0,0.17989999999999998
562.0,0.17971399999999998
563.0,0.179755
564.0,0.179755
565.0,0.179801
566.0,0.17982199999999998
567.0,0.17982299999999998
568.0,0.179845
569.0,0.179825
570.0,0.179838
571.0,0.179785
572.0,0.179744
573.0,0.179756
574.0,0.179705
575.0,0.179627
576.0,0.17962399999999998
577.0,0.179557
578.0,0.179511
579.0,0.179492
580.0,0.179405
581.0,0.179343
582.0,0.179299
583.0,0.179207
584.0,0.17910900000000002
585.0,0.17903400000000003
586.0,0.178959
587.0,0.178864
588.0,0.178781
589.0,0.17870899999999998
590.0,0.17863900000000002
591.0,0.178522
592.0,0.178426
593.0,0.178313
594.0,0.17823899999999998
595.0,0.17812899999999998
596.0,0.17796700000000001
597.0,0.177881
598.0,0.17772300000000002
599.0,0.177604
600.0,0.17746800000000001
601.0,0.177309
602.0,0.17718699999999998
603.0,0.177098
604.0,0.176931
605.0,0.176804
606.0,0.176667
607.0,0.176538
608.0,0.17641400000000002
609.0,0.17630099999999999
610.0,0.17613700000000002
611.0,0.176011
612.0,0.176004
613.0,0.17603200000000002
614.0,0.175932
615.0,0.17583100000000002
616.0,0.17574
617.0,0.17563199999999998
618.0,0.175517
619.0,0.175381
620.0,0.17521799999999998
621.0,0.17510799999999999
622.0,0.174975
623.0,0.174838
624.0,0.174706
625.0,0.17458100000000001
626.0,0.17443999999999998
627.0,0.17427
628.0,0.17416
629.0,0.17403500000000002
630.0,0.17393
631.0,0.173793
632.0,0.173607
633.0,0.173458
634.0,0.17332699999999998
635.0,0.173172
636.0,0.173064
637.0,0.172957
638.0,0.17283400000000002
639.0,0.17271799999999998
640.0,0.17254999999999998
641.0,0.172438
642.0,0.17231200000000002
643.0,0.172151
644.0,0.172014
645.0,0.17183199999999998
646.0,0.171707
647.0,0.171615
648.0,0.17151700000000003
649.0,0.171386
650.0,0.171239
651.0,0.171097
652.0,0.17099599999999998
653.0,0.170867
654.0,0.170741
655.0,0.170623
656.0,0.170487
657.0,0.170331
658.0,0.17022099999999998
659.0,0.17011500000000002
660.0,0.16997
661.0,0.169874
662.0,0.16974
663.0,0.16962
664.0,0.169468
665.0,0.16936
666.0,0.16926200000000002
667.0,0.169146
668.0,0.16898700000000003
669.0,0.16889900000000002
670.0,0.168811
671.0,0.16864
672.0,0.168492
673.0,0.168384
674.0,0.16829799999999998
675.0,0.16817000000000001
676.0,0.16804300000000003
677.0,0.16796500000000003
678.0,0.167873
679.0,0.16774899999999998
680.0,0.16764600000000002
681.0,0.16747299999999998
682.0,0.167396
683.0,0.167233
684.0,0.16716
685.0,0.167086
686.0,0.167044
687.0,0.16693000000000002
688.0,0.16683
689.0,0.166681
690.0,0.16654
691.0,0.166355
692.0,0.166269
693.0,0.16622
694.0,0.166181
695.0,0.16608
696.0,0.16599
697.0,0.165894
698.0,0.16575600000000001
699.0,0.165676
700.0,0.165568
701.0,0.165539
702.0,0.16545200000000002
703.0,0.16540400000000002
704.0,0.165348
705.0,0.165234
706.0,0.165163
707.0,0.165029
708.0,0.16497499999999998
709.0,0.164861
710.0,0.164781
711.0,0.164756
712.0,0.164708
713.0,0.164673
714.0,0.16456700000000002
715.0,0.16446100000000002
716.0,0.164404
717.0,0.16433299999999998
718.0,0.164307
719.0,0.16427
720.0,0.164143
721.0,0.16411799999999999
722.0,0.163991
723.0,0.163932
724.0,0.16390999999999997
725.0,0.163838
726.0,0.16378299999999998
727.0,0.163716
728.0,0.163644
729.0,0.163598
730.0,0.16348700000000002
731.0,0.163508
732.0,0.16344799999999998
733.0,0.163429
734.0,0.16332899999999997
735.0,0.163232
736.0,0.163206
737.0,0.16321200000000002
738.0,0.163161
739.0,0.16321000000000002
740.0,0.163156
741.0,0.163078
742.0,0.162974
743.0,0.16308299999999998
744.0,0.16295300000000001
745.0,0.162908
746.0,0.16294799999999998
747.0,0.162893
748.0,0.162754
749.0,0.16279800000000003
750.0,0.16278199999999998
751.0,0.162813
752.0,0.162647
753.0,0.16270800000000002
754.0,0.162693
755.0,0.162666
756.0,0.162549
757.0,0.162609
758.0,0.162595
759.0,0.162639
760.0,0.16261
761.0,0.16256199999999998
762.0,0.16264099999999998
763.0,0.16247499999999998
764.0,0.162537
765.0,0.16264399999999998
766.0,0.16254100000000002
767.0,0.1625
768.0,0.16238499999999997
769.0,0.162449
770.0,0.16240200000000002
771.0,0.162519
772.0,0.162538
773.0,0.16231600000000002
774.0,0.162348
775.0,0.16232500000000002
776.0,0.162286
777.0,0.162378
778.0,0.162517
779.0,0.16234500000000002
780.0,0.16237400000000002
781.0,0.162419
782.0,0.162312
783.0,0.16236
784.0,0.16243400000000002
785.0,0.162354
786.0,0.16226400000000002
787.0,0.162323
788.0,0.16244399999999998
789.0,0.162256
790.0,0.162457
791.0,0.162179
792.0,0.162288
793.0,0.162285
794.0,0.16225799999999999
795.0,0.162155
796.0,0.162225
797.0,0.162182
798.0,0.16221800000000003
799.0,0.16213899999999998
800.0,0.16205999999999998
801.0,0.162196
802.0,0.162083
803.0,0.162026
804.0,0.162049
805.0,0.16206800000000002
806.0,0.16208999999999998
807.0,0.162053
808.0,0.16192399999999998
809.0,0.16192499999999999
810.0,0.161837
811.0,0.161875
812.0,0.16162700000000002
813.0,0.161544
814.0,0.161713
815.0,0.16162700000000002
816.0,0.161416
817.0,0.161307
818.0,0.161387
819.0,0.16130299999999997
820.0,0.16121200000000002
821.0,0.16101700000000002
822.0,0.161109
823.0,0.16097899999999998
824.0,0.160941
825.0,0.16077000000000002
826.0,0.16078099999999998
827.0,0.16067900000000002
828.0,0.160609
829.0,0.160581
830.0,0.160577
831.0,0.16034700000000002
832.0,0.160264
833.0,0.160067
834.0,0.160029
835.0,0.159969
836.0,0.160215
837.0,0.15981
838.0,0.159858
839.0,0.15990500000000002
840.0,0.15945700000000002
841.0,0.159656
842.0,0.159479
843.0,0.159481
844.0,0.159341
845.0,0.159125
846.0,0.158913
847.0,0.159029
848.0,0.158923
849.0,0.158614
850.0,0.15859600000000001
851.0,0.158477
852.0,0.158504
853.0,0.158177
854.0,0.15803
855.0,0.157703
856.0,0.157717
857.0,0.15769
858.0,0.157377
859.0,0.157025
860.0,0.157415
861.0,0.156539
862.0,0.156799
863.0,0.156265
864.0,0.156729
865.0,0.156389
866.0,0.156777
867.0,0.156003
868.0,0.156231
869.0,0.155997
870.0,0.156302
871.0,0.155113
872.0,0.156484
873.0,0.155972
874.0,0.156168
875.0,0.155353
876.0,0.155752
877.0,0.15573399999999998
878.0,0.156178
879.0,0.154939
880.0,0.15588
881.0,0.154916
882.0,0.155402
883.0,0.154262
884.0,0.154876
885.0,0.154604
886.0,0.154372
887.0,0.154076
888.0,0.154742
889.0,0.15481
890.0,0.154634
891.0,0.153482
892.0,0.154327
893.0,0.154366
894.0,0.153911
895.0,0.15392899999999998
896.0,0.154599
897.0,0.154063
898.0,0.154311
899.0,0.15423
900.0,0.15460000000000002
901.0,0.154495
902.0,0.15406599999999998
903.0,0.15363300000000002
904.0,0.153903
905.0,0.153574
906.0,0.154131
907.0,0.153877
908.0,0.153798
909.0,0.15383
910.0,0.153719
911.0,0.153553
912.0,0.153945
913.0,0.153113
914.0,0.154196
