Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Wollastonite
Other Information,mineral.silicate.inosilicate.coarse.vswir.in-2a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:38.660184

Data ID,ASTR_307            
Sample ID,IN-2A
Mineral Name,Wollastonite
Locality,USA/ California/ Inyo County/ Panamint Mountains
Grain Size,125-500um
Formula,CaSiO_3
Material Class,silicate

Wavelength
401.0,0.6714
402.0,0.6711
403.0,0.6718000000000001
404.0,0.6739
405.0,0.6729999999999999
406.0,0.6738
407.0,0.6737000000000001
408.0,0.6751999999999999
409.0,0.6761
410.0,0.6743000000000001
411.0,0.6754000000000001
412.0,0.677
413.0,0.6777
414.0,0.6776000000000001
415.0,0.6781
416.0,0.6811
417.0,0.6801
418.0,0.6795
419.0,0.68
420.0,0.6823
421.0,0.6828
422.0,0.6801999999999999
423.0,0.6818000000000001
424.0,0.6835
425.0,0.6835
426.0,0.6836
427.0,0.6829999999999999
428.0,0.6853
429.0,0.6847
430.0,0.6838
431.0,0.6838
432.0,0.6862
433.0,0.687
434.0,0.6861
435.0,0.6856
436.0,0.6859999999999999
437.0,0.6887000000000001
438.0,0.6884999999999999
439.0,0.6876000000000001
440.0,0.6892
441.0,0.6914
442.0,0.69
443.0,0.6896
444.0,0.6887000000000001
445.0,0.6911
446.0,0.691
447.0,0.6905
448.0,0.6901999999999999
449.0,0.6911
450.0,0.6943
451.0,0.6940000000000001
452.0,0.6928
453.0,0.6939
454.0,0.6954
455.0,0.6948000000000001
456.0,0.6949
457.0,0.695
458.0,0.6967
459.0,0.6970000000000001
460.0,0.6970000000000001
461.0,0.6973999999999999
462.0,0.6992
463.0,0.6995999999999999
464.0,0.6981
465.0,0.7001999999999999
466.0,0.6987000000000001
467.0,0.7011
468.0,0.7012
469.0,0.7009000000000001
470.0,0.7023
471.0,0.7031999999999999
472.0,0.7023
473.0,0.7023999999999999
474.0,0.7039
475.0,0.7049
476.0,0.7054
477.0,0.7049
478.0,0.7061
479.0,0.7071999999999999
480.0,0.7081000000000001
481.0,0.7075
482.0,0.7066
483.0,0.7086
484.0,0.7094
485.0,0.7092
486.0,0.7092
487.0,0.7093
488.0,0.7111
489.0,0.7108
490.0,0.7099
491.0,0.7112
492.0,0.7108
493.0,0.7131000000000001
494.0,0.7121
495.0,0.7119
496.0,0.7129000000000001
497.0,0.7142000000000001
498.0,0.7132999999999999
499.0,0.7142000000000001
500.0,0.715
501.0,0.7164
502.0,0.7153
503.0,0.7165
504.0,0.7156
505.0,0.7184999999999999
506.0,0.7175
507.0,0.7176
508.0,0.7179000000000001
509.0,0.7190000000000001
510.0,0.7193999999999999
511.0,0.7192000000000001
512.0,0.7188
513.0,0.7206999999999999
514.0,0.7219
515.0,0.7215
516.0,0.7223
517.0,0.72
518.0,0.7225
519.0,0.7229000000000001
520.0,0.7225
521.0,0.7225
522.0,0.7231000000000001
523.0,0.7253000000000001
524.0,0.7234
525.0,0.7237
526.0,0.7243
527.0,0.7254
528.0,0.7247
529.0,0.7232999999999999
530.0,0.7248
531.0,0.7261
532.0,0.7258
533.0,0.7247
534.0,0.7243999999999999
535.0,0.7254999999999999
536.0,0.7264
537.0,0.7252
538.0,0.7259
539.0,0.7283
540.0,0.7283
541.0,0.7263
542.0,0.7279000000000001
543.0,0.7277
544.0,0.7295
545.0,0.7283
546.0,0.7281
547.0,0.7286
548.0,0.73
549.0,0.7297
550.0,0.7301000000000001
551.0,0.7317
552.0,0.732
553.0,0.7309
554.0,0.7309
555.0,0.7304
556.0,0.7321
557.0,0.7319
558.0,0.73
559.0,0.7321
560.0,0.7318000000000001
561.0,0.7373999999999999
562.0,0.7364
563.0,0.7351000000000001
564.0,0.7354999999999999
565.0,0.7364
566.0,0.7353000000000001
567.0,0.7337
568.0,0.7342
569.0,0.736
570.0,0.7342
571.0,0.7326
572.0,0.7317
573.0,0.7321
574.0,0.7319
575.0,0.7309
576.0,0.7302
577.0,0.7321
578.0,0.7317
579.0,0.73
580.0,0.7318000000000001
581.0,0.7299
582.0,0.731
583.0,0.7295
584.0,0.7295
585.0,0.731
586.0,0.732
587.0,0.7308
588.0,0.7289
589.0,0.7319
590.0,0.7306999999999999
591.0,0.7293000000000001
592.0,0.7308
593.0,0.7295
594.0,0.7309
595.0,0.7295
596.0,0.7288
597.0,0.73
598.0,0.7311
599.0,0.7293999999999999
600.0,0.7292000000000001
601.0,0.7313
602.0,0.7303000000000001
603.0,0.7293000000000001
604.0,0.7311
605.0,0.7304
606.0,0.7315
607.0,0.7308
608.0,0.7290000000000001
609.0,0.7288
610.0,0.73
611.0,0.7291
612.0,0.7277
613.0,0.73
614.0,0.7291
615.0,0.7265
616.0,0.7281
617.0,0.7271
618.0,0.7276
619.0,0.7265999999999999
620.0,0.727
621.0,0.7273000000000001
622.0,0.7269
623.0,0.7262000000000001
624.0,0.7261
625.0,0.7271
626.0,0.7265
627.0,0.7245999999999999
628.0,0.7262000000000001
629.0,0.7275
630.0,0.7265999999999999
631.0,0.7248
632.0,0.7262000000000001
633.0,0.7261
634.0,0.7258
635.0,0.7249
636.0,0.7254999999999999
637.0,0.7273000000000001
638.0,0.7267
639.0,0.7243999999999999
640.0,0.727
641.0,0.7256999999999999
642.0,0.7265
643.0,0.7247
644.0,0.7251000000000001
645.0,0.7265999999999999
646.0,0.7262000000000001
647.0,0.7243999999999999
648.0,0.7251000000000001
649.0,0.7262000000000001
650.0,0.7265
651.0,0.7245
652.0,0.7258
653.0,0.7254
654.0,0.7253000000000001
655.0,0.7247
656.0,0.7247
657.0,0.7265999999999999
658.0,0.7248
659.0,0.7239
660.0,0.7243999999999999
661.0,0.7268000000000001
662.0,0.7269
663.0,0.7249
664.0,0.7269
665.0,0.7258
666.0,0.7273000000000001
667.0,0.7267
668.0,0.7262000000000001
669.0,0.7271
670.0,0.7277
671.0,0.7259
672.0,0.7254999999999999
673.0,0.7286
674.0,0.7284
675.0,0.7273999999999999
676.0,0.7287
677.0,0.7268000000000001
678.0,0.7292000000000001
679.0,0.728
680.0,0.7275
681.0,0.7284
682.0,0.7288
683.0,0.7268000000000001
684.0,0.7261
685.0,0.7284999999999999
686.0,0.7278
687.0,0.7277
688.0,0.728
689.0,0.7272
690.0,0.7287
691.0,0.7284
692.0,0.7271
693.0,0.7286
694.0,0.73
695.0,0.7284
696.0,0.7282
697.0,0.7295999999999999
698.0,0.7295
699.0,0.7288
700.0,0.7279000000000001
701.0,0.7286
702.0,0.7309
703.0,0.7277
704.0,0.7277
705.0,0.7284
706.0,0.7293999999999999
707.0,0.728
708.0,0.727
709.0,0.7282
710.0,0.7297
711.0,0.7299
712.0,0.7278
713.0,0.7299
714.0,0.7321
715.0,0.7298
716.0,0.7301000000000001
717.0,0.7301000000000001
718.0,0.7318000000000001
719.0,0.7301000000000001
720.0,0.7291
721.0,0.7309
722.0,0.7322
723.0,0.7317
724.0,0.7298
725.0,0.7312000000000001
726.0,0.7322
727.0,0.7317
728.0,0.7309
729.0,0.7312000000000001
730.0,0.7329000000000001
731.0,0.7314
732.0,0.7315999999999999
733.0,0.7317
734.0,0.7325
735.0,0.7326999999999999
736.0,0.7313
737.0,0.7329000000000001
738.0,0.7337
739.0,0.7334999999999999
740.0,0.7315999999999999
741.0,0.7313
742.0,0.7326999999999999
743.0,0.7334
744.0,0.7314
745.0,0.7315999999999999
746.0,0.7315999999999999
747.0,0.7325
748.0,0.7315999999999999
749.0,0.73
750.0,0.7315999999999999
751.0,0.7334
752.0,0.7311
753.0,0.7315999999999999
754.0,0.7315999999999999
755.0,0.7326999999999999
756.0,0.7314
757.0,0.7298
758.0,0.7306
759.0,0.7322
760.0,0.7323000000000001
761.0,0.7298
762.0,0.7309
763.0,0.7325
764.0,0.7306999999999999
765.0,0.73
766.0,0.7297
767.0,0.7306
768.0,0.7309
769.0,0.7292000000000001
770.0,0.7295
771.0,0.732
772.0,0.7322
773.0,0.7309
774.0,0.7306
775.0,0.731
776.0,0.7315999999999999
777.0,0.7295999999999999
778.0,0.7292000000000001
779.0,0.7299
780.0,0.73
781.0,0.7275
782.0,0.7284
783.0,0.7295
784.0,0.73
785.0,0.7297
786.0,0.7281
787.0,0.7291
788.0,0.7290000000000001
789.0,0.7291
790.0,0.7272
791.0,0.7271
792.0,0.7290000000000001
793.0,0.7293000000000001
794.0,0.7267
795.0,0.7269
796.0,0.7275
797.0,0.728
798.0,0.7283
799.0,0.7264
800.0,0.7268000000000001
804.0,0.7254
808.0,0.7248
812.0,0.7245999999999999
816.0,0.7231000000000001
820.0,0.7222
824.0,0.721
828.0,0.7206999999999999
832.0,0.7198
836.0,0.7187
840.0,0.7173999999999999
844.0,0.7165
848.0,0.7142000000000001
852.0,0.7131000000000001
856.0,0.7106
860.0,0.7089
864.0,0.7076
868.0,0.7056999999999999
872.0,0.7049
876.0,0.7023
880.0,0.7012999999999999
884.0,0.6990000000000001
888.0,0.698
892.0,0.6965
896.0,0.6959000000000001
900.0,0.6936
904.0,0.6926000000000001
908.0,0.6916
912.0,0.6890999999999999
916.0,0.6878
920.0,0.6866
924.0,0.6855
928.0,0.6838
932.0,0.6820999999999999
936.0,0.6812999999999999
940.0,0.6804000000000001
944.0,0.6792
948.0,0.6787000000000001
952.0,0.679
956.0,0.6772
960.0,0.6783
964.0,0.6775
968.0,0.6770999999999999
972.0,0.6757
976.0,0.6751999999999999
980.0,0.675
984.0,0.6748000000000001
988.0,0.6744
992.0,0.6739
996.0,0.6731999999999999
1000.0,0.6726000000000001
1004.0,0.6727
1008.0,0.6725
1012.0,0.6726000000000001
1016.0,0.6718999999999999
1020.0,0.6711
1024.0,0.6708
1028.0,0.6698000000000001
1032.0,0.6696
1036.0,0.67
1040.0,0.6697
1044.0,0.6705
1048.0,0.6688
1052.0,0.6690999999999999
1056.0,0.6685
1060.0,0.6681
1064.0,0.6678000000000001
1068.0,0.6678000000000001
1072.0,0.6675
1076.0,0.6681999999999999
1080.0,0.6686
1084.0,0.6686
1088.0,0.6683
1092.0,0.6681999999999999
1096.0,0.6668000000000001
1100.0,0.667
1104.0,0.6663
1108.0,0.667
1112.0,0.6668000000000001
1116.0,0.6657
1120.0,0.6656
1124.0,0.6661
1128.0,0.6663
1132.0,0.6655
1136.0,0.6656
1140.0,0.6654000000000001
1144.0,0.6658
1148.0,0.6659
1152.0,0.6651
1156.0,0.6657
1160.0,0.6654000000000001
1164.0,0.6651
1168.0,0.665
1172.0,0.6659999999999999
1176.0,0.6659999999999999
1180.0,0.6667000000000001
1184.0,0.6670999999999999
1188.0,0.6675
1192.0,0.6681999999999999
1196.0,0.6679
1200.0,0.6690999999999999
1204.0,0.6697
1208.0,0.6698000000000001
1212.0,0.6696
1216.0,0.6705
1220.0,0.6707
1224.0,0.6709999999999999
1228.0,0.6714
1232.0,0.6714
1236.0,0.6718000000000001
1240.0,0.6722
1244.0,0.6723
1248.0,0.6729999999999999
1252.0,0.6738
1256.0,0.6738
1260.0,0.6743000000000001
1264.0,0.6759000000000001
1268.0,0.6762999999999999
1272.0,0.6770999999999999
1276.0,0.6773
1280.0,0.6767
1284.0,0.6766
1288.0,0.6779000000000001
1292.0,0.6772
1296.0,0.6778
1300.0,0.6781
1304.0,0.6790999999999999
1308.0,0.6792
1312.0,0.6799
1316.0,0.6801
1320.0,0.6801999999999999
1324.0,0.6793
1328.0,0.6790999999999999
1332.0,0.6787000000000001
1336.0,0.6801
1340.0,0.6793
1344.0,0.6803
1348.0,0.6809000000000001
1352.0,0.6812
1356.0,0.6806
1360.0,0.6805
1364.0,0.6801999999999999
1368.0,0.6809999999999999
1372.0,0.6801999999999999
1376.0,0.6798000000000001
1380.0,0.6781
1384.0,0.6783
1388.0,0.6783
1392.0,0.6778
1396.0,0.677
1400.0,0.6762
1404.0,0.6753
1408.0,0.6756
1412.0,0.6751
1416.0,0.6746
1420.0,0.6744
1424.0,0.6727
1428.0,0.6729999999999999
1432.0,0.6718000000000001
1436.0,0.6718000000000001
1440.0,0.6722
1444.0,0.6714
1448.0,0.6713
1452.0,0.6713
1456.0,0.6709
1460.0,0.6694
1464.0,0.6675
1468.0,0.6647
1472.0,0.6629
1476.0,0.6615000000000001
1480.0,0.6639
1484.0,0.6678000000000001
1488.0,0.6709
1492.0,0.6734
1496.0,0.674
1500.0,0.6751999999999999
1504.0,0.6758
1508.0,0.6762999999999999
1512.0,0.6761
1516.0,0.6756
1520.0,0.6767
1524.0,0.6758
1528.0,0.6759999999999999
1532.0,0.6758
1536.0,0.6767
1540.0,0.6775
1544.0,0.6776000000000001
1548.0,0.6785
1552.0,0.6779000000000001
1556.0,0.6783
1560.0,0.6788
1564.0,0.6788
1568.0,0.6792
1572.0,0.6796
1576.0,0.6796
1580.0,0.6794
1584.0,0.6796
1588.0,0.68
1592.0,0.6797
1596.0,0.6795
1600.0,0.6808
1604.0,0.6805
1608.0,0.6812999999999999
1612.0,0.6818000000000001
1616.0,0.6822
1620.0,0.6829999999999999
1624.0,0.6829999999999999
1628.0,0.6838
1632.0,0.6846
1636.0,0.6851
1640.0,0.6848000000000001
1644.0,0.6849
1648.0,0.6859000000000001
1652.0,0.6855
1656.0,0.6861
1660.0,0.6862
1664.0,0.6868000000000001
1668.0,0.6873999999999999
1672.0,0.688
1676.0,0.6888
1680.0,0.6890999999999999
1684.0,0.6895
1688.0,0.6893
1692.0,0.6907
1696.0,0.6916
1700.0,0.6908
1704.0,0.6912
1708.0,0.6908
1712.0,0.6909000000000001
1716.0,0.6906
1720.0,0.6915
1724.0,0.6918000000000001
1728.0,0.6927
1732.0,0.6920999999999999
1736.0,0.6912
1740.0,0.6919
1744.0,0.6934
1748.0,0.6931999999999999
1752.0,0.6925
1756.0,0.6937000000000001
1760.0,0.6939
1764.0,0.6940999999999999
1768.0,0.6942
1772.0,0.6940999999999999
1776.0,0.6942
1780.0,0.6944
1784.0,0.6944
1788.0,0.6953
1792.0,0.6954
1796.0,0.695
1800.0,0.6956
1804.0,0.6951
1808.0,0.6944
1812.0,0.6953
1816.0,0.6954
1820.0,0.6951
1824.0,0.6943
1828.0,0.6947
1832.0,0.6948000000000001
1836.0,0.6949
1840.0,0.6951
1844.0,0.6949
1848.0,0.6933
1852.0,0.6937000000000001
1856.0,0.6934
1860.0,0.6929000000000001
1864.0,0.6918000000000001
1868.0,0.6911
1872.0,0.6888
1876.0,0.6884999999999999
1880.0,0.6859000000000001
1884.0,0.6823999999999999
1888.0,0.6804000000000001
1892.0,0.6770999999999999
1896.0,0.6731
1900.0,0.6690999999999999
1904.0,0.6656
1908.0,0.6625
1912.0,0.6609
1916.0,0.6594
1920.0,0.6592
1924.0,0.6586
1928.0,0.6594
1932.0,0.6603
1936.0,0.6611
1940.0,0.6622
1944.0,0.6629999999999999
1948.0,0.6645
1952.0,0.6657
1956.0,0.6668999999999999
1960.0,0.6676000000000001
1964.0,0.6695
1968.0,0.6701999999999999
1972.0,0.6713
1976.0,0.6718999999999999
1980.0,0.6738
1984.0,0.6748999999999999
1988.0,0.6762999999999999
1992.0,0.6772
1996.0,0.6792
2000.0,0.6809000000000001
2004.0,0.6809000000000001
2008.0,0.6823999999999999
2012.0,0.6833
2016.0,0.6840999999999999
2020.0,0.6851
2024.0,0.6859999999999999
2028.0,0.6867
2032.0,0.6878
2036.0,0.6888
2040.0,0.6893
2044.0,0.6892
2048.0,0.6904
2052.0,0.6893
2056.0,0.691
2060.0,0.6912999999999999
2064.0,0.6912999999999999
2068.0,0.6922
2072.0,0.6923999999999999
2076.0,0.6929000000000001
2080.0,0.6936
2084.0,0.6938
2088.0,0.6942
2092.0,0.6939
2096.0,0.6943
2100.0,0.6945999999999999
2104.0,0.6951999999999999
2108.0,0.6959000000000001
2112.0,0.6956
2116.0,0.6967
2120.0,0.6966
2124.0,0.6968000000000001
2128.0,0.6962999999999999
2132.0,0.6965
2136.0,0.6960999999999999
2140.0,0.6957
2144.0,0.6949
2148.0,0.6945999999999999
2152.0,0.6942
2156.0,0.6938
2160.0,0.693
2164.0,0.6928
2168.0,0.6927
2172.0,0.6918000000000001
2176.0,0.6915
2180.0,0.6912
2184.0,0.6899
2188.0,0.6890000000000001
2192.0,0.6881999999999999
