Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Zircon
Other Information,mineral.silicate.nesosilicate.fine.vswir.ns-9a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:42.033307

Data ID,ASTR_401            
Sample ID,NS-9A
Mineral Name,Zircon
Locality,Malawi/ Southern Malawi/ Blantyre-Limbe District.
Grain Size,0-45um
Formula,ZrSiO_4
Material Class,silicate

Wavelength
400.0,0.261074
401.0,0.26222
402.0,0.26340399999999997
403.0,0.264563
404.0,0.26576
405.0,0.266907
406.0,0.26802600000000004
407.0,0.269041
408.0,0.2701
409.0,0.271162
410.0,0.272249
411.0,0.2732
412.0,0.274372
413.0,0.275397
414.0,0.276386
415.0,0.277522
416.0,0.278606
417.0,0.27971
418.0,0.280946
419.0,0.282047
420.0,0.283301
421.0,0.284502
422.0,0.285854
423.0,0.28721599999999997
424.0,0.288644
425.0,0.29027000000000003
426.0,0.29181
427.0,0.293373
428.0,0.295013
429.0,0.296676
430.0,0.298323
431.0,0.30005400000000004
432.0,0.301916
433.0,0.303709
434.0,0.305712
435.0,0.307656
436.0,0.309618
437.0,0.311501
438.0,0.313443
439.0,0.315313
440.0,0.317104
441.0,0.319007
442.0,0.320606
443.0,0.322263
444.0,0.32388599999999995
445.0,0.325332
446.0,0.32671100000000003
447.0,0.328067
448.0,0.32925800000000005
449.0,0.330458
450.0,0.33156399999999997
451.0,0.332568
452.0,0.333417
453.0,0.33402299999999996
454.0,0.33482599999999996
455.0,0.33570300000000003
456.0,0.33629
457.0,0.33694899999999994
458.0,0.33767899999999995
459.0,0.3382
460.0,0.338945
461.0,0.33950800000000003
462.0,0.34002499999999997
463.0,0.340561
464.0,0.341239
465.0,0.34163400000000005
466.0,0.34229
467.0,0.34277599999999997
468.0,0.343261
469.0,0.34369500000000003
470.0,0.34441000000000005
471.0,0.344918
472.0,0.345502
473.0,0.346014
474.0,0.346682
475.0,0.347198
476.0,0.347824
477.0,0.34838
478.0,0.349042
479.0,0.349864
480.0,0.35066400000000003
481.0,0.35133499999999995
482.0,0.352158
483.0,0.353242
484.0,0.354123
485.0,0.35513599999999995
486.0,0.356504
487.0,0.357463
488.0,0.358491
489.0,0.359889
490.0,0.36099400000000004
491.0,0.36215
492.0,0.363784
493.0,0.36491799999999996
494.0,0.36617600000000006
495.0,0.367421
496.0,0.36876600000000004
497.0,0.369963
498.0,0.37134500000000004
499.0,0.372641
500.0,0.373832
501.0,0.375
502.0,0.376305
503.0,0.37756700000000004
504.0,0.37878999999999996
505.0,0.380056
506.0,0.381492
507.0,0.382564
508.0,0.38384500000000005
509.0,0.385162
510.0,0.38648899999999997
511.0,0.38797600000000004
512.0,0.389349
513.0,0.390805
514.0,0.392285
515.0,0.393815
516.0,0.39543799999999996
517.0,0.397075
518.0,0.398744
519.0,0.40042700000000003
520.0,0.402156
521.0,0.403904
522.0,0.40559399999999995
523.0,0.407299
524.0,0.408985
525.0,0.41083
526.0,0.412631
527.0,0.414388
528.0,0.416009
529.0,0.41761899999999996
530.0,0.41932699999999995
531.0,0.420949
532.0,0.422605
533.0,0.42430799999999996
534.0,0.42597799999999997
535.0,0.427607
536.0,0.42918100000000003
537.0,0.430885
538.0,0.432678
539.0,0.434555
540.0,0.43650500000000003
541.0,0.43849
542.0,0.44048499999999996
543.0,0.442391
544.0,0.444471
545.0,0.44638100000000003
546.0,0.44834
547.0,0.450315
548.0,0.452243
549.0,0.45420699999999997
550.0,0.456097
551.0,0.45805799999999997
552.0,0.459906
553.0,0.46168
554.0,0.463558
555.0,0.465323
556.0,0.467021
557.0,0.468748
558.0,0.470422
559.0,0.472087
560.0,0.47388800000000003
561.0,0.475692
562.0,0.47741
563.0,0.479275
564.0,0.48099200000000003
565.0,0.48282899999999995
566.0,0.484606
567.0,0.486235
568.0,0.487854
569.0,0.489373
570.0,0.490986
571.0,0.49256500000000003
572.0,0.494086
573.0,0.495575
574.0,0.497008
575.0,0.498384
576.0,0.499758
577.0,0.501126
578.0,0.502417
579.0,0.503709
580.0,0.504933
581.0,0.506095
582.0,0.507215
583.0,0.508234
584.0,0.5092289999999999
585.0,0.5101979999999999
586.0,0.511131
587.0,0.511964
588.0,0.51298
589.0,0.514157
590.0,0.515503
591.0,0.517136
592.0,0.518744
593.0,0.520377
594.0,0.522045
595.0,0.5235609999999999
596.0,0.5248349999999999
597.0,0.526067
598.0,0.5273319999999999
599.0,0.528461
600.0,0.529601
601.0,0.5308930000000001
602.0,0.532059
603.0,0.533035
604.0,0.534147
605.0,0.535261
606.0,0.5362480000000001
607.0,0.5372520000000001
608.0,0.538282
609.0,0.539133
610.0,0.5399470000000001
611.0,0.540765
612.0,0.541507
613.0,0.5421
614.0,0.54281
615.0,0.5436
616.0,0.544425
617.0,0.545417
618.0,0.546474
619.0,0.547447
620.0,0.548476
621.0,0.549609
622.0,0.55066
623.0,0.5517569999999999
624.0,0.552936
625.0,0.553983
626.0,0.555053
627.0,0.5561440000000001
628.0,0.55714
629.0,0.5580080000000001
630.0,0.55893
631.0,0.5598040000000001
632.0,0.560619
633.0,0.561427
634.0,0.562118
635.0,0.562647
636.0,0.5633250000000001
637.0,0.564065
638.0,0.564659
639.0,0.565263
640.0,0.565728
641.0,0.566074
642.0,0.566438
643.0,0.5666519999999999
644.0,0.566586
645.0,0.56657
646.0,0.566454
647.0,0.565843
648.0,0.564856
649.0,0.5633659999999999
650.0,0.561365
651.0,0.5593330000000001
652.0,0.557999
653.0,0.557978
654.0,0.5593119999999999
655.0,0.56182
656.0,0.564805
657.0,0.567629
658.0,0.570124
659.0,0.57235
660.0,0.574465
661.0,0.576732
662.0,0.579013
663.0,0.581303
664.0,0.5835629999999999
665.0,0.585822
666.0,0.587714
667.0,0.589565
668.0,0.591233
669.0,0.592501
670.0,0.5939450000000001
671.0,0.59531
672.0,0.596311
673.0,0.597421
674.0,0.598343
675.0,0.599025
676.0,0.599964
677.0,0.600793
678.0,0.601271
679.0,0.601918
680.0,0.60247
681.0,0.602699
682.0,0.603073
683.0,0.603626
684.0,0.603857
685.0,0.604256
686.0,0.604518
687.0,0.604234
688.0,0.604312
689.0,0.604565
690.0,0.60539
691.0,0.606952
692.0,0.6090180000000001
693.0,0.610786
694.0,0.6123
695.0,0.613899
696.0,0.615181
697.0,0.616138
698.0,0.617218
699.0,0.6181909999999999
700.0,0.6188859999999999
701.0,0.619735
702.0,0.620506
703.0,0.621324
704.0,0.62227
705.0,0.623055
706.0,0.623865
707.0,0.624694
708.0,0.625502
709.0,0.626092
710.0,0.627077
711.0,0.62793
712.0,0.628614
713.0,0.629493
714.0,0.630349
715.0,0.630981
716.0,0.632179
717.0,0.6330279999999999
718.0,0.633502
719.0,0.634366
720.0,0.635396
721.0,0.6356069999999999
722.0,0.63649
723.0,0.637474
724.0,0.638115
725.0,0.638807
726.0,0.639933
727.0,0.6404070000000001
728.0,0.64118
729.0,0.642118
730.0,0.642748
731.0,0.643033
732.0,0.644094
733.0,0.6448520000000001
734.0,0.645265
735.0,0.646061
736.0,0.64673
737.0,0.647148
738.0,0.6479699999999999
739.0,0.648741
740.0,0.648878
741.0,0.6498180000000001
742.0,0.650386
743.0,0.651012
744.0,0.6513450000000001
745.0,0.651878
746.0,0.65267
747.0,0.65302
748.0,0.653635
749.0,0.653902
750.0,0.6543439999999999
751.0,0.6547750000000001
752.0,0.65542
753.0,0.6554000000000001
754.0,0.6564719999999999
755.0,0.656772
756.0,0.656918
757.0,0.657578
758.0,0.657968
759.0,0.658289
760.0,0.658385
761.0,0.6587919999999999
762.0,0.659029
763.0,0.6597709999999999
764.0,0.6597029999999999
765.0,0.6598520000000001
766.0,0.660193
767.0,0.6603530000000001
768.0,0.6606489999999999
769.0,0.660668
770.0,0.661261
771.0,0.6612699999999999
772.0,0.661571
773.0,0.661797
774.0,0.6622410000000001
775.0,0.662026
776.0,0.661988
777.0,0.6625
778.0,0.6623789999999999
779.0,0.662641
780.0,0.6626099999999999
781.0,0.6630159999999999
782.0,0.6631529999999999
783.0,0.662784
784.0,0.66316
785.0,0.6635460000000001
786.0,0.66294
787.0,0.663098
788.0,0.663459
789.0,0.662919
790.0,0.663357
791.0,0.663097
792.0,0.662607
793.0,0.6628879999999999
794.0,0.663098
795.0,0.662709
796.0,0.6630800000000001
797.0,0.6627540000000001
798.0,0.662744
799.0,0.662974
800.0,0.662661
801.0,0.6626529999999999
802.0,0.6626000000000001
803.0,0.662388
804.0,0.6618170000000001
